#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T12:32:21.51 55161.522471      g      -     -      -      -      -      -      -      -    -      0x1613  -592.58   848.42  31.6041  -562.12   804.79 31.547 0x00000011 ut091126d_templd/31/md03s035.g.ut091126d.1958060_31_g.templd.441102_31.diff.cut.dcmp
 2009-12-08T12:03:41.06 55173.502559      g      -     -      -      -      -      -      -      -    -      0x1613  1215.25   512.83  31.6041  1248.49   526.73 31.633 0x00000011 ut091208d_templd/31/md03s035.g.ut091208d.1958129_31_g.templd.441102_31.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -      -      -      -      -      -      -    -      0x1613   510.61   283.69  31.6041   491.64   273.11 31.563 0x00000011 ut091214d_templd/31/md03s035.g.ut091214d.1958203_31_g.templd.441102_31.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g 23.916 0.327      -      -      -      -      -      -    -      0x1613  1189.52   351.52  31.6041  1151.79   340.20 31.569 0x00000011 ut091217d_templd/31/md03s035.g.ut091217d.1958273_31_g.templd.441102_31.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -      -      -      -      -      -      -    -      0x1613  1261.48   473.94  31.6041  1224.62   459.95 31.572 0x00000011 ut091223d_templd/31/md03s035.g.ut091223d.1958345_31_g.templd.441102_31.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g 23.672 0.285      -      -      -      -      -      -    -      0x1613  1488.32   390.21  31.6041  1486.68   389.54 31.603 0x00000011  ut091226d_templd/31/md03s035.g.ut091226d.440451_31_g.templd.441102_31.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -      -      -      -      -      -      -    -      0x1613   586.44   307.97  31.6041   565.28   296.81 31.564 0x00000011 ut100107d_templd/31/md03s035.g.ut100107d.1958417_31_g.templd.441102_31.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -      -      -      -      -    -      0x1613    89.78   228.81  31.6041    90.79   231.37 31.616 0x00000011  ut100110d_templd/31/md03s035.g.ut100110d.440507_31_g.templd.441102_31.diff.cut.dcmp
 2010-01-16T10:25:00.94 55212.434039      g      -     -      -      -      -      -      -      -    -      0x1613  -966.29   275.36  31.6041  -934.43   266.14 31.568 0x00000011 ut100116d_templd/31/md03s035.g.ut100116d.1958491_31_g.templd.441102_31.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g      -     -      -      -      -      -      -      -    -      0x1613  -389.92   201.73  31.6041  -398.64   206.21 31.628 0x00000011  ut100119d_templd/31/md03s035.g.ut100119d.440567_31_g.templd.441102_31.diff.cut.dcmp
 2010-01-25T10:31:04.37 55221.438245      g      -     -      -      -      -      -      -      -    -      0x1613  -828.76   578.47  31.6041  -795.26   555.04 31.559 0x00000011 ut100125d_templd/31/md03s035.g.ut100125d.1958558_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-03T10:51:09.51 55230.452193      g      -     -      -      -      -      -      -      -    -      0x1613  -503.42   967.11  31.6041  -488.39   938.23 31.571 0x00000011 ut100203d_templd/31/md03s035.g.ut100203d.1958622_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-06T09:45:03.19 55233.406287      g      -     -      -      -      -      -      -      -    -      0x1613 -2024.09   483.07  31.6041 -2147.78   512.20 31.669 0x00000011 ut100206d_templd/31/md03s035.g.ut100206d.1958689_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-09T07:51:12.21 55236.327225      g      -     -      -      -      -      -      -      -    -      0x1613 -3069.45   611.49  31.6041 -3091.87   615.29 31.612 0x00000011 ut100209d_templd/31/md03s035.g.ut100209d.1958749_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-12T09:36:46.03 55239.400533      g      -     -      -      -      -      -      -      -    -      0x1613 -1496.09   359.48  31.6041 -1510.21   362.60 31.614 0x00000011 ut100212d_templd/31/md03s035.g.ut100212d.1958809_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g      -     -      -      -      -      -      -      -    -      0x1613 -1094.37   327.95  31.6041 -1125.44   337.10 31.634 0x00000011  ut100215d_templd/31/md03s035.g.ut100215d.440626_31_g.templd.441102_31.diff.cut.dcmp
 2010-02-21T09:26:46.54 55248.393594      g      -     -      -      -      -      -      -      -    -      0x1613 -2291.67   525.96  31.6041 -2174.86   498.75 31.547 0x00000011 ut100221d_templd/31/md03s035.g.ut100221d.1958869_31_g.templd.441102_31.diff.cut.dcmp
 2010-03-20T08:45:00.12 55275.364585      g      -     -      -      -      -      -      -      -    -      0x1613 -3761.14   476.20  31.6041 -3795.94   479.32 31.614 0x00000011 ut100320d_templd/31/md03s035.g.ut100320d.1958929_31_g.templd.441102_31.diff.cut.dcmp
