#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                                 cmpfile
 2009-12-08T06:36:25.92 55173.275300      g      -     -  -      -  -      -      -      -    -      0x1613  -2395.94   996.66  31.4342  -2716.91  1129.90 31.571 0x00000011  ut091208e_temple/102/md10s041.g.ut091208e.351801_102_g.temple.337157_102.diff.cut.dcmp
 2009-12-11T07:03:45.79 55176.294280      g      -     -  -      -  -      -      -      -    -      0x1613  -2308.38   987.40  31.4342  -2458.03  1051.17 31.502 0x00000011  ut091211e_temple/102/md10s041.g.ut091211e.351866_102_g.temple.337157_102.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -  -      -  -      -      -      -    -      0x1613    659.54   318.00  31.4342    621.73   299.71 31.370 0x00000011  ut100712e_temple/102/md10s041.g.ut100712e.351986_102_g.temple.337157_102.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g 23.513 0.360  -      -  -      -      -      -    -      0x1613   1474.32   488.40  31.4342   1462.15   484.18 31.425 0x00000011  ut100721e_temple/102/md10s041.g.ut100721e.352040_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -  -      -  -      -      -      -    -      0x1613    898.82   788.91  31.4342    894.36   784.95 31.429 0x00000011  ut100802e_temple/102/md10s041.g.ut100802e.352093_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -  -      -  -      -      -      -    -      0x1613    771.88   362.24  31.4342    772.88   362.64 31.436 0x00000011  ut100805e_temple/102/md10s041.g.ut100805e.352146_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -  -      -  -      -      -      -    -      0x1613    152.34   318.74  31.4342    154.67   323.62 31.451 0x00000011  ut100808e_temple/102/md10s041.g.ut100808e.352200_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -  -      -  -      -      -      -    -      0x1613   -196.91   389.30  31.4342   -192.22   380.01 31.408 0x00000011  ut100814e_temple/102/md10s041.g.ut100814e.352255_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -  -      -  -      -      -      -    -      0x1613   -855.16   399.81  31.4342   -873.15   408.14 31.457 0x00000011  ut100817e_temple/102/md10s041.g.ut100817e.352310_102_g.temple.337157_102.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -  -      -  -      -      -      -    -      0x1613    132.05   380.16  31.4342    129.93   374.05 31.417 0x00000011  ut100820e_temple/102/md10s041.g.ut100820e.338678_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -  -      -  -      -      -      -    -      0x1613  -1266.42   364.49  31.4342  -1249.62   359.47 31.420 0x00000011  ut100901e_temple/102/md10s041.g.ut100901e.352365_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -  -      -  -      -      -      -    -      0x1613   -462.60   319.58  31.4342   -456.88   315.60 31.421 0x00000011  ut100904e_temple/102/md10s041.g.ut100904e.352420_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -  -      -  -      -      -      -    -      0x1613  -9626.96   330.91  31.4342  -9230.16   305.56 31.389 0x00000011  ut100907e_temple/102/md10s041.g.ut100907e.352476_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -  -      -  -      -      -      -    -      0x1613    -63.08   802.55  31.4342    -63.10   802.85 31.435 0x00000011  ut100910e_temple/102/md10s041.g.ut100910e.352533_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-13T10:45:04.61 55452.447970      g      -     -  -      -  -      -      -      -    -      0x1613    191.82   374.78  31.4342    190.27   371.75 31.425 0x00000011  ut100913e_temple/102/md10s041.g.ut100913e.338568_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-19T08:00:04.03 55458.333380      g      -     -  -      -  -      -      -      -    -      0x1613  -1084.09  1790.00  31.4342   -982.98  1623.03 31.328 0x00000011  ut100919e_temple/102/md10s041.g.ut100919e.356471_102_g.temple.337157_102.diff.cut.dcmp
 2010-09-28T10:15:16.99 55467.427280      g      -     -  -      -  -      -      -      -    -      0x1613  -2101.58   741.48  31.4342  -2075.61   732.07 31.421 0x00000011  ut100928e_temple/102/md10s041.g.ut100928e.352588_102_g.temple.337157_102.diff.cut.dcmp
 2010-10-07T10:54:02.88 55476.454200      g      -     -  -      -  -      -      -      -    -      0x1613  -5700.11   271.05  31.4342  -5763.99   268.85 31.446 0x00000011  ut101007e_temple/102/md10s041.g.ut101007e.352644_102_g.temple.337157_102.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g      -     -  -      -  -      -      -      -    -      0x1613   -877.63   518.79  31.4342   -876.66   518.15 31.433 0x00000011  ut101010e_temple/102/md10s041.g.ut101010e.352701_102_g.temple.337157_102.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -  -      -  -      -      -      -    -      0x1613  -1124.06   535.82  31.4342  -1033.59   492.60 31.343 0x00000011  ut101013e_temple/102/md10s041.g.ut101013e.352756_102_g.temple.337157_102.diff.cut.dcmp
