#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux  dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T11:36:04.03 55191.483380      g 24.195 0.350      -      -  -      -      -      -    -      0x1613   863.42  278.03  31.5353   844.47 271.81 31.511 0x00000011 ut091226j_templj/32/md03s084.g.ut091226j.440486_32_g.templj.442840_32.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -  -      -      -      -    -      0x1613   133.16  205.02  31.5353   132.12 203.42 31.527 0x00000011 ut100110j_templj/32/md03s084.g.ut100110j.440545_32_g.templj.442840_32.diff.cut.dcmp
 2010-01-19T09:44:24.58 55215.405840      g      -     -      -      -  -      -      -      -    -      0x1613   126.37  126.92  31.5353   125.03 125.57 31.524 0x00000011 ut100119j_templj/32/md03s084.g.ut100119j.440605_32_g.templj.442840_32.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g      -     -      -      -  -      -      -      -    -      0x1613  -321.89  208.49  31.5353  -331.88 214.94 31.569 0x00000011 ut100215j_templj/32/md03s084.g.ut100215j.440663_32_g.templj.442840_32.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g      -     -      -      -  -      -      -      -    -      0x1613  -239.98  331.84  31.5353  -244.80 338.50 31.557 0x00000011 ut101013j_templj/32/md03s084.g.ut101013j.440722_32_g.templj.442840_32.diff.cut.dcmp
 2010-11-18T14:05:38.40 55518.587250      g      -     -      -      -  -      -      -      -    -      0x1613  -260.27  270.47  31.5353  -260.85 271.06 31.538 0x00000011 ut101118j_templj/32/md03s084.g.ut101118j.440837_32_g.templj.442840_32.diff.cut.dcmp
 2011-01-29T12:55:51.46 55590.538790      g      -     -      -      -  -      -      -      -    -      0x1613 -1518.04  247.28  31.5353 -1489.10 242.17 31.514 0x00000011 ut110129j_templj/32/md03s084.g.ut110129j.440894_32_g.templj.442840_32.diff.cut.dcmp
 2011-11-24T14:41:28.90 55889.612140      g 24.025 0.355      -      -  -      -      -      -    -      0x1613  1009.62  329.96  31.5353   990.64 323.63 31.515 0x00000011 ut111124j_templj/32/md03s084.g.ut111124j.543312_32_g.templj.442840_32.diff.cut.dcmp
 2011-12-16T14:25:03.07 55911.600730      g 23.008 0.243 -0.046  0.312  -      -      -      -    1      0x1613  2575.38  577.60  31.5353  2548.48 571.08 31.524 0x00000011 ut111216j_templj/32/md03s084.g.ut111216j.559438_32_g.templj.442840_32.diff.cut.dcmp
 2009-12-26T12:04:38.21 55191.503220      r      -     -      -      -  -      -      -      -    -      0x1614   478.36  174.69  31.4429   480.75 175.50 31.448 0x00000011 ut091226j_templj/32/md03s084.r.ut091226j.439953_32_r.templj.439800_32.diff.cut.dcmp
 2010-10-13T14:56:59.42 55482.622910      r      -     -      -      -  -      -      -      -    -      0x1614  -572.16  270.14  31.4429  -570.48 269.29 31.440 0x00000011 ut101013j_templj/32/md03s084.r.ut101013j.440072_32_r.templj.439800_32.diff.cut.dcmp
 2010-11-03T14:17:24.29 55503.595420      r      -     -      -      -  -      -      -      -    -      0x1614 -1049.12  202.00  31.4429 -1108.42 213.17 31.503 0x00000011 ut101103j_templj/32/md03s084.r.ut101103j.440131_32_r.templj.439800_32.diff.cut.dcmp
 2010-11-18T14:25:39.36 55518.601150      r      -     -      -      -  -      -      -      -    -      0x1614  -154.21  361.92  31.4429  -154.38 362.32 31.444 0x00000011 ut101118j_templj/32/md03s084.r.ut101118j.440186_32_r.templj.439800_32.diff.cut.dcmp
 2010-12-15T11:54:14.40 55545.496000      r      -     -      -      -  -      -      -      -    -      0x1614    45.41  217.19  31.4429    44.99 215.16 31.433 0x00000011 ut101215j_templj/32/md03s084.r.ut101215j.440242_32_r.templj.439800_32.diff.cut.dcmp
 2011-01-29T13:16:10.56 55590.552900      r      -     -      -      -  -      -      -      -    -      0x1614 -1452.52  216.92  31.4429 -1416.84 211.19 31.416 0x00000011 ut110129j_templj/32/md03s084.r.ut110129j.440300_32_r.templj.439800_32.diff.cut.dcmp
 2011-02-10T07:42:01.44 55602.320850      r      -     -      -      -  -      -      -      -    -      0x1614  -487.70  235.46  31.4429  -481.85 232.59 31.430 0x00000011 ut110210j_templj/32/md03s084.r.ut110210j.440357_32_r.templj.439800_32.diff.cut.dcmp
 2011-04-02T06:24:02.88 55653.266700      r      -     -      -      -  -      -      -      -    -      0x1614   597.40  262.67  31.4429   600.49 263.97 31.448 0x00000011 ut110402j_templj/32/md03s084.r.ut110402j.440415_32_r.templj.439800_32.diff.cut.dcmp
 2011-11-23T12:50:11.90 55888.534860      r      -     -      -      -  -      -      -      -    -      0x1614   607.87  344.05  31.4429   622.54 352.31 31.469 0x00000011 ut111123j_templj/32/md03s084.r.ut111123j.542850_32_r.templj.439800_32.diff.cut.dcmp
 2011-12-16T14:43:03.94 55911.613240      r 23.058 0.195      -      -  -      -      -      -    -      0x1614  2259.37  406.76  31.4429  2239.69 402.68 31.433 0x00000011 ut111216j_templj/32/md03s084.r.ut111216j.559492_32_r.templj.439800_32.diff.cut.dcmp
 2009-12-09T11:40:18.05 55174.486320      i      -     -      -      -  -      -      -      -    -      0x1615   251.96  207.73  31.3706   252.10 207.83 31.371 0x00000011 ut091209j_templj/32/md03s084.i.ut091209j.435342_32_i.templj.438034_32.diff.cut.dcmp
 2010-01-08T11:35:07.01 55204.482720      i      -     -      -      -  -      -      -      -    -      0x1615   231.90  179.18  31.3706   241.94 186.92 31.417 0x00000011 ut100108j_templj/32/md03s084.i.ut100108j.435402_32_i.templj.438034_32.diff.cut.dcmp
 2010-02-10T11:00:24.77 55237.458620      i      -     -      -      -  -      -      -      -    -      0x1615    -2.12  212.48  31.3706    -2.08 208.05 31.348 0x00000011 ut100210j_templj/32/md03s084.i.ut100210j.435461_32_i.templj.438034_32.diff.cut.dcmp
 2010-10-08T14:44:36.38 55477.614310      i      -     -      -      -  -      -      -      -    -      0x1615  -695.67  239.32  31.3706  -700.17 240.78 31.378 0x00000011 ut101008j_templj/32/md03s084.i.ut101008j.435521_32_i.templj.438034_32.diff.cut.dcmp
 2010-11-16T13:35:29.18 55516.566310      i      -     -      -      -  -      -      -      -    -      0x1615  -176.09  201.11  31.3706  -175.09 199.96 31.364 0x00000011 ut101116j_templj/32/md03s084.i.ut101116j.435578_32_i.templj.438034_32.diff.cut.dcmp
 2010-12-31T10:58:52.32 55561.457550      i      -     -      -      -  -      -      -      -    -      0x1615  -794.80  217.37  31.3706  -793.56 216.91 31.369 0x00000011 ut101231j_templj/32/md03s084.i.ut101231j.435635_32_i.templj.438034_32.diff.cut.dcmp
 2011-02-02T10:08:56.83 55594.422880      i      -     -      -      -  -      -      -      -    -      0x1615  -333.64  155.86  31.3706  -331.25 154.71 31.363 0x00000011 ut110202j_templj/32/md03s084.i.ut110202j.435689_32_i.templj.438034_32.diff.cut.dcmp
 2011-02-23T11:30:05.47 55615.479230      i      -     -      -      -  -      -      -      -    -      0x1615    68.52  459.33  31.3706    67.28 450.99 31.351 0x00000011 ut110223j_templj/32/md03s084.i.ut110223j.435748_32_i.templj.438034_32.diff.cut.dcmp
 2011-03-25T09:51:35.71 55645.410830      i 23.695 0.235      -      -  -      -      -      -    -      0x1615  1175.90  255.02  31.3706  1190.61 257.98 31.384 0x00000011 ut110325j_templj/32/md03s084.i.ut110325j.435806_32_i.templj.438034_32.diff.cut.dcmp
 2011-04-21T07:43:14.02 55672.321690      i 24.223 0.320      -      -  -      -      -      -    -      0x1615   722.80  212.94  31.3706   716.77 211.06 31.361 0x00000011 ut110421j_templj/32/md03s084.i.ut110421j.435864_32_i.templj.438034_32.diff.cut.dcmp
 2011-11-14T14:48:27.07 55879.616980      i      -     -      -      -  -      -      -      -    -      0x1615   398.06  364.53  31.3706   397.73 364.21 31.370 0x00000011 ut111114j_templj/32/md03s084.i.ut111114j.529750_32_i.templj.438034_32.diff.cut.dcmp
 2011-11-20T13:16:38.21 55885.553220      i      -     -      -      -  -      -      -      -    -      0x1615   459.20  315.33  31.3706   455.66 312.87 31.362 0x00000011 ut111120j_templj/32/md03s084.i.ut111120j.535316_32_i.templj.438034_32.diff.cut.dcmp
 2011-11-23T12:17:54.82 55888.512440      i      -     -      -      -  -      -      -      -    -      0x1615  -229.39  348.06  31.3706  -228.86 347.25 31.368 0x00000011 ut111123j_templj/32/md03s084.i.ut111123j.542908_32_i.templj.438034_32.diff.cut.dcmp
 2011-11-25T15:11:35.52 55890.633050      i 23.932 0.190      -      -  -      -      -      -    -      0x1615   945.01  165.62  31.3706  1326.90 232.23 31.739 0x00000011 ut111125j_templj/32/md03s084.i.ut111125j.547361_32_i.templj.438034_32.diff.cut.dcmp
 2011-11-28T14:38:24.86 55893.610010      i      -     -      -      -  -      -      -      -    -      0x1615   374.05  311.38  31.3706   348.41 290.02 31.294 0x00000011 ut111128j_templj/32/md03s084.i.ut111128j.549285_32_i.templj.438034_32.diff.cut.dcmp
 2011-12-05T13:47:28.90 55900.574640      i 23.478 0.184      -      -  -      - -0.195  0.359    1      0x1615  1435.13  243.75  31.3706  1407.12 238.64 31.349 0x00000011 ut111205j_templj/32/md03s084.i.ut111205j.552438_32_i.templj.438034_32.diff.cut.dcmp
 2010-01-06T11:02:04.13 55202.459770      z      -     -      -      -  -      -      -      -    -      0x1616   376.10  205.49  30.7075   355.98 194.47 30.648 0x00000011 ut100106j_templj/32/md03s084.z.ut100106j.428267_32_z.templj.437056_32.diff.cut.dcmp
 2010-01-18T09:42:47.81 55214.404720      z      -     -      -      -  -      -      -      -    -      0x1616   121.32  123.88  30.7075   120.67 123.21 30.702 0x00000011 ut100118j_templj/32/md03s084.z.ut100118j.428329_32_z.templj.437056_32.diff.cut.dcmp
 2010-01-27T07:53:20.54 55223.328710      z      -     -      -      -  -      -      -      -    -      0x1616  -462.83  955.96  30.7075  -453.05 935.74 30.684 0x00000011 ut100127j_templj/32/md03s084.z.ut100127j.428388_32_z.templj.437056_32.diff.cut.dcmp
 2010-10-09T14:44:00.10 55478.613890      z      -     -      -      -  -      -      -      -    -      0x1616  -249.45  250.53  30.7075  -250.03 251.10 30.710 0x00000011 ut101009j_templj/32/md03s084.z.ut101009j.428448_32_z.templj.437056_32.diff.cut.dcmp
 2010-11-02T14:54:04.03 55502.620880      z      -     -      -      -  -      -      -      -    -      0x1616   304.59  226.64  30.7075   400.97 298.34 31.006 0x00000011 ut101102j_templj/32/md03s084.z.ut101102j.428506_32_z.templj.437056_32.diff.cut.dcmp
 2010-11-11T14:21:43.49 55511.598420      z      -     -      -      -  -      -      -      -    -      0x1616   -44.18  208.30  30.7075   -41.96 197.83 30.651 0x00000011 ut101111j_templj/32/md03s084.z.ut101111j.428562_32_z.templj.437056_32.diff.cut.dcmp
 2010-12-17T11:14:49.63 55547.468630      z      -     -      -      -  -      -      -      -    -      0x1616  -185.18  198.39  30.7075  -174.50 186.94 30.643 0x00000011 ut101217j_templj/32/md03s084.z.ut101217j.428618_32_z.templj.437056_32.diff.cut.dcmp
 2011-01-01T11:20:47.33 55562.472770      z      -     -      -      -  -      -      -      -    -      0x1616  -420.86  206.53  30.7075  -409.99 201.16 30.679 0x00000011 ut110101j_templj/32/md03s084.z.ut110101j.428673_32_z.templj.437056_32.diff.cut.dcmp
 2011-02-21T09:44:00.38 55613.405560      z      -     -      -      -  -      -      -      -    -      0x1616  -192.53  156.79  30.7075  -191.61 156.03 30.702 0x00000011 ut110221j_templj/32/md03s084.z.ut110221j.428785_32_z.templj.437056_32.diff.cut.dcmp
 2011-03-26T09:27:49.25 55646.394320      z      -     -      -      -  -      -      -      -    -      0x1616   577.99  195.18  30.7075   563.07 190.07 30.679 0x00000011 ut110326j_templj/32/md03s084.z.ut110326j.428844_32_z.templj.437056_32.diff.cut.dcmp
 2011-11-13T13:23:00.96 55878.557650      z      -     -      -      -  -      -      -      -    -      0x1616    64.35  243.19  30.7075    61.46 232.27 30.658 0x00000011 ut111113j_templj/32/md03s084.z.ut111113j.529380_32_z.templj.437056_32.diff.cut.dcmp
 2011-11-18T14:37:02.78 55883.609060      z      -     -      -      -  -      -      -      -    -      0x1616  -477.46  705.57  30.7075  -453.33 669.90 30.651 0x00000011 ut111118j_templj/32/md03s084.z.ut111118j.532717_32_z.templj.437056_32.diff.cut.dcmp
