#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:19:20.30 55173.263429      g      -     -  -      -  -      -     -      -    -      0x1613    951.38 1453.38  33.0996    951.38 1453.35 33.100 0x00000011   ut091208j_templj/103/md10s088.g.091208j.37944_103_g.090919j.30990_103.diff.cut.dcmp
 2009-12-08T06:19:20.30 55173.263429      g      -     -  -      -  -      -     -      -    -      0x1613   1052.34 1437.56  33.0996    864.96 1181.56 32.887 0x00000011  ut091208j_templj/103/md10s088.g.091208j.37944_103_g.091031j.127481_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -  -      -  -      -     -      -    -      0x1613    393.67 1660.97  33.0996    394.21 1663.26 33.101 0x00000011   ut091211j_templj/103/md10s088.g.091211j.44302_103_g.090919j.30990_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -  -      -  -      -     -      -    -      0x1613   -847.01 1635.58  33.0996   -699.34 1350.41 32.892 0x00000011  ut091211j_templj/103/md10s088.g.091211j.44302_103_g.091031j.127481_103.diff.cut.dcmp
 2009-12-14T06:00:15.68 55179.250181      g      -     -  -      -  -      -     -      -    -      0x1613   1483.22 1147.20  33.0996   1483.22 1147.12 33.100 0x00000011   ut091214j_templj/103/md10s088.g.091214j.38882_103_g.090919j.30990_103.diff.cut.dcmp
 2009-12-14T06:00:15.68 55179.250181      g      -     -  -      -  -      -     -      -    -      0x1613   1051.67  828.69  33.0996    884.38  696.82 32.911 0x00000011  ut091214j_templj/103/md10s088.g.091214j.38882_103_g.091031j.127481_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -  -      -  -      -     -      -    -      0x1613   1557.89 1621.86  33.0996   1557.89 1621.80 33.100 0x00000011  ut100712j_templj/103/md10s088.g.100712j.128997_103_g.090919j.30990_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -  -      -  -      -     -      -    -      0x1613   1438.32 1529.10  33.0996   1209.53 1285.82 32.911 0x00000011 ut100712j_templj/103/md10s088.g.100712j.128997_103_g.091031j.127481_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -  -      -  -      -     -      -    -      0x1613   -562.57 2337.93  33.0996   -562.57 2337.92 33.100 0x00000011  ut100721j_templj/103/md10s088.g.100721j.130721_103_g.090919j.30990_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -  -      -  -      -     -      -    -      0x1613   -980.15 2045.05  33.0996   -824.24 1719.73 32.911 0x00000011 ut100721j_templj/103/md10s088.g.100721j.130721_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-02T13:11:33.22 55410.549690      g      -     -  -      -  -      -     -      -    -      0x1613  -4036.77 2790.23  33.0996  -4036.77 2789.98 33.100 0x00000011  ut100802j_templj/103/md10s088.g.100802j.134255_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-02T13:11:33.22 55410.549690      g      -     -  -      -  -      -     -      -    -      0x1613  -2737.15 2956.47  33.0996  -2301.75 2486.09 32.911 0x00000011 ut100802j_templj/103/md10s088.g.100802j.134255_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -  -      -  -      -     -      -    -      0x1613   2102.91 1709.44  33.0996   2102.91 1709.33 33.100 0x00000011  ut100805j_templj/103/md10s088.g.100805j.135746_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -  -      -  -      -     -      -    -      0x1613   1815.30 1639.46  33.0996   1526.54 1378.60 32.911 0x00000011 ut100805j_templj/103/md10s088.g.100805j.135746_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -  -      -  -      -     -      -    -      0x1613   1577.43 1434.53  33.0996   1577.43 1434.46 33.100 0x00000011  ut100808j_templj/103/md10s088.g.100808j.137156_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -  -      -  -      -     -      -    -      0x1613    952.80 1337.45  33.0996    801.24 1124.68 32.911 0x00000011 ut100808j_templj/103/md10s088.g.100808j.137156_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -  -      -  -      -     -      -    -      0x1613   1211.91 1492.42  33.0996   1211.91 1492.38 33.100 0x00000011  ut100814j_templj/103/md10s088.g.100814j.139136_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -  -      -  -      -     -      -    -      0x1613   1488.79 1424.16  33.0996   1251.97 1197.56 32.911 0x00000011 ut100814j_templj/103/md10s088.g.100814j.139136_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -  -      -  -      -     -      -    -      0x1613   1857.83 1351.58  33.0996   1857.83 1351.47 33.100 0x00000011  ut100817j_templj/103/md10s088.g.100817j.140639_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -  -      -  -      -     -      -    -      0x1613   1974.35 1282.02  33.0996   1660.29 1077.98 32.911 0x00000011 ut100817j_templj/103/md10s088.g.100817j.140639_103_g.091031j.127481_103.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -  -      -  -      -     -      -    -      0x1613    887.35 1527.51  33.0996    887.35 1527.49 33.100 0x00000011  ut100820j_templj/103/md10s088.g.100820j.142531_103_g.090919j.30990_103.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -  -      -  -      -     -      -    -      0x1613    660.04 1411.58  33.0996    555.05 1187.03 32.911 0x00000011 ut100820j_templj/103/md10s088.g.100820j.142531_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -  -      -  -      -     -      -    -      0x1613   1181.11 2027.13  33.0996   1181.11 2027.10 33.100 0x00000011  ut100901j_templj/103/md10s088.g.100901j.147296_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -  -      -  -      -     -      -    -      0x1613   1246.94 1845.90  33.0996   1048.59 1552.24 32.911 0x00000011 ut100901j_templj/103/md10s088.g.100901j.147296_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -  -      -  -      -     -      -    -      0x1613   2199.12 1442.83  33.0996   2199.12 1442.69 33.100 0x00000011  ut100904j_templj/103/md10s088.g.100904j.148994_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -  -      -  -      -     -      -    -      0x1613   1766.37 1358.45  33.0996   1485.39 1142.28 32.911 0x00000011 ut100904j_templj/103/md10s088.g.100904j.148994_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -  -      -  -      -     -      -    -      0x1613   2138.60 1981.83  33.0996   2138.60 1981.73 33.100 0x00000011  ut100907j_templj/103/md10s088.g.100907j.150986_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -  -      -  -      -     -      -    -      0x1613    659.36 1880.07  33.0996    554.48 1581.00 32.911 0x00000011 ut100907j_templj/103/md10s088.g.100907j.150986_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -  -      -  -      -     -      -    -      0x1613   3978.45 2538.54  33.0996   3810.96 2431.41 33.053 0x00000011  ut100910j_templj/103/md10s088.g.100910j.152782_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -  -      -  -      -     -      -    -      0x1613   2577.75 2522.43  33.0996   2015.40 1972.06 32.832 0x00000011 ut100910j_templj/103/md10s088.g.100910j.152782_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-19T08:00:04.03 55458.333380      g      -     -  -      -  -      -     -      -    -      0x1613    -13.65 7159.33  33.0996    -13.65 7159.33 33.100 0x00000011  ut100919j_templj/103/md10s088.g.100919j.157386_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-19T08:00:04.03 55458.333380      g      -     -  -      -  -      -     -      -    -      0x1613  -2765.60 7911.05  33.0996  -1894.04 5417.91 32.689 0x00000011 ut100919j_templj/103/md10s088.g.100919j.157386_103_g.091031j.127481_103.diff.cut.dcmp
 2010-09-28T10:15:07.49 55467.427170      g      -     -  -      -  -      -     -      -    -      0x1613  -3908.01 2720.98  33.0996  -3908.01 2720.74 33.100 0x00000011  ut100928j_templj/103/md10s088.g.100928j.163461_103_g.090919j.30990_103.diff.cut.dcmp
 2010-09-28T10:15:07.49 55467.427170      g      -     -  -      -  -      -     -      -    -      0x1613  -4828.22 2740.32  33.0996  -4060.20 2304.11 32.911 0x00000011 ut100928j_templj/103/md10s088.g.100928j.163461_103_g.091031j.127481_103.diff.cut.dcmp
 2010-10-07T10:54:02.88 55476.454200      g      -     -  -      -  -      -     -      -    -      0x1613   2925.74 1535.86  33.0996   2925.74 1535.62 33.100 0x00000011  ut101007j_templj/103/md10s088.g.101007j.167315_103_g.090919j.30990_103.diff.cut.dcmp
 2010-10-07T10:54:02.88 55476.454200      g      -     -  -      -  -      -     -      -    -      0x1613   2012.32 1395.71  33.0996   1692.22 1173.59 32.911 0x00000011 ut101007j_templj/103/md10s088.g.101007j.167315_103_g.091031j.127481_103.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g      -     -  -      -  -      -     -      -    -      0x1613   2332.38 2253.25  33.0996   2204.14 2129.26 33.038 0x00000011  ut101010j_templj/103/md10s088.g.101010j.169190_103_g.090919j.30990_103.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g      -     -  -      -  -      -     -      -    -      0x1613    668.61 2244.42  33.0996    514.63 1727.52 32.815 0x00000011 ut101010j_templj/103/md10s088.g.101010j.169190_103_g.091031j.127481_103.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -  -      -  -      -     -      -    -      0x1613   1182.99 1952.03  33.0996   1182.99 1952.00 33.100 0x00000011  ut101013j_templj/103/md10s088.g.101013j.171217_103_g.090919j.30990_103.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -  -      -  -      -     -      -    -      0x1613   1098.90 1754.29  33.0996    924.10 1475.21 32.911 0x00000011 ut101013j_templj/103/md10s088.g.101013j.171217_103_g.091031j.127481_103.diff.cut.dcmp
 2010-10-16T06:12:36.00 55485.258750      g      -     -  -      -  -      -     -      -    -      0x1613  -4458.65 3228.44  33.0996  -4458.65 3228.18 33.100 0x00000011  ut101016j_templj/103/md10s088.g.101016j.172935_103_g.090919j.30990_103.diff.cut.dcmp
 2010-10-16T06:12:36.00 55485.258750      g      -     -  -      -  -      -     -      -    -      0x1613  -4229.65 3272.03  33.0996  -3556.84 2751.35 32.911 0x00000011 ut101016j_templj/103/md10s088.g.101016j.172935_103_g.091031j.127481_103.diff.cut.dcmp
 2010-10-31T06:30:59.86 55500.271526      g      -     -  -      -  -      -     -      -    -      0x1613   1549.04 1946.45  33.0996   1549.04 1946.40 33.100 0x00000011  ut101031j_templj/103/md10s088.g.101031j.176560_103_g.090919j.30990_103.diff.cut.dcmp
 2010-10-31T06:30:59.86 55500.271526      g      -     -  -      -  -      -     -      -    -      0x1613   1272.78 1878.98  33.0996   1070.32 1580.06 32.911 0x00000011 ut101031j_templj/103/md10s088.g.101031j.176560_103_g.091031j.127481_103.diff.cut.dcmp
 2010-11-03T08:07:40.39 55503.338662      g      -     -  -      -  -      -     -      -    -      0x1613   2556.64 1767.79  33.0996   2556.64 1767.63 33.100 0x00000011  ut101103j_templj/103/md10s088.g.101103j.178420_103_g.090919j.30990_103.diff.cut.dcmp
 2010-11-03T08:07:40.39 55503.338662      g      -     -  -      -  -      -     -      -    -      0x1613   1464.70 1630.06  33.0996   1231.71 1370.72 32.911 0x00000011 ut101103j_templj/103/md10s088.g.101103j.178420_103_g.091031j.127481_103.diff.cut.dcmp
 2010-11-30T07:49:22.87 55530.325959      g      -     -  -      -  -      -     -      -    -      0x1613  -2762.15 3543.99  33.0996  -2446.17 3138.49 32.968 0x00000011  ut101130j_templj/103/md10s088.g.101130j.192098_103_g.090919j.30990_103.diff.cut.dcmp
 2010-11-30T07:49:22.87 55530.325959      g      -     -  -      -  -      -     -      -    -      0x1613  -4428.64 3430.33  33.0996  -3218.33 2492.67 32.753 0x00000011 ut101130j_templj/103/md10s088.g.101130j.192098_103_g.091031j.127481_103.diff.cut.dcmp
