#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T12:32:21.51 55161.522471      g      -     -  -      -      -      -      -      -    -      0x1613  -4758.47  1341.79  31.5297  -4567.38  1287.21 31.485 0x00000011 ut091126j_templj/34/md03s084.g.ut091126j.1958101_34_g.templj.442840_34.diff.cut.dcmp
 2009-12-08T12:03:41.06 55173.502559      g      -     -  -      -      -      -      -      -    -      0x1613   -527.37   373.56  31.5297   -549.69   389.33 31.575 0x00000011 ut091208j_templj/34/md03s084.g.ut091208j.1958173_34_g.templj.442840_34.diff.cut.dcmp
 2009-12-14T12:26:32.74 55179.518434      g      -     -  -      -      -      -      -      -    -      0x1613    249.33   297.73  31.5297    237.36   283.43 31.476 0x00000011 ut091214j_templj/34/md03s084.g.ut091214j.1958246_34_g.templj.442840_34.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -  -      -      -      -      -      -    -      0x1613   -109.76   288.76  31.5297   -104.95   276.09 31.481 0x00000011 ut091217j_templj/34/md03s084.g.ut091217j.1958316_34_g.templj.442840_34.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g 23.199 0.361  -      -      -      -      -      -    -      0x1613   2149.14   644.54  31.5297   2221.18   665.83 31.566 0x00000011 ut091223j_templj/34/md03s084.g.ut091223j.1958389_34_g.templj.442840_34.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g      -     -  -      -      -      -      -      -    -      0x1613    171.48   255.15  31.5297    171.50   255.17 31.530 0x00000011  ut091226j_templj/34/md03s084.g.ut091226j.440486_34_g.templj.442840_34.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -  -      -      -      -      -      -    -      0x1613    151.28   229.91  31.5297    146.79   223.08 31.497 0x00000011 ut100107j_templj/34/md03s084.g.ut100107j.1958461_34_g.templj.442840_34.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -  -      -      -      -      -      -    -      0x1613     51.76   248.22  31.5297     52.92   253.79 31.554 0x00000011  ut100110j_templj/34/md03s084.g.ut100110j.440545_34_g.templj.442840_34.diff.cut.dcmp
 2010-01-16T10:25:00.94 55212.434039      g      -     -  -      -      -      -      -      -    -      0x1613    161.23   203.34  31.5297    157.79   199.00 31.506 0x00000011 ut100116j_templj/34/md03s084.g.ut100116j.1958534_34_g.templj.442840_34.diff.cut.dcmp
 2010-01-19T09:44:24.58 55215.405840      g      -     -  -      -      -      -      -      -    -      0x1613    120.36   134.34  31.5297    122.05   136.22 31.545 0x00000011  ut100119j_templj/34/md03s084.g.ut100119j.440605_34_g.templj.442840_34.diff.cut.dcmp
