#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:05:28.90 55302.587140      g      -     -     -      -      -      -      -      -    -      0x1613   3547.29 2382.30  32.8984   1970.68 1323.35 32.260 0x00000011  ut100416d_templd/82/md08s027.g.100416d.93498_82_g.100510d.106850_82.diff.cut.dcmp
 2010-04-16T14:05:28.90 55302.587140      g      -     -     -      -      -      -      -      -    -      0x1613  -3475.24 3511.20  32.8984  -1631.19 1648.00 32.077 0x00000011  ut100416d_templd/82/md08s027.g.100416d.93498_82_g.100513d.108016_82.diff.cut.dcmp
 2010-04-16T14:05:29.00 55302.587141      g      -     -     -      -      -      -      -      -    -      0x1613   -879.71 2098.13  32.8984   -958.38 2285.75 32.991 0x00000011  ut100416d_templd/82/md08s027.g.100416d.93498_82_g.100203d.127000_82.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -     -      -      -      -      -      -    -      0x1613  -3277.43 1954.62  32.8984  -3429.05 2044.80 32.947 0x00000011  ut100419d_templd/82/md08s027.g.100419d.94918_82_g.100203d.127000_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613   4148.12 2322.99  32.8984   2197.51 1230.46 32.209 0x00000011  ut100419d_templd/82/md08s027.g.100419d.94918_82_g.100510d.106850_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613   -771.37 2654.11  32.8984   -378.88 1303.64 32.127 0x00000011  ut100419d_templd/82/md08s027.g.100419d.94918_82_g.100513d.108016_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -     -      -      -      -      -      -    -      0x1613  -3018.08 2799.01  32.8984  -1416.61 1313.72 32.077 0x00000011 ut100510d_templd/82/md08s027.g.100510d.106850_82_g.100513d.108016_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -     -      -      -      -      -      -    -      0x1613  -1247.49 1225.35  32.8984  -1247.49 1225.30 32.898 0x00000011 ut100510d_templd/82/md08s027.g.100510d.106850_82_g.100203d.127000_82.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -     -      -      -      -      -      -    -      0x1613   2989.38 2816.69  32.8984   1505.71 1418.66 32.154 0x00000011 ut100513d_templd/82/md08s027.g.100513d.108016_82_g.100510d.106850_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -     -      -      -      -      -      -    -      0x1613  -1760.77 2405.08  32.8984  -1747.68 2387.15 32.890 0x00000011 ut100513d_templd/82/md08s027.g.100513d.108016_82_g.100203d.127000_82.diff.cut.dcmp
 2010-05-16T10:14:07.01 55332.426470      g      -     -     -      -      -      -      -      -    -      0x1613   1771.48 3827.40  32.8984    831.49 1796.47 32.077 0x00000011 ut100516d_templd/82/md08s027.g.100516d.108971_82_g.100513d.108016_82.diff.cut.dcmp
 2010-05-16T10:14:07.19 55332.426472      g      -     -     -      -      -      -      -      -    -      0x1613  -2990.23 1948.04  32.8984  -2990.23 1947.84 32.898 0x00000011 ut100516d_templd/82/md08s027.g.100516d.108971_82_g.100203d.127000_82.diff.cut.dcmp
 2010-05-16T10:14:07.19 55332.426472      g      -     -     -      -      -      -      -      -    -      0x1613   4632.18 2340.64  32.8984   2296.92 1160.44 32.137 0x00000011 ut100516d_templd/82/md08s027.g.100516d.108971_82_g.100510d.106850_82.diff.cut.dcmp
 2010-05-19T10:23:03.55 55335.432680      g      -     -     -      -      -      -      -      -    -      0x1613   4064.36 3050.95  32.8984   1797.68 1349.34 32.013 0x00000011 ut100519d_templd/82/md08s027.g.100519d.111745_82_g.100510d.106850_82.diff.cut.dcmp
 2010-05-19T10:23:03.55 55335.432680      g      -     -     -      -      -      -      -      -    -      0x1613  -3372.65 4316.83  32.8984  -1583.04 2026.16 32.077 0x00000011 ut100519d_templd/82/md08s027.g.100519d.111745_82_g.100513d.108016_82.diff.cut.dcmp
 2010-05-22T10:20:35.81 55338.430970      g 22.034 0.301 0.196  0.367      -      -      -      -    1      0x1613  22174.82 6143.65  32.8984   9226.99 2554.96 31.946 0x00000011 ut100522d_templd/82/md08s027.g.100522d.112615_82_g.100510d.106850_82.diff.cut.dcmp
 2010-05-22T10:20:36.19 55338.430974      g      -     -     -      -      -      -      -      -    -      0x1613  -5327.28 5760.51  32.8984  -4285.74 4634.10 32.662 0x00000011 ut100522d_templd/82/md08s027.g.100522d.112615_82_g.100203d.127000_82.diff.cut.dcmp
 2010-05-22T10:20:36.19 55338.430974      g      -     -     -      -      -      -      -      -    -      0x1613   7759.06 6806.07  32.8984   3641.91 3194.42 32.077 0x00000011 ut100522d_templd/82/md08s027.g.100522d.112615_82_g.100513d.108016_82.diff.cut.dcmp
 2010-05-31T10:42:33.06 55347.446216      g      -     -     -      -      -      -      -      -    -      0x1613  -6248.21 3641.96  32.8984  -6248.21 3641.50 32.898 0x00000011 ut100531d_templd/82/md08s027.g.100531d.113970_82_g.100203d.127000_82.diff.cut.dcmp
 2010-05-31T10:42:33.41 55347.446220      g      -     -     -      -      -      -      -      -    -      0x1613  -2326.12 3422.98  32.8984  -1153.43 1697.29 32.137 0x00000011 ut100531d_templd/82/md08s027.g.100531d.113970_82_g.100510d.106850_82.diff.cut.dcmp
 2010-05-31T10:42:33.41 55347.446220      g      -     -     -      -      -      -      -      -    -      0x1613  -5737.78 4699.87  32.8984  -2693.17 2205.86 32.077 0x00000011 ut100531d_templd/82/md08s027.g.100531d.113970_82_g.100513d.108016_82.diff.cut.dcmp
 2010-06-03T12:18:35.16 55350.512907      g      -     -     -      -      -      -      -      -    -      0x1613 -11090.07 1805.28  32.8984 -11090.07 1802.36 32.898 0x00000011 ut100603d_templd/82/md08s027.g.100603d.114921_82_g.100203d.127000_82.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613   1284.83 1995.06  32.8984    662.04 1027.99 32.178 0x00000011 ut100603d_templd/82/md08s027.g.100603d.114921_82_g.100510d.106850_82.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613  -1085.72 3347.93  32.8984   -509.61 1571.43 32.077 0x00000011 ut100603d_templd/82/md08s027.g.100603d.114921_82_g.100513d.108016_82.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613    934.46 1804.48  32.8984    463.36  894.76 32.137 0x00000011 ut100606d_templd/82/md08s027.g.100606d.116241_82_g.100510d.106850_82.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613    531.41 3034.55  32.8984    249.43 1424.34 32.077 0x00000011 ut100606d_templd/82/md08s027.g.100606d.116241_82_g.100513d.108016_82.diff.cut.dcmp
 2010-06-06T10:09:43.68 55353.423422      g      -     -     -      -      -      -      -      -    -      0x1613  -3405.29 1343.56  32.8984  -3405.29 1343.19 32.898 0x00000011 ut100606d_templd/82/md08s027.g.100606d.116241_82_g.100203d.127000_82.diff.cut.dcmp
 2010-06-18T07:58:31.50 55365.332309      g      -     -     -      -      -      -      -      -    -      0x1613  -4843.36 2120.08  32.8984  -4843.36 2119.61 32.898 0x00000011 ut100618d_templd/82/md08s027.g.100618d.119226_82_g.100203d.127000_82.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613   2302.16 2478.06  32.8984   1141.55 1228.73 32.137 0x00000011 ut100618d_templd/82/md08s027.g.100618d.119226_82_g.100510d.106850_82.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613   7216.49 4232.47  32.8984   3387.24 1986.37 32.077 0x00000011 ut100618d_templd/82/md08s027.g.100618d.119226_82_g.100513d.108016_82.diff.cut.dcmp
 2010-06-21T09:31:07.10 55368.396610      g      -     -     -      -      -      -      -      -    -      0x1613   3498.44 2426.80  32.8984   1734.74 1203.25 32.137 0x00000011 ut100621d_templd/82/md08s027.g.100621d.120233_82_g.100510d.106850_82.diff.cut.dcmp
 2010-06-21T09:31:07.10 55368.396610      g      -     -     -      -      -      -      -      -    -      0x1613    265.08 3764.67  32.8984    124.42 1767.04 32.077 0x00000011 ut100621d_templd/82/md08s027.g.100621d.120233_82_g.100513d.108016_82.diff.cut.dcmp
 2010-06-21T09:31:07.51 55368.396615      g      -     -     -      -      -      -      -      -    -      0x1613  -3279.77 2078.97  32.8984  -3279.77 2078.75 32.898 0x00000011 ut100621d_templd/82/md08s027.g.100621d.120233_82_g.100203d.127000_82.diff.cut.dcmp
 2010-06-30T10:32:06.20 55377.438961      g      -     -     -      -      -      -      -      -    -      0x1613  -6152.49 2540.16  32.8984  -6152.49 2539.52 32.898 0x00000011 ut100630d_templd/82/md08s027.g.100630d.126692_82_g.100203d.127000_82.diff.cut.dcmp
 2010-06-30T10:32:06.20 55377.438961      g      -     -     -      -      -      -      -      -    -      0x1613  -4557.87 2680.26  32.8984  -2260.07 1328.87 32.137 0x00000011 ut100630d_templd/82/md08s027.g.100630d.126692_82_g.100510d.106850_82.diff.cut.dcmp
 2010-06-30T10:32:06.20 55377.438961      g      -     -     -      -      -      -      -      -    -      0x1613  -2598.01 4281.78  32.8984  -1219.44 2009.73 32.077 0x00000011 ut100630d_templd/82/md08s027.g.100630d.126692_82_g.100513d.108016_82.diff.cut.dcmp
 2010-07-12T07:30:36.39 55389.312921      g      -     -     -      -      -      -      -      -    -      0x1613  -3960.05 1429.33  32.8984  -3960.05 1428.86 32.898 0x00000011 ut100712d_templd/82/md08s027.g.100712d.128637_82_g.100203d.127000_82.diff.cut.dcmp
 2010-07-12T07:30:36.39 55389.312921      g      -     -     -      -      -      -      -      -    -      0x1613   1168.25 1723.78  32.8984    579.29  854.74 32.137 0x00000011 ut100712d_templd/82/md08s027.g.100712d.128637_82_g.100510d.106850_82.diff.cut.dcmp
 2010-07-12T07:30:36.39 55389.312921      g      -     -     -      -      -      -      -      -    -      0x1613    797.17 2894.73  32.8984    374.17 1358.71 32.077 0x00000011 ut100712d_templd/82/md08s027.g.100712d.128637_82_g.100513d.108016_82.diff.cut.dcmp
 2010-07-30T08:06:34.65 55407.337901      g      -     -     -      -      -      -      -      -    -      0x1613 -14383.44 2507.81  32.8984 -14383.44 2504.28 32.898 0x00000011 ut100730d_templd/82/md08s027.g.100730d.132328_82_g.100203d.127000_82.diff.cut.dcmp
 2010-07-30T08:06:34.65 55407.337901      g      -     -     -      -      -      -      -      -    -      0x1613  -7477.98 2850.55  32.8984  -3708.04 1413.06 32.137 0x00000011 ut100730d_templd/82/md08s027.g.100730d.132328_82_g.100510d.106850_82.diff.cut.dcmp
 2010-07-30T08:06:34.65 55407.337901      g      -     -     -      -      -      -      -      -    -      0x1613  -5581.36 3827.31  32.8984  -2619.75 1796.28 32.077 0x00000011 ut100730d_templd/82/md08s027.g.100730d.132328_82_g.100513d.108016_82.diff.cut.dcmp
 2010-08-05T07:48:28.13 55413.325326      g      -     -     -      -      -      -      -      -    -      0x1613  -3066.81 1503.87  32.8984  -3178.68 1558.45 32.937 0x00000011 ut100805d_templd/82/md08s027.g.100805d.135387_82_g.100203d.127000_82.diff.cut.dcmp
 2010-08-05T07:48:28.13 55413.325326      g      -     -     -      -      -      -      -      -    -      0x1613   2287.26 1877.86  32.8984   1206.69  990.64 32.204 0x00000011 ut100805d_templd/82/md08s027.g.100805d.135387_82_g.100510d.106850_82.diff.cut.dcmp
 2010-08-05T07:48:28.13 55413.325326      g      -     -     -      -      -      -      -      -    -      0x1613  -1787.77 2236.99  32.8984   -878.60 1099.34 32.127 0x00000011 ut100805d_templd/82/md08s027.g.100805d.135387_82_g.100513d.108016_82.diff.cut.dcmp
