#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err    iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:06:15.55 55191.587680      g      -     -      -      -  -      -     -      -    -      0x1613 -2324.72  1056.78  32.6592 -2399.55  1090.57 32.694 0x00000011  ut091226i_templi/64/md06s079.g.091226i.41540_64_g.100107i.36625_64.diff.cut.dcmp
 2009-12-26T14:06:15.55 55191.587680      g      -     -      -      -  -      -     -      -    -      0x1613 -1317.80  1098.63  32.6592 -1369.27  1141.47 32.701 0x00000011  ut091226i_templi/64/md06s079.g.091226i.41540_64_g.100119i.52608_64.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -      -      -  -      -     -      -    -      0x1613   908.76  1117.66  32.6592   894.15  1099.66 32.642 0x00000011  ut100107i_templi/64/md06s079.g.100107i.36625_64_g.100119i.52608_64.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -  -      -     -      -    -      0x1613 -1342.04  1457.40  32.6592 -1358.33  1475.04 32.672 0x00000011  ut100113i_templi/64/md06s079.g.100113i.43613_64_g.100107i.36625_64.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -  -      -     -      -    -      0x1613   411.05  1496.84  32.6592   410.29  1494.08 32.657 0x00000011  ut100113i_templi/64/md06s079.g.100113i.43613_64_g.100119i.52608_64.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g      -     -      -      -  -      -     -      -    -      0x1613   594.65  1549.26  32.6592   594.65  1549.25 32.659 0x00000011  ut100116i_templi/64/md06s079.g.100116i.46361_64_g.100107i.36625_64.diff.cut.dcmp
 2010-01-19T14:49:55.20 55215.618000      g      -     -      -      -  -      -     -      -    -      0x1613  -900.73  1120.58  32.6592  -900.73  1120.55 32.659 0x00000011  ut100119i_templi/64/md06s079.g.100119i.52608_64_g.100107i.36625_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -  -      -     -      -    -      0x1613  -975.26  1046.66  32.6592 -1002.12  1075.45 32.689 0x00000011  ut100125i_templi/64/md06s079.g.100125i.97116_64_g.100107i.36625_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -  -      -     -      -    -      0x1613   751.66  1084.54  32.6592   772.43  1114.49 32.689 0x00000011  ut100125i_templi/64/md06s079.g.100125i.97116_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -  -      -     -      -    -      0x1613 -5464.01  1836.51  32.6592 -5464.01  1835.81 32.659 0x00000011  ut100203i_templi/64/md06s079.g.100203i.99704_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -  -      -     -      -    -      0x1613 -4833.61  2440.74  32.6592 -4737.96  2392.04 32.638 0x00000011  ut100203i_templi/64/md06s079.g.100203i.99704_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -  -      -     -      -    -      0x1613 -1305.75  1609.64  32.6592 -1280.15  1578.03 32.638 0x00000011 ut100206i_templi/64/md06s079.g.100206i.101110_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -  -      -     -      -    -      0x1613    15.85  1645.00  32.6592    15.30  1588.13 32.621 0x00000011 ut100206i_templi/64/md06s079.g.100206i.101110_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -  -      -     -      -    -      0x1613  -123.81  1398.98  32.6592  -115.62  1306.45 32.585 0x00000011 ut100209i_templi/64/md06s079.g.100209i.102652_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -  -      -     -      -    -      0x1613   607.28  1431.80  32.6592   564.04  1329.84 32.579 0x00000011 ut100209i_templi/64/md06s079.g.100209i.102652_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-12T12:56:35.52 55239.539300      g      -     -      -      -  -      -     -      -    -      0x1613  -172.87  1006.81  32.6592  -172.87  1006.81 32.659 0x00000011  ut100212i_templi/64/md06s079.g.100212i.59495_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-12T12:56:35.52 55239.539300      g      -     -      -      -  -      -     -      -    -      0x1613   559.60  1042.68  32.6592   551.21  1027.04 32.643 0x00000011  ut100212i_templi/64/md06s079.g.100212i.59495_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g      -     -      -      -  -      -     -      -    -      0x1613  1189.14  1050.79  32.6592  1189.14  1050.73 32.659 0x00000011  ut100215i_templi/64/md06s079.g.100215i.61242_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g      -     -      -      -  -      -     -      -    -      0x1613  2788.66  1274.72  32.6592  2603.73  1189.94 32.585 0x00000011  ut100215i_templi/64/md06s079.g.100215i.61242_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-21T12:36:22.46 55248.525260      g      -     -      -      -  -      -     -      -    -      0x1613  -497.94  1061.31  32.6592  -497.94  1061.30 32.659 0x00000011  ut100221i_templi/64/md06s079.g.100221i.63414_64_g.100107i.36625_64.diff.cut.dcmp
 2010-02-21T12:36:22.46 55248.525260      g      -     -      -      -  -      -     -      -    -      0x1613   500.77  1144.45  32.6592   493.90  1128.74 32.644 0x00000011  ut100221i_templi/64/md06s079.g.100221i.63414_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-24T12:13:02.72 55251.509059      g      -     -      -      -  -      -     -      -    -      0x1613  -169.50  2003.86  32.6592  -166.07  1963.30 32.637 0x00000011  ut100224i_templi/64/md06s079.g.100224i.64669_64_g.100119i.52608_64.diff.cut.dcmp
 2010-02-24T12:13:02.78 55251.509060      g      -     -      -      -  -      -     -      -    -      0x1613    91.79  1711.62  32.6592    91.79  1711.62 32.659 0x00000011  ut100224i_templi/64/md06s079.g.100224i.64669_64_g.100107i.36625_64.diff.cut.dcmp
 2010-03-11T12:56:27.74 55266.539210      g      -     -      -      -  -      -     -      -    -      0x1613   730.14  2289.85  32.6592   694.46  2177.94 32.605 0x00000011  ut100311i_templi/64/md06s079.g.100311i.80449_64_g.100107i.36625_64.diff.cut.dcmp
 2010-03-11T12:56:27.74 55266.539210      g      -     -      -      -  -      -     -      -    -      0x1613  3187.28  2280.41  32.6592  2976.46  2129.40 32.585 0x00000011  ut100311i_templi/64/md06s079.g.100311i.80449_64_g.100119i.52608_64.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -      -      -  -      -     -      -    -      0x1613  1703.59  2134.33  32.6592  1784.86  2236.09 32.710 0x00000011  ut100317i_templi/64/md06s079.g.100317i.73481_64_g.100107i.36625_64.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -      -      -  -      -     -      -    -      0x1613  3733.08  2194.79  32.6592  3863.91  2271.43 32.697 0x00000011  ut100317i_templi/64/md06s079.g.100317i.73481_64_g.100119i.52608_64.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g      -     -      -      -  -      -     -      -    -      0x1613  1877.21  1736.01  32.6592  1958.09  1810.72 32.705 0x00000011  ut100320i_templi/64/md06s079.g.100320i.75221_64_g.100107i.36625_64.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g      -     -      -      -  -      -     -      -    -      0x1613  3645.36  1759.53  32.6592  3730.61  1800.35 32.684 0x00000011  ut100320i_templi/64/md06s079.g.100320i.75221_64_g.100119i.52608_64.diff.cut.dcmp
 2010-04-15T07:58:56.64 55301.332600      g      -     -      -      -  -      -     -      -    -      0x1613   200.67  1410.31  32.6592   200.67  1410.31 32.659 0x00000011  ut100415i_templi/64/md06s079.g.100415i.90726_64_g.100107i.36625_64.diff.cut.dcmp
 2010-04-15T07:58:56.64 55301.332600      g      -     -      -      -  -      -     -      -    -      0x1613  4553.27  2155.56  32.6592  5048.51  2389.56 32.771 0x00000011  ut100415i_templi/64/md06s079.g.100415i.90726_64_g.100119i.52608_64.diff.cut.dcmp
 2010-04-16T10:39:24.19 55302.444030      g      -     -      -      -  -      -     -      -    -      0x1613   201.35  1382.73  32.6592   201.35  1382.73 32.659 0x00000011  ut100416i_templi/64/md06s079.g.100416i.93379_64_g.100107i.36625_64.diff.cut.dcmp
 2010-04-16T10:39:24.19 55302.444030      g      -     -      -      -  -      -     -      -    -      0x1613  2073.37  1571.98  32.6592  2053.79  1557.02 32.649 0x00000011  ut100416i_templi/64/md06s079.g.100416i.93379_64_g.100119i.52608_64.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g      -     -      -      -  -      -     -      -    -      0x1613  -515.90  1919.64  32.6592  -515.28  1917.34 32.658 0x00000011  ut100419i_templi/64/md06s079.g.100419i.94648_64_g.100107i.36625_64.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g      -     -      -      -  -      -     -      -    -      0x1613  1972.50  1924.76  32.6592  1923.88  1877.23 32.632 0x00000011  ut100419i_templi/64/md06s079.g.100419i.94648_64_g.100119i.52608_64.diff.cut.dcmp
 2010-05-10T09:55:53.18 55326.413810      g      -     -      -      -  -      -     -      -    -      0x1613  -827.21  1768.49  32.6592  -786.64  1681.74 32.605 0x00000011 ut100510i_templi/64/md06s079.g.100510i.106587_64_g.100107i.36625_64.diff.cut.dcmp
 2010-05-10T09:55:53.18 55326.413810      g      -     -      -      -  -      -     -      -    -      0x1613   661.42  1795.54  32.6592   623.44  1692.44 32.595 0x00000011 ut100510i_templi/64/md06s079.g.100510i.106587_64_g.100119i.52608_64.diff.cut.dcmp
 2010-05-13T08:45:41.18 55329.365060      g      -     -      -      -  -      -     -      -    -      0x1613   496.21  1826.73  32.6592   483.58  1780.22 32.631 0x00000011 ut100513i_templi/64/md06s079.g.100513i.107749_64_g.100107i.36625_64.diff.cut.dcmp
 2010-05-13T08:45:41.18 55329.365060      g      -     -      -      -  -      -     -      -    -      0x1613  1809.41  1867.01  32.6592  1746.69  1802.23 32.621 0x00000011 ut100513i_templi/64/md06s079.g.100513i.107749_64_g.100119i.52608_64.diff.cut.dcmp
