#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613  1463.98  721.50  32.4836  1463.98  721.37 32.484 0x00000011  ut100712j_templj/93/md09s088.g.100712j.128840_93_g.090826j.30680_93.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613  1133.82  802.26  32.4836  1437.03 1016.71 32.741 0x00000011 ut100712j_templj/93/md09s088.g.100712j.128840_93_g.090830j.127892_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613  -554.90 2241.16  32.4836  -554.90 2241.15 32.484 0x00000011  ut100721j_templj/93/md09s088.g.100721j.130567_93_g.090826j.30680_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613  -808.35 2175.01  32.4836 -1024.52 2756.63 32.741 0x00000011 ut100721j_templj/93/md09s088.g.100721j.130567_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613  1887.39 1705.87  32.4836  1832.41 1656.09 32.452 0x00000011  ut100802j_templj/93/md09s088.g.100802j.134118_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613  1572.50 1499.02  32.4836  1993.01 1899.80 32.741 0x00000011 ut100802j_templj/93/md09s088.g.100802j.134118_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613  1632.07  967.64  32.4836  1612.79  956.09 32.471 0x00000011  ut100805j_templj/93/md09s088.g.100805j.135592_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613   997.67  927.81  32.4836  1235.11 1148.57 32.715 0x00000011 ut100805j_templj/93/md09s088.g.100805j.135592_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g 24.122 0.354 0.400  0.355      -      -      -      -    2      0x1613  2210.92  721.61  32.4836  2210.92  721.32 32.484 0x00000011  ut100808j_templj/93/md09s088.g.100808j.136999_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -      -      -    -      0x1613  1723.55  801.59  32.4836  2184.46 1015.75 32.741 0x00000011 ut100808j_templj/93/md09s088.g.100808j.136999_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613  1329.65  835.29  32.4836  1329.65  835.20 32.484 0x00000011  ut100814j_templj/93/md09s088.g.100814j.138982_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613   732.40  903.83  32.4836   928.26 1145.50 32.741 0x00000011 ut100814j_templj/93/md09s088.g.100814j.138982_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -     -      -      -      -      -      -    -      0x1613  2619.12  964.26  32.4836  2619.36  964.04 32.484 0x00000011  ut100817j_templj/93/md09s088.g.100817j.140480_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -     -      -      -      -      -      -    -      0x1613  1770.24  841.96  32.4836  2243.64 1066.91 32.741 0x00000011 ut100817j_templj/93/md09s088.g.100817j.140480_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -     -      -      -      -      -      -    -      0x1613   975.33  834.92  32.4836   975.33  834.87 32.484 0x00000011  ut100820j_templj/93/md09s088.g.100820j.142372_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -     -      -      -      -      -      -    -      0x1613   372.20  889.55  32.4836   471.73 1127.42 32.741 0x00000011 ut100820j_templj/93/md09s088.g.100820j.142372_93_g.090830j.127892_93.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -     -      -      -      -      -      -    -      0x1613 -3245.79 2699.49  32.4836 -3024.41 2515.21 32.407 0x00000011  ut100829j_templj/93/md09s088.g.100829j.145921_93_g.090826j.30680_93.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -     -      -      -      -      -      -    -      0x1613 -4037.02 2635.75  32.4836 -4717.81 3079.93 32.653 0x00000011 ut100829j_templj/93/md09s088.g.100829j.145921_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g 23.812 0.281 0.314  0.387      -      -      -      -    1      0x1613  2941.34  762.58  32.4836  2941.34  762.09 32.484 0x00000011  ut100901j_templj/93/md09s088.g.100901j.147141_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g 23.890 0.338 0.392  0.431      -      -      -      -    1      0x1613  2738.50  853.87  32.4836  3470.82 1081.74 32.741 0x00000011 ut100901j_templj/93/md09s088.g.100901j.147141_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-04T11:26:22.05 55443.476644      g 24.127 0.351 0.664  0.352      -      -      -      -    2      0x1613  2201.11  711.56  32.4836  2201.11  711.27 32.484 0x00000011  ut100904j_templj/93/md09s088.g.100904j.148838_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-04T11:26:22.05 55443.476644      g      -     -     -      -      -      -      -      -    -      0x1613  1704.56  788.95  32.4836  2160.39  999.73 32.741 0x00000011 ut100904j_templj/93/md09s088.g.100904j.148838_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-07T11:51:51.12 55446.494342      g      -     -     -      -      -      -      -      -    -      0x1613  1422.83 1017.00  32.4836  1394.16  996.42 32.462 0x00000011  ut100907j_templj/93/md09s088.g.100907j.150829_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-07T11:51:51.12 55446.494342      g      -     -     -      -      -      -      -      -    -      0x1613  1099.62  941.37  32.4836  1393.68 1193.04 32.741 0x00000011 ut100907j_templj/93/md09s088.g.100907j.150829_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-10T10:06:47.79 55449.421386      g 23.762 0.304 0.240  0.305      -      -      -      -    2      0x1613  3081.29  863.10  32.4836  3081.29  862.63 32.484 0x00000011  ut100910j_templj/93/md09s088.g.100910j.152620_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-10T10:06:47.79 55449.421386      g      -     -     -      -      -      -      -      -    -      0x1613  2713.50  924.95  32.4836  3439.14 1171.87 32.741 0x00000011 ut100910j_templj/93/md09s088.g.100910j.152620_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-13T09:34:57.04 55452.399271      g      -     -     -      -      -      -      -      -    -      0x1613  2004.26  783.10  32.4836  2004.26  782.88 32.484 0x00000011  ut100913j_templj/93/md09s088.g.100913j.154251_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-13T09:34:57.04 55452.399271      g      -     -     -      -      -      -      -      -    -      0x1613  1512.56  915.43  32.4836  1917.05 1160.10 32.741 0x00000011 ut100913j_templj/93/md09s088.g.100913j.154251_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-16T09:10:02.13 55455.381969      g 23.655 0.327 0.247  0.410      -      -      -      -    1      0x1613  3401.16 1024.42  32.4836  3401.16 1023.94 32.484 0x00000011  ut100916j_templj/93/md09s088.g.100916j.155779_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-16T09:10:02.13 55455.381969      g      -     -     -      -      -      -      -      -    -      0x1613  2929.42 1207.29  32.4836  3712.80 1529.75 32.741 0x00000011 ut100916j_templj/93/md09s088.g.100916j.155779_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-19T06:42:17.99 55458.279375      g      -     -     -      -      -      -      -      -    -      0x1613 -1660.87 3855.45  32.4836 -1527.34 3545.45 32.393 0x00000011  ut100919j_templj/93/md09s088.g.100919j.157232_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-19T06:42:17.99 55458.279375      g      -     -     -      -      -      -      -      -    -      0x1613  -323.26 2716.41  32.4836  -409.71 3442.82 32.741 0x00000011 ut100919j_templj/93/md09s088.g.100919j.157232_93_g.090830j.127892_93.diff.cut.dcmp
 2010-09-28T08:09:08.63 55467.339683      g      -     -     -      -      -      -      -      -    -      0x1613  1245.96 1230.47  32.4836  1245.96 1230.42 32.484 0x00000011  ut100928j_templj/93/md09s088.g.100928j.163306_93_g.090826j.30680_93.diff.cut.dcmp
 2010-09-28T08:09:08.63 55467.339683      g      -     -     -      -      -      -      -      -    -      0x1613   711.60 1385.26  32.4836   901.90 1755.68 32.741 0x00000011 ut100928j_templj/93/md09s088.g.100928j.163306_93_g.090830j.127892_93.diff.cut.dcmp
 2010-10-04T06:56:33.73 55473.289279      g      -     -     -      -      -      -      -      -    -      0x1613  1306.26 1101.50  32.4836  1262.84 1064.83 32.447 0x00000011  ut101004j_templj/93/md09s088.g.101004j.165979_93_g.090826j.30680_93.diff.cut.dcmp
