#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.79 55221.638030      g      -     -  -      -     -      -      -      -    -      0x1613    194.58   387.68  30.8368    194.58   387.68 30.837 0x00000011  ut100125k_templk/74/md07s090.g.100125k.97280_74_g.100212k.59676_74.diff.cut.dcmp
 2010-01-25T15:18:45.79 55221.638030      g      -     -  -      -     -      -      -      -    -      0x1613    263.48   329.65  30.8368    600.39   751.14 31.731 0x00000011  ut100125k_templk/74/md07s090.g.100125k.97280_74_g.100215k.61427_74.diff.cut.dcmp
 2010-02-03T15:39:50.69 55230.652670      g      -     -  -      -     -      -      -      -    -      0x1613  -1202.56   729.28  30.8368  -1202.56   729.20 30.837 0x00000011  ut100203k_templk/74/md07s090.g.100203k.99874_74_g.100212k.59676_74.diff.cut.dcmp
 2010-02-03T15:39:50.69 55230.652670      g      -     -  -      -     -      -      -      -    -      0x1613  -1279.19   733.88  30.8368  -2914.85  1672.04 31.731 0x00000011  ut100203k_templk/74/md07s090.g.100203k.99874_74_g.100215k.61427_74.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -  -      -     -      -      -      -    -      0x1613    473.58   472.87  30.8368    475.81   475.08 30.842 0x00000011 ut100206k_templk/74/md07s090.g.100206k.101272_74_g.100212k.59676_74.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -  -      -     -      -      -      -    -      0x1613    559.17   418.95  30.8368   1474.44  1104.61 31.890 0x00000011 ut100206k_templk/74/md07s090.g.100206k.101272_74_g.100215k.61427_74.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -  -      -     -      -      -      -    -      0x1613    255.04   337.24  30.8368    253.82   335.62 30.832 0x00000011 ut100209k_templk/74/md07s090.g.100209k.102820_74_g.100212k.59676_74.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -  -      -     -      -      -      -    -      0x1613   -654.93   395.82  30.8368  -1492.37   901.84 31.731 0x00000011 ut100209k_templk/74/md07s090.g.100209k.102820_74_g.100215k.61427_74.diff.cut.dcmp
 2010-02-12T14:42:39.74 55239.612960      g      -     -  -      -     -      -      -      -    -      0x1613   -155.52   475.25  30.8368   -354.38  1082.94 31.731 0x00000011  ut100212k_templk/74/md07s090.g.100212k.59676_74_g.100215k.61427_74.diff.cut.dcmp
 2010-02-15T15:13:01.06 55242.634040      g      -     -  -      -     -      -      -      -    -      0x1613    252.31   475.43  30.8368    218.82   412.33 30.682 0x00000011  ut100215k_templk/74/md07s090.g.100215k.61427_74_g.100212k.59676_74.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -     -      -      -      -    -      0x1613    488.83   436.87  30.8368    450.73   402.80 30.749 0x00000011  ut100311k_templk/74/md07s090.g.100311k.80622_74_g.100212k.59676_74.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -     -      -      -      -    -      0x1613    270.48   366.64  30.8368    657.49   891.23 31.801 0x00000011  ut100311k_templk/74/md07s090.g.100311k.80622_74_g.100215k.61427_74.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -  -      -     -      -      -      -    -      0x1613    301.92   510.23  30.8368    293.48   495.95 30.806 0x00000011  ut100317k_templk/74/md07s090.g.100317k.73660_74_g.100212k.59676_74.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -  -      -     -      -      -      -    -      0x1613    117.92   451.27  30.8368    268.70  1028.28 31.731 0x00000011  ut100317k_templk/74/md07s090.g.100317k.73660_74_g.100215k.61427_74.diff.cut.dcmp
 2010-03-20T13:02:43.58 55275.543560      g      -     -  -      -     -      -      -      -    -      0x1613    -78.81   567.66  30.8368    -73.65   530.50 30.763 0x00000011  ut100320k_templk/74/md07s090.g.100320k.75395_74_g.100212k.59676_74.diff.cut.dcmp
 2010-03-20T13:02:43.58 55275.543560      g      -     -  -      -     -      -      -      -    -      0x1613   -185.07   482.82  30.8368   -463.03  1207.98 31.832 0x00000011  ut100320k_templk/74/md07s090.g.100320k.75395_74_g.100215k.61427_74.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -     -      -      -      -    -      0x1613   -250.29   702.58  30.8368   -250.29   702.58 30.837 0x00000011  ut100326k_templk/74/md07s090.g.100326k.79362_74_g.100212k.59676_74.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -     -      -      -      -    -      0x1613   -137.97   683.57  30.8368   -314.39  1557.62 31.731 0x00000011  ut100326k_templk/74/md07s090.g.100326k.79362_74_g.100215k.61427_74.diff.cut.dcmp
 2010-04-04T14:14:20.26 55290.593290      g      -     -  -      -     -      -      -      -    -      0x1613   -354.89   853.08  30.8368   -298.60   717.77 30.649 0x00000011  ut100404k_templk/74/md07s090.g.100404k.80148_74_g.100212k.59676_74.diff.cut.dcmp
 2010-04-04T14:14:20.26 55290.593290      g      -     -  -      -     -      -      -      -    -      0x1613    115.02   781.09  30.8368    257.57  1749.13 31.712 0x00000011  ut100404k_templk/74/md07s090.g.100404k.80148_74_g.100215k.61427_74.diff.cut.dcmp
 2010-04-10T13:17:59.42 55296.554160      g      -     -  -      -     -      -      -      -    -      0x1613   -745.71  1675.54  30.8368   -645.61  1450.61 30.680 0x00000011  ut100410k_templk/74/md07s090.g.100410k.81537_74_g.100212k.59676_74.diff.cut.dcmp
 2010-04-10T13:17:59.42 55296.554160      g      -     -  -      -     -      -      -      -    -      0x1613     19.20  1610.57  30.8368     43.89  3682.48 31.735 0x00000011  ut100410k_templk/74/md07s090.g.100410k.81537_74_g.100215k.61427_74.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -     -      -      -      -    -      0x1613    -77.62   574.23  30.8368    -70.32   520.19 30.730 0x00000011  ut100419k_templk/74/md07s090.g.100419k.94820_74_g.100212k.59676_74.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -     -      -      -      -    -      0x1613    309.79   491.55  30.8368    744.29  1180.98 31.788 0x00000011  ut100419k_templk/74/md07s090.g.100419k.94820_74_g.100215k.61427_74.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -  -      -     -      -      -      -    -      0x1613    160.30   425.64  30.8368    141.99   377.02 30.705 0x00000011 ut100510k_templk/74/md07s090.g.100510k.106755_74_g.100212k.59676_74.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -  -      -     -      -      -      -    -      0x1613   1064.92   484.29  30.8368   2426.60  1103.31 31.731 0x00000011 ut100510k_templk/74/md07s090.g.100510k.106755_74_g.100215k.61427_74.diff.cut.dcmp
 2010-05-13T12:01:37.63 55329.501130      g      -     -  -      -     -      -      -      -    -      0x1613   -805.02   598.14  30.8368   -738.26   548.49 30.743 0x00000011 ut100513k_templk/74/md07s090.g.100513k.107919_74_g.100212k.59676_74.diff.cut.dcmp
 2010-05-13T12:01:37.63 55329.501130      g      -     -  -      -     -      -      -      -    -      0x1613   -918.00   537.67  30.8368  -2196.86  1286.53 31.784 0x00000011 ut100513k_templk/74/md07s090.g.100513k.107919_74_g.100215k.61427_74.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -  -      -     -      -      -      -    -      0x1613    -99.12   647.28  30.8368    -88.96   580.94 30.719 0x00000011 ut100522k_templk/74/md07s090.g.100522k.112516_74_g.100212k.59676_74.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -  -      -     -      -      -      -    -      0x1613    417.34   602.47  30.8368    987.84  1426.02 31.772 0x00000011 ut100522k_templk/74/md07s090.g.100522k.112516_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -     -      -      -      -    -      0x1613    248.50   420.71  30.8368    248.50   420.70 30.837 0x00000011 ut100603k_templk/74/md07s090.g.100603k.114821_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -     -      -      -      -    -      0x1613    369.89   377.03  30.8368    842.85   859.09 31.731 0x00000011 ut100603k_templk/74/md07s090.g.100603k.114821_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -  -      -     -      -      -      -    -      0x1613    523.17   450.71  30.8368    523.17   450.68 30.837 0x00000011 ut100606k_templk/74/md07s090.g.100606k.116137_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -  -      -     -      -      -      -    -      0x1613   -364.17   404.27  30.8368   -829.81   921.17 31.731 0x00000011 ut100606k_templk/74/md07s090.g.100606k.116137_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -  -      -     -      -      -      -    -      0x1613    263.22   450.80  30.8368    236.83   405.60 30.722 0x00000011 ut100615k_templk/74/md07s090.g.100615k.118505_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -  -      -     -      -      -      -    -      0x1613    308.53   397.60  30.8368    703.03   905.98 31.731 0x00000011 ut100615k_templk/74/md07s090.g.100615k.118505_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -     -      -      -      -    -      0x1613    475.70   458.55  30.8368    475.70   458.53 30.837 0x00000011 ut100618k_templk/74/md07s090.g.100618k.119126_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -     -      -      -      -    -      0x1613     29.80   419.76  30.8368     67.91   956.49 31.731 0x00000011 ut100618k_templk/74/md07s090.g.100618k.119126_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-21T08:50:09.89 55368.368170      g      -     -  -      -     -      -      -      -    -      0x1613    228.40   636.88  30.8368    228.40   636.88 30.837 0x00000011 ut100621k_templk/74/md07s090.g.100621k.120137_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-21T08:50:09.89 55368.368170      g      -     -  -      -     -      -      -      -    -      0x1613   -458.81   650.49  30.8368  -1045.48  1482.21 31.731 0x00000011 ut100621k_templk/74/md07s090.g.100621k.120137_74_g.100215k.61427_74.diff.cut.dcmp
 2010-06-30T08:43:55.78 55377.363840      g      -     -  -      -     -      -      -      -    -      0x1613    498.45   586.25  30.8368    498.45   586.23 30.837 0x00000011 ut100630k_templk/74/md07s090.g.100630k.126596_74_g.100212k.59676_74.diff.cut.dcmp
 2010-06-30T08:43:55.78 55377.363840      g      -     -  -      -     -      -      -      -    -      0x1613    -98.09   565.04  30.8368   -223.51  1287.54 31.731 0x00000011 ut100630k_templk/74/md07s090.g.100630k.126596_74_g.100215k.61427_74.diff.cut.dcmp
 2011-02-10T14:07:54.91 55602.588830      g      -     -  -      -     -      -      -      -    -      0x1613    271.01   411.88  30.8368    271.01   411.87 30.837 0x00000011 ut110210k_templk/74/md07s090.g.110210k.225545_74_g.100212k.59676_74.diff.cut.dcmp
 2011-02-10T14:07:54.91 55602.588830      g      -     -  -      -     -      -      -      -    -      0x1613   -474.27   359.81  30.8368  -1080.69   819.82 31.731 0x00000011 ut110210k_templk/74/md07s090.g.110210k.225545_74_g.100215k.61427_74.diff.cut.dcmp
 2011-02-13T15:29:49.34 55605.645710      g      -     -  -      -     -      -      -      -    -      0x1613    231.18   708.51  30.8368    231.18   708.51 30.837 0x00000011 ut110213k_templk/74/md07s090.g.110213k.226031_74_g.100212k.59676_74.diff.cut.dcmp
