#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err    iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.45 55221.638026      g      -     -  -      -     -      -     -      -    -      0x1613   -199.67   372.98  31.5540   -199.67   372.98 31.554 0x00000011  ut100125e_temple/74/md07s039.g.100125e.97239_74_g.100212e.59633_74.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g      -     -  -      -     -      -     -      -    -      0x1613    317.36   494.20  31.5540    374.00   582.39 31.732 0x00000011  ut100125e_temple/74/md07s039.g.100125e.97239_74_g.100215e.61384_74.diff.cut.dcmp
 2010-02-03T15:39:02.86 55230.652116      g      -     -  -      -     -      -     -      -    -      0x1613   -285.86  1078.87  31.5540   -273.72  1033.07 31.507 0x00000011  ut100203e_temple/74/md07s039.g.100203e.99832_74_g.100212e.59633_74.diff.cut.dcmp
 2010-02-03T15:39:02.86 55230.652116      g      -     -  -      -     -      -     -      -    -      0x1613     38.16  1001.50  31.5540     44.97  1180.24 31.732 0x00000011  ut100203e_temple/74/md07s039.g.100203e.99832_74_g.100215e.61384_74.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -  -      -     -      -     -      -    -      0x1613   1119.64   790.07  31.5540   1139.83   804.24 31.573 0x00000011 ut100206e_temple/74/md07s039.g.100206e.101231_74_g.100212e.59633_74.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -  -      -     -      -     -      -    -      0x1613   1815.70   796.59  31.5540   2376.65  1042.46 31.846 0x00000011 ut100206e_temple/74/md07s039.g.100206e.101231_74_g.100215e.61384_74.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -  -      -     -      -     -      -    -      0x1613  -1018.97   443.97  31.5540  -1018.97   443.87 31.554 0x00000011 ut100209e_temple/74/md07s039.g.100209e.102778_74_g.100212e.59633_74.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -  -      -     -      -     -      -    -      0x1613   -194.64   563.06  31.5540   -229.38   663.55 31.732 0x00000011 ut100209e_temple/74/md07s039.g.100209e.102778_74_g.100215e.61384_74.diff.cut.dcmp
 2010-02-12T14:40:40.42 55239.611579      g      -     -  -      -     -      -     -      -    -      0x1613    693.26   587.40  31.5540    816.99   692.20 31.732 0x00000011  ut100212e_temple/74/md07s039.g.100212e.59633_74_g.100215e.61384_74.diff.cut.dcmp
 2010-02-15T15:13:01.26 55242.634042      g      -     -  -      -     -      -     -      -    -      0x1613   -640.69   589.22  31.5540   -577.68   531.25 31.442 0x00000011  ut100215e_temple/74/md07s039.g.100215e.61384_74_g.100212e.59633_74.diff.cut.dcmp
 2010-03-11T13:40:14.73 55266.569615      g      -     -  -      -     -      -     -      -    -      0x1613   -489.51   563.14  31.5540   -476.26   547.88 31.524 0x00000011  ut100311e_temple/74/md07s039.g.100311e.80581_74_g.100212e.59633_74.diff.cut.dcmp
 2010-03-11T13:40:14.73 55266.569615      g      -     -  -      -     -      -     -      -    -      0x1613    712.34   579.28  31.5540    893.24   726.34 31.800 0x00000011  ut100311e_temple/74/md07s039.g.100311e.80581_74_g.100215e.61384_74.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -  -      -     -      -     -      -    -      0x1613    788.25   661.05  31.5540    772.08   647.45 31.532 0x00000011  ut100317e_temple/74/md07s039.g.100317e.73618_74_g.100212e.59633_74.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -  -      -     -      -     -      -    -      0x1613   1426.87   650.70  31.5540   1681.53   766.67 31.732 0x00000011  ut100317e_temple/74/md07s039.g.100317e.73618_74_g.100215e.61384_74.diff.cut.dcmp
