#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T10:59:47.62 54979.458190      g      -     -      -      -      -      -     -      -    -      0x1613   387.87  174.11  30.9185   398.30  178.75 30.947 0x00000011  ut090528e_temple/73/md07s038.g.ut090528e.523468_73_g.temple.524253_73.diff.cut.dcmp
 2009-05-31T09:38:17.58 54982.401592      g 23.266 0.155 -0.049  0.158      -      -     -      -    2      0x1613  1150.74  163.73  30.9185  1138.20  161.60 30.907 0x00000011 ut090531e_temple/73/md07s038.g.ut090531e.2214524_73_g.temple.524253_73.diff.cut.dcmp
 2009-06-11T09:01:01.41 54993.375711      g 23.525 0.361  0.223  0.362      -      -     -      -    2      0x1613   906.79  293.97  30.9185   950.14  307.90 30.969 0x00000011 ut090611e_temple/73/md07s038.g.ut090611e.2214589_73_g.temple.524253_73.diff.cut.dcmp
 2009-06-20T08:24:51.29 55002.350594      g      -     -      -      -      -      -     -      -    -      0x1613   -46.04  517.67  30.9185   -43.36  487.59 30.854 0x00000011 ut090620e_temple/73/md07s038.g.ut090620e.2214766_73_g.temple.524253_73.diff.cut.dcmp
 2009-07-17T06:34:49.59 55029.274185      g      -     -      -      -      -      -     -      -    -      0x1613   503.07  888.13  30.9185   527.56  931.35 30.970 0x00000011 ut090717e_temple/73/md07s038.g.ut090717e.2214884_73_g.temple.524253_73.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g 23.063 0.201 -0.981  0.358      -      -     -      -    1      0x1613  1387.85  251.31  30.9185  1369.06  247.58 30.904 0x00000011 ut100125e_temple/73/md07s038.g.ut100125e.2214946_73_g.temple.524253_73.diff.cut.dcmp
 2010-02-03T15:39:03.17 55230.652120      g      -     -      -      -      -      -     -      -    -      0x1613   858.75  592.77  30.9185   834.35  575.87 30.887 0x00000011  ut100203e_temple/73/md07s038.g.ut100203e.523527_73_g.temple.524253_73.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -      -      -      -      -     -      -    -      0x1613   647.19  387.08  30.9185   638.08  381.58 30.903 0x00000011 ut100206e_temple/73/md07s038.g.ut100206e.2215006_73_g.temple.524253_73.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -      -      -      -      -     -      -    -      0x1613   761.98  263.94  30.9185   712.04  246.55 30.845 0x00000011 ut100209e_temple/73/md07s038.g.ut100209e.2215070_73_g.temple.524253_73.diff.cut.dcmp
 2010-02-12T14:40:42.31 55239.611601      g      -     -      -      -      -      -     -      -    -      0x1613   277.38  180.81  30.9185   273.93  178.54 30.905 0x00000011 ut100212e_temple/73/md07s038.g.ut100212e.2215135_73_g.temple.524253_73.diff.cut.dcmp
 2010-02-15T15:13:01.26 55242.634042      g      -     -      -      -      -      -     -      -    -      0x1613   317.72  243.21  30.9185   287.27  219.88 30.809 0x00000011 ut100215e_temple/73/md07s038.g.ut100215e.2215199_73_g.temple.524253_73.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -      -      -      -      -     -      -    -      0x1613  -131.93  331.11  30.9185  -133.43  334.88 30.931 0x00000011 ut100317e_temple/73/md07s038.g.ut100317e.2215399_73_g.temple.524253_73.diff.cut.dcmp
