#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T07:36:42.62 55191.317160      g      -     -      -      -      -      -  -      -    -      0x1613    62.23  338.09  30.9667    64.14  348.49 31.000 0x00000011 ut091226c_templc/23/md02s022.g.ut091226c.378821_23_g.templc.378238_23.diff.cut.dcmp
 2010-09-10T14:26:17.38 55449.601590      g      -     -      -      -      -      -  -      -    -      0x1613  -297.80  180.09  30.9667  -305.55  184.76 30.995 0x00000011 ut100910c_templc/23/md02s022.g.ut100910c.378880_23_g.templc.378238_23.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -      -      -      -      -  -      -    -      0x1613  -191.04  151.59  30.9667  -190.46  151.12 30.963 0x00000011 ut100916c_templc/23/md02s022.g.ut100916c.378937_23_g.templc.378238_23.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g      -     -      -      -      -      -  -      -    -      0x1613  -143.90  201.20  30.9667  -144.25  201.68 30.969 0x00000011 ut101007c_templc/23/md02s022.g.ut101007c.378993_23_g.templc.378238_23.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g      -     -      -      -      -      -  -      -    -      0x1613    94.31  176.36  30.9667    96.97  181.33 30.997 0x00000011 ut101013c_templc/23/md02s022.g.ut101013c.379047_23_g.templc.378238_23.diff.cut.dcmp
 2010-10-31T11:27:44.64 55500.477600      g      -     -      -      -      -      -  -      -    -      0x1613   277.83  173.39  30.9667   282.60  176.35 30.985 0x00000011 ut101031c_templc/23/md02s022.g.ut101031c.379101_23_g.templc.378238_23.diff.cut.dcmp
 2010-11-09T10:43:16.61 55509.446720      g      -     -      -      -      -      -  -      -    -      0x1613   -87.84  137.17  30.9667   -88.64  138.41 30.977 0x00000011 ut101109c_templc/23/md02s022.g.ut101109c.379157_23_g.templc.378238_23.diff.cut.dcmp
 2010-11-18T10:42:20.45 55518.446070      g      -     -      -      -      -      -  -      -    -      0x1613  -980.50  440.94  30.9667 -1008.81  453.57 30.998 0x00000011 ut101118c_templc/23/md02s022.g.ut101118c.379214_23_g.templc.378238_23.diff.cut.dcmp
 2011-09-17T13:23:10.46 55821.557760      g      -     -      -      -      -      -  -      -    -      0x1613  1696.34  578.38  30.9667  1771.38  603.74 31.014 0x00000011 ut110917c_templc/23/md02s022.g.ut110917c.393176_23_g.templc.378238_23.diff.cut.dcmp
 2011-09-20T14:28:01.92 55824.602800      g      -     -      -      -      -      -  -      -    -      0x1613   741.88  266.88  30.9667   755.53  271.70 30.986 0x00000011 ut110920c_templc/23/md02s022.g.ut110920c.398454_23_g.templc.378238_23.diff.cut.dcmp
 2011-09-24T14:13:56.93 55828.593020      g 22.913 0.137 -0.696  0.140      -      -  -      -    2      0x1613  1665.47  211.08  30.9667  1689.73  213.58 30.982 0x00000011 ut110924c_templc/23/md02s022.g.ut110924c.402497_23_g.templc.378238_23.diff.cut.dcmp
 2011-09-29T13:40:07.03 55833.569526      g      -     -      -      -      -      -  -      -    -      0x1613  1348.69  485.14  30.9667   958.85  344.80 30.596 0x00000011 ut110929c_templc/23/md02s022.g.ut110929c.416927_23_g.templc.378238_23.diff.cut.dcmp
 2011-10-02T13:50:38.95 55836.576840      g      -     -      -      -      -      -  -      -    -      0x1613  1374.11  528.10  30.9667  1453.25  558.36 31.027 0x00000011 ut111002c_templc/23/md02s022.g.ut111002c.426735_23_g.templc.378238_23.diff.cut.dcmp
 2011-10-18T12:22:48.13 55852.515835      g      -     -      -      -      -      -  -      -    -      0x1613   812.26  435.00  30.9667   832.41  445.72 30.993 0x00000011 ut111018c_templc/23/md02s022.g.ut111018c.474506_23_g.templc.378238_23.diff.cut.dcmp
 2011-10-24T11:41:11.34 55858.486937      g 23.399 0.176  0.282  0.244      -      -  -      -    1      0x1613  1063.91  172.43  30.9667  1117.03  180.74 31.020 0x00000011 ut111024c_templc/23/md02s022.g.ut111024c.479221_23_g.templc.378238_23.diff.cut.dcmp
 2011-10-29T11:45:23.51 55863.489855      g      -     -      -      -      -      -  -      -    -      0x1613   596.82  357.71  30.9667   624.95  374.52 31.017 0x00000011 ut111029c_templc/23/md02s022.g.ut111029c.489364_23_g.templc.378238_23.diff.cut.dcmp
 2011-11-04T11:08:40.62 55869.464359      g      -     -      -      -      -      -  -      -    -      0x1613  -312.62  717.37  30.9667  -319.17  732.39 30.989 0x00000011 ut111104c_templc/23/md02s022.g.ut111104c.505312_23_g.templc.378238_23.diff.cut.dcmp
 2011-11-24T09:43:39.85 55889.405322      g 24.132 0.328      -      -      -      -  -      -    -      0x1613   541.71  163.53  30.9667   564.37  170.29 31.011 0x00000011 ut111124c_templc/23/md02s022.g.ut111124c.543149_23_g.templc.378238_23.diff.cut.dcmp
