#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:22:28.70 55176.640610      g      -     -  -      -     -      -  -      -    -      0x1613 -1288.38  1256.65  32.6482  -3290.97  3209.77 33.666 0x00000011  ut091211c_templc/43/md04s019.g.091211c.44050_43_g.100121c.52956_43.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -  -      -     -      -  -      -    -      0x1613  -186.78   982.85  32.6482   -178.26   938.01 32.597 0x00000011  ut091226c_templc/43/md04s019.g.091226c.41170_43_g.100110c.42097_43.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -  -      -     -      -  -      -    -      0x1613  -369.01   804.09  32.6482   -994.77  2167.61 33.725 0x00000011  ut091226c_templc/43/md04s019.g.091226c.41170_43_g.100121c.52956_43.diff.cut.dcmp
 2010-01-10T13:33:10.94 55206.564710      g      -     -  -      -     -      -  -      -    -      0x1613  -344.20   914.37  32.6482   -927.87  2464.90 33.725 0x00000011  ut100110c_templc/43/md04s019.g.100110c.42097_43_g.100121c.52956_43.diff.cut.dcmp
 2010-01-16T12:29:01.82 55212.520160      g      -     -  -      -     -      -  -      -    -      0x1613 -1114.84   867.38  32.6482  -1076.50   837.49 32.610 0x00000011  ut100116c_templc/43/md04s019.g.100116c.45867_43_g.100110c.42097_43.diff.cut.dcmp
 2010-01-16T12:29:01.82 55212.520160      g      -     -  -      -     -      -  -      -    -      0x1613 -1638.89   929.94  32.6482  -4418.04  2506.56 33.725 0x00000011  ut100116c_templc/43/md04s019.g.100116c.45867_43_g.100121c.52956_43.diff.cut.dcmp
 2010-01-16T12:46:34.05 55212.532338      g      -     -  -      -     -      -  -      -    -      0x1613 -1554.02  1385.99  32.6482  -4189.24  3736.08 33.725 0x00000011  ut100116c_templc/43/md04s019.g.100116c.54207_43_g.100121c.52956_43.diff.cut.dcmp
 2010-01-16T12:46:34.18 55212.532340      g      -     -  -      -     -      -  -      -    -      0x1613 -1187.30  1117.50  32.6482  -1131.67  1065.09 32.596 0x00000011  ut100116c_templc/43/md04s019.g.100116c.54207_43_g.100110c.42097_43.diff.cut.dcmp
 2010-01-19T13:22:29.86 55215.557290      g      -     -  -      -     -      -  -      -    -      0x1613   330.40  1085.33  32.6482    320.69  1053.42 32.616 0x00000011  ut100119c_templc/43/md04s019.g.100119c.52161_43_g.100110c.42097_43.diff.cut.dcmp
 2010-01-19T13:22:29.86 55215.557290      g      -     -  -      -     -      -  -      -    -      0x1613   192.89   924.66  32.6482    519.98  2492.65 33.725 0x00000011  ut100119c_templc/43/md04s019.g.100119c.52161_43_g.100121c.52956_43.diff.cut.dcmp
 2010-01-21T11:07:28.13 55217.463520      g      -     -  -      -     -      -  -      -    -      0x1613   355.47   895.71  32.6482    362.35   913.03 32.669 0x00000011  ut100121c_templc/43/md04s019.g.100121c.52956_43_g.100110c.42097_43.diff.cut.dcmp
 2010-02-09T11:21:50.40 55236.473500      g      -     -  -      -     -      -  -      -    -      0x1613  -972.09  1165.37  32.6482   -967.71  1160.09 32.643 0x00000011 ut100209c_templc/43/md04s019.g.100209c.102293_43_g.100110c.42097_43.diff.cut.dcmp
 2010-02-09T11:21:50.44 55236.473500      g      -     -  -      -     -      -  -      -    -      0x1613 -1474.98  1115.84  32.6482  -3976.17  3007.79 33.725 0x00000011 ut100209c_templc/43/md04s019.g.100209c.102293_43_g.100121c.52956_43.diff.cut.dcmp
 2010-02-12T11:31:17.18 55239.480060      g      -     -  -      -     -      -  -      -    -      0x1613   809.88  1097.43  32.6482    807.35  1093.97 32.645 0x00000011  ut100212c_templc/43/md04s019.g.100212c.59097_43_g.100110c.42097_43.diff.cut.dcmp
 2010-02-15T10:12:50.11 55242.425580      g      -     -  -      -     -      -  -      -    -      0x1613 -1167.85  1255.14  32.6482  -1167.74  1254.98 32.648 0x00000011  ut100215c_templc/43/md04s019.g.100215c.60846_43_g.100110c.42097_43.diff.cut.dcmp
 2010-04-16T08:26:07.87 55302.351480      g      -     -  -      -     -      -  -      -    -      0x1613  1324.37  2566.59  32.6482   1408.67  2729.93 32.715 0x00000011  ut100416c_templc/43/md04s019.g.100416c.93022_43_g.100110c.42097_43.diff.cut.dcmp
 2010-12-15T12:20:34.77 55545.514291      g      -     -  -      -     -      -  -      -    -      0x1613 -1242.14  1482.64  32.6482  -1242.14  1482.60 32.648 0x00000011 ut101215c_templc/43/md04s019.g.101215c.204083_43_g.100110c.42097_43.diff.cut.dcmp
 2010-12-15T12:20:34.77 55545.514291      g      -     -  -      -     -      -  -      -    -      0x1613 -1840.37  1493.81  32.6482  -4961.19  4026.68 33.725 0x00000011 ut101215c_templc/43/md04s019.g.101215c.204083_43_g.100121c.52956_43.diff.cut.dcmp
 2011-01-26T14:10:39.74 55587.590738      g      -     -  -      -     -      -  -      -    -      0x1613   314.68  1620.64  32.6482    308.08  1586.67 32.625 0x00000011 ut110126c_templc/43/md04s019.g.110126c.217109_43_g.100110c.42097_43.diff.cut.dcmp
 2011-01-26T14:10:39.74 55587.590738      g      -     -  -      -     -      -  -      -    -      0x1613  -344.91  1840.37  32.6482   -929.79  4961.18 33.725 0x00000011 ut110126c_templc/43/md04s019.g.110126c.217109_43_g.100121c.52956_43.diff.cut.dcmp
 2011-02-01T11:31:28.80 55593.480194      g      -     -  -      -     -      -  -      -    -      0x1613   546.53  1334.01  32.6482    534.58  1304.84 32.624 0x00000011 ut110201c_templc/43/md04s019.g.110201c.220127_43_g.100110c.42097_43.diff.cut.dcmp
 2011-02-01T11:31:28.80 55593.480194      g      -     -  -      -     -      -  -      -    -      0x1613  -585.17  1195.59  32.6482  -1577.48  3222.99 33.725 0x00000011 ut110201c_templc/43/md04s019.g.110201c.220127_43_g.100121c.52956_43.diff.cut.dcmp
 2011-02-04T08:38:13.72 55596.359881      g      -     -  -      -     -      -  -      -    -      0x1613 -1512.30  1536.61  32.6482  -1530.38  1554.91 32.661 0x00000011 ut110204c_templc/43/md04s019.g.110204c.223381_43_g.100110c.42097_43.diff.cut.dcmp
 2011-02-04T08:38:13.72 55596.359881      g      -     -  -      -     -      -  -      -    -      0x1613 -1521.82  1458.84  32.6482  -4102.45  3932.49 33.725 0x00000011 ut110204c_templc/43/md04s019.g.110204c.223381_43_g.100121c.52956_43.diff.cut.dcmp
 2011-02-22T08:11:25.03 55614.341262      g      -     -  -      -     -      -  -      -    -      0x1613   689.37  1469.13  32.6482    684.62  1459.00 32.641 0x00000011 ut110222c_templc/43/md04s019.g.110222c.232943_43_g.100110c.42097_43.diff.cut.dcmp
 2011-02-22T08:11:25.03 55614.341262      g      -     -  -      -     -      -  -      -    -      0x1613   -78.52  2228.24  32.6482   -211.67  6006.78 33.725 0x00000011 ut110222c_templc/43/md04s019.g.110222c.232943_43_g.100121c.52956_43.diff.cut.dcmp
 2011-03-09T07:29:17.13 55629.312004      g      -     -  -      -     -      -  -      -    -      0x1613   200.35  1311.11  32.6482    188.24  1231.85 32.581 0x00000011 ut110309c_templc/43/md04s019.g.110309c.242104_43_g.100110c.42097_43.diff.cut.dcmp
 2011-03-09T07:29:17.13 55629.312004      g      -     -  -      -     -      -  -      -    -      0x1613   559.28  1399.39  32.6482   1507.68  3772.38 33.725 0x00000011 ut110309c_templc/43/md04s019.g.110309c.242104_43_g.100121c.52956_43.diff.cut.dcmp
 2011-03-12T06:48:20.07 55632.283566      g      -     -  -      -     -      -  -      -    -      0x1613  -422.89  1194.26  32.6482   -407.97  1152.12 32.609 0x00000011 ut110312c_templc/43/md04s019.g.110312c.248142_43_g.100110c.42097_43.diff.cut.dcmp
 2011-03-12T06:48:20.07 55632.283566      g      -     -  -      -     -      -  -      -    -      0x1613  -472.32  1355.74  32.6482  -1273.26  3654.71 33.725 0x00000011 ut110312c_templc/43/md04s019.g.110312c.248142_43_g.100121c.52956_43.diff.cut.dcmp
 2011-03-15T07:17:34.42 55635.303871      g      -     -  -      -     -      -  -      -    -      0x1613   683.07  1488.61  32.6482    683.07  1488.60 32.648 0x00000011 ut110315c_templc/43/md04s019.g.110315c.249358_43_g.100110c.42097_43.diff.cut.dcmp
 2011-03-15T07:17:34.42 55635.303871      g      -     -  -      -     -      -  -      -    -      0x1613  -697.49  1747.83  32.6482  -1880.26  4711.68 33.725 0x00000011 ut110315c_templc/43/md04s019.g.110315c.249358_43_g.100121c.52956_43.diff.cut.dcmp
 2011-03-30T10:09:18.14 55650.423127      g      -     -  -      -     -      -  -      -    -      0x1613   532.08  1735.83  32.6482    510.43  1665.20 32.603 0x00000011 ut110330c_templc/43/md04s019.g.110330c.253999_43_g.100110c.42097_43.diff.cut.dcmp
 2011-04-02T09:49:48.10 55653.409584      g      -     -  -      -     -      -  -      -    -      0x1613 -1095.44  1662.22  32.6482  -1122.40  1703.10 32.675 0x00000011 ut110402c_templc/43/md04s019.g.110402c.258376_43_g.100110c.42097_43.diff.cut.dcmp
 2011-04-02T09:49:48.10 55653.409584      g      -     -  -      -     -      -  -      -    -      0x1613  -927.11  1455.32  32.6482  -2499.25  3923.12 33.725 0x00000011 ut110402c_templc/43/md04s019.g.110402c.258376_43_g.100121c.52956_43.diff.cut.dcmp
 2011-04-23T06:52:58.57 55674.286789      g      -     -  -      -     -      -  -      -    -      0x1613   -42.77   751.82  32.6482    -42.77   751.82 32.648 0x00000011 ut110423c_templc/43/md04s019.g.110423c.267501_43_g.100110c.42097_43.diff.cut.dcmp
 2011-04-23T06:52:58.57 55674.286789      g      -     -  -      -     -      -  -      -    -      0x1613   -85.72   862.87  32.6482   -231.07  2326.07 33.725 0x00000011 ut110423c_templc/43/md04s019.g.110423c.267501_43_g.100121c.52956_43.diff.cut.dcmp
 2011-04-26T06:54:49.75 55677.288076      g      -     -  -      -     -      -  -      -    -      0x1613  1051.16   987.12  32.6482    968.16   909.14 32.559 0x00000011 ut110426c_templc/43/md04s019.g.110426c.269132_43_g.100110c.42097_43.diff.cut.dcmp
 2011-04-26T06:54:49.75 55677.288076      g      -     -  -      -     -      -  -      -    -      0x1613  -149.65  1031.24  32.6482   -403.41  2779.96 33.725 0x00000011 ut110426c_templc/43/md04s019.g.110426c.269132_43_g.100121c.52956_43.diff.cut.dcmp
