#               DATEOBS        MJDim filter      m    dm    gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-11T06:35:21.61 55176.274556      g      -     -     -      -  -      -  -      -    -      0x1613 -1550.36  763.48  31.9970 -1578.89  777.39 32.017 0x00000011  ut091211n_templn/101/md10s117.g.091211n.44327_101_g.091119n.127504_101.diff.cut.dcmp
 2009-12-14T05:57:16.48 55179.248107      g      -     -     -      -  -      -  -      -    -      0x1613   -12.34  275.15  31.9970   -12.34  275.15 31.997 0x00000011  ut091214n_templn/101/md10s117.g.091214n.38908_101_g.091119n.127504_101.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g      -     -     -      -  -      -  -      -    -      0x1613  -150.54  648.80  31.9970  -162.47  700.21 32.080 0x00000011 ut100712n_templn/101/md10s117.g.100712n.129019_101_g.091119n.127504_101.diff.cut.dcmp
 2010-07-21T14:30:33.72 55398.604557      g      -     -     -      -  -      -  -      -    -      0x1613   409.01  845.40  31.9970   390.71  807.57 31.947 0x00000011 ut100721n_templn/101/md10s117.g.100721n.130742_101_g.091119n.127504_101.diff.cut.dcmp
 2010-08-05T13:12:47.94 55413.550555      g 21.751 0.062 0.170  0.080  -      -  -      -    1      0x1613 12542.89  720.07  31.9970 12277.72  695.63 31.974 0x00000011 ut100805n_templn/101/md10s117.g.100805n.135767_101_g.091119n.127504_101.diff.cut.dcmp
 2010-08-08T13:25:09.33 55416.559136      g 21.377 0.029 0.133  0.051  -      -  -      -    1      0x1613 17698.51  501.71  31.9970 17698.51  474.23 31.997 0x00000011 ut100808n_templn/101/md10s117.g.100808n.137177_101_g.091119n.127504_101.diff.cut.dcmp
 2010-08-14T13:33:51.70 55422.565182      g 21.050 0.033 0.155  0.055  -      -  -      -    1      0x1613 23917.40  758.92  31.9970 23833.84  723.40 31.993 0x00000011 ut100814n_templn/101/md10s117.g.100814n.139156_101_g.091119n.127504_101.diff.cut.dcmp
 2010-08-17T13:20:13.32 55425.555710      g 21.187 0.023 0.332  0.050  -      -  -      -    1      0x1613 21095.63  483.98  31.9970 21095.63  442.87 31.997 0x00000011 ut100817n_templn/101/md10s117.g.100817n.140660_101_g.091119n.127504_101.diff.cut.dcmp
 2010-08-20T13:45:02.70 55428.572948      g 21.178 0.036 0.239  0.056  -      -  -      -    1      0x1613 21255.84  731.78  31.9970 20248.75  671.46 31.944 0x00000011 ut100820n_templn/101/md10s117.g.100820n.142554_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-01T12:37:06.63 55440.525771      g 22.163 0.116 0.765  0.135  -      -  -      -    1      0x1613  8581.08  923.31  31.9970  9037.78  968.85 32.053 0x00000011 ut100901n_templn/101/md10s117.g.100901n.147318_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-04T12:03:45.25 55443.502607      g 22.412 0.086 0.852  0.110  -      -  -      -    1      0x1613  6824.86  544.15  31.9970  6703.38  530.85 31.977 0x00000011 ut100904n_templn/101/md10s117.g.100904n.149015_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-07T13:15:32.18 55446.552456      g 22.522 0.126 0.744  0.158  -      -  -      -    1      0x1613  6163.40  719.50  31.9970  6187.86  720.08 32.001 0x00000011 ut100907n_templn/101/md10s117.g.100907n.151008_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-10T12:14:08.73 55449.509823      g 22.812 0.251 0.936  0.282  -      -  -      -    1      0x1613  4720.13 1091.33  31.9970  4648.51 1073.91 31.980 0x00000011 ut100910n_templn/101/md10s117.g.100910n.152804_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-13T10:45:04.22 55452.447965      g 23.901 0.337 1.862  0.344  -      -  -      -    1      0x1613  1730.80  537.92  31.9970  1730.80  537.68 31.997 0x00000011 ut100913n_templn/101/md10s117.g.100913n.154428_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-19T08:00:03.93 55458.333379      g      -     -     -      -  -      -  -      -    -      0x1613  1402.94 2816.07  31.9970  1369.62 2749.15 31.971 0x00000011 ut100919n_templn/101/md10s117.g.100919n.157408_101_g.091119n.127504_101.diff.cut.dcmp
 2010-09-28T10:15:07.64 55467.427172      g      -     -     -      -  -      -  -      -    -      0x1613  -935.29 1231.50  31.9970  -905.62 1192.40 31.962 0x00000011 ut100928n_templn/101/md10s117.g.100928n.163482_101_g.091119n.127504_101.diff.cut.dcmp
