#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T12:03:41.06 55173.502559      g 23.762 0.345  -      -  -      -      -      -    -      0x1613   3980.46  1266.17  32.7615   3991.11  1269.02 32.764 0x00000011  ut091208f_templf/33/md03s051.g.091208f.37609_33_g.100119f.51831_33.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -  -      -  -      -      -      -    -      0x1613  -1084.14  1351.79  32.7615  -1091.15  1360.50 32.769 0x00000011  ut091214f_templf/33/md03s051.g.091214f.38427_33_g.091208f.37609_33.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g 24.148 0.353  -      -  -      -      -      -    -      0x1613   2789.61   907.93  32.7615   2820.09   917.48 32.773 0x00000011  ut091214f_templf/33/md03s051.g.091214f.38427_33_g.100119f.51831_33.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -  -      -  -      -      -      -    -      0x1613  -3223.93  1360.05  32.7615  -3200.85  1349.99 32.754 0x00000011  ut091217f_templf/33/md03s051.g.091217f.39594_33_g.091208f.37609_33.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -  -      -  -      -      -      -    -      0x1613   1139.06   907.47  32.7615   1129.97   900.17 32.753 0x00000011  ut091217f_templf/33/md03s051.g.091217f.39594_33_g.100119f.51831_33.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -  -      -  -      -      -      -    -      0x1613  -3041.56  2015.96  32.7615  -2989.35  1981.16 32.743 0x00000011  ut091223f_templf/33/md03s051.g.091223f.45081_33_g.091208f.37609_33.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -  -      -  -      -      -      -    -      0x1613   1866.17  1423.40  32.7615   1808.14  1379.03 32.727 0x00000011  ut091223f_templf/33/md03s051.g.091223f.45081_33_g.100119f.51831_33.diff.cut.dcmp
 2009-12-26T11:36:04.28 55191.483383      g      -     -  -      -  -      -      -      -    -      0x1613  -1653.50  1336.07  32.7615  -1653.50  1335.98 32.761 0x00000011  ut091226f_templf/33/md03s051.g.091226f.41027_33_g.091208f.37609_33.diff.cut.dcmp
 2009-12-26T11:36:04.28 55191.483383      g      -     -  -      -  -      -      -      -    -      0x1613   2244.99   986.70  32.7615   2058.04   904.33 32.667 0x00000011  ut091226f_templf/33/md03s051.g.091226f.41027_33_g.100119f.51831_33.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -  -      -  -      -      -      -    -      0x1613  -3256.40  1220.06  32.7615  -3048.30  1141.74 32.690 0x00000011  ut100107f_templf/33/md03s051.g.100107f.36251_33_g.091208f.37609_33.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -  -      -  -      -      -      -    -      0x1613    919.41   804.85  32.7615    859.70   752.54 32.689 0x00000011  ut100107f_templf/33/md03s051.g.100107f.36251_33_g.100119f.51831_33.diff.cut.dcmp
 2010-01-10T12:00:56.51 55206.500654      g      -     -  -      -  -      -      -      -    -      0x1613  -2986.69  1239.83  32.7615  -2818.06  1169.54 32.698 0x00000011  ut100110f_templf/33/md03s051.g.100110f.41907_33_g.091208f.37609_33.diff.cut.dcmp
 2010-01-10T12:00:56.51 55206.500654      g      -     -  -      -  -      -      -      -    -      0x1613    981.57   828.02  32.7615    948.42   800.01 32.724 0x00000011  ut100110f_templf/33/md03s051.g.100110f.41907_33_g.100119f.51831_33.diff.cut.dcmp
