#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.45 55191.587320      g      -     -  -      -  -      -  -      -    -      0x1613   1665.28  946.01  32.6984   1728.89  982.02 32.739 0x00000011  ut091226e_temple/61/md06s044.g.091226e.41512_61_g.100107e.36595_61.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -  -      -  -      -  -      -    -      0x1613   2135.00 1695.15  32.6984   2172.29 1724.64 32.717 0x00000011  ut091226e_temple/61/md06s044.g.091226e.41512_61_g.100116e.46327_61.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -  -      -  -      -  -      -    -      0x1613    457.01 1642.18  32.6984    464.99 1670.86 32.717 0x00000011  ut100107e_temple/61/md06s044.g.100107e.36595_61_g.100116e.46327_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -  -      -  -      -    -      0x1613    580.21 1298.78  32.6984    580.21 1298.77 32.698 0x00000011  ut100113e_temple/61/md06s044.g.100113e.43581_61_g.100107e.36595_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -  -      -  -      -    -      0x1613   1112.48 1598.37  32.6984   1103.50 1585.43 32.690 0x00000011  ut100113e_temple/61/md06s044.g.100113e.43581_61_g.100116e.46327_61.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g      -     -  -      -  -      -  -      -    -      0x1613   -405.02 1619.82  32.6984   -423.25 1692.72 32.746 0x00000011  ut100116e_temple/61/md06s044.g.100116e.46327_61_g.100107e.36595_61.diff.cut.dcmp
 2010-01-19T14:50:56.16 55215.618706      g      -     -  -      -  -      -  -      -    -      0x1613    530.21 1285.29  32.6984    575.82 1395.85 32.788 0x00000011  ut100119e_temple/61/md06s044.g.100119e.52575_61_g.100107e.36595_61.diff.cut.dcmp
 2010-01-19T14:50:56.16 55215.618706      g      -     -  -      -  -      -  -      -    -      0x1613    313.18 1531.92  32.6984    318.65 1558.67 32.717 0x00000011  ut100119e_temple/61/md06s044.g.100119e.52575_61_g.100116e.46327_61.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -  -      -  -      -    -      0x1613   1230.04 1197.13  32.6984   1289.67 1255.11 32.750 0x00000011  ut100125e_temple/61/md06s044.g.100125e.97089_61_g.100107e.36595_61.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -  -      -  -      -    -      0x1613   1819.71 1634.56  32.6984   1851.49 1663.02 32.717 0x00000011  ut100125e_temple/61/md06s044.g.100125e.97089_61_g.100116e.46327_61.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -  -      -  -      -  -      -    -      0x1613  -2743.11 1722.24  32.6984  -2743.11 1722.05 32.698 0x00000011  ut100203e_temple/61/md06s044.g.100203e.99676_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-06T12:44:42.72 55233.531050      g      -     -  -      -  -      -  -      -    -      0x1613    650.49 1802.42  32.6984    675.84 1872.64 32.740 0x00000011 ut100206e_temple/61/md06s044.g.100206e.101082_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-06T12:44:42.72 55233.531050      g      -     -  -      -  -      -  -      -    -      0x1613    748.42 1980.74  32.6984    744.98 1971.63 32.693 0x00000011 ut100206e_temple/61/md06s044.g.100206e.101082_61_g.100116e.46327_61.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -  -      -  -      -  -      -    -      0x1613    384.50 1352.62  32.6984    411.92 1449.09 32.773 0x00000011 ut100209e_temple/61/md06s044.g.100209e.102624_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -  -      -  -      -  -      -    -      0x1613    390.65 1656.84  32.6984    401.71 1703.73 32.729 0x00000011 ut100209e_temple/61/md06s044.g.100209e.102624_61_g.100116e.46327_61.diff.cut.dcmp
 2010-02-12T12:59:17.95 55239.541180      g      -     -  -      -  -      -  -      -    -      0x1613   2822.86 1623.52  32.6984   3073.33 1767.35 32.791 0x00000011  ut100212e_temple/61/md06s044.g.100212e.59466_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-15T12:55:32.24 55242.538568      g      -     -  -      -  -      -  -      -    -      0x1613   -148.55 1943.35  32.6984   -151.14 1977.29 32.717 0x00000011  ut100215e_temple/61/md06s044.g.100215e.61213_61_g.100116e.46327_61.diff.cut.dcmp
 2010-02-15T12:55:32.45 55242.538570      g      -     -  -      -  -      -  -      -    -      0x1613   -851.77 1280.08  32.6984   -914.12 1373.75 32.775 0x00000011  ut100215e_temple/61/md06s044.g.100215e.61213_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-24T12:13:02.78 55251.509060      g      -     -  -      -  -      -  -      -    -      0x1613    953.54 1629.09  32.6984    953.54 1629.07 32.698 0x00000011  ut100224e_temple/61/md06s044.g.100224e.64641_61_g.100107e.36595_61.diff.cut.dcmp
 2010-02-24T12:13:02.78 55251.509060      g      -     -  -      -  -      -  -      -    -      0x1613   1731.37 2571.34  32.6984   1761.61 2616.20 32.717 0x00000011  ut100224e_temple/61/md06s044.g.100224e.64641_61_g.100116e.46327_61.diff.cut.dcmp
 2010-03-11T12:56:27.74 55266.539210      g      -     -  -      -  -      -  -      -    -      0x1613  -2909.34 1968.38  32.6984  -2870.48 1941.91 32.684 0x00000011  ut100311e_temple/61/md06s044.g.100311e.80421_61_g.100107e.36595_61.diff.cut.dcmp
 2010-03-11T12:56:27.74 55266.539210      g      -     -  -      -  -      -  -      -    -      0x1613  -3325.81 2185.36  32.6984  -3251.30 2136.19 32.674 0x00000011  ut100311e_temple/61/md06s044.g.100311e.80421_61_g.100116e.46327_61.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -  -      -  -      -  -      -    -      0x1613    -36.85 1385.78  32.6984    -38.71 1455.78 32.752 0x00000011  ut100317e_temple/61/md06s044.g.100317e.73453_61_g.100107e.36595_61.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -  -      -  -      -  -      -    -      0x1613    202.50 1602.43  32.6984    206.26 1632.22 32.718 0x00000011  ut100317e_temple/61/md06s044.g.100317e.73453_61_g.100116e.46327_61.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g      -     -  -      -  -      -  -      -    -      0x1613   -337.39 1257.56  32.6984   -343.47 1280.23 32.718 0x00000011  ut100320e_temple/61/md06s044.g.100320e.75193_61_g.100107e.36595_61.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g      -     -  -      -  -      -  -      -    -      0x1613   -270.17 1460.29  32.6984   -272.24 1471.49 32.707 0x00000011  ut100320e_temple/61/md06s044.g.100320e.75193_61_g.100116e.46327_61.diff.cut.dcmp
 2010-04-15T07:58:56.42 55301.332597      g      -     -  -      -  -      -  -      -    -      0x1613  -1151.81 2247.15  32.6984  -1171.93 2286.37 32.717 0x00000011  ut100415e_temple/61/md06s044.g.100415e.90698_61_g.100116e.46327_61.diff.cut.dcmp
 2010-04-15T07:58:56.64 55301.332600      g      -     -  -      -  -      -  -      -    -      0x1613  -2058.33 1680.87  32.6984  -2034.58 1661.37 32.686 0x00000011  ut100415e_temple/61/md06s044.g.100415e.90698_61_g.100107e.36595_61.diff.cut.dcmp
 2010-04-16T10:39:24.19 55302.444030      g      -     -  -      -  -      -  -      -    -      0x1613    301.81 1911.63  32.6984    377.10 2388.49 32.940 0x00000011  ut100416e_temple/61/md06s044.g.100416e.93351_61_g.100107e.36595_61.diff.cut.dcmp
 2010-04-16T10:39:24.60 55302.444035      g      -     -  -      -  -      -  -      -    -      0x1613    -60.81 2672.15  32.6984    -61.87 2718.82 32.717 0x00000011  ut100416e_temple/61/md06s044.g.100416e.93351_61_g.100116e.46327_61.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g      -     -  -      -  -      -  -      -    -      0x1613  -3040.52 1426.09  32.6984  -3185.28 1493.70 32.749 0x00000011  ut100419e_temple/61/md06s044.g.100419e.94620_61_g.100107e.36595_61.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g      -     -  -      -  -      -  -      -    -      0x1613  -2852.26 1580.57  32.6984  -2936.22 1626.87 32.730 0x00000011  ut100419e_temple/61/md06s044.g.100419e.94620_61_g.100116e.46327_61.diff.cut.dcmp
 2010-05-10T09:55:52.86 55326.413806      g      -     -  -      -  -      -  -      -    -      0x1613     59.96 2205.81  32.6984     61.01 2244.34 32.717 0x00000011 ut100510e_temple/61/md06s044.g.100510e.106559_61_g.100116e.46327_61.diff.cut.dcmp
 2010-05-10T09:55:53.18 55326.413810      g      -     -  -      -  -      -  -      -    -      0x1613   -554.56 1412.47  32.6984   -552.78 1407.91 32.695 0x00000011 ut100510e_temple/61/md06s044.g.100510e.106559_61_g.100107e.36595_61.diff.cut.dcmp
 2010-05-13T08:45:13.54 55329.364740      g      -     -  -      -  -      -  -      -    -      0x1613   1554.55 1960.94  32.6984   1534.49 1935.59 32.684 0x00000011 ut100513e_temple/61/md06s044.g.100513e.107721_61_g.100107e.36595_61.diff.cut.dcmp
 2010-05-16T07:31:49.73 55332.313770      g      -     -  -      -  -      -  -      -    -      0x1613    -17.31 1047.72  32.6984    -17.31 1047.72 32.698 0x00000011 ut100516e_temple/61/md06s044.g.100516e.108668_61_g.100107e.36595_61.diff.cut.dcmp
 2010-06-03T07:05:19.97 55350.295370      g      -     -  -      -  -      -  -      -    -      0x1613    802.64 1050.95  32.6984    800.50 1048.12 32.696 0x00000011 ut100603e_temple/61/md06s044.g.100603e.114614_61_g.100107e.36595_61.diff.cut.dcmp
 2010-06-03T07:05:20.24 55350.295373      g      -     -  -      -  -      -  -      -    -      0x1613   1006.21 1869.85  32.6984   1023.78 1902.49 32.717 0x00000011 ut100603e_temple/61/md06s044.g.100603e.114614_61_g.100116e.46327_61.diff.cut.dcmp
 2010-06-06T08:22:08.54 55353.348710      g      -     -  -      -  -      -  -      -    -      0x1613   1202.05 1212.92  32.6984   1183.38 1194.03 32.681 0x00000011 ut100606e_temple/61/md06s044.g.100606e.115938_61_g.100107e.36595_61.diff.cut.dcmp
 2010-06-06T08:22:08.89 55353.348714      g      -     -  -      -  -      -  -      -    -      0x1613   1173.78 2091.57  32.6984   1194.28 2128.07 32.717 0x00000011 ut100606e_temple/61/md06s044.g.100606e.115938_61_g.100116e.46327_61.diff.cut.dcmp
 2010-06-12T07:02:38.40 55359.293500      g      -     -  -      -  -      -  -      -    -      0x1613  -3865.45 5565.89  32.6984  -4209.20 6060.74 32.791 0x00000011 ut100612e_temple/61/md06s044.g.100612e.116882_61_g.100107e.36595_61.diff.cut.dcmp
