#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:15:50.11 55173.594330      g      -     -     -      -      -      -     -      -    -      0x1613  -1524.72  2191.00  32.5951  -1524.72  2190.95 32.595 0x00000011  ut091208e_temple/54/md05s038.g.091208e.37802_54_g.100110e.42328_54.diff.cut.dcmp
 2009-12-08T14:15:50.11 55173.594330      g      -     -     -      -      -      -     -      -    -      0x1613   3752.55  2227.85  32.5951   4282.79  2542.34 32.739 0x00000011  ut091208e_temple/54/md05s038.g.091208e.37802_54_g.100119e.52385_54.diff.cut.dcmp
 2009-12-17T14:11:22.27 55182.591230      g      -     -     -      -      -      -     -      -    -      0x1613  -4624.43  1238.36  32.5951  -4535.01  1213.69 32.574 0x00000011  ut091217e_temple/54/md05s038.g.091217e.39794_54_g.100110e.42328_54.diff.cut.dcmp
 2009-12-17T14:11:22.27 55182.591230      g      -     -     -      -      -      -     -      -    -      0x1613   1185.77  1367.97  32.5951   1307.86  1508.77 32.702 0x00000011  ut091217e_temple/54/md05s038.g.091217e.39794_54_g.100119e.52385_54.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -     -      -      -      -     -      -    -      0x1613   -557.81  1758.74  32.5951   -522.74  1648.16 32.525 0x00000011  ut091223e_temple/54/md05s038.g.091223e.45488_54_g.100110e.42328_54.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -     -      -      -      -     -      -    -      0x1613   1075.76  1293.60  32.5951   1075.76  1293.56 32.595 0x00000011  ut091226e_temple/54/md05s038.g.091226e.41343_54_g.100110e.42328_54.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g 23.224 0.172 1.517  0.185      -      -     -      -    1      0x1613   5605.70   888.69  32.5951   6151.63   973.57 32.696 0x00000011  ut091226e_temple/54/md05s038.g.091226e.41343_54_g.100119e.52385_54.diff.cut.dcmp
 2010-01-07T13:07:52.03 55203.547130      g      -     -     -      -      -      -     -      -    -      0x1613    224.85  1469.40  32.5951    224.85  1469.40 32.595 0x00000011  ut100107e_temple/54/md05s038.g.100107e.36415_54_g.100110e.42328_54.diff.cut.dcmp
 2010-01-07T13:07:52.03 55203.547130      g 23.140 0.222 1.650  0.236      -      -     -      -    1      0x1613   6055.40  1238.16  32.5951   6936.54  1416.87 32.743 0x00000011  ut100107e_temple/54/md05s038.g.100107e.36415_54_g.100119e.52385_54.diff.cut.dcmp
 2010-01-10T14:55:14.02 55206.621690      g 23.231 0.348 1.595  0.372      -      -     -      -    1      0x1613   5569.72  1785.02  32.5951   6277.02  2010.86 32.725 0x00000011  ut100110e_temple/54/md05s038.g.100110e.42328_54_g.100119e.52385_54.diff.cut.dcmp
