#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -      -      -      -      -  -      -    -      0x1613  -8888.65  1738.23  32.6909  -8888.65  1736.28 32.691 0x00000011  ut091208l_templl/51/md05s103.g.091208l.37857_51_g.100107l.36470_51.diff.cut.dcmp
 2009-12-08T14:16:31.69 55173.594811      g      -     -      -      -      -      -  -      -    -      0x1613  -4060.36  3190.70  32.6909  -3798.43  2984.67 32.618 0x00000011  ut091208l_templl/51/md05s103.g.091208l.37857_51_g.100116l.46164_51.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -      -      -      -      -  -      -    -      0x1613  -1527.11  1108.38  32.6909  -1580.05  1146.71 32.728 0x00000011  ut091217l_templl/51/md05s103.g.091217l.39857_51_g.100107l.36470_51.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -      -      -      -      -  -      -    -      0x1613  -1793.26  1446.12  32.6909  -1794.58  1447.09 32.692 0x00000011  ut091217l_templl/51/md05s103.g.091217l.39857_51_g.100116l.46164_51.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -      -      -      -      -  -      -    -      0x1613  -5587.20  2594.10  32.6909  -5518.67  2561.77 32.678 0x00000011  ut091223l_templl/51/md05s103.g.091223l.45543_51_g.100107l.36470_51.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -      -      -      -      -  -      -    -      0x1613  -4574.83  2765.41  32.6909  -4485.13  2710.87 32.669 0x00000011  ut091223l_templl/51/md05s103.g.091223l.45543_51_g.100116l.46164_51.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -      -      -      -      -  -      -    -      0x1613  -1387.26   955.20  32.6909  -1387.26   955.11 32.691 0x00000011  ut091226l_templl/51/md05s103.g.091226l.41396_51_g.100107l.36470_51.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -      -      -      -      -  -      -    -      0x1613  -1608.05  1986.40  32.6909  -1504.32  1858.21 32.618 0x00000011  ut091226l_templl/51/md05s103.g.091226l.41396_51_g.100116l.46164_51.diff.cut.dcmp
 2010-01-07T13:09:42.62 55203.548410      g      -     -      -      -      -      -  -      -    -      0x1613  -1117.40  2182.72  32.6909  -1045.32  2041.89 32.618 0x00000011  ut100107l_templl/51/md05s103.g.100107l.36470_51_g.100116l.46164_51.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -      -      -      -      -  -      -    -      0x1613  -2755.78  1525.36  32.6909  -2684.88  1485.91 32.663 0x00000011  ut100110l_templl/51/md05s103.g.100110l.42391_51_g.100107l.36470_51.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -      -      -      -      -  -      -    -      0x1613  -3261.49  1786.96  32.6909  -3112.69  1705.19 32.640 0x00000011  ut100110l_templl/51/md05s103.g.100110l.42391_51_g.100116l.46164_51.diff.cut.dcmp
 2010-01-16T13:55:19.78 55212.580090      g      -     -      -      -      -      -  -      -    -      0x1613   1113.46  2182.51  32.6909   1070.82  2098.90 32.648 0x00000011  ut100116l_templl/51/md05s103.g.100116l.46164_51_g.100107l.36470_51.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -      -      -      -      -  -      -    -      0x1613  -2927.71  1582.58  32.6909  -2856.06  1543.63 32.664 0x00000011  ut100125l_templl/51/md05s103.g.100125l.96976_51_g.100107l.36470_51.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -      -      -      -      -  -      -    -      0x1613   -528.97  1816.01  32.6909   -519.36  1783.02 32.671 0x00000011  ut100125l_templl/51/md05s103.g.100125l.96976_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-03T12:04:48.86 55230.503343      g      -     -      -      -      -      -  -      -    -      0x1613  -3629.65  4148.52  32.6909  -3395.51  3880.78 32.618 0x00000011  ut100203l_templl/51/md05s103.g.100203l.99561_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-06T11:40:13.73 55233.486270      g      -     -      -      -      -      -  -      -    -      0x1613   1676.69  2356.22  32.6909   1748.13  2456.55 32.736 0x00000011 ut100206l_templl/51/md05s103.g.100206l.100975_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -      -      -      -      -  -      -    -      0x1613    473.71  1828.53  32.6909    456.32  1761.41 32.650 0x00000011 ut100209l_templl/51/md05s103.g.100209l.102514_51_g.100107l.36470_51.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -      -      -      -      -  -      -    -      0x1613  -1180.77  2091.80  32.6909  -1131.58  2004.63 32.645 0x00000011 ut100209l_templl/51/md05s103.g.100209l.102514_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-12T12:15:11.52 55239.510550      g      -     -      -      -      -      -  -      -    -      0x1613    249.49  1208.71  32.6909    249.49  1208.71 32.691 0x00000011  ut100212l_templl/51/md05s103.g.100212l.59339_51_g.100107l.36470_51.diff.cut.dcmp
 2010-02-12T12:15:11.70 55239.510552      g      -     -      -      -      -      -  -      -    -      0x1613    747.87  2250.99  32.6909    699.63  2105.77 32.618 0x00000011  ut100212l_templl/51/md05s103.g.100212l.59339_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-15T12:11:22.56 55242.507900      g      -     -      -      -      -      -  -      -    -      0x1613   1081.72  1306.74  32.6909   1081.72  1306.70 32.691 0x00000011  ut100215l_templl/51/md05s103.g.100215l.61086_51_g.100107l.36470_51.diff.cut.dcmp
 2010-02-15T12:11:22.93 55242.507904      g      -     -      -      -      -      -  -      -    -      0x1613   -904.33  2492.34  32.6909   -845.99  2331.55 32.618 0x00000011  ut100215l_templl/51/md05s103.g.100215l.61086_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-21T11:53:30.34 55248.495490      g      -     -      -      -      -      -  -      -    -      0x1613  -1783.39  1190.81  32.6909  -1783.39  1190.70 32.691 0x00000011  ut100221l_templl/51/md05s103.g.100221l.63270_51_g.100107l.36470_51.diff.cut.dcmp
 2010-02-21T11:53:30.49 55248.495492      g      -     -      -      -      -      -  -      -    -      0x1613  -1114.59  2286.61  32.6909  -1042.69  2139.08 32.618 0x00000011  ut100221l_templl/51/md05s103.g.100221l.63270_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-24T09:56:59.29 55251.414575      g      -     -      -      -      -      -  -      -    -      0x1613   4451.53  4208.42  32.6909   4164.37  3936.75 32.618 0x00000011  ut100224l_templl/51/md05s103.g.100224l.64848_51_g.100116l.46164_51.diff.cut.dcmp
 2010-02-24T09:56:59.71 55251.414580      g      -     -      -      -      -      -  -      -    -      0x1613   3013.73  2545.28  32.6909   3013.73  2545.13 32.691 0x00000011  ut100224l_templl/51/md05s103.g.100224l.64848_51_g.100107l.36470_51.diff.cut.dcmp
 2010-03-26T06:38:55.39 55281.277030      g      -     -      -      -      -      -  -      -    -      0x1613   -340.90  2861.04  32.6909   -340.90  2861.04 32.691 0x00000011  ut100326l_templl/51/md05s103.g.100326l.79202_51_g.100107l.36470_51.diff.cut.dcmp
 2010-03-26T06:38:55.66 55281.277033      g      -     -      -      -      -      -  -      -    -      0x1613  -1148.29  4509.36  32.6909  -1074.22  4218.46 32.618 0x00000011  ut100326l_templl/51/md05s103.g.100326l.79202_51_g.100116l.46164_51.diff.cut.dcmp
 2010-04-16T09:28:56.64 55302.395100      g      -     -      -      -      -      -  -      -    -      0x1613   -534.78  2513.43  32.6909   -534.78  2513.43 32.691 0x00000011  ut100416l_templl/51/md05s103.g.100416l.93242_51_g.100107l.36470_51.diff.cut.dcmp
 2010-04-16T09:28:56.64 55302.395100      g 21.841 0.231 -1.405  0.233      -      -  -      -    2      0x1613  21872.62  4654.94  32.6909  20461.66  4350.54 32.618 0x00000011  ut100416l_templl/51/md05s103.g.100416l.93242_51_g.100116l.46164_51.diff.cut.dcmp
 2010-05-04T08:44:50.21 55320.364470      g      -     -      -      -      -      -  -      -    -      0x1613   1251.08  2653.73  32.6909   1234.03  2617.54 32.676 0x00000011 ut100504l_templl/51/md05s103.g.100504l.105821_51_g.100107l.36470_51.diff.cut.dcmp
 2010-05-04T08:44:50.21 55320.364470      g      -     -      -      -      -      -  -      -    -      0x1613   2399.83  2903.13  32.6909   2351.69  2844.81 32.669 0x00000011 ut100504l_templl/51/md05s103.g.100504l.105821_51_g.100116l.46164_51.diff.cut.dcmp
 2010-05-10T07:19:12.86 55326.305010      g      -     -      -      -      -      -  -      -    -      0x1613   -218.69  1342.70  32.6909   -218.69  1342.70 32.691 0x00000011 ut100510l_templl/51/md05s103.g.100510l.106449_51_g.100107l.36470_51.diff.cut.dcmp
 2010-05-10T07:19:12.98 55326.305011      g      -     -      -      -      -      -  -      -    -      0x1613  -2377.43  2554.26  32.6909  -2224.07  2389.40 32.618 0x00000011 ut100510l_templl/51/md05s103.g.100510l.106449_51_g.100116l.46164_51.diff.cut.dcmp
 2010-05-13T08:03:59.04 55329.336100      g      -     -      -      -      -      -  -      -    -      0x1613  -1054.97  1293.76  32.6909  -1054.97  1293.72 32.691 0x00000011 ut100513l_templl/51/md05s103.g.100513l.107614_51_g.100107l.36470_51.diff.cut.dcmp
 2010-05-13T08:03:59.16 55329.336101      g      -     -      -      -      -      -  -      -    -      0x1613  -2532.02  2412.99  32.6909  -2368.68  2257.23 32.618 0x00000011 ut100513l_templl/51/md05s103.g.100513l.107614_51_g.100116l.46164_51.diff.cut.dcmp
 2010-05-16T06:49:58.08 55332.284700      g      -     -      -      -      -      -  -      -    -      0x1613  -3003.92  1548.33  32.6909  -3003.92  1548.08 32.691 0x00000011 ut100516l_templl/51/md05s103.g.100516l.108552_51_g.100107l.36470_51.diff.cut.dcmp
 2010-05-16T06:49:58.36 55332.284703      g      -     -      -      -      -      -  -      -    -      0x1613  -2082.53  2837.27  32.6909  -1948.19  2654.18 32.618 0x00000011 ut100516l_templl/51/md05s103.g.100516l.108552_51_g.100116l.46164_51.diff.cut.dcmp
 2010-06-03T06:22:43.39 55350.265780      g      -     -      -      -      -      -  -      -    -      0x1613  -5525.48  1341.25  32.6909  -5525.48  1340.28 32.691 0x00000011 ut100603l_templl/51/md05s103.g.100603l.114503_51_g.100107l.36470_51.diff.cut.dcmp
 2010-06-03T06:22:43.74 55350.265784      g      -     -      -      -      -      -  -      -    -      0x1613  -4866.02  2493.36  32.6909  -4552.12  2332.14 32.618 0x00000011 ut100603l_templl/51/md05s103.g.100603l.114503_51_g.100116l.46164_51.diff.cut.dcmp
 2010-06-06T07:38:16.80 55353.318250      g      -     -      -      -      -      -  -      -    -      0x1613  -1137.53  1310.16  32.6909  -1137.53  1310.12 32.691 0x00000011 ut100606l_templl/51/md05s103.g.100606l.115832_51_g.100107l.36470_51.diff.cut.dcmp
 2010-06-06T07:38:17.22 55353.318255      g      -     -      -      -      -      -  -      -    -      0x1613  -1751.36  2499.44  32.6909  -1638.38  2338.16 32.618 0x00000011 ut100606l_templl/51/md05s103.g.100606l.115832_51_g.100116l.46164_51.diff.cut.dcmp
 2011-01-23T13:26:07.58 55584.559810      g      -     -      -      -      -      -  -      -    -      0x1613  -3442.14  2283.81  32.6909  -3442.14  2283.59 32.691 0x00000011 ut110123l_templl/51/md05s103.g.110123l.216101_51_g.100107l.36470_51.diff.cut.dcmp
 2011-01-23T13:26:07.58 55584.559810      g      -     -      -      -      -      -  -      -    -      0x1613  -1434.05  3765.43  32.6909  -1341.54  3522.51 32.618 0x00000011 ut110123l_templl/51/md05s103.g.110123l.216101_51_g.100116l.46164_51.diff.cut.dcmp
 2011-01-29T13:38:06.43 55590.568130      g      -     -      -      -      -      -  -      -    -      0x1613   -942.96  1305.93  32.6909   -942.96  1305.90 32.691 0x00000011 ut110129l_templl/51/md05s103.g.110129l.219000_51_g.100107l.36470_51.diff.cut.dcmp
