#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                           cmpfile
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -  -      -     -      -    -      0x1613    248.19  783.59  31.6586    250.81  791.86 31.670 0x00000011  ut100311d_templd/71/md07s032.g.100311d.80578_71_g.100215d.61380_71.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -  -      -  -      -     -      -    -      0x1613   -205.98  886.81  31.6586   -205.98  886.81 31.659 0x00000011  ut100317d_templd/71/md07s032.g.100317d.73614_71_g.100215d.61380_71.diff.cut.dcmp
 2010-03-20T13:02:43.58 55275.543560      g      -     -  -      -  -      -     -      -    -      0x1613    140.43  846.09  31.6586    141.05  849.84 31.663 0x00000011  ut100320d_templd/71/md07s032.g.100320d.75349_71_g.100215d.61380_71.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -  -      -     -      -    -      0x1613  -1250.35 1364.94  31.6586  -1250.35 1364.89 31.659 0x00000011  ut100326d_templd/71/md07s032.g.100326d.79316_71_g.100215d.61380_71.diff.cut.dcmp
 2010-04-04T14:24:20.74 55290.600240      g      -     -  -      -  -      -     -      -    -      0x1613  -1580.40 2011.35  31.6586  -1468.68 1869.12 31.579 0x00000011  ut100404d_templd/71/md07s032.g.100404d.80101_71_g.100215d.61380_71.diff.cut.dcmp
 2010-04-10T13:18:09.79 55296.554280      g      -     -  -      -  -      -     -      -    -      0x1613  -4483.14 2483.13  31.6586  -4483.14 2482.78 31.659 0x00000011  ut100410d_templd/71/md07s032.g.100410d.81490_71_g.100215d.61380_71.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -  -      -     -      -    -      0x1613   -994.03 1038.82  31.6586   -960.46 1003.70 31.621 0x00000011  ut100419d_templd/71/md07s032.g.100419d.94774_71_g.100215d.61380_71.diff.cut.dcmp
 2010-05-16T08:10:52.90 55332.340890      g      -     -  -      -  -      -     -      -    -      0x1613    249.90  880.87  31.6586    249.90  880.87 31.659 0x00000011 ut100516d_templd/71/md07s032.g.100516d.108828_71_g.100215d.61380_71.diff.cut.dcmp
 2010-05-22T08:08:57.12 55338.339550      g      -     -  -      -  -      -     -      -    -      0x1613    996.26 1926.25  31.6586    951.33 1839.36 31.608 0x00000011 ut100522d_templd/71/md07s032.g.100522d.112470_71_g.100215d.61380_71.diff.cut.dcmp
 2010-05-31T09:44:21.12 55347.405800      g      -     -  -      -  -      -     -      -    -      0x1613    225.29 1673.35  31.6586    225.29 1673.35 31.659 0x00000011 ut100531d_templd/71/md07s032.g.100531d.113823_71_g.100215d.61380_71.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -  -      -     -      -    -      0x1613    600.44  823.68  31.6586    600.44  823.66 31.659 0x00000011 ut100603d_templd/71/md07s032.g.100603d.114775_71_g.100215d.61380_71.diff.cut.dcmp
 2010-06-12T07:45:24.48 55359.323200      g      -     -  -      -  -      -     -      -    -      0x1613  -1687.79 1571.75  31.6586  -1642.55 1529.54 31.629 0x00000011 ut100612d_templd/71/md07s032.g.100612d.117039_71_g.100215d.61380_71.diff.cut.dcmp
 2010-06-15T06:59:18.82 55362.291190      g      -     -  -      -  -      -     -      -    -      0x1613   -163.56  876.76  31.6586   -163.56  876.76 31.659 0x00000011 ut100615d_templd/71/md07s032.g.100615d.118459_71_g.100215d.61380_71.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -  -      -     -      -    -      0x1613    777.21  950.52  31.6586    777.21  950.49 31.659 0x00000011 ut100618d_templd/71/md07s032.g.100618d.119080_71_g.100215d.61380_71.diff.cut.dcmp
 2010-06-30T08:43:55.78 55377.363840      g      -     -  -      -  -      -     -      -    -      0x1613    984.29 1048.09  31.6586    984.29 1048.05 31.659 0x00000011 ut100630d_templd/71/md07s032.g.100630d.126549_71_g.100215d.61380_71.diff.cut.dcmp
 2011-02-04T15:37:16.90 55596.650890      g      -     -  -      -  -      -     -      -    -      0x1613    -41.13  922.29  31.6586    -41.13  922.29 31.659 0x00000011 ut110204d_templd/71/md07s032.g.110204d.223724_71_g.100215d.61380_71.diff.cut.dcmp
 2011-02-10T14:07:54.91 55602.588830      g      -     -  -      -  -      -     -      -    -      0x1613    297.06  856.46  31.6586    297.06  856.46 31.659 0x00000011 ut110210d_templd/71/md07s032.g.110210d.225499_71_g.100215d.61380_71.diff.cut.dcmp
 2011-02-13T15:30:36.00 55605.646250      g      -     -  -      -  -      -     -      -    -      0x1613   -274.57 1269.29  31.6586   -274.57 1269.29 31.659 0x00000011 ut110213d_templd/71/md07s032.g.110213d.225984_71_g.100215d.61380_71.diff.cut.dcmp
 2011-03-09T14:58:12.00 55629.623750      g      -     -  -      -  -      -     -      -    -      0x1613   -483.26 1006.40  31.6586   -483.26 1006.39 31.659 0x00000011 ut110309d_templd/71/md07s032.g.110309d.242446_71_g.100215d.61380_71.diff.cut.dcmp
 2011-03-15T14:04:48.29 55635.586670      g      -     -  -      -  -      -     -      -    -      0x1613  -3203.15 1167.82  31.6586  -2598.35  947.01 31.431 0x00000011 ut110315d_templd/71/md07s032.g.110315d.249939_71_g.100215d.61380_71.diff.cut.dcmp
 2011-04-02T13:04:31.58 55653.544810      g      -     -  -      -  -      -     -      -    -      0x1613   -847.38  772.00  31.6586   -844.50  769.33 31.655 0x00000011 ut110402d_templd/71/md07s032.g.110402d.258879_71_g.100215d.61380_71.diff.cut.dcmp
 2011-04-23T10:12:38.88 55674.425450      g      -     -  -      -  -      -     -      -    -      0x1613    915.37  879.27  31.6586    915.37  879.23 31.659 0x00000011 ut110423d_templd/71/md07s032.g.110423d.268004_71_g.100215d.61380_71.diff.cut.dcmp
 2011-05-29T08:04:36.19 55710.336530      g      -     -  -      -  -      -     -      -    -      0x1613    421.44  799.31  31.6586    421.44  799.30 31.659 0x00000011 ut110529d_templd/71/md07s032.g.110529d.302655_71_g.100215d.61380_71.diff.cut.dcmp
 2011-06-07T08:24:51.84 55719.350600      g      -     -  -      -  -      -     -      -    -      0x1613    285.64  825.88  31.6586    285.64  825.88 31.659 0x00000011 ut110607d_templd/71/md07s032.g.110607d.304654_71_g.100215d.61380_71.diff.cut.dcmp
 2011-06-28T07:05:46.33 55740.295675      g      -     -  -      -  -      -     -      -    -      0x1613   -630.85  793.53  31.6586   -616.94  776.02 31.634 0x00000011 ut110628d_templd/71/md07s032.g.110628d.322606_71_g.100215d.61380_71.diff.cut.dcmp
 2011-07-01T07:08:15.04 55743.297396      g      -     -  -      -  -      -     -      -    -      0x1613    244.31  821.70  31.6586    244.31  821.70 31.659 0x00000011 ut110701d_templd/71/md07s032.g.110701d.325347_71_g.100215d.61380_71.diff.cut.dcmp
 2011-07-04T07:22:39.65 55746.307403      g      -     -  -      -  -      -     -      -    -      0x1613   -495.41  802.48  31.6586   -495.41  802.47 31.659 0x00000011 ut110704d_templd/71/md07s032.g.110704d.327419_71_g.100215d.61380_71.diff.cut.dcmp
 2010-02-03T15:58:49.44 55230.665850      r      -     -  -      -  -      -     -      -    -      0x1614     34.20 1147.62  31.5639     35.53 1192.33 31.605 0x00000011  ut100203d_templd/71/md07s032.r.100203d.99905_71_r.100215d.61468_71.diff.cut.dcmp
 2010-02-09T15:22:27.84 55236.640600      r      -     -  -      -  -      -     -      -    -      0x1614   -699.61  777.73  31.5639   -699.61  777.70 31.564 0x00000011 ut100209d_templd/71/md07s032.r.100209d.102855_71_r.100215d.61468_71.diff.cut.dcmp
 2010-03-11T14:00:57.60 55266.584000      r      -     -  -      -  -      -     -      -    -      0x1614   -897.10  988.85  31.5639   -914.11 1007.57 31.584 0x00000011  ut100311d_templd/71/md07s032.r.100311d.80654_71_r.100215d.61468_71.diff.cut.dcmp
 2010-03-17T14:43:22.08 55272.613450      r      -     -  -      -  -      -     -      -    -      0x1614   -251.94  688.16  31.5639   -251.94  688.16 31.564 0x00000011  ut100317d_templd/71/md07s032.r.100317d.73695_71_r.100215d.61468_71.diff.cut.dcmp
 2010-03-20T13:23:12.19 55275.557780      r      -     -  -      -  -      -     -      -    -      0x1614   -420.08  797.32  31.5639   -438.18  831.66 31.610 0x00000011  ut100320d_templd/71/md07s032.r.100320d.75427_71_r.100215d.61468_71.diff.cut.dcmp
 2010-03-26T11:00:36.00 55281.458750      r      -     -  -      -  -      -     -      -    -      0x1614   -746.87  915.14  31.5639   -746.87  915.11 31.564 0x00000011  ut100326d_templd/71/md07s032.r.100326d.79398_71_r.100215d.61468_71.diff.cut.dcmp
 2010-04-19T11:04:18.69 55305.461327      r      -     -  -      -  -      -     -      -    -      0x1614  -1550.80 1068.59  31.5639  -1551.23 1068.79 31.564 0x00000011  ut100419d_templd/71/md07s032.r.100419d.94853_71_r.100215d.61468_71.diff.cut.dcmp
 2010-05-10T12:46:37.63 55326.532380      r      -     -  -      -  -      -     -      -    -      0x1614   -103.33  712.95  31.5639    -97.69  674.06 31.503 0x00000011 ut100510d_templd/71/md07s032.r.100510d.106785_71_r.100215d.61468_71.diff.cut.dcmp
 2010-05-13T12:22:49.44 55329.515850      r      -     -  -      -  -      -     -      -    -      0x1614  -1380.13  842.37  31.5639  -1400.23  854.54 31.580 0x00000011 ut100513d_templd/71/md07s032.r.100513d.107950_71_r.100215d.61468_71.diff.cut.dcmp
 2010-05-16T08:33:04.32 55332.356300      r      -     -  -      -  -      -     -      -    -      0x1614   -571.47  685.97  31.5639   -571.47  685.95 31.564 0x00000011 ut100516d_templd/71/md07s032.r.100516d.108904_71_r.100215d.61468_71.diff.cut.dcmp
 2010-05-22T08:25:51.46 55338.351290      r      -     -  -      -  -      -     -      -    -      0x1614   -548.62  982.08  31.5639   -520.90  932.44 31.508 0x00000011 ut100522d_templd/71/md07s032.r.100522d.112548_71_r.100215d.61468_71.diff.cut.dcmp
 2010-05-31T10:04:54.05 55347.420070      r      -     -  -      -  -      -     -      -    -      0x1614    763.16  860.49  31.5639    763.16  860.46 31.564 0x00000011 ut100531d_templd/71/md07s032.r.100531d.113902_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-03T08:05:18.53 55350.337020      r      -     -  -      -  -      -     -      -    -      0x1614  -1216.40  657.07  31.5639  -1216.40  656.97 31.564 0x00000011 ut100603d_templd/71/md07s032.r.100603d.114853_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-06T09:05:43.01 55353.378970      r      -     -  -      -  -      -     -      -    -      0x1614   -145.06  740.35  31.5639   -145.06  740.35 31.564 0x00000011 ut100606d_templd/71/md07s032.r.100606d.116170_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-12T08:02:17.95 55359.334930      r      -     -  -      -  -      -     -      -    -      0x1614  -2470.77 1831.04  31.5639  -2500.07 1852.61 31.577 0x00000011 ut100612d_templd/71/md07s032.r.100612d.117119_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-15T07:18:41.56 55362.304648      r      -     -  -      -  -      -     -      -    -      0x1614   -396.29  676.63  31.5639   -396.29  676.62 31.564 0x00000011 ut100615d_templd/71/md07s032.r.100615d.118539_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-21T09:11:29.47 55368.382980      r      -     -  -      -  -      -     -      -    -      0x1614    445.39  776.76  31.5639    445.39  776.75 31.564 0x00000011 ut100621d_templd/71/md07s032.r.100621d.120168_71_r.100215d.61468_71.diff.cut.dcmp
 2010-06-30T09:05:03.26 55377.378510      r      -     -  -      -  -      -     -      -    -      0x1614    248.00  740.13  31.5639    248.00  740.13 31.564 0x00000011 ut100630d_templd/71/md07s032.r.100630d.126626_71_r.100215d.61468_71.diff.cut.dcmp
 2010-07-12T06:51:21.02 55389.285660      r      -     -  -      -  -      -     -      -    -      0x1614    573.61  727.14  31.5639    573.61  727.12 31.564 0x00000011 ut100712d_templd/71/md07s032.r.100712d.128572_71_r.100215d.61468_71.diff.cut.dcmp
 2011-02-04T15:56:58.85 55596.664570      r      -     -  -      -  -      -     -      -    -      0x1614     46.71  683.29  31.5639     46.71  683.29 31.564 0x00000011 ut110204d_templd/71/md07s032.r.110204d.223804_71_r.100215d.61468_71.diff.cut.dcmp
 2011-02-10T14:26:19.97 55602.601620      r      -     -  -      -  -      -     -      -    -      0x1614   -443.64  694.30  31.5639   -443.64  694.29 31.564 0x00000011 ut110210d_templd/71/md07s032.r.110210d.225580_71_r.100215d.61468_71.diff.cut.dcmp
 2011-02-13T15:49:11.42 55605.659160      r      -     -  -      -  -      -     -      -    -      0x1614    662.93 1277.88  31.5639    662.93 1277.87 31.564 0x00000011 ut110213d_templd/71/md07s032.r.110213d.226065_71_r.100215d.61468_71.diff.cut.dcmp
