#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -      -      -      -      -      -      -    -      0x1613  -6727.56 1147.69  32.4492  -6823.66  1162.37 32.465 0x00000011  ut100712i_templi/92/md09s079.g.100712i.128833_92_g.090826i.30674_92.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -      -      -      -      -      -      -    -      0x1613  -4940.84  989.48  32.4492  -7189.20  1438.21 32.856 0x00000011 ut100712i_templi/92/md09s079.g.100712i.128833_92_g.090830i.127885_92.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -      -      -      -      -    -      0x1613  -4716.28 2746.38  32.4492  -4582.26  2668.00 32.418 0x00000011  ut100721i_templi/92/md09s079.g.100721i.130560_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -      -      -      -      -    -      0x1613  -5864.03 2059.10  32.4492  -6288.05  2207.22 32.525 0x00000011  ut100802i_templi/92/md09s079.g.100802i.134112_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -      -      -      -      -    -      0x1613  -4490.28 1920.79  32.4492  -6853.52  2931.02 32.908 0x00000011 ut100802i_templi/92/md09s079.g.100802i.134112_92_g.090830i.127885_92.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -      -      -    -      0x1613  -8753.42 1234.84  32.4492  -9236.29  1300.15 32.508 0x00000011  ut100805i_templi/92/md09s079.g.100805i.135585_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -      -      -    -      0x1613  -8409.08 1087.54  32.4492 -12483.85  1610.39 32.878 0x00000011 ut100805i_templi/92/md09s079.g.100805i.135585_92_g.090830i.127885_92.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -      -      -      -      -      -      -    -      0x1613  -6940.07  977.59  32.4492  -7473.50  1050.46 32.530 0x00000011  ut100808i_templi/92/md09s079.g.100808i.136993_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -      -      -      -      -      -      -    -      0x1613  -6542.41  904.31  32.4492  -9880.48  1362.64 32.897 0x00000011 ut100808i_templi/92/md09s079.g.100808i.136993_92_g.090830i.127885_92.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -      -      -      -      -      -      -    -      0x1613  -7525.97 1438.24  32.4492  -8240.67  1572.97 32.548 0x00000011  ut100814i_templi/92/md09s079.g.100814i.138976_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -      -      -      -      -      -      -    -      0x1613  -6355.56 1285.53  32.4492  -9797.46  1979.64 32.919 0x00000011 ut100814i_templi/92/md09s079.g.100814i.138976_92_g.090830i.127885_92.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -      -      -      -      -      -      -    -      0x1613  -8098.74 1032.60  32.4492  -8889.09  1130.38 32.550 0x00000011  ut100817i_templi/92/md09s079.g.100817i.140473_92_g.090826i.30674_92.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -      -      -      -      -      -      -    -      0x1613  -6622.46  934.27  32.4492 -10307.17  1450.97 32.929 0x00000011 ut100817i_templi/92/md09s079.g.100817i.140473_92_g.090830i.127885_92.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -      -      -      -      -      -      -    -      0x1613  -7269.06 1250.12  32.4492  -7814.09  1341.91 32.528 0x00000011  ut100820i_templi/92/md09s079.g.100820i.142365_92_g.090826i.30674_92.diff.cut.dcmp
