#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -     -      -      -      -    -      0x1613    259.50   664.70  32.3616    259.50   664.70 32.362 0x00000011  ut100712h_templh/93/md09s066.g.100712h.128822_93_g.090826h.30664_93.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -     -      -      -      -    -      0x1613    910.62   737.19  32.3616   1406.36  1138.45 32.834 0x00000011 ut100712h_templh/93/md09s066.g.100712h.128822_93_g.090830h.127874_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -  -      -     -      -      -      -    -      0x1613  -1466.52  1990.54  32.3616  -1466.52  1990.49 32.362 0x00000011  ut100721h_templh/93/md09s066.g.100721h.130549_93_g.090826h.30664_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -  -      -     -      -      -      -    -      0x1613   -851.28  2182.57  32.3616  -1314.72  3370.74 32.834 0x00000011 ut100721h_templh/93/md09s066.g.100721h.130549_93_g.090830h.127874_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -  -      -     -      -      -      -    -      0x1613    305.71  1499.78  32.3616    303.80  1490.41 32.355 0x00000011  ut100802h_templh/93/md09s066.g.100802h.134101_93_g.090826h.30664_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -  -      -     -      -      -      -    -      0x1613    708.24  1316.02  32.3616   1093.81  2032.44 32.834 0x00000011 ut100802h_templh/93/md09s066.g.100802h.134101_93_g.090830h.127874_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -  -      -     -      -      -      -    -      0x1613    800.11   887.87  32.3616    782.04   867.79 32.337 0x00000011  ut100805h_templh/93/md09s066.g.100805h.135574_93_g.090826h.30664_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -  -      -     -      -      -      -    -      0x1613   1636.74   791.60  32.3616   2527.78  1222.33 32.834 0x00000011 ut100805h_templh/93/md09s066.g.100805h.135574_93_g.090830h.127874_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -     -      -      -      -    -      0x1613   -780.76   690.62  32.3616   -780.76   690.58 32.362 0x00000011  ut100808h_templh/93/md09s066.g.100808h.136982_93_g.090826h.30664_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -     -      -      -      -    -      0x1613   -238.62   736.34  32.3616   -368.52  1137.20 32.834 0x00000011 ut100808h_templh/93/md09s066.g.100808h.136982_93_g.090830h.127874_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -  -      -     -      -      -      -    -      0x1613   -589.12  1030.04  32.3616   -546.42   955.36 32.280 0x00000011  ut100814h_templh/93/md09s066.g.100814h.138965_93_g.090826h.30664_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -  -      -     -      -      -      -    -      0x1613     91.04   871.85  32.3616    140.60  1346.49 32.834 0x00000011 ut100814h_templh/93/md09s066.g.100814h.138965_93_g.090830h.127874_93.diff.cut.dcmp
