#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                            cmpfile
 2009-12-23T07:46:23.23 55188.323880      g      -     -  -      -     -      -      -      -    -      0x1613   -9645.98  3169.67  32.6161   -9672.67  3177.18 32.619 0x00000011   ut091223i_templi/23/md02s079.g.091223i.44892_23_g.091226i.40846_23.diff.cut.dcmp
 2009-12-26T07:38:38.40 55191.318500      g 22.700 0.349  -      -     -      -      -      -    -      0x1613    9259.63  2973.85  32.6161    9259.63  2972.62 32.616 0x00000011   ut091226i_templi/23/md02s079.g.091226i.40846_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-07T14:54:45.50 55446.621360      g 21.820 0.131  -      -     -      -      -      -    -      0x1613   20825.38  2512.04  32.6161   20825.38  2504.64 32.616 0x00000011  ut100907i_templi/23/md02s079.g.100907i.150523_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-07T14:54:45.50 55446.621360      g      -     -  -      -     -      -      -      -    -      0x1613    5807.86  2005.58  32.6161    6440.75  2223.33 32.728 0x00000011  ut100907i_templi/23/md02s079.g.100907i.150523_23_g.091226i.40846_23.diff.cut.dcmp
 2010-09-10T14:26:17.38 55449.601590      g 21.844 0.123  -      -     -      -      -      -    -      0x1613   20354.67  2304.49  32.6161   20354.67  2296.78 32.616 0x00000011  ut100910i_templi/23/md02s079.g.100910i.152299_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-10T14:26:17.38 55449.601590      g 22.879 0.321  -      -     -      -      -      -    -      0x1613    7852.96  2322.75  32.6161    7953.41  2351.31 32.630 0x00000011  ut100910i_templi/23/md02s079.g.100910i.152299_23_g.091226i.40846_23.diff.cut.dcmp
 2010-09-13T14:17:26.02 55452.595440      g 22.183 0.175  -      -     -      -      -      -    -      0x1613   14897.64  2407.34  32.6161   14897.64  2403.39 32.616 0x00000011  ut100913i_templi/23/md02s079.g.100913i.153939_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-13T14:17:26.02 55452.595440      g 22.568 0.217  -      -     -      -      -      -    -      0x1613   10454.66  2094.04  32.6161   10940.32  2188.98 32.665 0x00000011  ut100913i_templi/23/md02s079.g.100913i.153939_23_g.091226i.40846_23.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -  -      -     -      -      -      -    -      0x1613    5642.60  2217.01  32.6161    5642.60  2216.40 32.616 0x00000011  ut100916i_templi/23/md02s079.g.100916i.155620_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -  -      -     -      -      -      -    -      0x1613    5084.56  2158.36  32.6161    5032.84  2135.90 32.605 0x00000011  ut100916i_templi/23/md02s079.g.100916i.155620_23_g.091226i.40846_23.diff.cut.dcmp
 2010-09-19T14:47:51.65 55458.616570      g 22.006 0.154  -      -     -      -      -      -    -      0x1613   17540.50  2497.80  32.6161   17540.50  2492.52 32.616 0x00000011  ut100919i_templi/23/md02s079.g.100919i.157000_23_g.091223i.44892_23.diff.cut.dcmp
 2010-09-19T14:47:51.65 55458.616570      g      -     -  -      -     -      -      -      -    -      0x1613    4010.69  2973.01  32.6161    4403.71  3264.09 32.718 0x00000011  ut100919i_templi/23/md02s079.g.100919i.157000_23_g.091226i.40846_23.diff.cut.dcmp
 2010-09-28T13:44:23.14 55467.572490      g      -     -  -      -     -      -      -      -    -      0x1613   11878.73  6063.64  32.6161   11305.51  5770.08 32.562 0x00000011  ut100928i_templi/23/md02s079.g.100928i.163145_23_g.091226i.40846_23.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g 21.709 0.104  -      -     -      -      -      -    -      0x1613   23069.43  2214.14  32.6161   23069.43  2203.83 32.616 0x00000011  ut101007i_templi/23/md02s079.g.101007i.167153_23_g.091223i.44892_23.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g 22.891 0.290  -      -     -      -      -      -    -      0x1613    7760.01  2071.32  32.6161    7820.28  2086.15 32.624 0x00000011  ut101007i_templi/23/md02s079.g.101007i.167153_23_g.091226i.40846_23.diff.cut.dcmp
 2010-10-10T12:17:42.72 55479.512300      g 22.344 0.216  -      -     -      -      -      -    -      0x1613   12847.55  2557.90  32.6161   12847.55  2555.14 32.616 0x00000011  ut101010i_templi/23/md02s079.g.101010i.168796_23_g.091223i.44892_23.diff.cut.dcmp
 2010-10-10T12:17:42.72 55479.512300      g      -     -  -      -     -      -      -      -    -      0x1613  -10517.99  3074.81  32.6161  -11362.99  3320.17 32.700 0x00000011  ut101010i_templi/23/md02s079.g.101010i.168796_23_g.091226i.40846_23.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g 22.088 0.145  -      -     -      -      -      -    -      0x1613   16264.97  2182.54  32.6161   16264.97  2177.34 32.616 0x00000011  ut101013i_templi/23/md02s079.g.101013i.170742_23_g.091223i.44892_23.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g 23.236 0.361  -      -     -      -      -      -    -      0x1613    5650.00  1877.94  32.6161    5854.48  1945.15 32.655 0x00000011  ut101013i_templi/23/md02s079.g.101013i.170742_23_g.091226i.40846_23.diff.cut.dcmp
 2010-10-16T12:33:29.66 55485.523260      g 21.753 0.123  -      -     -      -      -      -    -      0x1613   22143.40  2508.80  32.6161   22143.40  2500.42 32.616 0x00000011  ut101016i_templi/23/md02s079.g.101016i.172611_23_g.091223i.44892_23.diff.cut.dcmp
 2010-10-16T12:33:29.66 55485.523260      g      -     -  -      -     -      -      -      -    -      0x1613    4040.69  2134.31  32.6161    4455.08  2352.83 32.722 0x00000011  ut101016i_templi/23/md02s079.g.101016i.172611_23_g.091226i.40846_23.diff.cut.dcmp
 2010-10-31T11:27:44.73 55500.477601      g      -     -  -      -     -      -      -      -    -      0x1613    6548.60  2249.32  32.6161    6891.42  2366.21 32.672 0x00000011  ut101031i_templi/23/md02s079.g.101031i.176243_23_g.091226i.40846_23.diff.cut.dcmp
 2010-11-03T11:51:36.97 55503.494178      g      -     -  -      -     -      -      -      -    -      0x1613    3972.23  3309.53  32.6161    3972.23  3309.33 32.616 0x00000011  ut101103i_templi/23/md02s079.g.101103i.177945_23_g.091223i.44892_23.diff.cut.dcmp
 2010-11-03T11:51:36.97 55503.494178      g      -     -  -      -     -      -      -      -    -      0x1613    5071.53  3042.52  32.6161    6050.89  3629.62 32.808 0x00000011  ut101103i_templi/23/md02s079.g.101103i.177945_23_g.091226i.40846_23.diff.cut.dcmp
 2010-11-09T10:44:20.58 55509.447460      g 22.501 0.352  -      -     -      -      -      -    -      0x1613   11118.85  3604.88  32.6161   11118.85  3603.41 32.616 0x00000011  ut101109i_templi/23/md02s079.g.101109i.180510_23_g.091223i.44892_23.diff.cut.dcmp
 2010-11-09T10:44:20.58 55509.447460      g      -     -  -      -     -      -      -      -    -      0x1613    5664.56  2105.55  32.6161    6025.68  2239.09 32.683 0x00000011  ut101109i_templi/23/md02s079.g.101109i.180510_23_g.091226i.40846_23.diff.cut.dcmp
 2010-11-18T10:42:20.67 55518.446073      g      -     -  -      -     -      -      -      -    -      0x1613    6853.79  5801.66  32.6161    6853.79  5801.31 32.616 0x00000011  ut101118i_templi/23/md02s079.g.101118i.183810_23_g.091223i.44892_23.diff.cut.dcmp
 2010-11-18T10:42:20.67 55518.446073      g      -     -  -      -     -      -      -      -    -      0x1613    5766.63  3293.30  32.6161    6334.64  3617.22 32.718 0x00000011  ut101118i_templi/23/md02s079.g.101118i.183810_23_g.091226i.40846_23.diff.cut.dcmp
 2010-11-24T10:29:02.76 55524.436838      g      -     -  -      -     -      -      -      -    -      0x1613    -744.71  5894.22  32.6161    -744.71  5894.22 32.616 0x00000011  ut101124i_templi/23/md02s079.g.101124i.185052_23_g.091223i.44892_23.diff.cut.dcmp
 2010-11-24T10:29:02.76 55524.436838      g      -     -  -      -     -      -      -      -    -      0x1613    7981.37  4387.93  32.6161    8533.31  4690.71 32.689 0x00000011  ut101124i_templi/23/md02s079.g.101124i.185052_23_g.091226i.40846_23.diff.cut.dcmp
 2010-12-15T08:26:41.40 55545.351868      g 21.960 0.257  -      -     -      -      -      -    -      0x1613   18296.30  4341.08  32.6161   18296.30  4337.78 32.616 0x00000011  ut101215i_templi/23/md02s079.g.101215i.203797_23_g.091223i.44892_23.diff.cut.dcmp
