#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g 22.715 0.185      -      -  -      -  -      -    -      0x1613  8313.95 1417.92  32.5145   8313.95 1415.83 32.514 0x00000011  ut100712j_templj/94/md09s088.g.100712j.128840_94_g.090826j.30680_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -      -      -  -      -  -      -    -      0x1613 -1068.91 1140.44  32.5145  -1357.38 1448.16 32.774 0x00000011 ut100712j_templj/94/md09s088.g.100712j.128840_94_g.090830j.127892_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -  -      -  -      -    -      0x1613  8053.64 3210.74  32.5145   8053.64 3209.88 32.514 0x00000011  ut100721j_templj/94/md09s088.g.100721j.130567_94_g.090826j.30680_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -  -      -  -      -    -      0x1613  -429.36 2853.35  32.5145   -545.23 3623.39 32.774 0x00000011 ut100721j_templj/94/md09s088.g.100721j.130567_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -  -      -  -      -    -      0x1613  -419.29 1600.49  32.5145   -532.45 2032.41 32.774 0x00000011 ut100802j_templj/94/md09s088.g.100802j.134118_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -  -      -  -      -    -      0x1613  -460.45 1226.22  32.5145   -584.71 1557.13 32.774 0x00000011 ut100805j_templj/94/md09s088.g.100805j.135592_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g 22.520 0.147      -      -  -      -  -      -    -      0x1613  9950.71 1354.42  32.5145   9950.71 1351.29 32.514 0x00000011  ut100808j_templj/94/md09s088.g.100808j.136999_94_g.090826j.30680_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -      -      -  -      -  -      -    -      0x1613   644.95 1091.98  32.5145    819.01 1386.65 32.774 0x00000011 ut100808j_templj/94/md09s088.g.100808j.136999_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g 22.783 0.163  0.003  0.254  -      -  -      -    1      0x1613  7805.68 1177.20  32.5145   7309.55 1100.30 32.443 0x00000011  ut100814j_templj/94/md09s088.g.100814j.138982_94_g.090826j.30680_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -      -      -  -      -  -      -    -      0x1613  -961.84 1184.52  32.5145  -1221.42 1504.15 32.774 0x00000011 ut100814j_templj/94/md09s088.g.100814j.138982_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g 22.785 0.208 -0.019  0.210  -      -  -      -    2      0x1613  7792.79 1497.44  32.5145   7792.79 1495.70 32.514 0x00000011  ut100817j_templj/94/md09s088.g.100817j.140480_94_g.090826j.30680_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -      -      -  -      -  -      -    -      0x1613  -898.24 1191.98  32.5145  -1140.65 1513.63 32.774 0x00000011 ut100817j_templj/94/md09s088.g.100817j.140480_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g 22.506 0.167 -0.324  0.170  -      -  -      -    2      0x1613 10077.41 1551.12  32.5145  10077.41 1548.31 32.514 0x00000011  ut100820j_templj/94/md09s088.g.100820j.142372_94_g.090826j.30680_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -      -      -  -      -  -      -    -      0x1613   971.01 1238.06  32.5145   1233.06 1572.14 32.774 0x00000011 ut100820j_templj/94/md09s088.g.100820j.142372_94_g.090830j.127892_94.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -      -      -  -      -  -      -    -      0x1613   787.77 3221.61  32.5145   1000.37 4091.02 32.774 0x00000011 ut100829j_templj/94/md09s088.g.100829j.145921_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g 22.668 0.197 -0.262  0.199  -      -  -      -    2      0x1613  8685.49 1577.38  32.5145   8685.49 1575.33 32.514 0x00000011  ut100901j_templj/94/md09s088.g.100901j.147141_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g      -     -      -      -  -      -  -      -    -      0x1613 -1312.32 1267.40  32.5145  -1666.48 1609.36 32.774 0x00000011 ut100901j_templj/94/md09s088.g.100901j.147141_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-04T11:26:21.70 55443.476640      g 22.622 0.166 -0.333  0.169  -      -  -      -    2      0x1613  9058.31 1387.91  32.5145   9058.31 1385.38 32.514 0x00000011  ut100904j_templj/94/md09s088.g.100904j.148838_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-04T11:26:21.70 55443.476640      g      -     -      -      -  -      -  -      -    -      0x1613  -540.48 1106.78  32.5145   -686.34 1405.46 32.774 0x00000011 ut100904j_templj/94/md09s088.g.100904j.148838_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-07T11:51:50.98 55446.494340      g      -     -      -      -  -      -  -      -    -      0x1613  1438.59 1299.95  32.5145   1826.83 1650.69 32.774 0x00000011 ut100907j_templj/94/md09s088.g.100907j.150829_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g 22.556 0.174 -0.448  0.177  -      -  -      -    2      0x1613  9622.39 1540.37  32.5145   9622.39 1537.79 32.514 0x00000011  ut100910j_templj/94/md09s088.g.100910j.152620_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g      -     -      -      -  -      -  -      -    -      0x1613   413.44 1245.01  32.5145    525.02 1581.00 32.774 0x00000011 ut100910j_templj/94/md09s088.g.100910j.152620_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-13T09:34:56.93 55452.399270      g 23.169 0.316  0.140  0.317  -      -  -      -    2      0x1613  5473.56 1593.22  32.5145   5473.56 1592.41 32.514 0x00000011  ut100913j_templj/94/md09s088.g.100913j.154251_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-13T09:34:56.93 55452.399270      g      -     -      -      -  -      -  -      -    -      0x1613 -2547.74 1279.72  32.5145  -3235.30 1624.80 32.774 0x00000011 ut100913j_templj/94/md09s088.g.100913j.154251_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-16T09:10:02.21 55455.381970      g 22.629 0.234 -0.424  0.236  -      -  -      -    2      0x1613  8995.52 1943.55  32.5145   8995.52 1941.77 32.514 0x00000011  ut100916j_templj/94/md09s088.g.100916j.155779_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-16T09:10:02.21 55455.381970      g      -     -      -      -  -      -  -      -    -      0x1613   251.58 1558.84  32.5145    319.48 1979.53 32.774 0x00000011 ut100916j_templj/94/md09s088.g.100916j.155779_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-19T06:42:17.57 55458.279370      g      -     -      -      -  -      -  -      -    -      0x1613 -9446.01 3724.22  32.5145 -11995.22 4727.98 32.774 0x00000011 ut100919j_templj/94/md09s088.g.100919j.157232_94_g.090830j.127892_94.diff.cut.dcmp
 2010-09-28T08:09:08.35 55467.339680      g 22.588 0.245 -0.565  0.247  -      -  -      -    2      0x1613  9348.42 2106.90  32.5145   9348.42 2105.12 32.514 0x00000011  ut100928j_templj/94/md09s088.g.100928j.163306_94_g.090826j.30680_94.diff.cut.dcmp
 2010-09-28T08:09:08.35 55467.339680      g      -     -      -      -  -      -  -      -    -      0x1613  1137.62 1740.09  32.5145   1444.63 2209.65 32.774 0x00000011 ut100928j_templj/94/md09s088.g.100928j.163306_94_g.090830j.127892_94.diff.cut.dcmp
 2010-10-04T06:56:33.79 55473.289280      g      -     -      -      -  -      -  -      -    -      0x1613 -1559.56 1277.68  32.5145  -1980.44 1622.39 32.774 0x00000011 ut101004j_templj/94/md09s088.g.101004j.165979_94_g.090830j.127892_94.diff.cut.dcmp
 2010-10-10T05:39:38.30 55479.235860      g 22.601 0.168 -0.650  0.327  -      -  -      -    1      0x1613  9230.47 1429.77  32.5145   8591.40 1328.40 32.437 0x00000011  ut101010j_templj/94/md09s088.g.101010j.169032_94_g.090826j.30680_94.diff.cut.dcmp
 2010-10-10T05:39:38.30 55479.235860      g      -     -      -      -  -      -  -      -    -      0x1613   -16.51 1282.77  32.5145    -20.97 1628.96 32.774 0x00000011 ut101010j_templj/94/md09s088.g.101010j.169032_94_g.090830j.127892_94.diff.cut.dcmp
 2010-10-13T05:46:32.16 55482.240650      g 22.963 0.293 -0.519  0.295  -      -  -      -    2      0x1613  6616.18 1787.30  32.5145   6616.18 1786.25 32.514 0x00000011  ut101013j_templj/94/md09s088.g.101013j.171061_94_g.090826j.30680_94.diff.cut.dcmp
 2010-10-13T05:46:32.16 55482.240650      g      -     -      -      -  -      -  -      -    -      0x1613 -2733.76 1382.00  32.5145  -3471.53 1754.67 32.774 0x00000011 ut101013j_templj/94/md09s088.g.101013j.171061_94_g.090830j.127892_94.diff.cut.dcmp
 2010-10-31T05:31:58.66 55500.230540      g      -     -      -      -  -      -  -      -    -      0x1613  1745.97 2043.62  32.5145   2217.16 2595.06 32.774 0x00000011 ut101031j_templj/94/md09s088.g.101031j.176403_94_g.090830j.127892_94.diff.cut.dcmp
 2010-11-03T07:30:33.57 55503.312889      g 22.502 0.146 -0.990  0.149  -      -  -      -    2      0x1613 10114.86 1361.47  32.5145   9932.99 1333.83 32.495 0x00000011  ut101103j_templj/94/md09s088.g.101103j.178263_94_g.090826j.30680_94.diff.cut.dcmp
 2010-11-03T07:30:33.57 55503.312889      g      -     -      -      -  -      -  -      -    -      0x1613  -176.06 1368.23  32.5145   -223.57 1737.47 32.774 0x00000011 ut101103j_templj/94/md09s088.g.101103j.178263_94_g.090830j.127892_94.diff.cut.dcmp
 2010-11-30T05:21:03.37 55530.222956      g      -     -      -      -  -      -  -      -    -      0x1613 -3798.16 2437.54  32.5145  -4257.29 2731.91 32.638 0x00000011 ut101130j_templj/94/md09s088.g.101130j.191942_94_g.090830j.127892_94.diff.cut.dcmp
 2010-12-06T06:08:43.19 55536.256055      g      -     -      -      -  -      -  -      -    -      0x1613 -1941.14 1753.05  32.5145  -2465.00 2226.03 32.774 0x00000011 ut101206j_templj/94/md09s088.g.101206j.194285_94_g.090830j.127892_94.diff.cut.dcmp
 2011-07-22T13:45:50.29 55764.573499      g      -     -      -      -  -      -  -      -    -      0x1613 -1641.24 1545.78  32.5145  -2084.17 1962.85 32.774 0x00000011 ut110722j_templj/94/md09s088.g.110722j.336088_94_g.090830j.127892_94.diff.cut.dcmp
 2011-07-25T13:18:00.97 55767.554178      g      -     -      -      -  -      -  -      -    -      0x1613  -156.41 1252.32  32.5145   -198.62 1590.29 32.774 0x00000011 ut110725j_templj/94/md09s088.g.110725j.338929_94_g.090830j.127892_94.diff.cut.dcmp
 2011-07-28T12:52:32.45 55770.536487      g 22.452 0.142 -1.163  0.145  -      -  -      -    2      0x1613 10591.62 1387.37  32.5145  10591.62 1383.90 32.514 0x00000011  ut110728j_templj/94/md09s088.g.110728j.342075_94_g.090826j.30680_94.diff.cut.dcmp
 2011-07-28T12:52:32.45 55770.536487      g      -     -      -      -  -      -  -      -    -      0x1613   861.17 1095.15  32.5145   1093.57 1390.66 32.774 0x00000011 ut110728j_templj/94/md09s088.g.110728j.342075_94_g.090830j.127892_94.diff.cut.dcmp
 2011-07-31T13:29:08.09 55773.561899      g 22.861 0.155 -0.756  0.158  -      -  -      -    2      0x1613  7267.91 1040.16  32.5145   6602.21  942.91 32.410 0x00000011  ut110731j_templj/94/md09s088.g.110731j.344116_94_g.090826j.30680_94.diff.cut.dcmp
 2011-07-31T13:29:08.09 55773.561899      g      -     -      -      -  -      -  -      -    -      0x1613  -438.83 1096.03  32.5145   -557.26 1391.81 32.774 0x00000011 ut110731j_templj/94/md09s088.g.110731j.344116_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-03T13:19:10.78 55776.554986      g 22.579 0.162 -1.039  0.165  -      -  -      -    2      0x1613  9419.99 1407.92  32.5145   9419.99 1405.22 32.514 0x00000011  ut110803j_templj/94/md09s088.g.110803j.350986_94_g.090826j.30680_94.diff.cut.dcmp
 2011-08-03T13:19:10.78 55776.554986      g      -     -      -      -  -      -  -      -    -      0x1613    93.89 1127.44  32.5145    119.23 1431.70 32.774 0x00000011 ut110803j_templj/94/md09s088.g.110803j.350986_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-06T13:32:12.12 55779.564029      g 22.533 0.146 -1.086  0.149  -      -  -      -    2      0x1613  9830.31 1321.04  32.5145   9830.31 1317.90 32.514 0x00000011  ut110806j_templj/94/md09s088.g.110806j.353713_94_g.090826j.30680_94.diff.cut.dcmp
 2011-08-06T13:32:12.12 55779.564029      g      -     -      -      -  -      -  -      -    -      0x1613  -291.67 1060.65  32.5145   -370.38 1346.89 32.774 0x00000011 ut110806j_templj/94/md09s088.g.110806j.353713_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-21T12:40:55.43 55794.528419      g 22.670 0.212 -0.956  0.214  -      -  -      -    2      0x1613  8662.52 1692.01  32.5145   8662.52 1690.11 32.514 0x00000011  ut110821j_templj/94/md09s088.g.110821j.363330_94_g.090826j.30680_94.diff.cut.dcmp
 2011-08-21T12:40:55.43 55794.528419      g      -     -      -      -  -      -  -      -    -      0x1613   317.21 1364.19  32.5145    402.81 1732.34 32.774 0x00000011 ut110821j_templj/94/md09s088.g.110821j.363330_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-24T12:47:23.69 55797.532913      g 22.656 0.167 -0.972  0.170  -      -  -      -    2      0x1613  8781.04 1353.26  32.5145   8781.04 1350.82 32.514 0x00000011  ut110824j_templj/94/md09s088.g.110824j.365686_94_g.090826j.30680_94.diff.cut.dcmp
 2011-08-24T12:47:23.69 55797.532913      g      -     -      -      -  -      -  -      -    -      0x1613 -1665.03 1085.90  32.5145  -2114.38 1378.82 32.774 0x00000011 ut110824j_templj/94/md09s088.g.110824j.365686_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-27T07:51:46.23 55800.327618      g      -     -      -      -  -      -  -      -    -      0x1613   548.08 2419.67  32.5145    619.62 2735.49 32.648 0x00000011 ut110827j_templj/94/md09s088.g.110827j.368186_94_g.090830j.127892_94.diff.cut.dcmp
 2011-08-30T12:49:02.07 55803.534052      g 22.755 0.141 -0.875  0.368  -      -  -      -    1      0x1613  8013.85 1041.02  32.5145   7770.36 1006.83 32.481 0x00000011  ut110830j_templj/94/md09s088.g.110830j.369487_94_g.090826j.30680_94.diff.cut.dcmp
 2011-08-30T12:49:02.07 55803.534052      g      -     -      -      -  -      -  -      -    -      0x1613  -361.87 1138.16  32.5145   -459.53 1445.31 32.774 0x00000011 ut110830j_templj/94/md09s088.g.110830j.369487_94_g.090830j.127892_94.diff.cut.dcmp
 2011-09-02T09:14:11.49 55806.384855      g      -     -      -      -  -      -  -      -    -      0x1613  -500.24 1934.81  32.5145   -579.72 2242.21 32.675 0x00000011 ut110902j_templj/94/md09s088.g.110902j.372287_94_g.090830j.127892_94.diff.cut.dcmp
 2011-09-05T07:20:32.17 55809.305928      g 22.438 0.199      -      -  -      -  -      -    -      0x1613 10729.62 1968.48  32.5145  10729.62 1965.97 32.514 0x00000011  ut110905j_templj/94/md09s088.g.110905j.376251_94_g.090826j.30680_94.diff.cut.dcmp
 2011-09-05T07:20:32.17 55809.305928      g      -     -      -      -  -      -  -      -    -      0x1613  -336.47 1600.71  32.5145   -427.27 2032.69 32.774 0x00000011 ut110905j_templj/94/md09s088.g.110905j.376251_94_g.090830j.127892_94.diff.cut.dcmp
