#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -     -      -      -      -      -      -    -      0x1613 -1363.36 1281.55  33.1339 -1433.54 1347.46 33.188 0x00000011   ut091014h_templh/12/md01s065.g.091014h.31640_12_g.091214h.38223_12.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -     -      -      -      -      -      -    -      0x1613  -415.31 1604.30  33.1339  -410.82 1586.95 33.122 0x00000011   ut091208h_templh/12/md01s065.g.091208h.37408_12_g.091214h.38223_12.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -     -      -      -      -      -      -    -      0x1613  1509.45 1511.25  33.1339  1405.72 1407.34 33.057 0x00000011   ut091211h_templh/12/md01s065.g.091211h.43892_12_g.091214h.38223_12.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -     -      -      -      -      -      -    -      0x1613  3438.69 3085.32  33.1339  3402.15 3052.37 33.122 0x00000011   ut091223h_templh/12/md01s065.g.091223h.44666_12_g.091214h.38223_12.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -     -      -      -      -      -      -    -      0x1613  -146.63 2172.74  33.1339  -146.63 2172.74 33.134 0x00000011   ut091226h_templh/12/md01s065.g.091226h.40619_12_g.091214h.38223_12.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -     -      -      -      -      -      -    -      0x1613 -1092.28 1138.63  33.1339 -1046.87 1091.25 33.088 0x00000011   ut100107h_templh/12/md01s065.g.100107h.35936_12_g.091214h.38223_12.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -     -      -      -      -      -      -    -      0x1613   789.66 1071.72  33.1339   789.66 1071.70 33.134 0x00000011   ut100110h_templh/12/md01s065.g.100110h.41703_12_g.091214h.38223_12.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -     -      -      -      -      -      -    -      0x1613   832.54 1959.56  33.1339   832.54 1959.54 33.134 0x00000011   ut100119h_templh/12/md01s065.g.100119h.51658_12_g.091214h.38223_12.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -     -      -      -      -      -      -    -      0x1613  1553.33 2289.79  33.1339  1553.33 2289.74 33.134 0x00000011  ut100805h_templh/12/md01s065.g.100805h.135255_12_g.091214h.38223_12.diff.cut.dcmp
 2010-08-08T14:23:30.62 55416.599660      g      -     -     -      -      -      -      -      -    -      0x1613  2373.87 1752.73  33.1339  2277.91 1681.75 33.089 0x00000011  ut100808h_templh/12/md01s065.g.100808h.136667_12_g.091214h.38223_12.diff.cut.dcmp
 2010-08-14T14:12:10.66 55422.591790      g      -     -     -      -      -      -      -      -    -      0x1613  5430.53 2282.80  33.1339  5299.10 2227.01 33.107 0x00000011  ut100814h_templh/12/md01s065.g.100814h.138640_12_g.091214h.38223_12.diff.cut.dcmp
 2010-08-17T14:20:00.67 55425.597230      g 23.779 0.317 0.676  0.367      -      -      -      -    1      0x1613  5520.46 1610.25  33.1339  5520.46 1609.44 33.134 0x00000011  ut100817h_templh/12/md01s065.g.100817h.140137_12_g.091214h.38223_12.diff.cut.dcmp
 2010-09-10T13:47:00.49 55449.574311      g      -     -     -      -      -      -      -      -    -      0x1613  4180.67 2133.56  33.1339  4180.67 2133.21 33.134 0x00000011  ut100910h_templh/12/md01s065.g.100910h.152133_12_g.091214h.38223_12.diff.cut.dcmp
 2010-09-16T13:44:46.84 55455.572764      g      -     -     -      -      -      -      -      -    -      0x1613  4519.06 1821.02  33.1339  4519.06 1820.54 33.134 0x00000011  ut100916h_templh/12/md01s065.g.100916h.155457_12_g.091214h.38223_12.diff.cut.dcmp
 2010-09-19T14:09:58.48 55458.590260      g      -     -     -      -      -      -      -      -    -      0x1613   754.35 3558.10  33.1339   713.01 3363.08 33.073 0x00000011  ut100919h_templh/12/md01s065.g.100919h.156832_12_g.091214h.38223_12.diff.cut.dcmp
 2010-09-28T14:22:47.72 55467.599163      g      -     -     -      -      -      -      -      -    -      0x1613  8499.24 3862.47  33.1339  8499.24 3861.67 33.134 0x00000011  ut100928h_templh/12/md01s065.g.100928h.162970_12_g.091214h.38223_12.diff.cut.dcmp
 2010-10-07T14:29:10.87 55476.603598      g      -     -     -      -      -      -      -      -    -      0x1613  2225.42 1666.93  33.1339  2138.22 1601.49 33.090 0x00000011  ut101007h_templh/12/md01s065.g.101007h.166979_12_g.091214h.38223_12.diff.cut.dcmp
 2010-10-10T13:30:22.75 55479.562763      g      -     -     -      -      -      -      -      -    -      0x1613  6068.60 3974.15  33.1339  5615.24 3676.89 33.050 0x00000011  ut101010h_templh/12/md01s065.g.101010h.168619_12_g.091214h.38223_12.diff.cut.dcmp
 2010-10-13T13:48:56.09 55482.575649      g 23.254 0.266 0.558  0.312      -      -      -      -    1      0x1613  8950.59 2197.75  33.1339  8950.59 2196.19 33.134 0x00000011  ut101013h_templh/12/md01s065.g.101013h.170567_12_g.091214h.38223_12.diff.cut.dcmp
 2010-10-31T11:06:07.56 55500.462587      g 23.270 0.245 0.488  0.288      -      -      -      -    1      0x1613  8819.07 1992.54  33.1339  8819.07 1990.87 33.134 0x00000011  ut101031h_templh/12/md01s065.g.101031h.176079_12_g.091214h.38223_12.diff.cut.dcmp
 2010-11-03T09:58:47.65 55503.415829      g      -     -     -      -      -      -      -      -    -      0x1613  4485.44 2267.22  33.1339  4464.83 2256.42 33.129 0x00000011  ut101103h_templh/12/md01s065.g.101103h.177780_12_g.091214h.38223_12.diff.cut.dcmp
