#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -      -      -      -      -    -      0x1613   1259.41 1661.74  33.1207   1259.41 1661.70 33.121 0x00000011   ut091208l_templl/101/md10s099.g.091208l.37954_101_g.090919l.30998_101.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -      -      -      -      -    -      0x1613  -2733.91 1520.45  33.1207  -2415.37 1343.11 32.986 0x00000011  ut091208l_templl/101/md10s099.g.091208l.37954_101_g.091031l.127489_101.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -      -      -      -      -    -      0x1613   2281.30 1842.84  33.1207   2154.68 1740.44 33.059 0x00000011   ut091211l_templl/101/md10s099.g.091211l.44312_101_g.090919l.30998_101.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -      -      -      -      -    -      0x1613  -2065.07 1684.18  33.1207  -1817.25 1481.97 32.982 0x00000011  ut091211l_templl/101/md10s099.g.091211l.44312_101_g.091031l.127489_101.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g 23.906 0.326 0.926  0.364      -      -      -      -    1      0x1613   4853.75 1456.27  33.1207   4853.75 1455.58 33.121 0x00000011   ut091214l_templl/101/md10s099.g.091214l.38892_101_g.090919l.30998_101.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -     -      -      -      -      -      -    -      0x1613    228.36  738.71  33.1207    209.40  677.38 33.027 0x00000011  ut091214l_templl/101/md10s099.g.091214l.38892_101_g.091031l.127489_101.diff.cut.dcmp
 2010-07-12T12:53:06.05 55389.536876      g      -     -     -      -      -      -      -      -    -      0x1613   -429.63 1972.41  33.1207   -393.96 1808.66 33.027 0x00000011 ut100712l_templl/101/md10s099.g.100712l.129005_101_g.091031l.127489_101.diff.cut.dcmp
 2010-07-12T12:53:06.43 55389.536880      g      -     -     -      -      -      -      -      -    -      0x1613   2638.74 2346.09  33.1207   2638.74 2345.96 33.121 0x00000011  ut100712l_templl/101/md10s099.g.100712l.129005_101_g.090919l.30998_101.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g      -     -     -      -      -      -      -      -    -      0x1613   4282.12 3641.95  33.1207   4282.12 3641.73 33.121 0x00000011  ut100721l_templl/101/md10s099.g.100721l.130729_101_g.090919l.30998_101.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g      -     -     -      -      -      -      -      -    -      0x1613  -2521.17 2834.58  33.1207  -2311.86 2599.17 33.027 0x00000011 ut100721l_templl/101/md10s099.g.100721l.130729_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-05T13:13:30.38 55413.551046      g      -     -     -      -      -      -      -      -    -      0x1613  -1107.41 1999.22  33.1207  -1015.47 1833.22 33.027 0x00000011 ut100805l_templl/101/md10s099.g.100805l.135754_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -     -      -      -      -      -      -    -      0x1613   2092.83 2244.96  33.1207   2092.83 2244.88 33.121 0x00000011  ut100805l_templl/101/md10s099.g.100805l.135754_101_g.090919l.30998_101.diff.cut.dcmp
 2010-08-08T13:25:55.23 55416.559667      g      -     -     -      -      -      -      -      -    -      0x1613  -2330.18 1886.38  33.1207  -2136.73 1729.66 33.027 0x00000011 ut100808l_templl/101/md10s099.g.100808l.137164_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-08T13:25:55.49 55416.559670      g      -     -     -      -      -      -      -      -    -      0x1613   2290.65 2282.82  33.1207   2290.65 2282.72 33.121 0x00000011  ut100808l_templl/101/md10s099.g.100808l.137164_101_g.090919l.30998_101.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -     -      -      -      -      -      -    -      0x1613    807.08 2405.04  33.1207    807.08 2405.03 33.121 0x00000011  ut100814l_templl/101/md10s099.g.100814l.139143_101_g.090919l.30998_101.diff.cut.dcmp
 2010-08-14T13:33:06.80 55422.564662      g      -     -     -      -      -      -      -      -    -      0x1613  -2700.45 1892.27  33.1207  -2476.26 1735.02 33.027 0x00000011 ut100814l_templl/101/md10s099.g.100814l.139143_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-17T13:20:58.27 55425.556230      g      -     -     -      -      -      -      -      -    -      0x1613   2967.92 2195.43  33.1207   2967.92 2195.26 33.121 0x00000011  ut100817l_templl/101/md10s099.g.100817l.140646_101_g.090919l.30998_101.diff.cut.dcmp
 2010-08-17T13:20:58.48 55425.556232      g      -     -     -      -      -      -      -      -    -      0x1613  -1327.01 1758.43  33.1207  -1216.84 1612.41 33.027 0x00000011 ut100817l_templl/101/md10s099.g.100817l.140646_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-20T13:45:01.97 55428.572939      g      -     -     -      -      -      -      -      -    -      0x1613  -1239.41 1833.91  33.1207  -1136.51 1681.63 33.027 0x00000011 ut100820l_templl/101/md10s099.g.100820l.142540_101_g.091031l.127489_101.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -     -      -      -      -      -      -    -      0x1613   2751.84 2256.84  33.1207   2751.84 2256.70 33.121 0x00000011  ut100820l_templl/101/md10s099.g.100820l.142540_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-01T12:40:26.11 55440.528080      g      -     -     -      -      -      -      -      -    -      0x1613   5819.05 2979.82  33.1207   5819.05 2979.33 33.121 0x00000011  ut100901l_templl/101/md10s099.g.100901l.147304_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-01T12:40:26.38 55440.528083      g      -     -     -      -      -      -      -      -    -      0x1613   -140.94 2782.01  33.1207   -129.24 2551.05 33.027 0x00000011 ut100901l_templl/101/md10s099.g.100901l.147304_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-04T12:03:35.92 55443.502499      g      -     -     -      -      -      -      -      -    -      0x1613  -1078.57 1694.01  33.1207   -989.03 1553.35 33.027 0x00000011 ut100904l_templl/101/md10s099.g.100904l.149002_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-04T12:03:36.00 55443.502500      g      -     -     -      -      -      -      -      -    -      0x1613   2247.68 2164.39  33.1207   2247.68 2164.29 33.121 0x00000011  ut100904l_templl/101/md10s099.g.100904l.149002_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-07T13:15:32.18 55446.552456      g      -     -     -      -      -      -      -      -    -      0x1613  -4002.57 2188.52  33.1207  -3670.28 2006.54 33.027 0x00000011 ut100907l_templl/101/md10s099.g.100907l.150995_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -     -      -      -      -      -      -    -      0x1613   1445.40 2751.25  33.1207   1445.40 2751.22 33.121 0x00000011  ut100907l_templl/101/md10s099.g.100907l.150995_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -     -      -      -      -      -      -    -      0x1613   2407.16 3261.39  33.1207   2407.16 3261.31 33.121 0x00000011  ut100910l_templl/101/md10s099.g.100910l.152790_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-10T12:15:33.10 55449.510800      g      -     -     -      -      -      -      -      -    -      0x1613  -2630.18 3083.02  33.1207  -2133.96 2501.28 32.894 0x00000011 ut100910l_templl/101/md10s099.g.100910l.152790_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-13T10:45:04.22 55452.447965      g      -     -     -      -      -      -      -      -    -      0x1613  -8957.71 2099.60  33.1207  -8214.04 1923.79 33.027 0x00000011 ut100913l_templl/101/md10s099.g.100913l.154414_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-13T10:45:04.61 55452.447970      g      -     -     -      -      -      -      -      -    -      0x1613  -9118.77 2528.76  33.1207  -9118.77 2527.35 33.121 0x00000011  ut100913l_templl/101/md10s099.g.100913l.154414_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-19T07:58:59.12 55458.332629      g      -     -     -      -      -      -      -      -    -      0x1613   8609.11 8146.73  33.1207   6653.93 6296.26 32.841 0x00000011 ut100919l_templl/101/md10s099.g.100919l.157394_101_g.091031l.127489_101.diff.cut.dcmp
 2010-09-19T07:58:59.23 55458.332630      g      -     -     -      -      -      -      -      -    -      0x1613  -3663.36 4998.99  33.1207  -3663.36 4998.88 33.121 0x00000011  ut100919l_templl/101/md10s099.g.100919l.157394_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-28T10:15:07.49 55467.427170      g      -     -     -      -      -      -      -      -    -      0x1613   2794.75 4263.37  33.1207   2794.75 4263.29 33.121 0x00000011  ut100928l_templl/101/md10s099.g.100928l.163469_101_g.090919l.30998_101.diff.cut.dcmp
 2010-09-28T10:15:07.64 55467.427172      g      -     -     -      -      -      -      -      -    -      0x1613   -467.36 3258.24  33.1207   -428.56 2987.74 33.027 0x00000011 ut100928l_templl/101/md10s099.g.100928l.163469_101_g.091031l.127489_101.diff.cut.dcmp
 2010-10-07T10:55:28.05 55476.455186      g      -     -     -      -      -      -      -      -    -      0x1613  -2711.89 1739.98  33.1207  -2486.75 1595.36 33.027 0x00000011 ut101007l_templl/101/md10s099.g.101007l.167324_101_g.091031l.127489_101.diff.cut.dcmp
 2010-10-07T10:55:28.42 55476.455190      g      -     -     -      -      -      -      -      -    -      0x1613   1514.75 2135.38  33.1207   1514.75 2135.33 33.121 0x00000011  ut101007l_templl/101/md10s099.g.101007l.167324_101_g.090919l.30998_101.diff.cut.dcmp
