#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:02:31.40 55161.585086      g      -     -     -      -      -      -  -      -    -      0x1613   -28.30  623.40  31.3498   -31.82  701.01 31.477 0x00000011  ut091126j_templj/42/md04s083.g.ut091126j.648843_42_g.templj.451726_42.diff.cut.dcmp
 2009-12-11T15:19:26.54 55176.638502      g      -     -     -      -      -      -  -      -    -      0x1613   464.74  327.38  31.3498   443.54  312.42 31.299 0x00000011  ut091211j_templj/42/md04s083.g.ut091211j.648911_42_g.templj.451726_42.diff.cut.dcmp
 2009-12-14T14:29:49.92 55179.604050      g      -     -     -      -      -      -  -      -    -      0x1613   -35.76  298.42  31.3498   -37.42  312.28 31.399 0x00000011  ut091214j_templj/42/md04s083.g.ut091214j.446792_42_g.templj.451726_42.diff.cut.dcmp
 2009-12-23T14:29:31.25 55188.603834      g      -     -     -      -      -      -  -      -    -      0x1613  -378.33  371.40  31.3498  -373.55  366.69 31.336 0x00000011  ut091223j_templj/42/md04s083.g.ut091223j.648981_42_g.templj.451726_42.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -     -      -      -      -  -      -    -      0x1613  -452.33  256.94  31.3498  -468.87  266.30 31.389 0x00000011  ut091226j_templj/42/md04s083.g.ut091226j.446846_42_g.templj.451726_42.diff.cut.dcmp
 2010-01-10T13:30:40.61 55206.562970      g      -     -     -      -      -      -  -      -    -      0x1613  -137.07  141.81  31.3498  -136.91  141.63 31.349 0x00000011  ut100110j_templj/42/md04s083.g.ut100110j.446906_42_g.templj.451726_42.diff.cut.dcmp
 2010-01-16T12:27:00.34 55212.518754      g      -     -     -      -      -      -  -      -    -      0x1613   305.51  143.95  31.3498   292.22  137.66 31.302 0x00000011  ut100116j_templj/42/md04s083.g.ut100116j.649051_42_g.templj.451726_42.diff.cut.dcmp
 2010-01-19T13:12:48.38 55215.550560      g      -     -     -      -      -      -  -      -    -      0x1613    85.91  210.59  31.3498    85.98  210.76 31.351 0x00000011  ut100119j_templj/42/md04s083.g.ut100119j.446964_42_g.templj.451726_42.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -     -      -      -      -  -      -    -      0x1613  -152.21  404.65  31.3498  -150.66  400.53 31.339 0x00000011  ut100125j_templj/42/md04s083.g.ut100125j.649169_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-03T08:57:09.94 55230.373032      g      -     -     -      -      -      -  -      -    -      0x1613 -1460.08 1696.82  31.3498 -1476.58 1715.94 31.362 0x00000011  ut100203j_templj/42/md04s083.g.ut100203j.649236_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -     -      -      -      -  -      -    -      0x1613  -104.72  451.17  31.3498   -98.91  426.13 31.288 0x00000011  ut100206j_templj/42/md04s083.g.ut100206j.649296_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-09T11:24:34.54 55236.475400      g      -     -     -      -      -      -  -      -    -      0x1613  -282.32  332.98  31.3498  -274.40  323.63 31.319 0x00000011  ut100209j_templj/42/md04s083.g.ut100209j.649356_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-12T11:32:24.54 55239.480840      g      -     -     -      -      -      -  -      -    -      0x1613  -249.02  377.71  31.3498  -252.44  382.89 31.365 0x00000011  ut100212j_templj/42/md04s083.g.ut100212j.649416_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-15T10:14:56.26 55242.427040      g      -     -     -      -      -      -  -      -    -      0x1613   355.45  257.17  31.3498   352.61  255.10 31.341 0x00000011  ut100215j_templj/42/md04s083.g.ut100215j.447022_42_g.templj.451726_42.diff.cut.dcmp
 2010-02-21T10:11:02.84 55248.424338      g      -     -     -      -      -      -  -      -    -      0x1613    50.69  325.80  31.3498    48.54  311.97 31.303 0x00000011  ut100221j_templj/42/md04s083.g.ut100221j.649476_42_g.templj.451726_42.diff.cut.dcmp
 2010-03-20T09:28:42.73 55275.394939      g      -     -     -      -      -      -  -      -    -      0x1613   644.72  364.17  31.3498   647.40  365.63 31.354 0x00000011  ut100320j_templj/42/md04s083.g.ut100320j.649536_42_g.templj.451726_42.diff.cut.dcmp
 2010-04-16T08:25:37.42 55302.351128      g      -     -     -      -      -      -  -      -    -      0x1613  1513.09 1180.03  31.3498  1635.86 1275.68 31.434 0x00000011  ut100416j_templj/42/md04s083.g.ut100416j.649649_42_g.templj.451726_42.diff.cut.dcmp
 2010-04-19T06:36:28.37 55305.275328      g      -     -     -      -      -      -  -      -    -      0x1613  -177.46  571.99  31.3498  -168.38  542.73 31.293 0x00000011  ut100419j_templj/42/md04s083.g.ut100419j.649709_42_g.templj.451726_42.diff.cut.dcmp
