#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:25:56.06 55176.643010      g 22.778 0.208  1.148  0.224      -      -  -      -    1      0x1613   9770.05  1877.93  32.7524   9159.18  1758.47 32.682 0x00000011  ut091211i_templi/41/md04s077.g.091211i.44100_41_g.100110i.42149_41.diff.cut.dcmp
 2009-12-11T15:25:56.06 55176.643010      g      -     -      -      -      -      -  -      -    -      0x1613  -6282.39  1708.93  32.7524 -14372.26  3907.27 33.651 0x00000011  ut091211i_templi/41/md04s077.g.091211i.44100_41_g.100121i.53000_41.diff.cut.dcmp
 2009-12-14T14:28:46.85 55179.603320      g 22.445 0.147  0.447  0.183      -      -  -      -    1      0x1613  13268.17  1801.45  32.7524  13068.06  1770.16 32.736 0x00000011  ut091214i_templi/41/md04s077.g.091214i.38664_41_g.100110i.42149_41.diff.cut.dcmp
 2009-12-14T14:28:46.85 55179.603320      g      -     -      -      -      -      -  -      -    -      0x1613 -11450.38  1527.85  32.7524 -26832.42  3571.70 33.677 0x00000011  ut091214i_templi/41/md04s077.g.091214i.38664_41_g.100121i.53000_41.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -      -      -      -      -  -      -    -      0x1613  -6107.84  1861.89  32.7524  -5857.17  1784.65 32.707 0x00000011  ut091223i_templi/41/md04s077.g.091223i.45320_41_g.100110i.42149_41.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -      -      -      -      -  -      -    -      0x1613 -26974.64  1638.90  32.7524 -62608.83  3759.55 33.667 0x00000011  ut091223i_templi/41/md04s077.g.091223i.45320_41_g.100121i.53000_41.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -      -      -      -      -  -      -    -      0x1613  -7318.58  1854.41  32.7524  -6807.49  1723.76 32.674 0x00000011  ut091226i_templi/41/md04s077.g.091226i.41212_41_g.100110i.42149_41.diff.cut.dcmp
 2009-12-26T12:34:01.96 55191.523634      g      -     -      -      -      -      -  -      -    -      0x1613 -29531.50  1651.12  32.7524 -69126.66  3811.62 33.676 0x00000011  ut091226i_templi/41/md04s077.g.091226i.41212_41_g.100121i.53000_41.diff.cut.dcmp
 2010-01-10T13:32:43.83 55206.564396      g      -     -      -      -      -      -  -      -    -      0x1613 -21534.65  1647.30  32.7524 -50407.80  3827.65 33.676 0x00000011  ut100110i_templi/41/md04s077.g.100110i.42149_41_g.100121i.53000_41.diff.cut.dcmp
 2010-01-16T12:34:44.67 55212.524128      g 22.136 0.193 -0.595  0.371      -      -  -      -    1      0x1613  17648.54  3139.54  32.7524  17648.54  3135.29 32.752 0x00000011  ut100116i_templi/41/md04s077.g.100116i.45917_41_g.100110i.42149_41.diff.cut.dcmp
 2010-01-21T11:07:28.50 55217.463524      g 21.918 0.081  0.175  0.123      -      -  -      -    1      0x1613  21573.48  1630.56  32.7524  20966.22  1572.74 32.721 0x00000011  ut100121i_templi/41/md04s077.g.100121i.53000_41_g.100110i.42149_41.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g 22.130 0.118  0.860  0.132      -      -  -      -    1      0x1613  17732.55  1937.82  32.7524  16982.87  1849.23 32.706 0x00000011  ut100125i_templi/41/md04s077.g.100125i.96792_41_g.100110i.42149_41.diff.cut.dcmp
 2010-02-03T08:58:16.45 55230.373802      g      -     -      -      -      -      -  -      -    -      0x1613  12907.56  4412.57  32.7524  12144.07  4150.04 32.686 0x00000011  ut100203i_templi/41/md04s077.g.100203i.99384_41_g.100110i.42149_41.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -      -      -  -      -    -      0x1613   4177.37  2352.94  32.7524   4114.37  2317.14 32.736 0x00000011 ut100206i_templi/41/md04s077.g.100206i.100797_41_g.100110i.42149_41.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -      -      -  -      -    -      0x1613 -10764.56  2154.92  32.7524 -25512.69  5101.83 33.689 0x00000011 ut100206i_templi/41/md04s077.g.100206i.100797_41_g.100121i.53000_41.diff.cut.dcmp
 2010-02-09T11:24:11.83 55236.475137      g 22.154 0.123  0.602  0.149      -      -  -      -    1      0x1613  17347.66  1979.68  32.7524  16233.08  1846.39 32.680 0x00000011 ut100209i_templi/41/md04s077.g.100209i.102334_41_g.100110i.42149_41.diff.cut.dcmp
 2010-02-09T11:24:11.83 55236.475137      g      -     -      -      -      -      -  -      -    -      0x1613     83.35  1849.45  32.7524    195.11  4329.15 33.676 0x00000011 ut100209i_templi/41/md04s077.g.100209i.102334_41_g.100121i.53000_41.diff.cut.dcmp
 2010-02-12T11:31:16.79 55239.480055      g      -     -      -      -      -      -  -      -    -      0x1613  -4585.63  1907.96  32.7524 -10733.94  4465.00 33.676 0x00000011  ut100212i_templi/41/md04s077.g.100212i.59141_41_g.100121i.53000_41.diff.cut.dcmp
