#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-14T14:28:46.85 55179.603320      g      -     -  -      -      -      -      -      -    -      0x1613  -441.10  1038.11  32.7375   -448.89  1056.43 32.757 0x00000011  ut091214m_templm/42/md04s113.g.091214m.38696_42_g.100110m.42180_42.diff.cut.dcmp
 2009-12-14T14:28:46.85 55179.603320      g      -     -  -      -      -      -      -      -    -      0x1613 -2987.58   906.31  32.7375  -7377.00  2236.85 33.719 0x00000011  ut091214m_templm/42/md04s113.g.091214m.38696_42_g.100121m.53029_42.diff.cut.dcmp
 2010-01-10T13:32:43.83 55206.564396      g      -     -  -      -      -      -      -      -    -      0x1613 -2451.85   882.95  32.7375  -6228.93  2242.41 33.750 0x00000011  ut100110m_templm/42/md04s113.g.100110m.42180_42_g.100121m.53029_42.diff.cut.dcmp
 2010-01-16T12:34:44.67 55212.524128      g      -     -  -      -      -      -      -      -    -      0x1613   505.56  1032.90  32.7375    505.56  1032.89 32.737 0x00000011  ut100116m_templm/42/md04s113.g.100116m.45950_42_g.100110m.42180_42.diff.cut.dcmp
 2010-01-16T12:34:44.67 55212.524128      g      -     -  -      -      -      -      -      -    -      0x1613 -5972.80  1472.37  32.7375 -15173.93  3737.93 33.750 0x00000011  ut100116m_templm/42/md04s113.g.100116m.45950_42_g.100121m.53029_42.diff.cut.dcmp
 2010-01-16T12:48:33.41 55212.533720      g      -     -  -      -      -      -      -      -    -      0x1613   -22.54  1358.09  32.7375    -22.48  1354.47 32.735 0x00000011  ut100116m_templm/42/md04s113.g.100116m.54290_42_g.100110m.42180_42.diff.cut.dcmp
 2010-01-16T12:48:33.76 55212.533724      g      -     -  -      -      -      -      -      -    -      0x1613 -2978.73  1121.16  32.7375  -7567.48  2847.46 33.750 0x00000011  ut100116m_templm/42/md04s113.g.100116m.54290_42_g.100121m.53029_42.diff.cut.dcmp
 2010-01-19T13:26:54.24 55215.560350      g 22.848 0.172  -      -      -      -      -      -    -      0x1613  9030.87  1432.94  32.7375   9198.77  1457.10 32.758 0x00000011  ut100119m_templm/42/md04s113.g.100119m.52244_42_g.100110m.42180_42.diff.cut.dcmp
 2010-01-19T13:26:54.24 55215.560350      g      -     -  -      -      -      -      -      -    -      0x1613  3306.42  1339.93  32.7375   8149.26  3301.63 33.717 0x00000011  ut100119m_templm/42/md04s113.g.100119m.52244_42_g.100121m.53029_42.diff.cut.dcmp
 2010-01-21T11:07:28.50 55217.463524      g      -     -  -      -      -      -      -      -    -      0x1613  2432.71   874.07  32.7375   2543.14   913.44 32.786 0x00000011  ut100121m_templm/42/md04s113.g.100121m.53029_42_g.100110m.42180_42.diff.cut.dcmp
 2010-01-25T11:13:11.14 55221.467490      g      -     -  -      -      -      -      -      -    -      0x1613  1484.24  1571.25  32.7375   1429.50  1513.24 32.697 0x00000011  ut100125m_templm/42/md04s113.g.100125m.96821_42_g.100110m.42180_42.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -  -      -      -      -      -      -    -      0x1613   929.52  1323.16  32.7375   2361.45  3361.43 33.750 0x00000011  ut100125m_templm/42/md04s113.g.100125m.96821_42_g.100121m.53029_42.diff.cut.dcmp
 2010-02-09T11:24:12.10 55236.475140      g 23.400 0.295  -      -      -      -      -      -    -      0x1613  5433.72  1479.21  32.7375   5468.87  1487.92 32.745 0x00000011 ut100209m_templm/42/md04s113.g.100209m.102362_42_g.100110m.42180_42.diff.cut.dcmp
