#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -     -      -     -      -  -      -    -      0x1613   1736.47  1842.01  32.7267   1906.63  2022.44 32.828 0x00000011  ut091208l_templl/52/md05s103.g.091208l.37857_52_g.100107l.36470_52.diff.cut.dcmp
 2009-12-08T14:16:31.58 55173.594810      g      -     -     -      -     -      -  -      -    -      0x1613    301.49  2139.72  32.7267    277.86  1972.04 32.638 0x00000011  ut091208l_templl/52/md05s103.g.091208l.37857_52_g.100116l.46164_52.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -     -      -     -      -  -      -    -      0x1613     76.31   964.98  32.7267     77.74   983.01 32.747 0x00000011  ut091217l_templl/52/md05s103.g.091217l.39857_52_g.100107l.36470_52.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -     -      -     -      -  -      -    -      0x1613   1439.72  1238.41  32.7267   1430.86  1230.72 32.720 0x00000011  ut091217l_templl/52/md05s103.g.091217l.39857_52_g.100116l.46164_52.diff.cut.dcmp
 2010-01-07T13:09:42.62 55203.548410      g      -     -     -      -     -      -  -      -    -      0x1613    450.05  1498.97  32.7267    414.78  1381.50 32.638 0x00000011  ut100107l_templl/52/md05s103.g.100107l.36470_52_g.100116l.46164_52.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -     -      -     -      -  -      -    -      0x1613    331.39  1548.97  32.7267    322.60  1507.86 32.697 0x00000011  ut100110l_templl/52/md05s103.g.100110l.42391_52_g.100107l.36470_52.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -     -      -     -      -  -      -    -      0x1613    476.41  1773.63  32.7267    451.63  1681.36 32.669 0x00000011  ut100110l_templl/52/md05s103.g.100110l.42391_52_g.100116l.46164_52.diff.cut.dcmp
 2010-01-16T13:55:19.78 55212.580090      g      -     -     -      -     -      -  -      -    -      0x1613   -428.52  1515.61  32.7267   -408.67  1445.39 32.675 0x00000011  ut100116l_templl/52/md05s103.g.100116l.46164_52_g.100107l.36470_52.diff.cut.dcmp
 2010-01-19T11:44:53.66 55215.489510      g      -     -     -      -     -      -  -      -    -      0x1613   1944.90   906.43  32.7267   1944.90   906.25 32.727 0x00000011  ut100119l_templl/52/md05s103.g.100119l.52440_52_g.100107l.36470_52.diff.cut.dcmp
 2010-01-19T11:44:53.66 55215.489510      g      -     -     -      -     -      -  -      -    -      0x1613   2689.16  1428.33  32.7267   2478.43  1316.20 32.638 0x00000011  ut100119l_templl/52/md05s103.g.100119l.52440_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-03T12:04:48.58 55230.503340      g      -     -     -      -     -      -  -      -    -      0x1613   6001.87  2697.10  32.7267   6213.36  2791.55 32.764 0x00000011  ut100203l_templl/52/md05s103.g.100203l.99561_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-03T12:04:48.86 55230.503343      g      -     -     -      -     -      -  -      -    -      0x1613   8384.18  2920.98  32.7267   7727.17  2691.13 32.638 0x00000011  ut100203l_templl/52/md05s103.g.100203l.99561_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-06T11:40:13.73 55233.486270      g      -     -     -      -     -      -  -      -    -      0x1613    546.34  1617.27  32.7267    566.37  1676.57 32.766 0x00000011 ut100206l_templl/52/md05s103.g.100206l.100975_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-06T11:40:13.73 55233.486270      g      -     -     -      -     -      -  -      -    -      0x1613    322.50  1810.50  32.7267    324.20  1820.03 32.732 0x00000011 ut100206l_templl/52/md05s103.g.100206l.100975_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -     -      -     -      -  -      -    -      0x1613    649.58  1275.41  32.7267    624.99  1227.11 32.685 0x00000011 ut100209l_templl/52/md05s103.g.100209l.102514_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -     -      -     -      -  -      -    -      0x1613    957.12  1582.07  32.7267    882.12  1458.07 32.638 0x00000011 ut100209l_templl/52/md05s103.g.100209l.102514_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-12T12:15:11.52 55239.510550      g      -     -     -      -     -      -  -      -    -      0x1613   -355.44  1034.74  32.7267   -355.44  1034.73 32.727 0x00000011  ut100212l_templl/52/md05s103.g.100212l.59339_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-12T12:15:11.52 55239.510550      g      -     -     -      -     -      -  -      -    -      0x1613    447.93  1535.10  32.7267    412.83  1414.80 32.638 0x00000011  ut100212l_templl/52/md05s103.g.100212l.59339_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-15T12:11:22.56 55242.507900      g      -     -     -      -     -      -  -      -    -      0x1613   -241.43  1021.16  32.7267   -241.43  1021.16 32.727 0x00000011  ut100215l_templl/52/md05s103.g.100215l.61086_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-15T12:11:22.56 55242.507900      g      -     -     -      -     -      -  -      -    -      0x1613    -81.63  1497.28  32.7267    -75.23  1379.95 32.638 0x00000011  ut100215l_templl/52/md05s103.g.100215l.61086_52_g.100116l.46164_52.diff.cut.dcmp
 2010-02-21T11:53:30.34 55248.495490      g      -     -     -      -     -      -  -      -    -      0x1613   -620.09  1007.84  32.7267   -620.09  1007.82 32.727 0x00000011  ut100221l_templl/52/md05s103.g.100221l.63270_52_g.100107l.36470_52.diff.cut.dcmp
 2010-02-21T11:53:30.34 55248.495490      g      -     -     -      -     -      -  -      -    -      0x1613   -276.75  1502.81  32.7267   -255.06  1385.04 32.638 0x00000011  ut100221l_templl/52/md05s103.g.100221l.63270_52_g.100116l.46164_52.diff.cut.dcmp
