#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex     flux_c dflux_c ZPTMAG_c       flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-11-26T12:33:49.87 55161.523494      g      -     -      -      -  -      -  -      -    -      0x1613    6654.39 3403.45  32.7447    6296.63 3219.94 32.685 0x00000011  ut091126e_temple/32/md03s040.g.091126e.32851_32_g.091208e.37599_32.diff.cut.dcmp
 2009-11-26T12:33:49.87 55161.523494      g      -     -      -      -  -      -  -      -    -      0x1613  -87450.92 2636.84  32.7447  -86147.84 2472.22 32.728 0x00000011  ut091126e_temple/32/md03s040.g.091126e.32851_32_g.100119e.51821_32.diff.cut.dcmp
 2009-12-08T12:03:41.18 55173.502560      g      -     -      -      -  -      -  -      -    -      0x1613  -92231.25 1739.12  32.7447  -94832.70 1558.07 32.775 0x00000011  ut091208e_temple/32/md03s040.g.091208e.37599_32_g.100119e.51821_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g 23.065 0.281  1.580  0.283  -      -  -      -    2      0x1613    7443.11 1926.48  32.7447    7209.65 1864.86 32.710 0x00000011  ut091214e_temple/32/md03s040.g.091214e.38417_32_g.091208e.37599_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -      -      -  -      -  -      -    -      0x1613  -92277.42 1596.74  32.7447  -90027.55 1316.38 32.718 0x00000011  ut091214e_temple/32/md03s040.g.091214e.38417_32_g.100119e.51821_32.diff.cut.dcmp
 2009-12-17T11:47:42.14 55182.491460      g      -     -      -      -  -      -  -      -    -      0x1613    4223.33 2328.56  32.7447    4107.48 2264.36 32.715 0x00000011  ut091217e_temple/32/md03s040.g.091217e.39584_32_g.091208e.37599_32.diff.cut.dcmp
 2009-12-17T11:47:42.14 55182.491460      g      -     -      -      -  -      -  -      -    -      0x1613  -89067.83 1747.90  32.7447  -87426.05 1513.00 32.724 0x00000011  ut091217e_temple/32/md03s040.g.091217e.39584_32_g.100119e.51821_32.diff.cut.dcmp
 2009-12-23T13:13:29.86 55188.551040      g      -     -      -      -  -      -  -      -    -      0x1613    4012.63 3074.13  32.7447    3918.40 3001.72 32.719 0x00000011  ut091223e_temple/32/md03s040.g.091223e.45071_32_g.091208e.37599_32.diff.cut.dcmp
 2009-12-23T13:13:29.86 55188.551040      g      -     -      -      -  -      -  -      -    -      0x1613  -83687.95 2287.04  32.7447  -83088.88 2136.55 32.737 0x00000011  ut091223e_temple/32/md03s040.g.091223e.45071_32_g.100119e.51821_32.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g      -     -      -      -  -      -  -      -    -      0x1613   -1610.70 1722.78  32.7447   -1626.20 1739.30 32.755 0x00000011  ut091226e_temple/32/md03s040.g.091226e.41018_32_g.091208e.37599_32.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g      -     -      -      -  -      -  -      -    -      0x1613  -97419.08 2261.29  32.7447  -91572.28 1949.39 32.678 0x00000011  ut091226e_temple/32/md03s040.g.091226e.41018_32_g.100119e.51821_32.diff.cut.dcmp
 2010-01-07T10:34:28.70 55203.440610      g 22.965 0.269  1.584  0.271  -      -  -      -    2      0x1613    8163.10 2023.20  32.7447    7670.35 1899.75 32.677 0x00000011  ut100107e_temple/32/md03s040.g.100107e.36242_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-07T10:34:28.70 55203.440610      g      -     -      -      -  -      -  -      -    -      0x1613  -87190.40 1619.44  32.7447  -84619.15 1362.77 32.712 0x00000011  ut100107e_temple/32/md03s040.g.100107e.36242_32_g.100119e.51821_32.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -  -      -  -      -    -      0x1613    1524.57 1509.74  32.7447    1539.24 1524.20 32.755 0x00000011  ut100110e_temple/32/md03s040.g.100110e.41898_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -  -      -  -      -    -      0x1613  -87421.92 1698.30  32.7447  -82920.20 1416.39 32.687 0x00000011  ut100110e_temple/32/md03s040.g.100110e.41898_32_g.100119e.51821_32.diff.cut.dcmp
 2010-01-14T22:53:40.34 55210.953939      g 21.285 0.040 -0.135  0.050  -      -  -      -    2      0x1613   38348.57 1440.66  32.7447   38348.57 1396.28 32.745 0x00000011  ut100114e_temple/32/md03s040.g.100114e.57410_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-14T22:53:40.34 55210.953939      g      -     -      -      -  -      -  -      -    -      0x1613  -51743.30 1084.55  32.7447  -51424.98  967.17 32.738 0x00000011  ut100114e_temple/32/md03s040.g.100114e.57410_32_g.100119e.51821_32.diff.cut.dcmp
 2010-01-16T10:25:01.06 55212.434040      g 21.583 0.079  0.155  0.109  -      -  -      -    1      0x1613   29154.56 2129.83  32.7447   27467.97 1990.46 32.680 0x00000011  ut100116e_temple/32/md03s040.g.100116e.45672_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-16T10:25:01.06 55212.434040      g      -     -      -      -  -      -  -      -    -      0x1613  -71136.78 1761.79  32.7447  -68816.76 1580.92 32.709 0x00000011  ut100116e_temple/32/md03s040.g.100116e.45672_32_g.100119e.51821_32.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g 20.343 0.018 -0.017  0.042  -      -  -      -    1      0x1613   91350.44 1734.56  32.7447   92229.67 1529.25 32.755 0x00000011  ut100119e_temple/32/md03s040.g.100119e.51821_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-25T10:31:04.37 55221.438245      g 18.864 0.007  0.035  0.032  -      -  -      -    1      0x1613  356802.88 3980.10  32.7447  360237.03 2244.36 32.755 0x00000011  ut100125e_temple/32/md03s040.g.100125e.96606_32_g.091208e.37599_32.diff.cut.dcmp
 2010-01-25T10:31:04.37 55221.438245      g 19.202 0.009  0.372  0.032  -      -  -      -    1      0x1613  261377.99 3284.17  32.7447  247644.69 2105.11 32.686 0x00000011  ut100125e_temple/32/md03s040.g.100125e.96606_32_g.100119e.51821_32.diff.cut.dcmp
 2010-02-03T10:51:09.51 55230.452193      g 18.452 0.007  0.125  0.031  -      -  -      -    1      0x1613  521353.97 5980.07  32.7447  500924.97 3395.63 32.701 0x00000011  ut100203e_temple/32/md03s040.g.100203e.99194_32_g.091208e.37599_32.diff.cut.dcmp
 2010-02-03T10:51:09.51 55230.452193      g 18.707 0.008  0.380  0.032  -      -  -      -    1      0x1613  412251.68 4977.01  32.7447  402052.19 3117.80 32.718 0x00000011  ut100203e_temple/32/md03s040.g.100203e.99194_32_g.100119e.51821_32.diff.cut.dcmp
 2010-02-06T09:45:03.19 55233.406287      g 18.473 0.009  0.115  0.032  -      -  -      -    1      0x1613  511340.62 6481.48  32.7447  499977.31 4331.42 32.720 0x00000011 ut100206e_temple/32/md03s040.g.100206e.100608_32_g.091208e.37599_32.diff.cut.dcmp
 2010-02-06T09:45:03.19 55233.406287      g 18.724 0.010  0.366  0.032  -      -  -      -    1      0x1613  405763.24 5220.65  32.7447  400823.06 3583.37 32.731 0x00000011 ut100206e_temple/32/md03s040.g.100206e.100608_32_g.100119e.51821_32.diff.cut.dcmp
