#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -      -      -      -      -      -      -    -      0x1613   1522.83 2540.40  33.1609   1522.83 2540.36 33.161 0x00000011   ut091208m_templm/103/md10s114.g.091208m.37967_103_g.090919m.31009_103.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -      -      -      -      -      -      -    -      0x1613   2141.07 2243.59  33.1609   1662.00 1741.51 32.886 0x00000011  ut091208m_templm/103/md10s114.g.091208m.37967_103_g.091031m.127501_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -      -      -      -      -      -      -    -      0x1613    703.85 1842.60  33.1609    703.85 1842.59 33.161 0x00000011   ut091211m_templm/103/md10s114.g.091211m.44324_103_g.090919m.31009_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -      -      -      -      -      -      -    -      0x1613  -5650.95 2432.07  33.1609  -4094.88 1761.96 32.811 0x00000011  ut091211m_templm/103/md10s114.g.091211m.44324_103_g.091031m.127501_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g 23.269 0.212  0.326  0.293      -      -      -      -    1      0x1613   9048.76 1772.82  33.1609   9048.76 1770.84 33.161 0x00000011   ut091214m_templm/103/md10s114.g.091214m.38905_103_g.090919m.31009_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -      -      -      -      -      -      -    -      0x1613  -4445.47 1091.41  33.1609  -3280.63  804.86 32.831 0x00000011  ut091214m_templm/103/md10s114.g.091214m.38905_103_g.091031m.127501_103.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g 22.491 0.123  0.853  0.144      -      -      -      -    1      0x1613  18538.70 2108.13  33.1609  13397.98 1518.50 32.808 0x00000011 ut100712m_templm/103/md10s114.g.100712m.129016_103_g.091031m.127501_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g 21.921 0.072  0.283  0.104      -      -      -      -    1      0x1613  31334.60 2108.04  33.1609  31334.60 2088.01 33.161 0x00000011  ut100712m_templm/103/md10s114.g.100712m.129016_103_g.090919m.31009_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g 21.808 0.118 -0.006  0.154      -      -      -      -    1      0x1613  34752.50 3805.82  33.1609  34752.50 3792.21 33.161 0x00000011  ut100721m_templm/103/md10s114.g.100721m.130739_103_g.090919m.31009_103.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g 22.117 0.126  0.302  0.160      -      -      -      -    1      0x1613  26153.29 3039.24  33.1609  20271.52 2348.25 32.884 0x00000011 ut100721m_templm/103/md10s114.g.100721m.130739_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-02T13:11:45.91 55410.549837      g 21.606 0.116  0.292  0.140      -      -      -      -    1      0x1613  41884.66 4474.03  33.1609  31513.38 3353.54 32.852 0x00000011 ut100802m_templm/103/md10s114.g.100802m.134271_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-02T13:11:46.18 55410.549840      g 21.729 0.127  0.415  0.150      -      -      -      -    1      0x1613  37390.71 4392.21  33.1609  37390.71 4378.56 33.161 0x00000011  ut100802m_templm/103/md10s114.g.100802m.134271_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-05T13:13:30.38 55413.551046      g 21.529 0.055 -0.294  0.091      -      -      -      -    1      0x1613  44948.28 2300.83  33.1609  33529.96 1688.07 32.843 0x00000011 ut100805m_templm/103/md10s114.g.100805m.135764_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g 21.491 0.056 -0.331  0.092      -      -      -      -    1      0x1613  46533.68 2443.72  33.1609  46533.68 2405.49 33.161 0x00000011  ut100805m_templm/103/md10s114.g.100805m.135764_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-08T13:25:09.33 55416.559136      g 21.344 0.042  0.145  0.073      -      -      -      -    1      0x1613  53286.45 2101.23  33.1609  53286.45 2042.56 33.161 0x00000011  ut100808m_templm/103/md10s114.g.100808m.137174_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-08T13:25:09.33 55416.559136      g 21.628 0.048  0.429  0.076      -      -      -      -    1      0x1613  41054.25 1853.26  33.1609  31512.16 1392.31 32.874 0x00000011 ut100808m_templm/103/md10s114.g.100808m.137174_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-14T13:33:06.80 55422.564662      g 21.551 0.062  0.340  0.089      -      -      -      -    1      0x1613  44035.04 2564.93  33.1609  44035.04 2532.36 33.161 0x00000011  ut100814m_templm/103/md10s114.g.100814m.139153_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-14T13:33:06.80 55422.564662      g 21.593 0.064  0.382  0.090      -      -      -      -    1      0x1613  42369.76 2511.17  33.1609  32019.61 1874.47 32.857 0x00000011 ut100814m_templm/103/md10s114.g.100814m.139153_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-17T13:20:13.32 55425.555710      g 21.425 0.050  0.279  0.075      -      -      -      -    1      0x1613  49450.07 2322.66  33.1609  49450.07 2277.15 33.161 0x00000011  ut100817m_templm/103/md10s114.g.100817m.140657_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-17T13:20:13.32 55425.555710      g 21.491 0.048  0.344  0.074      -      -      -      -    1      0x1613  46557.43 2083.78  33.1609  35970.71 1575.17 32.881 0x00000011 ut100817m_templm/103/md10s114.g.100817m.140657_103_g.091031m.127501_103.diff.cut.dcmp
 2010-08-20T13:45:01.97 55428.572939      g 21.254 0.047 -0.830  0.147      -      -      -      -    1      0x1613  57898.02 2559.86  33.1609  57898.02 2503.17 33.161 0x00000011  ut100820m_templm/103/md10s114.g.100820m.142551_103_g.090919m.31009_103.diff.cut.dcmp
 2010-08-20T13:45:01.97 55428.572939      g 21.412 0.059 -0.672  0.151      -      -      -      -    1      0x1613  50072.32 2766.91  33.1609  37338.57 2034.13 32.842 0x00000011 ut100820m_templm/103/md10s114.g.100820m.142551_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-01T12:40:17.38 55440.527979      g 21.463 0.074  0.449  0.093      -      -      -      -    1      0x1613  47761.01 3281.65  33.1609  47761.01 3251.76 33.161 0x00000011  ut100901m_templm/103/md10s114.g.100901m.147315_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-01T12:40:17.38 55440.527979      g 21.404 0.060  0.389  0.082      -      -      -      -    1      0x1613  50447.55 2843.12  33.1609  39001.39 2168.21 32.882 0x00000011 ut100901m_templm/103/md10s114.g.100901m.147315_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-04T12:03:45.25 55443.502607      g 21.346 0.049  0.205  0.076      -      -      -      -    1      0x1613  53188.12 2440.73  33.1609  53188.12 2390.60 33.161 0x00000011  ut100904m_templm/103/md10s114.g.100904m.149012_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-04T12:03:45.25 55443.502607      g 21.584 0.072  0.443  0.093      -      -      -      -    1      0x1613  42742.92 2875.54  33.1609  33795.91 2252.02 32.906 0x00000011 ut100904m_templm/103/md10s114.g.100904m.149012_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-07T13:15:32.18 55446.552456      g 21.847 0.143  0.780  0.154      -      -      -      -    1      0x1613  33531.79 4412.85  33.1609  24327.46 3193.62 32.812 0x00000011 ut100907m_templm/103/md10s114.g.100907m.151005_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-10T12:15:33.10 55449.510800      g 21.856 0.105  0.648  0.130      -      -      -      -    1      0x1613  33277.35 3231.12  33.1609  33277.35 3216.42 33.161 0x00000011  ut100910m_templm/103/md10s114.g.100910m.152801_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-10T12:15:33.10 55449.510800      g 21.642 0.108  0.435  0.132      -      -      -      -    1      0x1613  40497.63 4063.49  33.1609  30587.90 3056.08 32.856 0x00000011 ut100910m_templm/103/md10s114.g.100910m.152801_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-13T10:45:04.22 55452.447965      g 21.489 0.053 -0.171  0.081      -      -      -      -    1      0x1613  46660.20 2309.46  33.1609  46660.20 2268.75 33.161 0x00000011  ut100913m_templm/103/md10s114.g.100913m.154425_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-13T10:45:04.22 55452.447965      g 21.492 0.049 -0.168  0.079      -      -      -      -    1      0x1613  46519.45 2159.65  33.1609  35181.52 1600.52 32.858 0x00000011 ut100913m_templm/103/md10s114.g.100913m.154425_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-19T08:00:03.93 55458.333379      g 21.885 0.300  0.436  0.301      -      -      -      -    2      0x1613  32378.34 8942.27  33.1609  32378.34 8937.25 33.161 0x00000011  ut100919m_templm/103/md10s114.g.100919m.157405_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-19T08:00:03.93 55458.333379      g 21.850 0.258  0.401  0.260      -      -      -      -    2      0x1613  33431.85 7961.91  33.1609  22931.92 5457.19 32.752 0x00000011 ut100919m_templm/103/md10s114.g.100919m.157405_103_g.091031m.127501_103.diff.cut.dcmp
 2010-09-28T10:15:07.64 55467.427172      g      -     -      -      -      -      -      -      -    -      0x1613   3762.31 4070.35  33.1609   3762.31 4070.20 33.161 0x00000011  ut100928m_templm/103/md10s114.g.100928m.163479_103_g.090919m.31009_103.diff.cut.dcmp
 2010-09-28T10:15:07.64 55467.427172      g 22.191 0.185  0.321  0.233      -      -      -      -    1      0x1613  24436.61 4169.66  33.1609  17810.70 3034.60 32.818 0x00000011 ut100928m_templm/103/md10s114.g.100928m.163479_103_g.091031m.127501_103.diff.cut.dcmp
 2010-10-10T06:26:08.81 55479.268158      g 21.619 0.073 -0.087  0.118      -      -      -      -    1      0x1613  41366.03 2821.26  33.1609  41366.03 2795.18 33.161 0x00000011  ut101010m_templm/103/md10s114.g.101010m.169208_103_g.090919m.31009_103.diff.cut.dcmp
 2010-10-10T06:26:08.81 55479.268158      g 21.929 0.100  0.223  0.137      -      -      -      -    1      0x1613  31094.93 2880.40  33.1609  23570.54 2172.48 32.860 0x00000011 ut101010m_templm/103/md10s114.g.101010m.169208_103_g.091031m.127501_103.diff.cut.dcmp
 2010-10-13T06:29:49.46 55482.270711      g 21.940 0.091  0.682  0.113      -      -      -      -    1      0x1613  30793.48 2587.99  33.1609  30793.48 2572.26 33.161 0x00000011  ut101013m_templm/103/md10s114.g.101013m.171235_103_g.090919m.31009_103.diff.cut.dcmp
 2010-10-13T06:29:49.46 55482.270711      g 21.708 0.072  0.451  0.098      -      -      -      -    1      0x1613  38110.11 2566.16  33.1609  28332.19 1889.66 32.839 0x00000011 ut101013m_templm/103/md10s114.g.101013m.171235_103_g.091031m.127501_103.diff.cut.dcmp
 2010-10-16T06:12:35.68 55485.258746      g 22.679 0.278  1.177  0.293      -      -      -      -    1      0x1613  15591.24 3997.51  33.1609  15591.24 3994.91 33.161 0x00000011  ut101016m_templm/103/md10s114.g.101016m.172953_103_g.090919m.31009_103.diff.cut.dcmp
 2010-10-16T06:12:35.68 55485.258746      g      -     -      -      -      -      -      -      -    -      0x1613 -21013.05 3431.77  33.1609 -15507.05 2528.48 32.831 0x00000011 ut101016m_templm/103/md10s114.g.101016m.172953_103_g.091031m.127501_103.diff.cut.dcmp
 2010-10-31T06:30:59.86 55500.271526      g 22.057 0.125  0.061  0.152      -      -      -      -    1      0x1613  27652.35 3199.69  33.1609  27652.35 3189.44 33.161 0x00000011  ut101031m_templm/103/md10s114.g.101031m.176579_103_g.090919m.31009_103.diff.cut.dcmp
 2010-10-31T06:30:59.86 55500.271526      g 21.860 0.109 -0.136  0.139      -      -      -      -    1      0x1613  33135.67 3328.69  33.1609  24453.20 2446.04 32.831 0x00000011 ut101031m_templm/103/md10s114.g.101031m.176579_103_g.091031m.127501_103.diff.cut.dcmp
 2010-11-03T08:07:40.39 55503.338662      g 21.475 0.088  0.169  0.121      -      -      -      -    1      0x1613  47266.50 3861.62  33.1609  47266.50 3836.77 33.161 0x00000011  ut101103m_templm/103/md10s114.g.101103m.178437_103_g.090919m.31009_103.diff.cut.dcmp
 2010-11-03T08:07:40.39 55503.338662      g 21.605 0.094  0.300  0.126      -      -      -      -    1      0x1613  41919.69 3646.27  33.1609  32031.56 2770.37 32.869 0x00000011 ut101103m_templm/103/md10s114.g.101103m.178437_103_g.091031m.127501_103.diff.cut.dcmp
 2010-11-30T07:50:26.76 55530.326699      g      -     -      -      -      -      -      -      -    -      0x1613  -5401.44 4419.50  33.1609  -5401.44 4419.22 33.161 0x00000011  ut101130m_templm/103/md10s114.g.101130m.192118_103_g.090919m.31009_103.diff.cut.dcmp
 2010-11-30T07:50:26.76 55530.326699      g      -     -      -      -      -      -      -      -    -      0x1613  17032.57 6495.76  33.1609  11935.49 4550.53 32.775 0x00000011 ut101130m_templm/103/md10s114.g.101130m.192118_103_g.091031m.127501_103.diff.cut.dcmp
 2009-12-08T06:40:08.47 55173.277876      r      -     -      -      -      -      -      -      -    -      0x1614   3222.62 1855.13  32.6343   3222.62 1854.89 32.634 0x00000011   ut091208m_templm/103/md10s114.r.091208m.38077_103_r.090914m.31084_103.diff.cut.dcmp
 2009-12-08T06:40:08.47 55173.277876      r      -     -      -      -      -      -      -      -    -      0x1614  -3126.64 1650.16  32.6343  -2744.34 1448.17 32.493 0x00000011  ut091208m_templm/103/md10s114.r.091208m.38077_103_r.091105m.127585_103.diff.cut.dcmp
 2009-12-11T07:09:11.63 55176.298051      r      -     -      -      -      -      -      -      -    -      0x1614   3254.46 1577.88  32.6343   3254.46 1577.59 32.634 0x00000011   ut091211m_templm/103/md10s114.r.091211m.44430_103_r.090914m.31084_103.diff.cut.dcmp
 2009-12-11T07:09:11.63 55176.298051      r      -     -      -      -      -      -      -      -    -      0x1614   -941.56 1789.52  32.6343   -804.95 1529.86 32.464 0x00000011  ut091211m_templm/103/md10s114.r.091211m.44430_103_r.091105m.127585_103.diff.cut.dcmp
 2009-12-14T06:21:53.13 55179.265198      r 22.944 0.200      -      -      -      -      -      -    -      0x1614   7519.07 1387.63  32.6343   7519.07 1385.88 32.634 0x00000011   ut091214m_templm/103/md10s114.r.091214m.39009_103_r.090914m.31084_103.diff.cut.dcmp
 2009-12-14T06:21:53.13 55179.265198      r      -     -      -      -      -      -      -      -    -      0x1614    413.76  527.86  32.6343    355.52  453.55 32.470 0x00000011  ut091214m_templm/103/md10s114.r.091214m.39009_103_r.091105m.127585_103.diff.cut.dcmp
 2010-07-12T12:34:12.77 55389.523759      r 22.506 0.134      -      -  1.162  0.137      -      -    2      0x1614  11253.92 1394.75  32.6343   9441.13 1166.82 32.444 0x00000011 ut100712m_templm/103/md10s114.r.100712m.129095_103_r.091105m.127585_103.diff.cut.dcmp
 2010-07-12T12:34:12.86 55389.523760      r 21.638 0.069      -      -  0.294  0.075      -      -    2      0x1614  25037.26 1614.89  32.6343  25037.26 1598.19 32.634 0x00000011  ut100712m_templm/103/md10s114.r.100712m.129095_103_r.090914m.31084_103.diff.cut.dcmp
 2010-07-21T14:51:18.87 55398.618968      r 21.826 0.095      -      -  0.534  0.100      -      -    2      0x1614  21060.59 1857.68  32.6343  18417.49 1615.58 32.489 0x00000011 ut100721m_templm/103/md10s114.r.100721m.130814_103_r.091105m.127585_103.diff.cut.dcmp
