#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-06-29T14:42:31.97 55011.612870      g      -     -     -      -     -      -      -      -    -      0x1613   -47.83  342.94  31.2286   -49.99  358.44 31.277 0x00000011  ut090629e_temple/93/md09s037.g.ut090629e.959878_93_g.temple.966186_93.diff.cut.dcmp
 2009-07-02T13:32:58.85 55014.564570      g      -     -     -      -     -      -      -      -    -      0x1613   347.72  438.77  31.2286   354.81  447.70 31.250 0x00000011  ut090702e_temple/93/md09s037.g.ut090702e.959937_93_g.temple.966186_93.diff.cut.dcmp
 2009-07-17T14:28:05.38 55029.602840      g      -     -     -      -     -      -      -      -    -      0x1613  -316.91  380.53  31.2286  -335.50  402.84 31.291 0x00000011  ut090717e_temple/93/md09s037.g.ut090717e.959996_93_g.temple.966186_93.diff.cut.dcmp
 2009-07-26T13:41:51.94 55038.570740      g      -     -     -      -     -      -      -      -    -      0x1613   497.26 2091.48  31.2286   577.17 2427.57 31.390 0x00000011  ut090726e_temple/93/md09s037.g.ut090726e.960053_93_g.temple.966186_93.diff.cut.dcmp
 2009-08-31T10:37:05.95 55074.442430      g      -     -     -      -     -      -      -      -    -      0x1613  -888.91  764.30  31.2286 -1002.62  862.02 31.359 0x00000011  ut090831e_temple/93/md09s037.g.ut090831e.960110_93_g.temple.966186_93.diff.cut.dcmp
 2009-09-12T09:57:30.82 55086.414940      g      -     -     -      -     -      -      -      -    -      0x1613    82.12  316.04  31.2286    86.48  332.83 31.285 0x00000011  ut090912e_temple/93/md09s037.g.ut090912e.960166_93_g.temple.966186_93.diff.cut.dcmp
 2009-09-15T09:38:34.66 55089.401790      g      -     -     -      -     -      -      -      -    -      0x1613  -332.76  180.21  31.2286  -372.26  201.58 31.350 0x00000011  ut090915e_temple/93/md09s037.g.ut090915e.960226_93_g.temple.966186_93.diff.cut.dcmp
 2009-09-18T09:01:33.31 55092.376080      g      -     -     -      -     -      -      -      -    -      0x1613 -2158.07  458.06  31.2286 -2359.97  500.44 31.326 0x00000011  ut090918e_temple/93/md09s037.g.ut090918e.960284_93_g.temple.966186_93.diff.cut.dcmp
 2009-09-21T09:27:35.42 55095.394160      g      -     -     -      -     -      -      -      -    -      0x1613  -369.43  314.20  31.2286  -448.47  381.40 31.439 0x00000011  ut090921e_temple/93/md09s037.g.ut090921e.960343_93_g.temple.966186_93.diff.cut.dcmp
 2009-09-24T08:16:27.26 55098.344760      g      -     -     -      -     -      -      -      -    -      0x1613  -277.98  276.05  31.2286  -279.62  277.67 31.235 0x00000011  ut090924e_temple/93/md09s037.g.ut090924e.960402_93_g.temple.966186_93.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -     -      -      -      -    -      0x1613     2.13  259.60  31.2286     2.27  277.02 31.299 0x00000011  ut100712e_temple/93/md09s037.g.ut100712e.960462_93_g.temple.966186_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -     -      -      -      -    -      0x1613  1215.91 1083.60  31.2286  1214.57 1082.34 31.227 0x00000011  ut100721e_temple/93/md09s037.g.ut100721e.960520_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -     -      -      -      -    -      0x1613  -490.93  448.66  31.2286  -507.43  463.72 31.265 0x00000011  ut100802e_temple/93/md09s037.g.ut100802e.960580_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -     -      -      -      -    -      0x1613  -548.41  319.88  31.2286  -567.26  330.84 31.265 0x00000011  ut100805e_temple/93/md09s037.g.ut100805e.960640_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -     -      -      -      -    -      0x1613   119.74  183.85  31.2286   123.78  190.04 31.265 0x00000011  ut100808e_temple/93/md09s037.g.ut100808e.960700_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -     -      -      -      -    -      0x1613  -574.33  338.60  31.2286  -611.62  360.54 31.297 0x00000011  ut100814e_temple/93/md09s037.g.ut100814e.960760_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -     -      -     -      -      -      -    -      0x1613  -174.37  267.33  31.2286  -190.49  292.04 31.325 0x00000011  ut100817e_temple/93/md09s037.g.ut100817e.960818_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -     -      -     -      -      -      -    -      0x1613  -419.10  339.50  31.2286  -441.81  357.87 31.286 0x00000011  ut100820e_temple/93/md09s037.g.ut100820e.960876_93_g.temple.966186_93.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -     -      -     -      -      -      -    -      0x1613 -1663.64 1102.56  31.2286 -1605.24 1063.75 31.190 0x00000011  ut100829e_temple/93/md09s037.g.ut100829e.960934_93_g.temple.966186_93.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g      -     -     -      -     -      -      -      -    -      0x1613  -437.34  306.49  31.2286  -463.51  324.80 31.292 0x00000011  ut100901e_temple/93/md09s037.g.ut100901e.960992_93_g.temple.966186_93.diff.cut.dcmp
 2010-09-04T11:26:21.70 55443.476640      g      -     -     -      -     -      -      -      -    -      0x1613   107.27  260.52  31.2286   109.37  265.63 31.250 0x00000011  ut100904e_temple/93/md09s037.g.ut100904e.961051_93_g.temple.966186_93.diff.cut.dcmp
 2010-09-07T11:51:50.98 55446.494340      g      -     -     -      -     -      -      -      -    -      0x1613    58.14  301.02  31.2286    59.90  310.11 31.261 0x00000011  ut100907e_temple/93/md09s037.g.ut100907e.961109_93_g.temple.966186_93.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g      -     -     -      -     -      -      -      -    -      0x1613  -285.54  354.11  31.2286  -297.84  369.36 31.274 0x00000011  ut100910e_temple/93/md09s037.g.ut100910e.961167_93_g.temple.966186_93.diff.cut.dcmp
