#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T11:40:02.12 54979.486136      g      -     -     -      -      -      -      -      -    -      0x1613  -723.37  544.99  31.5183  -698.55  526.25 31.480 0x00000011  ut090528f_templf/82/md08s048.g.ut090528f.862123_82_g.templf.874968_82.diff.cut.dcmp
 2009-05-31T10:19:28.76 54982.430194      g      -     -     -      -      -      -      -      -    -      0x1613  -797.95  415.90  31.5183  -808.53  421.35 31.533 0x00000011  ut090531f_templf/82/md08s048.g.ut090531f.862183_82_g.templf.874968_82.diff.cut.dcmp
 2009-06-11T10:32:25.22 54993.439181      g      -     -     -      -      -      -      -      -    -      0x1613   -87.90  871.91  31.5183   -86.92  862.17 31.506 0x00000011  ut090611f_templf/82/md08s048.g.ut090611f.862243_82_g.templf.874968_82.diff.cut.dcmp
 2009-06-14T10:42:46.23 54996.446368      g      -     -     -      -      -      -      -      -    -      0x1613   329.08  763.97  31.5183   361.03  838.13 31.619 0x00000011  ut090614f_templf/82/md08s048.g.ut090614f.862302_82_g.templf.874968_82.diff.cut.dcmp
 2009-06-17T10:34:42.17 54999.440766      g      -     -     -      -      -      -      -      -    -      0x1613  -484.29 1007.63  31.5183  -528.38 1099.35 31.613 0x00000011  ut090617f_templf/82/md08s048.g.ut090617f.862360_82_g.templf.874968_82.diff.cut.dcmp
 2009-06-20T10:05:08.03 55002.420232      g      -     -     -      -      -      -      -      -    -      0x1613   174.84  850.53  31.5183   190.41  926.25 31.611 0x00000011  ut090620f_templf/82/md08s048.g.ut090620f.862417_82_g.templf.874968_82.diff.cut.dcmp
 2009-06-29T10:17:41.13 55011.428948      g      -     -     -      -      -      -      -      -    -      0x1613   311.23  565.93  31.5183   318.92  579.91 31.545 0x00000011  ut090629f_templf/82/md08s048.g.ut090629f.862472_82_g.templf.874968_82.diff.cut.dcmp
 2009-09-15T05:56:25.65 55089.247519      g      -     -     -      -      -      -      -      -    -      0x1613  -366.95  408.20  31.5183  -433.28  481.97 31.699 0x00000011  ut090915f_templf/82/md08s048.g.ut090915f.862636_82_g.templf.874968_82.diff.cut.dcmp
 2009-09-18T05:38:05.38 55092.234784      g      -     -     -      -      -      -      -      -    -      0x1613   111.13  542.17  31.5183   139.98  682.93 31.769 0x00000011  ut090918f_templf/82/md08s048.g.ut090918f.862689_82_g.templf.874968_82.diff.cut.dcmp
 2010-04-10T14:38:56.13 55296.610372      g      -     -     -      -      -      -      -      -    -      0x1613 -1335.14 2256.59  31.5183 -1298.51 2194.65 31.488 0x00000011  ut100410f_templf/82/md08s048.g.ut100410f.862745_82_g.templf.874968_82.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -     -      -      -      -      -      -    -      0x1613   128.31  795.94  31.5183   130.96  812.38 31.541 0x00000011  ut100416f_templf/82/md08s048.g.ut100416f.862805_82_g.templf.874968_82.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -     -      -      -      -      -      -    -      0x1613  -596.09  855.10  31.5183  -619.32  888.40 31.560 0x00000011  ut100419f_templf/82/md08s048.g.ut100419f.862865_82_g.templf.874968_82.diff.cut.dcmp
