#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:48:16.35 55161.616856      g      -     -  -      -     -      -      -      -    -      0x1613  -498.40  900.84  31.5909  -501.39  906.24 31.597 0x00000011 ut091126i_templi/53/md05s075.g.ut091126i.1589642_53_g.templi.464960_53.diff.cut.dcmp
 2009-12-17T14:18:27.38 55182.596150      g      -     -  -      -     -      -      -      -    -      0x1613  -918.05  390.18  31.5909  -903.45  383.89 31.573 0x00000011 ut091217i_templi/53/md05s075.g.ut091217i.1589773_53_g.templi.464960_53.diff.cut.dcmp
 2009-12-23T15:31:03.31 55188.646566      g      -     -  -      -     -      -      -      -    -      0x1613  -583.95  475.40  31.5909  -573.82  467.12 31.572 0x00000011 ut091223i_templi/53/md05s075.g.ut091223i.1589832_53_g.templi.464960_53.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -  -      -     -      -      -      -    -      0x1613    71.50  245.61  31.5909    72.09  247.63 31.600 0x00000011  ut091226i_templi/53/md05s075.g.ut091226i.463080_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-07T13:09:42.76 55203.548412      g      -     -  -      -     -      -      -      -    -      0x1613   529.49  349.21  31.5909   523.62  345.31 31.579 0x00000011 ut100107i_templi/53/md05s075.g.ut100107i.1589902_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-10T15:02:03.16 55206.626425      g      -     -  -      -     -      -      -      -    -      0x1613   196.05  283.58  31.5909   188.30  272.36 31.547 0x00000011 ut100110i_templi/53/md05s075.g.ut100110i.1589971_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-13T14:02:38.79 55209.585171      g      -     -  -      -     -      -      -      -    -      0x1613  -112.96  421.59  31.5909  -110.49  412.37 31.567 0x00000011 ut100113i_templi/53/md05s075.g.ut100113i.1590030_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-16T13:55:20.19 55212.580095      g      -     -  -      -     -      -      -      -    -      0x1613   136.80  310.12  31.5909   130.22  295.21 31.537 0x00000011 ut100116i_templi/53/md05s075.g.ut100116i.1590101_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g      -     -  -      -     -      -      -      -    -      0x1613     6.31  239.02  31.5909     6.50  246.26 31.623 0x00000011 ut100119i_templi/53/md05s075.g.ut100119i.1759156_53_g.templi.464960_53.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g      -     -  -      -     -      -      -      -    -      0x1613   121.56  277.47  31.5909   126.41  288.54 31.633 0x00000011 ut100119i_templi/53/md05s075.g.ut100119i.1759216_53_g.templi.464960_53.diff.cut.dcmp
