#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-11-26T12:31:51.49 55161.522124      g      -     -     -      -      -      -      -      -    -      0x1613 -10444.74  2165.75  32.7212  -9835.07  2037.30 32.656 0x00000011  ut091126d_templd/34/md03s031.g.091126d.32847_34_g.100110d.41891_34.diff.cut.dcmp
 2009-11-26T12:31:51.49 55161.522124      g      -     -     -      -      -      -      -      -    -      0x1613 -10722.55  2129.56  32.7212 -10005.02  1984.90 32.646 0x00000011  ut091126d_templd/34/md03s031.g.091126d.32847_34_g.100119d.51814_34.diff.cut.dcmp
 2009-12-08T12:06:17.21 55173.504366      g      -     -     -      -      -      -      -      -    -      0x1613  -8308.53  1945.30  32.7212  -8268.07  1934.31 32.716 0x00000011  ut091208d_templd/34/md03s031.g.091208d.37593_34_g.100110d.41891_34.diff.cut.dcmp
 2009-12-08T12:06:17.21 55173.504366      g      -     -     -      -      -      -      -      -    -      0x1613 -10112.27  1909.39  32.7212 -10058.39  1896.94 32.715 0x00000011  ut091208d_templd/34/md03s031.g.091208d.37593_34_g.100119d.51814_34.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -     -      -      -      -      -      -    -      0x1613  -8249.27   898.94  32.7212  -7847.58   852.08 32.667 0x00000011  ut091214d_templd/34/md03s031.g.091214d.38410_34_g.100110d.41891_34.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -     -      -      -      -      -      -    -      0x1613  -9952.49   809.41  32.7212  -9391.43   758.82 32.658 0x00000011  ut091214d_templd/34/md03s031.g.091214d.38410_34_g.100119d.51814_34.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -     -      -      -      -      -      -    -      0x1613  -5873.20   937.21  32.7212  -5517.66   878.99 32.653 0x00000011  ut091217d_templd/34/md03s031.g.091217d.39577_34_g.100110d.41891_34.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -     -      -      -      -      -      -    -      0x1613  -7925.94   858.88  32.7212  -7420.80   801.20 32.650 0x00000011  ut091217d_templd/34/md03s031.g.091217d.39577_34_g.100119d.51814_34.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -     -      -      -      -      -      -    -      0x1613  -4212.72  1243.44  32.7212  -4644.33  1370.16 32.827 0x00000011  ut091223d_templd/34/md03s031.g.091223d.45065_34_g.100110d.41891_34.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -     -      -      -      -      -      -    -      0x1613  -5052.48  1245.95  32.7212  -5557.82  1369.60 32.825 0x00000011  ut091223d_templd/34/md03s031.g.091223d.45065_34_g.100119d.51814_34.diff.cut.dcmp
