#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T12:03:41.06 55173.502559      g      -     -     -      -     -      -      -      -    -      0x1613   1106.77  1354.79  32.5496   1257.82  1539.64 32.688 0x00000011  ut091208i_templi/31/md03s076.g.091208i.37634_31_g.100116i.45707_31.diff.cut.dcmp
 2009-12-08T12:03:41.06 55173.502559      g      -     -     -      -     -      -      -      -    -      0x1613  -2580.97  1372.92  32.5496  -2999.60  1595.36 32.713 0x00000011  ut091208i_templi/31/md03s076.g.091208i.37634_31_g.100119i.51854_31.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -     -      -     -      -      -      -    -      0x1613    452.35  1678.64  32.5496    515.18  1911.77 32.691 0x00000011  ut091214i_templi/31/md03s076.g.091214i.38449_31_g.100116i.45707_31.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -     -      -     -      -      -      -    -      0x1613  -3273.63  1743.74  32.5496  -3776.68  2011.39 32.705 0x00000011  ut091214i_templi/31/md03s076.g.091214i.38449_31_g.100119i.51854_31.diff.cut.dcmp
 2009-12-17T11:45:46.35 55182.490120      g      -     -     -      -     -      -      -      -    -      0x1613    994.01  1527.37  32.5496   1047.01  1608.78 32.606 0x00000011  ut091217i_templi/31/md03s076.g.091217i.39618_31_g.100116i.45707_31.diff.cut.dcmp
 2009-12-17T11:45:46.35 55182.490120      g      -     -     -      -     -      -      -      -    -      0x1613  -1875.55  1575.75  32.5496  -2024.55  1700.83 32.633 0x00000011  ut091217i_templi/31/md03s076.g.091217i.39618_31_g.100119i.51854_31.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -     -      -     -      -      -      -    -      0x1613   3222.50  1721.14  32.5496   3192.37  1704.79 32.539 0x00000011  ut091223i_templi/31/md03s076.g.091223i.45106_31_g.100116i.45707_31.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -     -      -     -      -      -      -    -      0x1613   2893.25  1845.65  32.5496   2947.04  1879.77 32.570 0x00000011  ut091223i_templi/31/md03s076.g.091223i.45106_31_g.100119i.51854_31.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -     -      -     -      -      -      -    -      0x1613   -121.85  1504.99  32.5496   -134.25  1658.11 32.655 0x00000011  ut100107i_templi/31/md03s076.g.100107i.36272_31_g.100116i.45707_31.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -     -      -     -      -      -      -    -      0x1613   -787.61  1480.33  32.5496   -898.90  1689.48 32.693 0x00000011  ut100107i_templi/31/md03s076.g.100107i.36272_31_g.100119i.51854_31.diff.cut.dcmp
