#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613  -2632.11 3798.06  33.0845  -1265.04 1825.38 32.289 0x00000011  ut100416d_templd/82/md08s030.g.100416d.93501_82_g.100510d.106853_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613  -7253.99 4288.76  33.0845  -2920.50 1726.47 32.097 0x00000011  ut100416d_templd/82/md08s030.g.100416d.93501_82_g.100513d.108019_82.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -      -      -      -      -      -      -    -      0x1613  -5808.26 3069.82  33.0845  -6767.78 3576.40 33.251 0x00000011  ut100416d_templd/82/md08s030.g.100416d.93501_82_g.100203d.127003_82.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -      -      -      -      -      -      -    -      0x1613  -9353.19 2720.15  33.0845  -9384.25 2727.80 33.088 0x00000011  ut100419d_templd/82/md08s030.g.100419d.94921_82_g.100203d.127003_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613  -6260.12 3404.73  33.0845  -2626.05 1428.04 32.141 0x00000011  ut100419d_templd/82/md08s030.g.100419d.94921_82_g.100510d.106853_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613  -9557.27 4057.76  33.0845  -3346.06 1420.31 31.945 0x00000011  ut100419d_templd/82/md08s030.g.100419d.94921_82_g.100513d.108019_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -      -      -      -      -      -      -    -      0x1613  -2742.48 2894.36  33.0845   -922.28  973.32 31.901 0x00000011 ut100510d_templd/82/md08s030.g.100510d.106853_82_g.100513d.108019_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -      -      -    -      0x1613  -6058.30 1626.60  33.0845  -6058.30 1625.63 33.084 0x00000011 ut100510d_templd/82/md08s030.g.100510d.106853_82_g.100203d.127003_82.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -      -      -      -      -      -      -    -      0x1613   2994.52 2915.14  33.0845   1207.39 1175.33 32.098 0x00000011 ut100513d_templd/82/md08s030.g.100513d.108019_82_g.100510d.106853_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -      -      -      -      -    -      0x1613  -5260.96 2514.19  33.0845  -5260.96 2513.72 33.084 0x00000011 ut100513d_templd/82/md08s030.g.100513d.108019_82_g.100203d.127003_82.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -      -      -      -      -      -      -    -      0x1613   3370.64 1723.80  33.0845   3370.64 1723.52 33.084 0x00000011 ut100516d_templd/82/md08s030.g.100516d.108974_82_g.100203d.127003_82.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g 23.174 0.290  0.036  0.449      -      -      -      -    1      0x1613   9211.84 2463.68  33.0845   3674.06  982.03 32.087 0x00000011 ut100516d_templd/82/md08s030.g.100516d.108974_82_g.100510d.106853_82.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -      -      -      -      -      -      -    -      0x1613   5222.32 2983.58  33.0845   1756.24 1003.23 31.901 0x00000011 ut100516d_templd/82/md08s030.g.100516d.108974_82_g.100513d.108019_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -      -      -      -      -      -      -    -      0x1613   9592.68 3604.41  33.0845   3843.26 1443.65 32.091 0x00000011 ut100519d_templd/82/md08s030.g.100519d.111748_82_g.100510d.106853_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -      -      -      -      -      -      -    -      0x1613   8471.28 4155.79  33.0845   2843.34 1394.62 31.899 0x00000011 ut100519d_templd/82/md08s030.g.100519d.111748_82_g.100513d.108019_82.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -      -      -      -      -      -      -    -      0x1613   7052.83 2974.78  33.0845   6739.12 2841.78 33.035 0x00000011 ut100519d_templd/82/md08s030.g.100519d.111748_82_g.100203d.127003_82.diff.cut.dcmp
