#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -  -      -  -      -  -      -    -      0x1613    -40.37   844.12  33.2691    -40.37  844.12 33.269 0x00000011   ut091014h_templh/13/md01s064.g.091014h.31639_13_g.091214h.38222_13.diff.cut.dcmp
 2009-10-14T01:45:09.98 55118.073032      g      -     -  -      -  -      -  -      -    -      0x1613   1266.49  2051.33  33.2691    943.63 1528.37 32.950 0x00000011   ut091014h_templh/13/md01s064.g.091014h.31639_13_g.091226h.40618_13.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -  -      -  -      -  -      -    -      0x1613    346.89  1454.43  33.2691    315.67 1323.52 33.167 0x00000011   ut091208h_templh/13/md01s064.g.091208h.37407_13_g.091214h.38222_13.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -  -      -  -      -  -      -    -      0x1613   2910.78  2504.09  33.2691   2312.97 1989.69 33.020 0x00000011   ut091208h_templh/13/md01s064.g.091208h.37407_13_g.091226h.40618_13.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -  -      -  -      -  -      -    -      0x1613     77.10  1396.42  33.2691     74.15 1342.94 33.227 0x00000011   ut091211h_templh/13/md01s064.g.091211h.43891_13_g.091214h.38222_13.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -  -      -  -      -  -      -    -      0x1613   3936.35  2775.19  33.2691   3199.88 2255.77 33.044 0x00000011   ut091211h_templh/13/md01s064.g.091211h.43891_13_g.091226h.40618_13.diff.cut.dcmp
 2009-12-14T08:35:57.12 55179.358300      g      -     -  -      -  -      -  -      -    -      0x1613   1437.29  1989.95  33.2691   1258.07 1741.78 33.124 0x00000011   ut091214h_templh/13/md01s064.g.091214h.38222_13_g.091226h.40618_13.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -  -      -  -      -  -      -    -      0x1613 -15723.57  5897.41  33.2691 -14165.48 5311.40 33.156 0x00000011   ut091223h_templh/13/md01s064.g.091223h.44665_13_g.091214h.38222_13.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -  -      -  -      -  -      -    -      0x1613 -10855.44  8422.82  33.2691  -8631.52 6696.79 33.020 0x00000011   ut091223h_templh/13/md01s064.g.091223h.44665_13_g.091226h.40618_13.diff.cut.dcmp
 2009-12-26T05:48:59.90 55191.242360      g      -     -  -      -  -      -  -      -    -      0x1613  -1416.85  1935.47  33.2691  -1416.85 1935.43 33.269 0x00000011   ut091226h_templh/13/md01s064.g.091226h.40618_13_g.091214h.38222_13.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -  -      -  -      -  -      -    -      0x1613   1072.34   920.91  33.2691   1072.34  920.86 33.269 0x00000011   ut100107h_templh/13/md01s064.g.100107h.35935_13_g.091214h.38222_13.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -  -      -  -      -  -      -    -      0x1613   1001.85  2077.79  33.2691    782.93 1623.74 33.001 0x00000011   ut100107h_templh/13/md01s064.g.100107h.35935_13_g.091226h.40618_13.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -  -      -  -      -  -      -    -      0x1613    946.51   978.33  33.2691    946.51  978.29 33.269 0x00000011   ut100110h_templh/13/md01s064.g.100110h.41702_13_g.091214h.38222_13.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -  -      -  -      -  -      -    -      0x1613   1373.34  1862.36  33.2691   1104.53 1497.80 33.033 0x00000011   ut100110h_templh/13/md01s064.g.100110h.41702_13_g.091226h.40618_13.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -  -      -  -      -  -      -    -      0x1613     30.15  1289.61  33.2691     30.15 1289.61 33.269 0x00000011   ut100119h_templh/13/md01s064.g.100119h.51657_13_g.091214h.38222_13.diff.cut.dcmp
