#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-11-26T12:30:46.14 55161.521367      g      -     -      -      -      -      -      -      -    -      0x1613   3359.72  3078.31  32.6832   3262.44  2989.03 32.651 0x00000011  ut091126e_temple/32/md03s038.g.091126e.32849_32_g.100110e.41896_32.diff.cut.dcmp
 2009-11-26T12:30:46.14 55161.521367      g      -     -      -      -      -      -      -      -    -      0x1613    646.93  2939.24  32.6832    682.43  3100.52 32.741 0x00000011  ut091126e_temple/32/md03s038.g.091126e.32849_32_g.100119e.51819_32.diff.cut.dcmp
 2009-12-08T11:58:26.69 55173.498920      g      -     -      -      -      -      -      -      -    -      0x1613  -2840.12  1750.11  32.6832  -2969.04  1829.35 32.731 0x00000011  ut091208e_temple/32/md03s038.g.091208e.37597_32_g.100110e.41896_32.diff.cut.dcmp
 2009-12-08T11:58:26.69 55173.498920      g      -     -      -      -      -      -      -      -    -      0x1613  -3508.25  1645.41  32.6832  -3949.39  1851.95 32.812 0x00000011  ut091208e_temple/32/md03s038.g.091208e.37597_32_g.100119e.51819_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -      -      -      -      -      -      -    -      0x1613  -6177.84  1516.19  32.6832  -6011.69  1474.36 32.654 0x00000011  ut091214e_temple/32/md03s038.g.091214e.38415_32_g.100110e.41896_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -      -      -      -      -      -      -    -      0x1613  -2264.19  1285.90  32.6832  -2352.19  1335.70 32.725 0x00000011  ut091214e_temple/32/md03s038.g.091214e.38415_32_g.100119e.51819_32.diff.cut.dcmp
 2009-12-17T11:42:21.60 55182.487750      g      -     -      -      -      -      -      -      -    -      0x1613  -4473.97  1614.68  32.6832  -4541.64  1638.57 32.700 0x00000011  ut091217e_temple/32/md03s038.g.091217e.39582_32_g.100110e.41896_32.diff.cut.dcmp
 2009-12-17T11:42:21.60 55182.487750      g      -     -      -      -      -      -      -      -    -      0x1613  -6203.68  1344.27  32.6832  -6745.43  1460.33 32.774 0x00000011  ut091217e_temple/32/md03s038.g.091217e.39582_32_g.100119e.51819_32.diff.cut.dcmp
 2009-12-23T13:09:57.31 55188.548580      g      -     -      -      -      -      -      -      -    -      0x1613   5512.28  2437.33  32.6832   5716.51  2527.08 32.723 0x00000011  ut091223e_temple/32/md03s038.g.091223e.45069_32_g.100110e.41896_32.diff.cut.dcmp
 2009-12-23T13:09:57.31 55188.548580      g 23.015 0.345      -      -      -      -      -      -    -      0x1613   7364.83  2342.75  32.6832   8297.03  2638.17 32.813 0x00000011  ut091223e_temple/32/md03s038.g.091223e.45069_32_g.100119e.51819_32.diff.cut.dcmp
 2010-01-07T10:30:45.79 55203.438030      g      -     -      -      -      -      -      -      -    -      0x1613  -2114.58  1686.53  32.6832  -2227.53  1776.50 32.740 0x00000011  ut100107e_temple/32/md03s038.g.100107e.36240_32_g.100110e.41896_32.diff.cut.dcmp
 2010-01-07T10:30:45.79 55203.438030      g      -     -      -      -      -      -      -      -    -      0x1613  -1819.60  1270.07  32.6832  -1848.14  1289.88 32.700 0x00000011  ut100107e_temple/32/md03s038.g.100107e.36240_32_g.100119e.51819_32.diff.cut.dcmp
 2010-01-10T11:59:28.90 55206.499640      g      -     -      -      -      -      -      -      -    -      0x1613  -5750.61  1661.60  32.6832  -6444.57  1861.16 32.807 0x00000011  ut100110e_temple/32/md03s038.g.100110e.41896_32_g.100119e.51819_32.diff.cut.dcmp
 2010-01-15T04:26:55.70 55211.185367      g      -     -      -      -      -      -      -      -    -      0x1613  -4954.13  1286.85  32.6832  -4954.13  1286.03 32.683 0x00000011  ut100115e_temple/32/md03s038.g.100115e.57408_32_g.100110e.41896_32.diff.cut.dcmp
 2010-01-15T04:26:55.70 55211.185367      g      -     -      -      -      -      -      -      -    -      0x1613 -11672.02   875.89  32.6832 -11872.61   884.14 32.702 0x00000011  ut100115e_temple/32/md03s038.g.100115e.57408_32_g.100119e.51819_32.diff.cut.dcmp
 2010-01-16T10:12:30.24 55212.425350      g      -     -      -      -      -      -      -      -    -      0x1613  -3293.30  1711.73  32.6832  -3357.31  1744.72 32.704 0x00000011  ut100116e_temple/32/md03s038.g.100116e.45670_32_g.100110e.41896_32.diff.cut.dcmp
 2010-01-16T10:12:30.24 55212.425350      g      -     -      -      -      -      -      -      -    -      0x1613  -2718.15  1509.98  32.6832  -2947.63  1637.24 32.771 0x00000011  ut100116e_temple/32/md03s038.g.100116e.45670_32_g.100119e.51819_32.diff.cut.dcmp
 2010-01-19T09:44:36.67 55215.405980      g 23.288 0.316  0.927  0.317      -      -      -      -    2      0x1613   5729.61  1669.94  32.6832   6035.66  1758.25 32.740 0x00000011  ut100119e_temple/32/md03s038.g.100119e.51819_32_g.100110e.41896_32.diff.cut.dcmp
 2010-02-03T10:51:09.22 55230.452190      g 22.531 0.256  0.224  0.332      -      -      -      -    1      0x1613  11501.54  2711.42  32.6832  10725.96  2526.63 32.607 0x00000011  ut100203e_temple/32/md03s038.g.100203e.99192_32_g.100110e.41896_32.diff.cut.dcmp
 2010-02-03T10:51:09.22 55230.452190      g      -     -      -      -      -      -      -      -    -      0x1613   6205.94  2646.01  32.6832   6183.12  2635.66 32.679 0x00000011  ut100203e_temple/32/md03s038.g.100203e.99192_32_g.100119e.51819_32.diff.cut.dcmp
 2010-02-06T09:45:03.46 55233.406290      g      -     -      -      -      -      -      -      -    -      0x1613   1383.91  2354.49  32.6832   1285.49  2187.01 32.603 0x00000011 ut100206e_temple/32/md03s038.g.100206e.100606_32_g.100110e.41896_32.diff.cut.dcmp
 2010-02-06T09:45:03.46 55233.406290      g      -     -      -      -      -      -      -      -    -      0x1613   2699.58  2247.93  32.6832   2712.04  2258.17 32.688 0x00000011 ut100206e_temple/32/md03s038.g.100206e.100606_32_g.100119e.51819_32.diff.cut.dcmp
 2010-02-12T09:37:07.39 55239.400780      g      -     -      -      -      -      -      -      -    -      0x1613   1044.48  2324.32  32.6832   1100.27  2448.45 32.740 0x00000011  ut100212e_temple/32/md03s038.g.100212e.58932_32_g.100110e.41896_32.diff.cut.dcmp
 2010-02-12T09:37:07.39 55239.400780      g 22.973 0.253  0.334  0.322      -      -      -      -    1      0x1613   7655.93  1783.59  32.6832   8162.78  1900.17 32.753 0x00000011  ut100212e_temple/32/md03s038.g.100212e.58932_32_g.100119e.51819_32.diff.cut.dcmp
