#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.45 55191.587320      g      -     -     -      -     -      -      -      -    -      0x1613  -1339.92  1086.50  32.6416  -1217.75   987.37 32.538 0x00000011  ut091226i_templi/62/md06s073.g.091226i.41534_62_g.100107i.36619_62.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -     -      -     -      -      -      -    -      0x1613  -2845.39   845.18  32.6416  -2279.83   676.86 32.401 0x00000011  ut091226i_templi/62/md06s073.g.091226i.41534_62_g.100119i.52602_62.diff.cut.dcmp
 2010-01-07T14:40:17.18 55203.611310      g      -     -     -      -     -      -      -      -    -      0x1613  -1621.42  1073.68  32.6416  -1407.91   932.21 32.488 0x00000011  ut100107i_templi/62/md06s073.g.100107i.36619_62_g.100119i.52602_62.diff.cut.dcmp
 2010-01-13T15:08:12.48 55209.630700      g      -     -     -      -     -      -      -      -    -      0x1613   4820.54  4397.55  32.6416   4795.30  4374.30 32.636 0x00000011  ut100113i_templi/62/md06s073.g.100113i.43607_62_g.100107i.36619_62.diff.cut.dcmp
 2010-01-13T15:08:12.48 55209.630700      g      -     -     -      -     -      -      -      -    -      0x1613   -707.13  3319.38  32.6416   -608.95  2858.49 32.479 0x00000011  ut100113i_templi/62/md06s073.g.100113i.43607_62_g.100119i.52602_62.diff.cut.dcmp
 2010-01-16T15:11:31.20 55212.633000      g 22.418 0.124 0.636  0.151     -      -      -      -    1      0x1613  12284.78  1402.69  32.6416  11999.62  1365.62 32.616 0x00000011  ut100116i_templi/62/md06s073.g.100116i.46355_62_g.100107i.36619_62.diff.cut.dcmp
 2010-01-16T15:11:31.20 55212.633000      g 22.569 0.124 0.787  0.151     -      -      -      -    1      0x1613  10691.82  1229.95  32.6416   8648.32   991.65 32.411 0x00000011  ut100116i_templi/62/md06s073.g.100116i.46355_62_g.100119i.52602_62.diff.cut.dcmp
 2010-01-19T14:43:41.95 55215.613680      g      -     -     -      -     -      -      -      -    -      0x1613   1666.59  1083.94  32.6416   1666.59  1083.83 32.642 0x00000011  ut100119i_templi/62/md06s073.g.100119i.52602_62_g.100107i.36619_62.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -     -      -     -      -      -      -    -      0x1613    684.40   937.97  32.6416    707.41   969.48 32.678 0x00000011  ut100125i_templi/62/md06s073.g.100125i.97110_62_g.100107i.36619_62.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -     -      -     -      -      -      -    -      0x1613   -638.86   735.72  32.6416   -568.39   654.54 32.515 0x00000011  ut100125i_templi/62/md06s073.g.100125i.97110_62_g.100119i.52602_62.diff.cut.dcmp
 2010-02-03T14:27:04.90 55230.602140      g      -     -     -      -     -      -      -      -    -      0x1613   1613.79  2201.58  32.6416   1613.79  2201.53 32.642 0x00000011  ut100203i_templi/62/md06s073.g.100203i.99698_62_g.100107i.36619_62.diff.cut.dcmp
 2010-02-03T14:27:04.96 55230.602141      g      -     -     -      -     -      -      -      -    -      0x1613   -719.37  2730.99  32.6416   -590.79  2242.84 32.428 0x00000011  ut100203i_templi/62/md06s073.g.100203i.99698_62_g.100119i.52602_62.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -     -      -     -      -      -      -    -      0x1613  -1336.16  1448.87  32.6416  -1336.16  1448.82 32.642 0x00000011 ut100206i_templi/62/md06s073.g.100206i.101104_62_g.100107i.36619_62.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -     -      -     -      -      -      -    -      0x1613  -2615.75  1401.64  32.6416  -2050.58  1098.63 32.377 0x00000011 ut100206i_templi/62/md06s073.g.100206i.101104_62_g.100119i.52602_62.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -     -      -     -      -      -      -    -      0x1613   -104.45  1164.67  32.6416    -94.67  1055.66 32.535 0x00000011 ut100209i_templi/62/md06s073.g.100209i.102646_62_g.100107i.36619_62.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -     -      -     -      -      -      -    -      0x1613  -1742.53   949.68  32.6416  -1382.10   753.14 32.390 0x00000011 ut100209i_templi/62/md06s073.g.100209i.102646_62_g.100119i.52602_62.diff.cut.dcmp
 2010-02-12T12:58:55.49 55239.540920      g      -     -     -      -     -      -      -      -    -      0x1613   1371.41  1157.12  32.6416   1371.41  1157.05 32.642 0x00000011  ut100212i_templi/62/md06s073.g.100212i.59489_62_g.100107i.36619_62.diff.cut.dcmp
