#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-12-23T07:46:23.40 55188.323882      g      -     -  -      -  -      -  -      -    -      0x1613    529.84 2282.12  32.6517    512.28 2206.47 32.615 0x00000011   ut091223l_templl/21/md02s103.g.091223l.44915_21_g.091226l.40869_21.diff.cut.dcmp
 2009-12-23T07:46:23.40 55188.323882      g      -     -  -      -  -      -  -      -    -      0x1613    333.11 1609.36  32.6517    239.17 1155.51 32.292 0x00000011  ut091223l_templl/21/md02s103.g.091223l.44915_21_g.100916l.155639_21.diff.cut.dcmp
 2009-12-26T07:39:01.92 55191.318772      g      -     -  -      -  -      -  -      -    -      0x1613    388.76 1410.62  32.6517    295.69 1072.92 32.355 0x00000011  ut091226l_templl/21/md02s103.g.091226l.40869_21_g.100916l.155639_21.diff.cut.dcmp
 2010-01-07T07:42:33.53 55203.321221      g      -     -  -      -  -      -  -      -    -      0x1613   -210.20 1725.64  32.6517   -230.10 1888.99 32.750 0x00000011   ut100107l_templl/21/md02s103.g.100107l.36137_21_g.091226l.40869_21.diff.cut.dcmp
 2010-01-07T07:42:33.53 55203.321221      g      -     -  -      -  -      -  -      -    -      0x1613   -441.31 1139.78  32.6517   -353.56  913.14 32.411 0x00000011  ut100107l_templl/21/md02s103.g.100107l.36137_21_g.100916l.155639_21.diff.cut.dcmp
 2010-01-25T05:39:12.85 55221.235565      g      -     -  -      -  -      -  -      -    -      0x1613  -1668.46 2256.18  32.6517  -1668.46 2256.13 32.652 0x00000011   ut100125l_templl/21/md02s103.g.100125l.96496_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g      -     -  -      -  -      -  -      -    -      0x1613    365.66 1712.50  32.6517    387.75 1815.97 32.715 0x00000011  ut100907l_templl/21/md02s103.g.100907l.150542_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g      -     -  -      -  -      -  -      -    -      0x1613    764.98 1064.78  32.6517    581.85  809.86 32.355 0x00000011 ut100907l_templl/21/md02s103.g.100907l.150542_21_g.100916l.155639_21.diff.cut.dcmp
 2010-09-10T14:26:17.45 55449.601591      g      -     -  -      -  -      -  -      -    -      0x1613    636.70 1452.34  32.6517    676.36 1542.78 32.717 0x00000011  ut100910l_templl/21/md02s103.g.100910l.152318_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-10T14:26:17.45 55449.601591      g      -     -  -      -  -      -  -      -    -      0x1613    626.85  939.72  32.6517    494.27  740.95 32.394 0x00000011 ut100910l_templl/21/md02s103.g.100910l.152318_21_g.100916l.155639_21.diff.cut.dcmp
 2010-09-13T14:17:26.35 55452.595444      g      -     -  -      -  -      -  -      -    -      0x1613   -207.73 1514.62  32.6517   -220.47 1607.47 32.716 0x00000011  ut100913l_templl/21/md02s103.g.100913l.153958_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-13T14:17:26.35 55452.595444      g      -     -  -      -  -      -  -      -    -      0x1613    225.98 1039.68  32.6517    176.19  810.62 32.382 0x00000011 ut100913l_templl/21/md02s103.g.100913l.153958_21_g.100916l.155639_21.diff.cut.dcmp
 2010-09-16T14:21:52.50 55455.598524      g      -     -  -      -  -      -  -      -    -      0x1613   -265.52 1391.45  32.6517   -272.33 1427.14 32.679 0x00000011  ut100916l_templl/21/md02s103.g.100916l.155639_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-19T14:47:51.47 55458.616568      g      -     -  -      -  -      -  -      -    -      0x1613   -654.61 1897.69  32.6517   -724.14 2099.25 32.761 0x00000011  ut100919l_templl/21/md02s103.g.100919l.157018_21_g.091226l.40869_21.diff.cut.dcmp
 2010-09-19T14:47:51.47 55458.616568      g      -     -  -      -  -      -  -      -    -      0x1613  -1411.63 1393.50  32.6517  -1138.05 1123.38 32.418 0x00000011 ut100919l_templl/21/md02s103.g.100919l.157018_21_g.100916l.155639_21.diff.cut.dcmp
 2010-09-28T13:45:27.67 55467.573237      g      -     -  -      -  -      -  -      -    -      0x1613  -2911.07 5565.49  32.6517  -2799.06 5351.29 32.609 0x00000011  ut100928l_templl/21/md02s103.g.100928l.163164_21_g.091226l.40869_21.diff.cut.dcmp
