#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex  flux_c dflux_c ZPTMAG_c    flux  dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T11:36:04.03 55191.483380      g      -     -  -      -     -      -      -      -    -      0x1613  303.85  239.74  31.2264  302.79 238.89 31.223 0x00000011 ut091226j_templj/31/md03s086.g.ut091226j.440488_31_g.templj.442842_31.diff.cut.dcmp
 2010-01-10T11:52:55.78 55206.495090      g      -     -  -      -     -      -      -      -    -      0x1613   -5.63  172.43  31.2264   -5.62 172.14 31.225 0x00000011 ut100110j_templj/31/md03s086.g.ut100110j.440547_31_g.templj.442842_31.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g      -     -  -      -     -      -      -      -    -      0x1613 -115.86  105.89  31.2264 -118.05 107.88 31.247 0x00000011 ut100119j_templj/31/md03s086.g.ut100119j.440607_31_g.templj.442842_31.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g      -     -  -      -     -      -      -      -    -      0x1613 -292.07  171.87  31.2264 -299.26 176.08 31.253 0x00000011 ut100215j_templj/31/md03s086.g.ut100215j.440665_31_g.templj.442842_31.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g      -     -  -      -     -      -      -      -    -      0x1613 -130.01  315.82  31.2264 -132.06 320.80 31.243 0x00000011 ut101013j_templj/31/md03s086.g.ut101013j.440724_31_g.templj.442842_31.diff.cut.dcmp
 2010-11-03T13:58:35.04 55503.582350      g      -     -  -      -     -      -      -      -    -      0x1613   64.09  210.32  31.2264   66.64 218.70 31.269 0x00000011 ut101103j_templj/31/md03s086.g.ut101103j.440783_31_g.templj.442842_31.diff.cut.dcmp
 2010-11-18T14:05:38.40 55518.587250      g      -     -  -      -     -      -      -      -    -      0x1613  105.13  180.21  31.2264  104.45 179.05 31.219 0x00000011 ut101118j_templj/31/md03s086.g.ut101118j.440839_31_g.templj.442842_31.diff.cut.dcmp
 2011-01-29T12:55:51.46 55590.538790      g      -     -  -      -     -      -      -      -    -      0x1613  395.65  161.88  31.2264  397.22 162.48 31.231 0x00000011 ut110129j_templj/31/md03s086.g.ut110129j.440896_31_g.templj.442842_31.diff.cut.dcmp
 2011-11-24T14:41:28.90 55889.612140      g 22.968 0.131  -      -     -      -      -      -    -      0x1613 2011.56  243.77  31.2264 1961.25 236.98 31.199 0x00000011 ut111124j_templj/31/md03s086.g.ut111124j.543314_31_g.templj.442842_31.diff.cut.dcmp
 2011-11-30T14:22:05.26 55895.598672      g 23.036 0.140  -      -     -      -      -      -    -      0x1613 1889.18  244.63  31.2264 1875.83 242.28 31.219 0x00000011 ut111130j_templj/31/md03s086.g.ut111130j.551032_31_g.templj.442842_31.diff.cut.dcmp
 2009-12-26T12:04:38.21 55191.503220      r      -     -  -      -     -      -      -      -    -      0x1614  439.98  179.09  31.2451  427.60 174.00 31.214 0x00000011 ut091226j_templj/31/md03s086.r.ut091226j.439955_31_r.templj.439802_31.diff.cut.dcmp
 2010-01-19T10:06:41.18 55215.421310      r      -     -  -      -     -      -      -      -    -      0x1614 -266.86  108.88  31.2451 -279.82 114.14 31.297 0x00000011 ut100119j_templj/31/md03s086.r.ut100119j.440014_31_r.templj.439802_31.diff.cut.dcmp
 2010-10-13T14:56:59.42 55482.622910      r      -     -  -      -     -      -      -      -    -      0x1614 -644.87  283.15  31.2451 -646.71 283.90 31.248 0x00000011 ut101013j_templj/31/md03s086.r.ut101013j.440074_31_r.templj.439802_31.diff.cut.dcmp
 2010-11-03T14:17:24.29 55503.595420      r      -     -  -      -     -      -      -      -    -      0x1614 -255.01  195.30  31.2451 -261.07 199.93 31.271 0x00000011 ut101103j_templj/31/md03s086.r.ut101103j.440133_31_r.templj.439802_31.diff.cut.dcmp
 2010-11-18T14:25:39.36 55518.601150      r      -     -  -      -     -      -      -      -    -      0x1614 -281.07  314.23  31.2451 -271.58 303.61 31.208 0x00000011 ut101118j_templj/31/md03s086.r.ut101118j.440188_31_r.templj.439802_31.diff.cut.dcmp
 2010-12-15T11:54:14.40 55545.496000      r      -     -  -      -     -      -      -      -    -      0x1614  616.45  215.49  31.2451  611.19 213.58 31.236 0x00000011 ut101215j_templj/31/md03s086.r.ut101215j.440244_31_r.templj.439802_31.diff.cut.dcmp
 2011-01-29T13:16:10.56 55590.552900      r 24.194 0.348  -      -     -      -      -      -    -      0x1614  661.43  211.73  31.2451  668.53 213.91 31.257 0x00000011 ut110129j_templj/31/md03s086.r.ut110129j.440302_31_r.templj.439802_31.diff.cut.dcmp
 2011-02-10T07:42:01.44 55602.320850      r      -     -  -      -     -      -      -      -    -      0x1614  370.25  231.43  31.2451  362.89 226.80 31.223 0x00000011 ut110210j_templj/31/md03s086.r.ut110210j.440359_31_r.templj.439802_31.diff.cut.dcmp
 2011-04-02T06:24:02.88 55653.266700      r      -     -  -      -     -      -      -      -    -      0x1614 -495.20  200.40  31.2451 -483.13 195.46 31.218 0x00000011 ut110402j_templj/31/md03s086.r.ut110402j.440417_31_r.templj.439802_31.diff.cut.dcmp
 2011-11-23T12:50:11.90 55888.534860      r 22.797 0.122  -      - 0.190  0.182      -      -    1      0x1614 2395.46  271.01  31.2451 2390.17 269.51 31.243 0x00000011 ut111123j_templj/31/md03s086.r.ut111123j.542852_31_r.templj.439802_31.diff.cut.dcmp
 2009-12-09T11:40:18.05 55174.486320      i      -     -  -      -     -      -      -      -    -      0x1615  115.41  209.18  31.1351  120.08 217.65 31.178 0x00000011 ut091209j_templj/31/md03s086.i.ut091209j.435344_31_i.templj.438036_31.diff.cut.dcmp
 2010-01-08T11:32:09.02 55204.480660      i      -     -  -      -     -      -      -      -    -      0x1615 -153.52  133.72  31.1351 -158.87 138.37 31.172 0x00000011 ut100108j_templj/31/md03s086.i.ut100108j.435404_31_i.templj.438036_31.diff.cut.dcmp
 2010-02-10T11:00:24.77 55237.458620      i      -     -  -      -     -      -      -      -    -      0x1615  -32.72  266.78  31.1351  -32.43 264.43 31.125 0x00000011 ut100210j_templj/31/md03s086.i.ut100210j.435463_31_i.templj.438036_31.diff.cut.dcmp
 2010-10-08T14:44:36.38 55477.614310      i      -     -  -      -     -      -      -      -    -      0x1615 -767.37  189.93  31.1351 -774.90 191.66 31.146 0x00000011 ut101008j_templj/31/md03s086.i.ut101008j.435523_31_i.templj.438036_31.diff.cut.dcmp
