#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -      -      -      -      -    -      0x1613  -2309.40  1101.71  33.2572  -2061.48  983.25 33.134 0x00000011   ut091014i_templi/13/md01s074.g.091014i.31647_13_g.091214i.38232_13.diff.cut.dcmp
 2009-12-08T08:26:35.52 55173.351800      g      -     -      -      -      -      -      -      -    -      0x1613   -880.83  2235.78  33.2572   -799.93 2030.42 33.153 0x00000011   ut091208i_templi/13/md01s074.g.091208i.37417_13_g.091214i.38232_13.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -      -      -      -      -    -      0x1613   -571.09  1571.16  33.2572   -516.73 1421.60 33.149 0x00000011   ut091211i_templi/13/md01s074.g.091211i.43901_13_g.091214i.38232_13.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -      -      -      -      -      -      -    -      0x1613  -1628.81  3829.40  33.2572  -1452.08 3413.87 33.133 0x00000011   ut091223i_templi/13/md01s074.g.091223i.44675_13_g.091214i.38232_13.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -      -      -      -      -      -      -    -      0x1613  -3004.65  2712.58  33.2572  -3004.65 2712.44 33.257 0x00000011   ut091226i_templi/13/md01s074.g.091226i.40627_13_g.091214i.38232_13.diff.cut.dcmp
 2010-01-07T05:55:26.98 55203.246840      g      -     -      -      -      -      -      -      -    -      0x1613   -142.79  1378.96  33.2572   -142.79 1378.96 33.257 0x00000011   ut100107i_templi/13/md01s074.g.100107i.35943_13_g.091214i.38232_13.diff.cut.dcmp
 2010-01-10T06:43:54.34 55206.280490      g      -     -      -      -      -      -      -      -    -      0x1613   -553.12  1110.54  33.2572   -553.12 1110.53 33.257 0x00000011   ut100110i_templi/13/md01s074.g.100110i.41712_13_g.091214i.38232_13.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -      -      -      -      -      -      -    -      0x1613    478.53  2994.40  33.2572    478.53 2994.40 33.257 0x00000011   ut100119i_templi/13/md01s074.g.100119i.51665_13_g.091214i.38232_13.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -      -      -      -      -      -      -    -      0x1613   2559.26  1784.13  33.2572   2559.26 1783.97 33.257 0x00000011  ut100805i_templi/13/md01s074.g.100805i.135262_13_g.091214i.38232_13.diff.cut.dcmp
 2010-08-08T14:23:30.62 55416.599660      g      -     -      -      -      -      -      -      -    -      0x1613    946.21  1868.97  33.2572    946.21 1868.95 33.257 0x00000011  ut100808i_templi/13/md01s074.g.100808i.136674_13_g.091214i.38232_13.diff.cut.dcmp
