#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err    iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -     -      -     -      -    -      0x1613   -1437.18  1346.49  33.1288   -2122.03 1988.03 33.552 0x00000011   ut091014j_templj/12/md01s089.g.091014j.31660_12_g.091214j.38246_12.diff.cut.dcmp
 2009-10-14T01:45:09.98 55118.073032      g 22.978 0.253 -0.158  0.255     -      -     -      -    2      0x1613   11485.29  2678.33  33.1288   14667.02 3417.60 33.394 0x00000011   ut091014j_templj/12/md01s089.g.091014j.31660_12_g.091226j.40642_12.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -      -      -     -      -     -      -    -      0x1613     653.26  1851.98  33.1288     630.68 1787.94 33.091 0x00000011   ut091208j_templj/12/md01s089.g.091208j.37431_12_g.091214j.38246_12.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g 22.546 0.175 -0.445  0.178     -      -     -      -    2      0x1613   17100.65  2753.79  33.1288   15786.75 2538.01 33.042 0x00000011   ut091208j_templj/12/md01s089.g.091208j.37431_12_g.091226j.40642_12.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -     -      -     -      -    -      0x1613     -36.11  2034.60  33.1288     -34.06 1919.19 33.065 0x00000011   ut091211j_templj/12/md01s089.g.091211j.43916_12_g.091214j.38246_12.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g 22.970 0.329 -0.014  0.436     -      -     -      -    1      0x1613   11577.91  3508.09  33.1288   10042.23 3041.36 32.974 0x00000011   ut091211j_templj/12/md01s089.g.091211j.43916_12_g.091226j.40642_12.diff.cut.dcmp
 2009-12-14T08:36:00.58 55179.358340      g 22.964 0.201 -0.012  0.203     -      -     -      -    2      0x1613   11641.73  2160.18  33.1288   10892.75 2018.69 33.057 0x00000011   ut091214j_templj/12/md01s089.g.091214j.38246_12_g.091226j.40642_12.diff.cut.dcmp
 2009-12-23T07:42:43.78 55188.321340      g      -     -      -      -     -      -     -      -    -      0x1613    4371.51  3801.89  33.1288    4219.21 3669.23 33.090 0x00000011   ut091223j_templj/12/md01s089.g.091223j.44690_12_g.091214j.38246_12.diff.cut.dcmp
 2009-12-23T07:42:43.78 55188.321340      g      -     -      -      -     -      -     -      -    -      0x1613   12487.02  5345.97  33.1288   10356.64 4432.87 32.926 0x00000011   ut091223j_templj/12/md01s089.g.091223j.44690_12_g.091226j.40642_12.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -      -      -     -      -     -      -    -      0x1613  -12723.62  2320.68  33.1288  -12723.62 2317.69 33.129 0x00000011   ut091226j_templj/12/md01s089.g.091226j.40642_12_g.091214j.38246_12.diff.cut.dcmp
