#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T12:32:21.51 55161.522471      g 21.982 0.138  0.437  0.161     -      -      -      -    1      0x1613   7049.95   896.20  31.6020   6643.33   842.27 31.538 0x00000011 ut091126d_templd/32/md03s032.g.ut091126d.1958057_32_g.templd.441099_32.diff.cut.dcmp
 2009-12-08T12:03:41.06 55173.502559      g 22.169 0.088  0.263  0.107     -      -      -      -    1      0x1613   5931.30   486.16  31.6020   6076.17   494.85 31.628 0x00000011 ut091208d_templd/32/md03s032.g.ut091208d.1958126_32_g.templd.441099_32.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g 22.159 0.054  0.435  0.072     -      -      -      -    1      0x1613   5988.81   299.13  31.6020   5973.94   293.22 31.599 0x00000011 ut091214d_templd/32/md03s032.g.ut091214d.1958200_32_g.templd.441099_32.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g 22.343 0.072  0.541  0.089     -      -      -      -    1      0x1613   5053.97   335.43  31.6020   4805.21   315.81 31.547 0x00000011 ut091217d_templd/32/md03s032.g.ut091217d.1958270_32_g.templd.441099_32.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g 22.177 0.083  0.446  0.104     -      -      -      -    1      0x1613   5888.83   449.89  31.6020   5869.34   445.10 31.598 0x00000011 ut091223d_templd/32/md03s032.g.ut091223d.1958342_32_g.templd.441099_32.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g 22.017 0.061  0.466  0.075     -      -      -      -    1      0x1613   6826.37   387.90  31.6020   6911.14   387.48 31.615 0x00000011  ut091226d_templd/32/md03s032.g.ut091226d.440448_32_g.templd.441099_32.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g 21.692 0.041  0.175  0.060     -      -      -      -    1      0x1613   9203.76   358.84  31.6020   9077.48   343.81 31.587 0x00000011 ut100107d_templd/32/md03s032.g.ut100107d.1958414_32_g.templd.441099_32.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g 21.935 0.041  0.387  0.056     -      -      -      -    1      0x1613   7360.14   284.18  31.6020   7422.09   278.22 31.611 0x00000011  ut100110d_templd/32/md03s032.g.ut100110d.440504_32_g.templd.441099_32.diff.cut.dcmp
 2010-01-16T10:25:00.94 55212.434039      g 21.824 0.035  0.271  0.054     -      -      -      -    1      0x1613   8150.92   275.80  31.6020   8035.38   261.53 31.587 0x00000011 ut100116d_templd/32/md03s032.g.ut100116d.1958488_32_g.templd.441099_32.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g 21.851 0.032  0.193  0.050     -      -      -      -    1      0x1613   7951.26   244.75  31.6020   7949.80   233.39 31.602 0x00000011  ut100119d_templd/32/md03s032.g.ut100119d.440564_32_g.templd.441099_32.diff.cut.dcmp
 2010-01-25T10:31:04.37 55221.438245      g 22.050 0.108  0.479  0.125     -      -      -      -    1      0x1613   6621.41   654.42  31.6020   6561.91   645.69 31.592 0x00000011 ut100125d_templd/32/md03s032.g.ut100125d.1958555_32_g.templd.441099_32.diff.cut.dcmp
 2010-02-03T10:51:09.51 55230.452193      g 21.975 0.148  0.463  0.166     -      -      -      -    1      0x1613   7095.65   956.12  31.6020   7092.38   953.42 31.602 0x00000011 ut100203d_templd/32/md03s032.g.ut100203d.1958619_32_g.templd.441099_32.diff.cut.dcmp
 2010-02-06T09:45:03.19 55233.406287      g 22.307 0.134  0.451  0.158     -      -      -      -    1      0x1613   5225.17   637.40  31.6020   5165.83   628.35 31.590 0x00000011 ut100206d_templd/32/md03s032.g.ut100206d.1958686_32_g.templd.441099_32.diff.cut.dcmp
 2010-02-09T07:51:12.21 55236.327225      g 21.756 0.068  0.189  0.093     -      -      -      -    1      0x1613   8681.46   543.58  31.6020   8248.84   510.82 31.547 0x00000011 ut100209d_templd/32/md03s032.g.ut100209d.1958746_32_g.templd.441099_32.diff.cut.dcmp
 2010-02-12T09:36:46.03 55239.400533      g 21.711 0.052 -0.128  0.090     -      -      -      -    1      0x1613   9041.23   440.50  31.6020   9358.10   447.64 31.639 0x00000011 ut100212d_templd/32/md03s032.g.ut100212d.1958806_32_g.templd.441099_32.diff.cut.dcmp
