#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:04:37.06 55302.586540      g      -     -     -      -      -      -     -      -    -      0x1613   -9995.17  4415.48  33.1406  -4597.38 2030.50 32.297 0x00000011  ut100416l_templl/83/md08s103.g.100416l.93558_83_g.100510l.106911_83.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -     -      -      -      -     -      -    -      0x1613    6109.73  4444.11  33.1406   2675.36 1945.85 32.244 0x00000011  ut100416l_templl/83/md08s103.g.100416l.93558_83_g.100513l.108077_83.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -     -      -      -      -     -      -    -      0x1613    2057.12  3340.68  33.1406   2378.70 3862.85 33.298 0x00000011  ut100416l_templl/83/md08s103.g.100416l.93558_83_g.100129l.127063_83.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -     -      -      -      -     -      -    -      0x1613   -2876.63  2443.84  33.1406  -2922.29 2482.49 33.158 0x00000011  ut100419l_templl/83/md08s103.g.100419l.94979_83_g.100129l.127063_83.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -     -      -    -      0x1613  -13062.01  3449.36  33.1406  -5303.59 1399.69 32.162 0x00000011  ut100419l_templl/83/md08s103.g.100419l.94979_83_g.100510l.106911_83.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -     -      -    -      0x1613    3391.53  3415.80  33.1406   1311.34 1320.67 32.109 0x00000011  ut100419l_templl/83/md08s103.g.100419l.94979_83_g.100513l.108077_83.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g 22.537 0.189 0.080  0.191      -      -     -      -    2      0x1613   17429.22  3045.50  33.1406   6549.95 1142.90 32.078 0x00000011 ut100510l_templl/83/md08s103.g.100510l.106911_83_g.100513l.108077_83.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g 23.390 0.264 0.933  0.266      -      -     -      -    2      0x1613    7947.24  1932.63  33.1406   7947.24 1931.23 33.141 0x00000011 ut100510l_templl/83/md08s103.g.100510l.106911_83_g.100129l.127063_83.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -     -      -      -      -     -      -    -      0x1613  -17274.13  3032.22  33.1406  -6770.74 1186.85 32.124 0x00000011 ut100513l_templl/83/md08s103.g.100513l.108077_83_g.100510l.106911_83.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -     -      -      -      -     -      -    -      0x1613   -3870.57  2284.51  33.1406  -3827.67 2258.91 33.129 0x00000011 ut100513l_templl/83/md08s103.g.100513l.108077_83_g.100129l.127063_83.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -     -      -      -      -     -      -    -      0x1613    -502.81  1594.90  33.1406   -502.81 1594.89 33.141 0x00000011 ut100516l_templl/83/md08s103.g.100516l.109030_83_g.100129l.127063_83.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -     -      -    -      0x1613   -8787.66  2717.10  33.1406  -3552.33 1097.87 32.157 0x00000011 ut100516l_templl/83/md08s103.g.100516l.109030_83_g.100510l.106911_83.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -     -      -    -      0x1613    6776.80  2959.40  33.1406   2546.74 1111.90 32.078 0x00000011 ut100516l_templl/83/md08s103.g.100516l.109030_83_g.100513l.108077_83.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -     -      -    -      0x1613  -12756.56  3303.27  33.1406  -4793.51 1240.47 32.078 0x00000011 ut100519l_templl/83/md08s103.g.100519l.111803_83_g.100510l.106911_83.diff.cut.dcmp
