#               DATEOBS        MJDim filter      m    dm    gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T11:36:04.03 55191.483380      g      -     -     -      -  -      -  -      -    -      0x1613  -161.26  433.37  31.5428  -160.93  432.49 31.541 0x00000011 ut091226h_templh/31/md03s065.g.ut091226h.440475_31_g.templh.442430_31.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -     -      -  -      -  -      -    -      0x1613  -558.27  375.26  31.5428  -566.77  380.94 31.559 0x00000011 ut100110h_templh/31/md03s065.g.ut100110h.440532_31_g.templh.442430_31.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g      -     -     -      -  -      -  -      -    -      0x1613   -76.12  211.05  31.5428   -80.91  224.32 31.609 0x00000011 ut100119h_templh/31/md03s065.g.ut100119h.440591_31_g.templh.442430_31.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g      -     -     -      -  -      -  -      -    -      0x1613   533.09  354.37  31.5428   554.32  368.45 31.585 0x00000011 ut100215h_templh/31/md03s065.g.ut100215h.440650_31_g.templh.442430_31.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g      -     -     -      -  -      -  -      -    -      0x1613   657.73  582.02  31.5428   654.47  579.10 31.537 0x00000011 ut101013h_templh/31/md03s065.g.ut101013h.440708_31_g.templh.442430_31.diff.cut.dcmp
 2010-11-03T13:58:35.04 55503.582350      g      -     -     -      -  -      -  -      -    -      0x1613   385.42  300.90  31.5428   386.52  301.74 31.546 0x00000011 ut101103h_templh/31/md03s065.g.ut101103h.440767_31_g.templh.442430_31.diff.cut.dcmp
 2010-11-18T14:05:38.40 55518.587250      g      -     -     -      -  -      -  -      -    -      0x1613   -78.57  375.40  31.5428   -79.79  381.22 31.559 0x00000011 ut101118h_templh/31/md03s065.g.ut101118h.440824_31_g.templh.442430_31.diff.cut.dcmp
 2011-01-29T12:55:51.46 55590.538790      g      -     -     -      -  -      -  -      -    -      0x1613  -389.29  371.66  31.5428  -390.55  372.84 31.546 0x00000011 ut110129h_templh/31/md03s065.g.ut110129h.440881_31_g.templh.442430_31.diff.cut.dcmp
 2011-11-24T14:41:28.90 55889.612140      g      -     -     -      -  -      -  -      -    -      0x1613  1118.23  551.65  31.5428  1108.79  546.90 31.534 0x00000011 ut111124h_templh/31/md03s065.g.ut111124h.543298_31_g.templh.442430_31.diff.cut.dcmp
 2011-11-27T13:06:47.23 55892.546380      g 22.179 0.203 0.295  0.228  -      -  -      -    1      0x1613  5567.99 1044.57  31.5428  4903.41  918.77 31.405 0x00000011 ut111127h_templh/31/md03s065.g.ut111127h.548983_31_g.templh.442430_31.diff.cut.dcmp
