#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -      -      -      -      -      -      -    -      0x1613  -4802.00 1747.22  32.7027 -4802.00 1746.65 32.703 0x00000011  ut091208i_templi/53/md05s074.g.091208i.37832_53_g.091217i.39829_53.diff.cut.dcmp
 2009-12-08T14:16:31.58 55173.594810      g      -     -      -      -      -      -      -      -    -      0x1613  -5528.19 1828.07  32.7027 -5807.95 1919.83 32.756 0x00000011  ut091208i_templi/53/md05s074.g.091208i.37832_53_g.100107i.36445_53.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -      -      -      -      -      -      -    -      0x1613  -1323.69 1066.57  32.7027 -1232.95  993.39 32.626 0x00000011  ut091217i_templi/53/md05s074.g.091217i.39829_53_g.100107i.36445_53.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -      -      -      -      -      -      -    -      0x1613   1725.76 1168.94  32.7027  1574.78 1066.58 32.603 0x00000011  ut091223i_templi/53/md05s074.g.091223i.45518_53_g.091217i.39829_53.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -      -      -      -      -      -      -    -      0x1613    175.33 1398.47  32.7027   148.98 1188.32 32.526 0x00000011  ut091223i_templi/53/md05s074.g.091223i.45518_53_g.100107i.36445_53.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -      -      -      -      -      -      -    -      0x1613   -448.61  788.18  32.7027  -448.61  788.17 32.703 0x00000011  ut091226i_templi/53/md05s074.g.091226i.41372_53_g.091217i.39829_53.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -      -      -      -      -      -      -    -      0x1613  -1999.88 1051.95  32.7027 -2101.09 1105.01 32.756 0x00000011  ut091226i_templi/53/md05s074.g.091226i.41372_53_g.100107i.36445_53.diff.cut.dcmp
 2010-01-07T13:08:29.18 55203.547560      g      -     -      -      -      -      -      -      -    -      0x1613   1274.96 1052.63  32.7027  1274.96 1052.56 32.703 0x00000011  ut100107i_templi/53/md05s074.g.100107i.36445_53_g.091217i.39829_53.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -      -      -      -      -      -      -    -      0x1613   1662.34  974.65  32.7027  1662.34  974.53 32.703 0x00000011  ut100110i_templi/53/md05s074.g.100110i.42363_53_g.091217i.39829_53.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -      -      -      -      -      -      -    -      0x1613    288.84 1271.82  32.7027   254.74 1121.67 32.566 0x00000011  ut100110i_templi/53/md05s074.g.100110i.42363_53_g.100107i.36445_53.diff.cut.dcmp
