#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -      -      -      -      -    -      0x1613     871.42  1003.42  33.2297     782.33  900.80 33.113 0x00000011   ut091014h_templh/12/md01s068.g.091014h.31643_12_g.091214h.38226_12.diff.cut.dcmp
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -      -      -      -      -    -      0x1613    2301.65  2510.82  33.2297    1879.31 2050.03 33.010 0x00000011   ut091014h_templh/12/md01s068.g.091014h.31643_12_g.091226h.40622_12.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -      -      -      -      -      -      -    -      0x1613    1492.45  1407.41  33.2297    1353.01 1275.85 33.123 0x00000011   ut091208h_templh/12/md01s068.g.091208h.37411_12_g.091214h.38226_12.diff.cut.dcmp
 2009-12-08T08:28:45.47 55173.353304      g      -     -      -      -      -      -      -      -    -      0x1613    3180.14  2938.86  33.2297    2450.00 2264.00 32.947 0x00000011   ut091208h_templh/12/md01s068.g.091208h.37411_12_g.091226h.40622_12.diff.cut.dcmp
 2009-12-11T10:21:41.21 55176.431727      g      -     -      -      -      -      -      -      -    -      0x1613    1828.58  3219.07  33.2297    1486.87 2617.49 33.005 0x00000011   ut091211h_templh/12/md01s068.g.091211h.43895_12_g.091226h.40622_12.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -      -      -      -      -    -      0x1613    -700.52  1291.63  33.2297    -649.56 1197.66 33.148 0x00000011   ut091211h_templh/12/md01s068.g.091211h.43895_12_g.091214h.38226_12.diff.cut.dcmp
 2009-12-14T08:35:56.78 55179.358296      g      -     -      -      -      -      -      -      -    -      0x1613    1390.98  2159.55  33.2297    1234.36 1916.35 33.100 0x00000011   ut091214h_templh/12/md01s068.g.091214h.38226_12_g.091226h.40622_12.diff.cut.dcmp
 2009-12-23T07:52:08.51 55188.327876      g      -     -      -      -      -      -      -      -    -      0x1613    6715.76  5082.80  33.2297    5289.02 4002.68 32.970 0x00000011   ut091223h_templh/12/md01s068.g.091223h.44669_12_g.091226h.40622_12.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -      -      -      -      -      -      -    -      0x1613    3032.94  2831.94  33.2297    2778.33 2594.08 33.135 0x00000011   ut091223h_templh/12/md01s068.g.091223h.44669_12_g.091214h.38226_12.diff.cut.dcmp
 2009-12-26T05:44:45.02 55191.239410      g      -     -      -      -      -      -      -      -    -      0x1613   -1570.94  2238.24  33.2297   -1570.94 2238.19 33.230 0x00000011   ut091226h_templh/12/md01s068.g.091226h.40622_12_g.091214h.38226_12.diff.cut.dcmp
 2010-01-07T05:57:54.37 55203.248546      g      -     -      -      -      -      -      -      -    -      0x1613    2241.19  1998.91  33.2297    1900.72 1695.16 33.051 0x00000011   ut100107h_templh/12/md01s068.g.100107h.35939_12_g.091226h.40622_12.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -      -      -      -      -      -      -    -      0x1613    1132.18   885.82  33.2297    1132.18  885.76 33.230 0x00000011   ut100107h_templh/12/md01s068.g.100107h.35939_12_g.091214h.38226_12.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -      -      -      -      -      -      -    -      0x1613     934.78   877.32  33.2297     934.78  877.28 33.230 0x00000011   ut100110h_templh/12/md01s068.g.100110h.41706_12_g.091214h.38226_12.diff.cut.dcmp
 2010-01-10T06:45:44.36 55206.281763      g      -     -      -      -      -      -      -      -    -      0x1613    2535.94  2286.08  33.2297    2117.87 1909.10 33.034 0x00000011   ut100110h_templh/12/md01s068.g.100110h.41706_12_g.091226h.40622_12.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -      -      -      -      -      -      -    -      0x1613    -237.32  1231.32  33.2297    -237.32 1231.32 33.230 0x00000011   ut100119h_templh/12/md01s068.g.100119h.51661_12_g.091214h.38226_12.diff.cut.dcmp
 2010-01-19T05:12:28.29 55215.216994      g      -     -      -      -      -      -      -      -    -      0x1613    1235.47  2285.53  33.2297     858.68 1588.48 32.835 0x00000011   ut100119h_templh/12/md01s068.g.100119h.51661_12_g.091226h.40622_12.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g 20.751 0.018  0.038  0.041      -      -      -      -    1      0x1613   98017.30  1888.39  33.2297   98017.30 1656.34 33.230 0x00000011  ut100805h_templh/12/md01s068.g.100805h.135258_12_g.091214h.38226_12.diff.cut.dcmp
