#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-16T15:24:11.79 55212.641803      g      -     -      -      -  -      -  -      -    -      0x1613 -19305.14  5804.99  32.5972 -21066.53  6331.63 32.692 0x00000011  ut100116i_templi/61/md06s077.g.100116i.46359_61_g.100119i.52606_61.diff.cut.dcmp
 2010-01-19T15:08:44.16 55215.631067      g 21.959 0.346      -      -  -      -  -      -    -      0x1613  18007.02  5746.95  32.5972  18007.02  5744.53 32.597 0x00000011  ut100119i_templi/61/md06s077.g.100119i.52606_61_g.100116i.46359_61.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g 22.900 0.252  1.533  0.271  -      -  -      -    1      0x1613   7568.15  1758.50  32.5972   7884.78  1830.62 32.642 0x00000011  ut100125i_templi/61/md06s077.g.100125i.97114_61_g.100119i.52606_61.diff.cut.dcmp
 2010-01-25T13:24:56.89 55221.558992      g 21.809 0.124  0.442  0.158  -      -  -      -    1      0x1613  20658.35  2370.51  32.5972  22563.98  2580.75 32.693 0x00000011  ut100125i_templi/61/md06s077.g.100125i.97114_61_g.100116i.46359_61.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g 22.079 0.211  0.716  0.247  -      -  -      -    1      0x1613  16119.02  3139.66  32.5972  17003.51  3308.20 32.655 0x00000011  ut100203i_templi/61/md06s077.g.100203i.99702_61_g.100116i.46359_61.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -  -      -  -      -    -      0x1613   2581.49  2464.78  32.5972   2937.31  2804.39 32.737 0x00000011  ut100203i_templi/61/md06s077.g.100203i.99702_61_g.100119i.52606_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g 22.012 0.209  0.553  0.251  -      -  -      -    1      0x1613  17146.72  3307.40  32.5972  16997.34  3274.81 32.588 0x00000011 ut100206i_templi/61/md06s077.g.100206i.101108_61_g.100116i.46359_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -  -      -  -      -    -      0x1613   2739.15  2490.15  32.5972   2894.25  2631.01 32.657 0x00000011 ut100206i_templi/61/md06s077.g.100206i.101108_61_g.100119i.52606_61.diff.cut.dcmp
 2010-02-09T14:17:59.51 55236.595828      g 21.937 0.166  0.141  0.246  -      -  -      -    1      0x1613  18362.87  2813.59  32.5972  21329.50  3262.18 32.760 0x00000011 ut100209i_templi/61/md06s077.g.100209i.102650_61_g.100116i.46359_61.diff.cut.dcmp
 2010-02-09T14:17:59.71 55236.595830      g      -     -      -      -  -      -  -      -    -      0x1613   4260.14  2021.37  32.5972   4819.74  2286.46 32.731 0x00000011 ut100209i_templi/61/md06s077.g.100209i.102650_61_g.100119i.52606_61.diff.cut.dcmp
 2010-02-12T12:56:35.52 55239.539300      g      -     -      -      -  -      -  -      -    -      0x1613   2830.09  1381.34  32.5972   3028.03  1477.69 32.671 0x00000011  ut100212i_templi/61/md06s077.g.100212i.59493_61_g.100119i.52606_61.diff.cut.dcmp
