#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.45 55191.587320      g      -     -      -      -     -      -  -      -    -      0x1613   2223.70 1240.89  32.5823   2223.70  1240.72 32.582 0x00000011  ut091226i_templi/62/md06s076.g.091226i.41537_62_g.100113i.43610_62.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g 23.077 0.343      -      -     -      -  -      -    -      0x1613   6342.69 2003.85  32.5823   6248.18  1973.14 32.566 0x00000011  ut091226i_templi/62/md06s076.g.091226i.41537_62_g.100116i.46358_62.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -      -      -     -      -  -      -    -      0x1613   2312.66 1427.79  32.5823   2312.66  1427.63 32.582 0x00000011  ut100107i_templi/62/md06s076.g.100107i.36622_62_g.100113i.43610_62.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g 22.671 0.238      -      -     -      -  -      -    -      0x1613   9218.73 2026.45  32.5823   9339.23  2051.12 32.596 0x00000011  ut100107i_templi/62/md06s076.g.100107i.36622_62_g.100116i.46358_62.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -     -      -  -      -    -      0x1613   6674.25 2567.62  32.5823   6605.15  2540.30 32.571 0x00000011  ut100113i_templi/62/md06s076.g.100113i.43610_62_g.100116i.46358_62.diff.cut.dcmp
 2010-01-16T15:19:52.32 55212.638800      g      -     -      -      -     -      -  -      -    -      0x1613  -6727.25 2590.38  32.5823  -6727.25  2589.63 32.582 0x00000011  ut100116i_templi/62/md06s076.g.100116i.46358_62_g.100113i.43610_62.diff.cut.dcmp
 2010-01-19T14:53:53.66 55215.620760      g      -     -      -      -     -      -  -      -    -      0x1613  -1094.36 1918.90  32.5823  -1094.36  1918.87 32.582 0x00000011  ut100119i_templi/62/md06s076.g.100119i.52605_62_g.100113i.43610_62.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -     -      -  -      -    -      0x1613   1500.31 2613.13  32.5823   1500.31  2613.09 32.582 0x00000011  ut100203i_templi/62/md06s076.g.100203i.99701_62_g.100113i.43610_62.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -     -      -  -      -    -      0x1613   7885.83 2677.36  32.5823   8026.52  2724.11 32.602 0x00000011  ut100203i_templi/62/md06s076.g.100203i.99701_62_g.100116i.46358_62.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -     -      -  -      -    -      0x1613  -2449.77 1820.49  32.5823  -2449.77  1820.35 32.582 0x00000011 ut100206i_templi/62/md06s076.g.100206i.101107_62_g.100113i.43610_62.diff.cut.dcmp
