#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -  -      -  -      -  -      -    -      0x1613  -2468.49  1779.23  32.5227  -2468.49  1779.08 32.523 0x00000011  ut091208m_templm/52/md05s116.g.091208m.37867_52_g.100110m.42402_52.diff.cut.dcmp
 2009-12-17T14:10:14.88 55182.590450      g      -     -  -      -  -      -  -      -    -      0x1613   -880.07  1006.90  32.5227   -925.63  1058.99 32.578 0x00000011  ut091217m_templm/52/md05s116.g.091217m.39867_52_g.100110m.42402_52.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -  -      -  -      -  -      -    -      0x1613  -8300.68  1903.04  32.5227  -8402.99  1924.93 32.536 0x00000011  ut091223m_templm/52/md05s116.g.091223m.45553_52_g.100110m.42402_52.diff.cut.dcmp
 2010-01-07T13:01:49.15 55203.542930      g      -     -  -      -  -      -  -      -    -      0x1613   -466.70  1611.31  32.5227   -466.70  1611.30 32.523 0x00000011  ut100107m_templm/52/md05s116.g.100107m.36480_52_g.100110m.42402_52.diff.cut.dcmp
 2010-01-13T14:02:38.69 55209.585170      g      -     -  -      -  -      -  -      -    -      0x1613  -1252.10  1213.18  32.5227  -1304.61  1264.00 32.567 0x00000011  ut100113m_templm/52/md05s116.g.100113m.43458_52_g.100110m.42402_52.diff.cut.dcmp
 2010-01-16T13:43:20.93 55212.571770      g      -     -  -      -  -      -  -      -    -      0x1613  -1229.91  1335.53  32.5227  -1202.80  1306.04 32.498 0x00000011  ut100116m_templm/52/md05s116.g.100116m.46175_52_g.100110m.42402_52.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -  -      -  -      -  -      -    -      0x1613   -405.25  1024.37  32.5227   -398.92  1008.36 32.506 0x00000011  ut100125m_templm/52/md05s116.g.100125m.96984_52_g.100110m.42402_52.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -  -      -  -      -  -      -    -      0x1613  -2031.27  1476.52  32.5227  -2031.27  1476.40 32.523 0x00000011 ut100209m_templm/52/md05s116.g.100209m.102523_52_g.100110m.42402_52.diff.cut.dcmp
 2010-02-12T12:16:22.37 55239.511370      g      -     -  -      -  -      -  -      -    -      0x1613   -605.46  1487.66  32.5227   -605.46  1487.65 32.523 0x00000011  ut100212m_templm/52/md05s116.g.100212m.59349_52_g.100110m.42402_52.diff.cut.dcmp
 2010-02-15T12:13:06.24 55242.509100      g      -     -  -      -  -      -  -      -    -      0x1613  -1443.98  1405.32  32.5227  -1443.98  1405.26 32.523 0x00000011  ut100215m_templm/52/md05s116.g.100215m.61096_52_g.100110m.42402_52.diff.cut.dcmp
 2010-02-21T11:54:21.31 55248.496080      g      -     -  -      -  -      -  -      -    -      0x1613   -756.80  1473.87  32.5227   -756.80  1473.85 32.523 0x00000011  ut100221m_templm/52/md05s116.g.100221m.63279_52_g.100110m.42402_52.diff.cut.dcmp
