#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -     -      -     -      -  -      -    -      0x1613   250.68  1604.28  32.6945   250.68 1604.28 32.694 0x00000011  ut091208i_templi/51/md05s079.g.091208i.37837_51_g.100107i.36450_51.diff.cut.dcmp
 2009-12-17T14:16:48.86 55182.595010      g      -     -     -      -     -      -  -      -    -      0x1613   153.28   933.60  32.6945   154.43  940.59 32.703 0x00000011  ut091217i_templi/51/md05s079.g.091217i.39834_51_g.100107i.36450_51.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g      -     -     -      -     -      -  -      -    -      0x1613 -1622.01  1244.69  32.6945 -1502.77 1153.11 32.612 0x00000011  ut091223i_templi/51/md05s079.g.091223i.45523_51_g.100107i.36450_51.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -     -      -     -      -  -      -    -      0x1613 -1317.29  1016.89  32.6945 -1299.46 1003.05 32.680 0x00000011  ut100110i_templi/51/md05s079.g.100110i.42368_51_g.100107i.36450_51.diff.cut.dcmp
 2010-01-13T14:02:38.69 55209.585170      g      -     -     -      -     -      -  -      -    -      0x1613 -2040.23  1100.85  32.6945 -2106.29 1136.33 32.729 0x00000011  ut100113i_templi/51/md05s079.g.100113i.43428_51_g.100107i.36450_51.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -     -      -     -      -  -      -    -      0x1613   942.03  1014.36  32.6945   917.62  988.04 32.666 0x00000011  ut100125i_templi/51/md05s079.g.100125i.96956_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-03T12:04:48.58 55230.503340      g      -     -     -      -     -      -  -      -    -      0x1613   547.79  2390.65  32.6945   550.93 2404.34 32.701 0x00000011  ut100203i_templi/51/md05s079.g.100203i.99543_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-06T11:40:13.73 55233.486270      g      -     -     -      -     -      -  -      -    -      0x1613  -118.69  1268.17  32.6945  -116.62 1246.06 32.675 0x00000011 ut100206i_templi/51/md05s079.g.100206i.100956_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-09T13:35:53.38 55236.566590      g      -     -     -      -     -      -  -      -    -      0x1613   903.22  1188.21  32.6945   879.90 1157.50 32.666 0x00000011 ut100209i_templi/51/md05s079.g.100209i.102495_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-12T12:15:11.52 55239.510550      g      -     -     -      -     -      -  -      -    -      0x1613  -932.11  1032.74  32.6945  -932.11 1032.70 32.694 0x00000011  ut100212i_templi/51/md05s079.g.100212i.59319_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-15T12:12:15.26 55242.508510      g      -     -     -      -     -      -  -      -    -      0x1613  -628.90  1018.89  32.6945  -628.90 1018.87 32.694 0x00000011  ut100215i_templi/51/md05s079.g.100215i.61067_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-21T11:53:30.34 55248.495490      g      -     -     -      -     -      -  -      -    -      0x1613   408.91  1035.64  32.6945   408.91 1035.63 32.694 0x00000011  ut100221i_templi/51/md05s079.g.100221i.63250_51_g.100107i.36450_51.diff.cut.dcmp
 2010-02-24T09:56:59.71 55251.414580      g      -     -     -      -     -      -  -      -    -      0x1613 -1451.51  2813.04  32.6945 -1451.51 2813.01 32.694 0x00000011  ut100224i_templi/51/md05s079.g.100224i.64829_51_g.100107i.36450_51.diff.cut.dcmp
 2010-03-11T12:11:50.21 55266.508220      g      -     -     -      -     -      -  -      -    -      0x1613 -1989.61  2342.06  32.6945 -1944.68 2289.10 32.670 0x00000011  ut100311i_templi/51/md05s079.g.100311i.80287_51_g.100107i.36450_51.diff.cut.dcmp
 2010-03-20T10:38:48.77 55275.443620      g      -     -     -      -     -      -  -      -    -      0x1613  -602.29  1110.44  32.6945  -621.11 1145.12 32.728 0x00000011  ut100320i_templi/51/md05s079.g.100320i.75060_51_g.100107i.36450_51.diff.cut.dcmp
