#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-11-26T12:31:51.49 55161.522124      g      -     -  -      -  -      -  -      -    -      0x1613  -4232.59  4882.46  32.5346  -4026.49  4644.56 32.480 0x00000011  ut091126d_templd/32/md03s032.g.091126d.32848_32_g.100110d.41892_32.diff.cut.dcmp
 2009-11-26T12:31:51.49 55161.522124      g      -     -  -      -  -      -  -      -    -      0x1613  -4381.49  4998.27  32.5346  -3830.91  4370.04 32.389 0x00000011  ut091126d_templd/32/md03s032.g.091126d.32848_32_g.100119d.51815_32.diff.cut.dcmp
 2009-12-08T12:01:47.14 55173.501240      g      -     -  -      -  -      -  -      -    -      0x1613   2614.98  3715.35  32.5346   2638.69  3748.96 32.544 0x00000011  ut091208d_templd/32/md03s032.g.091208d.37594_32_g.100110d.41892_32.diff.cut.dcmp
 2009-12-08T12:01:47.14 55173.501240      g      -     -  -      -  -      -  -      -    -      0x1613   1423.16  3597.22  32.5346   1319.76  3335.83 32.453 0x00000011  ut091208d_templd/32/md03s032.g.091208d.37594_32_g.100119d.51815_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -  -      -  -      -  -      -    -      0x1613  -2307.25  1931.86  32.5346  -2321.32  1943.52 32.541 0x00000011  ut091214d_templd/32/md03s032.g.091214d.38411_32_g.100110d.41892_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -  -      -  -      -  -      -    -      0x1613   -814.59  1702.99  32.5346   -759.87  1588.58 32.459 0x00000011  ut091214d_templd/32/md03s032.g.091214d.38411_32_g.100119d.51815_32.diff.cut.dcmp
 2009-12-23T13:11:40.99 55188.549780      g      -     -  -      -  -      -  -      -    -      0x1613  -6955.58  2865.71  32.5346  -7468.84  3076.40 32.612 0x00000011  ut091223d_templd/32/md03s032.g.091223d.45066_32_g.100110d.41892_32.diff.cut.dcmp
 2009-12-23T13:11:40.99 55188.549780      g      -     -  -      -  -      -  -      -    -      0x1613  -7425.41  2889.55  32.5346  -7269.10  2827.92 32.511 0x00000011  ut091223d_templd/32/md03s032.g.091223d.45066_32_g.100119d.51815_32.diff.cut.dcmp
 2010-01-07T10:37:26.69 55203.442670      g      -     -  -      -  -      -  -      -    -      0x1613    169.73  1900.50  32.5346    173.35  1941.01 32.557 0x00000011  ut100107d_templd/32/md03s032.g.100107d.36237_32_g.100110d.41892_32.diff.cut.dcmp
 2010-01-07T10:37:26.69 55203.442670      g      -     -  -      -  -      -  -      -    -      0x1613    587.08  1719.07  32.5346    546.33  1599.75 32.456 0x00000011  ut100107d_templd/32/md03s032.g.100107d.36237_32_g.100119d.51815_32.diff.cut.dcmp
 2010-01-10T11:58:11.09 55206.498739      g      -     -  -      -  -      -  -      -    -      0x1613   -177.11  1385.69  32.5346   -162.77  1273.46 32.443 0x00000011  ut100110d_templd/32/md03s032.g.100110d.41892_32_g.100119d.51815_32.diff.cut.dcmp
 2010-01-14T22:51:50.66 55210.952670      g      -     -  -      -  -      -  -      -    -      0x1613   -171.50   954.49  32.5346   -176.96   984.85 32.569 0x00000011  ut100114d_templd/32/md03s032.g.100114d.57405_32_g.100110d.41892_32.diff.cut.dcmp
 2010-01-14T22:51:50.66 55210.952670      g      -     -  -      -  -      -  -      -    -      0x1613    179.82   674.17  32.5346    172.41   646.38 32.489 0x00000011  ut100114d_templd/32/md03s032.g.100114d.57405_32_g.100119d.51815_32.diff.cut.dcmp
 2010-01-19T09:47:54.53 55215.408270      g      -     -  -      -  -      -  -      -    -      0x1613    178.45  1364.17  32.5346    177.32  1355.53 32.528 0x00000011  ut100119d_templd/32/md03s032.g.100119d.51815_32_g.100110d.41892_32.diff.cut.dcmp
 2010-02-03T10:51:09.22 55230.452190      g      -     -  -      -  -      -  -      -    -      0x1613    257.81  2208.28  32.5346    260.60  2232.20 32.546 0x00000011  ut100203d_templd/32/md03s032.g.100203d.99189_32_g.100110d.41892_32.diff.cut.dcmp
 2010-02-03T10:51:09.22 55230.452190      g      -     -  -      -  -      -  -      -    -      0x1613   -964.10  2228.08  32.5346   -894.05  2066.18 32.453 0x00000011  ut100203d_templd/32/md03s032.g.100203d.99189_32_g.100119d.51815_32.diff.cut.dcmp
 2010-02-06T09:44:14.21 55233.405720      g      -     -  -      -  -      -  -      -    -      0x1613    388.64  3057.13  32.5346    452.63  3560.52 32.700 0x00000011 ut100206d_templd/32/md03s032.g.100206d.100604_32_g.100110d.41892_32.diff.cut.dcmp
 2010-02-06T09:44:14.21 55233.405720      g      -     -  -      -  -      -  -      -    -      0x1613  -1992.02  3148.36  32.5346  -2084.75  3294.86 32.584 0x00000011 ut100206d_templd/32/md03s032.g.100206d.100604_32_g.100119d.51815_32.diff.cut.dcmp
 2010-02-21T09:27:33.70 55248.394140      g      -     -  -      -  -      -  -      -    -      0x1613    -91.24  2317.84  32.5346    -98.43  2500.36 32.617 0x00000011  ut100221d_templd/32/md03s032.g.100221d.62885_32_g.100110d.41892_32.diff.cut.dcmp
 2010-02-21T09:27:33.70 55248.394140      g      -     -  -      -  -      -  -      -    -      0x1613    351.84  2192.80  32.5346    355.32  2214.51 32.545 0x00000011  ut100221d_templd/32/md03s032.g.100221d.62885_32_g.100119d.51815_32.diff.cut.dcmp
 2010-03-20T08:44:59.71 55275.364580      g      -     -  -      -  -      -  -      -    -      0x1613    638.99  3048.89  32.5346    655.99  3129.98 32.563 0x00000011  ut100320d_templd/32/md03s032.g.100320d.74712_32_g.100110d.41892_32.diff.cut.dcmp
 2010-03-20T08:44:59.71 55275.364580      g      -     -  -      -  -      -  -      -    -      0x1613  -1319.24  2947.77  32.5346  -1268.60  2834.59 32.492 0x00000011  ut100320d_templd/32/md03s032.g.100320d.74712_32_g.100119d.51815_32.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g      -     -  -      -  -      -  -      -    -      0x1613   4297.43  1758.45  32.5346   4243.94  1736.12 32.521 0x00000011 ut101013d_templd/32/md03s032.g.101013d.170859_32_g.100110d.41892_32.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g 23.212 0.317  -      -  -      -  -      -    -      0x1613   5358.99  1566.39  32.5346   5001.30  1461.11 32.460 0x00000011 ut101013d_templd/32/md03s032.g.101013d.170859_32_g.100119d.51815_32.diff.cut.dcmp
 2010-11-30T14:04:39.56 55530.586569      g      -     -  -      -  -      -  -      -    -      0x1613  -1028.92  2583.95  32.5346  -1059.11  2659.75 32.566 0x00000011 ut101130d_templd/32/md03s032.g.101130d.191745_32_g.100110d.41892_32.diff.cut.dcmp
 2010-11-30T14:04:39.56 55530.586569      g      -     -  -      -  -      -  -      -    -      0x1613  -1824.04  2480.26  32.5346  -1704.18  2317.22 32.461 0x00000011 ut101130d_templd/32/md03s032.g.101130d.191745_32_g.100119d.51815_32.diff.cut.dcmp
 2010-12-15T11:31:25.30 55545.480154      g      -     -  -      -  -      -  -      -    -      0x1613   6512.18  2425.02  32.5346   6593.05  2454.38 32.548 0x00000011 ut101215d_templd/32/md03s032.g.101215d.203925_32_g.100110d.41892_32.diff.cut.dcmp
 2010-12-15T11:31:25.30 55545.480154      g      -     -  -      -  -      -  -      -    -      0x1613   5798.06  2281.19  32.5346   5323.57  2093.93 32.442 0x00000011 ut101215d_templd/32/md03s032.g.101215d.203925_32_g.100119d.51815_32.diff.cut.dcmp
 2010-12-30T09:24:02.37 55560.391694      g      -     -  -      -  -      -  -      -    -      0x1613   2231.92  2672.20  32.5346   2264.43  2711.04 32.550 0x00000011 ut101230d_templd/32/md03s032.g.101230d.211723_32_g.100110d.41892_32.diff.cut.dcmp
 2010-12-30T09:24:02.37 55560.391694      g      -     -  -      -  -      -  -      -    -      0x1613    504.68  2599.55  32.5346    474.04  2441.73 32.467 0x00000011 ut101230d_templd/32/md03s032.g.101230d.211723_32_g.100119d.51815_32.diff.cut.dcmp
 2011-01-29T12:55:42.22 55590.538683      g      -     -  -      -  -      -  -      -    -      0x1613     93.37  1732.13  32.5346     93.37  1732.13 32.535 0x00000011 ut110129d_templd/32/md03s032.g.110129d.218777_32_g.100110d.41892_32.diff.cut.dcmp
 2011-01-29T12:55:42.22 55590.538683      g      -     -  -      -  -      -  -      -    -      0x1613    280.32  1374.88  32.5346    257.62  1263.53 32.443 0x00000011 ut110129d_templd/32/md03s032.g.110129d.218777_32_g.100119d.51815_32.diff.cut.dcmp
 2011-03-30T08:08:36.85 55650.339315      g      -     -  -      -  -      -  -      -    -      0x1613    417.63  2407.55  32.5346    423.09  2439.02 32.549 0x00000011 ut110330d_templd/32/md03s032.g.110330d.253843_32_g.100110d.41892_32.diff.cut.dcmp
 2011-03-30T08:08:36.85 55650.339315      g      -     -  -      -  -      -  -      -    -      0x1613    465.81  2321.93  32.5346    433.36  2160.17 32.456 0x00000011 ut110330d_templd/32/md03s032.g.110330d.253843_32_g.100119d.51815_32.diff.cut.dcmp
 2011-04-02T06:05:39.29 55653.253927      g      -     -  -      -  -      -  -      -    -      0x1613  -2575.95  3186.95  32.5346  -2674.34  3308.59 32.575 0x00000011 ut110402d_templd/32/md03s032.g.110402d.258218_32_g.100110d.41892_32.diff.cut.dcmp
 2011-04-02T06:05:39.29 55653.253927      g      -     -  -      -  -      -  -      -    -      0x1613  -2623.84  3133.64  32.5346  -2455.49  2932.49 32.463 0x00000011 ut110402d_templd/32/md03s032.g.110402d.258218_32_g.100119d.51815_32.diff.cut.dcmp
 2011-04-14T06:11:23.07 55665.257906      g      -     -  -      -  -      -  -      -    -      0x1613   -118.97  3008.38  32.5346   -118.97  3008.38 32.535 0x00000011 ut110414d_templd/32/md03s032.g.110414d.263157_32_g.100110d.41892_32.diff.cut.dcmp
 2011-04-14T06:11:23.07 55665.257906      g      -     -  -      -  -      -  -      -    -      0x1613  -2517.28  2609.99  32.5346  -2313.40  2398.51 32.443 0x00000011 ut110414d_templd/32/md03s032.g.110414d.263157_32_g.100119d.51815_32.diff.cut.dcmp
 2009-12-14T12:50:59.42 55179.535410      r      -     -  -      -  -      -  -      -    -      0x1614  -2774.72  2756.62  32.8398  -2715.56  2697.73 32.816 0x00000011  ut091214d_templd/32/md03s032.r.091214d.38518_32_r.100107d.36324_32.diff.cut.dcmp
 2009-12-14T12:50:59.42 55179.535410      r      -     -  -      -  -      -  -      -    -      0x1614  -3317.71  2630.70  32.8398  -2087.75  1655.32 32.337 0x00000011  ut091214d_templd/32/md03s032.r.091214d.38518_32_r.100119d.51921_32.diff.cut.dcmp
 2010-01-07T11:01:15.74 55203.459210      r      -     -  -      -  -      -  -      -    -      0x1614  -5016.75  2664.72  32.8398  -3215.90  1707.91 32.357 0x00000011  ut100107d_templd/32/md03s032.r.100107d.36324_32_r.100119d.51921_32.diff.cut.dcmp
 2010-01-10T12:20:59.71 55206.514580      r      -     -  -      -  -      -  -      -    -      0x1614  -1408.85  2831.45  32.8398  -1408.85  2831.42 32.840 0x00000011  ut100110d_templd/32/md03s032.r.100110d.41999_32_r.100107d.36324_32.diff.cut.dcmp
 2010-01-10T12:20:59.71 55206.514580      r      -     -  -      -  -      -  -      -    -      0x1614  -4309.44  2613.92  32.8398  -2616.86  1587.09 32.298 0x00000011  ut100110d_templd/32/md03s032.r.100110d.41999_32_r.100119d.51921_32.diff.cut.dcmp
 2010-01-16T10:40:16.03 55212.444630      r      -     -  -      -  -      -  -      -    -      0x1614   3497.44  3544.51  32.8398   3497.44  3544.36 32.840 0x00000011  ut100116d_templd/32/md03s032.r.100116d.45772_32_r.100107d.36324_32.diff.cut.dcmp
 2010-01-16T10:40:16.04 55212.444630      r      -     -  -      -  -      -  -      -    -      0x1614  -2013.50  3725.18  32.8398  -1350.55  2498.63 32.406 0x00000011  ut100116d_templd/32/md03s032.r.100116d.45772_32_r.100119d.51921_32.diff.cut.dcmp
 2010-01-19T10:10:13.73 55215.423770      r      -     -  -      -  -      -  -      -    -      0x1614   5648.84  2660.69  32.8398   5648.84  2660.18 32.840 0x00000011  ut100119d_templd/32/md03s032.r.100119d.51921_32_r.100107d.36324_32.diff.cut.dcmp
 2010-02-03T11:11:40.42 55230.466440      r      -     -  -      -  -      -  -      -    -      0x1614   3529.14  2779.30  32.8398   3436.12  2705.86 32.811 0x00000011  ut100203d_templd/32/md03s032.r.100203d.99268_32_r.100107d.36324_32.diff.cut.dcmp
 2010-02-03T11:11:40.42 55230.466440      r      -     -  -      -  -      -  -      -    -      0x1614   6156.86  2708.69  32.8398   3848.39  1692.71 32.330 0x00000011  ut100203d_templd/32/md03s032.r.100203d.99268_32_r.100119d.51921_32.diff.cut.dcmp
 2010-02-06T10:09:25.34 55233.423210      r      -     -  -      -  -      -  -      -    -      0x1614  -3601.09  3786.70  32.8398  -4003.82  4210.02 32.955 0x00000011 ut100206d_templd/32/md03s032.r.100206d.100683_32_r.100107d.36324_32.diff.cut.dcmp
 2010-02-06T10:09:25.34 55233.423210      r      -     -  -      -  -      -  -      -    -      0x1614  -7856.91  3682.35  32.8398  -5521.94  2587.50 32.457 0x00000011 ut100206d_templd/32/md03s032.r.100206d.100683_32_r.100119d.51921_32.diff.cut.dcmp
 2010-02-12T09:55:14.30 55239.413360      r      -     -  -      -  -      -  -      -    -      0x1614  -4251.53  3331.93  32.8398  -4251.53  3331.70 32.840 0x00000011  ut100212d_templd/32/md03s032.r.100212d.59017_32_r.100107d.36324_32.diff.cut.dcmp
 2010-02-12T09:55:14.30 55239.413360      r      -     -  -      -  -      -  -      -    -      0x1614  -2709.34  3400.22  32.8398  -1726.41  2166.58 32.350 0x00000011  ut100212d_templd/32/md03s032.r.100212d.59017_32_r.100119d.51921_32.diff.cut.dcmp
 2010-02-21T09:46:34.18 55248.407340      r      -     -  -      -  -      -  -      -    -      0x1614  -8221.18  3161.38  32.8398  -5219.32  2006.46 32.346 0x00000011  ut100221d_templd/32/md03s032.r.100221d.62967_32_r.100119d.51921_32.diff.cut.dcmp
 2010-10-13T14:57:27.07 55482.623230      r      -     -  -      -  -      -  -      -    -      0x1614   5206.48  2927.30  32.8398   5206.48  2926.90 32.840 0x00000011 ut101013d_templd/32/md03s032.r.101013d.170940_32_r.100107d.36324_32.diff.cut.dcmp
 2010-10-13T14:57:27.07 55482.623230      r      -     -  -      -  -      -  -      -    -      0x1614    141.39  2370.18  32.8398     88.38  1481.50 32.330 0x00000011 ut101013d_templd/32/md03s032.r.101013d.170940_32_r.100119d.51921_32.diff.cut.dcmp
 2010-10-16T14:48:47.81 55485.617220      r      -     -  -      -  -      -  -      -    -      0x1614  -7237.09  3124.03  32.8398  -4468.52  1928.48 32.316 0x00000011 ut101016d_templd/32/md03s032.r.101016d.172813_32_r.100119d.51921_32.diff.cut.dcmp
 2010-11-30T14:23:01.85 55530.599327      r      -     -  -      -  -      -  -      -    -      0x1614   4728.65  3772.44  32.8398   4709.96  3757.28 32.836 0x00000011 ut101130d_templd/32/md03s032.r.101130d.191822_32_r.100107d.36324_32.diff.cut.dcmp
 2010-11-30T14:23:01.85 55530.599327      r      -     -  -      -  -      -  -      -    -      0x1614     46.35  3744.74  32.8398     29.78  2405.81 32.359 0x00000011 ut101130d_templd/32/md03s032.r.101130d.191822_32_r.100119d.51921_32.diff.cut.dcmp
 2010-12-30T09:43:30.58 55560.405215      r      -     -  -      -  -      -  -      -    -      0x1614   1726.05  3998.13  32.8398   1754.42  4063.81 32.858 0x00000011 ut101230d_templd/32/md03s032.r.101230d.211806_32_r.100107d.36324_32.diff.cut.dcmp
 2010-12-30T09:43:30.58 55560.405215      r      -     -  -      -  -      -  -      -    -      0x1614  -1866.68  3816.72  32.8398  -1209.90  2473.81 32.369 0x00000011 ut101230d_templd/32/md03s032.r.101230d.211806_32_r.100119d.51921_32.diff.cut.dcmp
 2011-01-29T13:16:10.91 55590.552904      r      -     -  -      -  -      -  -      -    -      0x1614    747.69  2783.12  32.8398    747.69  2783.11 32.840 0x00000011 ut110129d_templd/32/md03s032.r.110129d.218860_32_r.100107d.36324_32.diff.cut.dcmp
 2011-01-29T13:16:10.91 55590.552904      r      -     -  -      -  -      -  -      -    -      0x1614  -8628.80  2716.41  32.8398  -5326.85  1676.21 32.316 0x00000011 ut110129d_templd/32/md03s032.r.110129d.218860_32_r.100119d.51921_32.diff.cut.dcmp
 2011-02-01T13:38:08.47 55593.568154      r      -     -  -      -  -      -  -      -    -      0x1614    274.90  4038.09  32.8398    274.90  4038.09 32.840 0x00000011 ut110201d_templd/32/md03s032.r.110201d.220377_32_r.100107d.36324_32.diff.cut.dcmp
 2011-02-01T13:38:08.47 55593.568154      r      -     -  -      -  -      -  -      -    -      0x1614    412.91  4350.74  32.8398    259.88  2738.31 32.337 0x00000011 ut110201d_templd/32/md03s032.r.110201d.220377_32_r.100119d.51921_32.diff.cut.dcmp
 2011-03-12T06:27:22.84 55632.269014      r      -     -  -      -  -      -  -      -    -      0x1614   3216.40  3536.80  32.8398   3216.40  3536.67 32.840 0x00000011 ut110312d_templd/32/md03s032.r.110312d.248068_32_r.100107d.36324_32.diff.cut.dcmp
 2011-03-12T06:27:22.84 55632.269014      r      -     -  -      -  -      -  -      -    -      0x1614  -2306.85  3270.88  32.8398  -1465.61  2078.05 32.347 0x00000011 ut110312d_templd/32/md03s032.r.110312d.248068_32_r.100119d.51921_32.diff.cut.dcmp
 2011-04-02T06:24:02.61 55653.266697      r      -     -  -      -  -      -  -      -    -      0x1614  -6731.74  3192.98  32.8398  -6731.74  3192.37 32.840 0x00000011 ut110402d_templd/32/md03s032.r.110402d.258301_32_r.100107d.36324_32.diff.cut.dcmp
 2011-04-02T06:24:02.61 55653.266697      r      -     -  -      -  -      -  -      -    -      0x1614 -12658.27  2798.34  32.8398  -7931.85  1751.94 32.332 0x00000011 ut110402d_templd/32/md03s032.r.110402d.258301_32_r.100119d.51921_32.diff.cut.dcmp
 2009-12-15T12:21:08.35 55180.514680      i      -     -  -      -  -      -  -      -    -      0x1615   2624.33  3831.49  33.3682   2670.90  3899.41 33.387 0x00000011  ut091215d_templd/32/md03s032.i.091215d.39258_32_i.100111d.36937_32.diff.cut.dcmp
 2009-12-24T12:20:11.33 55189.514020      i      -     -  -      -  -      -  -      -    -      0x1615   -851.75  3792.98  33.3682   -874.73  3895.29 33.397 0x00000011  ut091224d_templd/32/md03s032.i.091224d.40291_32_i.091215d.39258_32.diff.cut.dcmp
 2009-12-24T12:20:11.33 55189.514020      i      -     -  -      -  -      -  -      -    -      0x1615   6084.12  3628.90  33.3682   6326.42  3772.96 33.411 0x00000011  ut091224d_templd/32/md03s032.i.091224d.40291_32_i.100111d.36937_32.diff.cut.dcmp
 2010-01-11T11:55:30.43 55207.496880      i      -     -  -      -  -      -  -      -    -      0x1615  -2295.00  3832.10  33.3682  -2295.00  3832.04 33.368 0x00000011  ut100111d_templd/32/md03s032.i.100111d.36937_32_i.091215d.39258_32.diff.cut.dcmp
