#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:02:31.78 55161.585090      g      -     -      -      -     -      -      -      -    -      0x1613   558.59  605.77  31.2767   567.88  615.82 31.295 0x00000011  ut091126j_templj/42/md04s086.g.ut091126j.648846_42_g.templj.451729_42.diff.cut.dcmp
 2009-12-11T15:17:18.53 55176.637020      g      -     -      -      -     -      -      -      -    -      0x1613  -116.97  406.45  31.2767  -109.38  380.09 31.204 0x00000011  ut091211j_templj/42/md04s086.g.ut091211j.648914_42_g.templj.451729_42.diff.cut.dcmp
 2009-12-14T14:32:03.84 55179.605600      g      -     -      -      -     -      -      -      -    -      0x1613  -170.36  285.85  31.2767  -168.21  282.24 31.263 0x00000011  ut091214j_templj/42/md04s086.g.ut091214j.446795_42_g.templj.451729_42.diff.cut.dcmp
 2009-12-23T14:32:31.49 55188.605920      g      -     -      -      -     -      -      -      -    -      0x1613   -10.07  451.47  31.2767   -10.05  450.39 31.274 0x00000011  ut091223j_templj/42/md04s086.g.ut091223j.648984_42_g.templj.451729_42.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -      -      -     -      -      -      -    -      0x1613   -25.35  248.41  31.2767   -24.49  239.98 31.239 0x00000011  ut091226j_templj/42/md04s086.g.ut091226j.446849_42_g.templj.451729_42.diff.cut.dcmp
 2010-01-10T13:27:40.03 55206.560880      g      -     -      -      -     -      -      -      -    -      0x1613    73.40  232.59  31.2767    71.78  227.46 31.253 0x00000011  ut100110j_templj/42/md04s086.g.ut100110j.446909_42_g.templj.451729_42.diff.cut.dcmp
 2010-01-16T12:27:33.70 55212.519140      g      -     -      -      -     -      -      -      -    -      0x1613  -104.31  194.12  31.2767  -103.87  193.30 31.272 0x00000011  ut100116j_templj/42/md04s086.g.ut100116j.649054_42_g.templj.451729_42.diff.cut.dcmp
 2010-01-19T13:12:48.38 55215.550560      g      -     -      -      -     -      -      -      -    -      0x1613  -164.18  222.32  31.2767  -170.92  231.45 31.320 0x00000011  ut100119j_templj/42/md04s086.g.ut100119j.446967_42_g.templj.451729_42.diff.cut.dcmp
 2010-01-25T11:13:11.14 55221.467490      g      -     -      -      -     -      -      -      -    -      0x1613  -184.39  535.15  31.2767  -169.91  493.12 31.188 0x00000011  ut100125j_templj/42/md04s086.g.ut100125j.649172_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-03T08:58:03.36 55230.373650      g      -     -      -      -     -      -      -      -    -      0x1613 -1561.85 1781.03  31.2767 -1549.81 1767.25 31.268 0x00000011  ut100203j_templj/42/md04s086.g.ut100203j.649239_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-06T10:53:08.45 55233.453570      g      -     -      -      -     -      -      -      -    -      0x1613  -700.23  432.30  31.2767  -711.21  439.03 31.294 0x00000011  ut100206j_templj/42/md04s086.g.ut100206j.649299_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-09T11:24:12.10 55236.475140      g      -     -      -      -     -      -      -      -    -      0x1613  -951.47  568.94  31.2767  -970.41  580.20 31.298 0x00000011  ut100209j_templj/42/md04s086.g.ut100209j.649359_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-12T11:31:17.18 55239.480060      g      -     -      -      -     -      -      -      -    -      0x1613  -743.91  372.78  31.2767  -770.98  386.28 31.316 0x00000011  ut100212j_templj/42/md04s086.g.ut100212j.649419_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-15T10:14:56.26 55242.427040      g      -     -      -      -     -      -      -      -    -      0x1613   -71.07  265.81  31.2767   -71.16  266.13 31.278 0x00000011  ut100215j_templj/42/md04s086.g.ut100215j.447025_42_g.templj.451729_42.diff.cut.dcmp
 2010-02-21T10:10:47.42 55248.424160      g      -     -      -      -     -      -      -      -    -      0x1613  -133.18  357.23  31.2767  -132.90  356.47 31.274 0x00000011  ut100221j_templj/42/md04s086.g.ut100221j.649479_42_g.templj.451729_42.diff.cut.dcmp
 2010-03-20T09:28:42.82 55275.394940      g      -     -      -      -     -      -      -      -    -      0x1613  -782.90  350.49  31.2767  -810.49  362.76 31.314 0x00000011  ut100320j_templj/42/md04s086.g.ut100320j.649539_42_g.templj.451729_42.diff.cut.dcmp
 2010-04-04T09:06:54.72 55290.379800      g      -     -      -      -     -      -      -      -    -      0x1613  -260.76 1395.15  31.2767  -245.20 1311.90 31.210 0x00000011  ut100404j_templj/42/md04s086.g.ut100404j.649592_42_g.templj.451729_42.diff.cut.dcmp
 2010-04-16T08:25:37.63 55302.351130      g      -     -      -      -     -      -      -      -    -      0x1613   172.98  811.80  31.2767   168.51  790.84 31.248 0x00000011  ut100416j_templj/42/md04s086.g.ut100416j.649652_42_g.templj.451729_42.diff.cut.dcmp
 2010-04-19T06:36:37.15 55305.275430      g      -     -      -      -     -      -      -      -    -      0x1613  -813.29  569.93  31.2767  -753.30  527.84 31.194 0x00000011  ut100419j_templj/42/md04s086.g.ut100419j.649712_42_g.templj.451729_42.diff.cut.dcmp
 2010-05-04T07:42:32.54 55320.321210      g      -     -      -      -     -      -      -      -    -      0x1613  -463.08  361.51  31.2767  -461.08  359.92 31.272 0x00000011  ut100504j_templj/42/md04s086.g.ut100504j.447084_42_g.templj.451729_42.diff.cut.dcmp
 2010-12-15T12:20:36.38 55545.514310      g      -     -      -      -     -      -      -      -    -      0x1613  -257.56  228.98  31.2767  -250.63  222.81 31.247 0x00000011  ut101215j_templj/42/md04s086.g.ut101215j.447139_42_g.templj.451729_42.diff.cut.dcmp
 2010-12-30T13:42:04.90 55560.570890      g      -     -      -      -     -      -      -      -    -      0x1613  -172.56  394.58  31.2767  -168.48  385.24 31.251 0x00000011  ut101230j_templj/42/md04s086.g.ut101230j.649772_42_g.templj.451729_42.diff.cut.dcmp
 2011-01-02T14:04:56.06 55563.586760      g      -     -      -      -     -      -      -      -    -      0x1613  -147.13  403.99  31.2767  -147.44  404.84 31.279 0x00000011  ut110102j_templj/42/md04s086.g.ut110102j.649827_42_g.templj.451729_42.diff.cut.dcmp
 2011-01-05T14:54:03.17 55566.620870      g      -     -      -      -     -      -      -      -    -      0x1613 -1075.75  376.54  31.2767 -1019.42  356.70 31.218 0x00000011  ut110105j_templj/42/md04s086.g.ut110105j.649885_42_g.templj.451729_42.diff.cut.dcmp
 2011-01-11T12:57:06.62 55572.539660      g      -     -      -      -     -      -      -      -    -      0x1613  -579.15  451.75  31.2767  -561.04  437.59 31.242 0x00000011  ut110111j_templj/42/md04s086.g.ut110111j.649945_42_g.templj.451729_42.diff.cut.dcmp
 2011-01-26T14:12:31.39 55587.592030      g      -     -      -      -     -      -      -      -    -      0x1613  1017.31  528.33  31.2767   951.60  494.12 31.204 0x00000011  ut110126j_templj/42/md04s086.g.ut110126j.650005_42_g.templj.451729_42.diff.cut.dcmp
