#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-10T14:38:55.97 55296.610370      g      -     -  -      -      -      -      -      -    -      0x1613  -73319.98 14550.81  33.1693 -27050.94 5362.59 32.087 0x00000011  ut100410j_templj/82/md08s087.g.100410j.81689_82_g.100513j.108063_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -  -      -      -      -      -      -    -      0x1613    -180.51  3249.68  33.1693   -208.56 3754.57 33.326 0x00000011  ut100416j_templj/82/md08s087.g.100416j.93544_82_g.100203j.127049_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -  -      -      -      -      -      -    -      0x1613   -3757.05  4137.35  33.1693  -1705.01 1877.53 32.312 0x00000011  ut100416j_templj/82/md08s087.g.100416j.93544_82_g.100510j.106897_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -  -      -      -      -      -      -    -      0x1613   -4459.70  4166.65  33.1693  -1997.22 1865.89 32.297 0x00000011  ut100416j_templj/82/md08s087.g.100416j.93544_82_g.100513j.108063_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -  -      -      -      -      -      -    -      0x1613    5192.85  2747.42  33.1693   5172.80 2736.39 33.165 0x00000011  ut100419j_templj/82/md08s087.g.100419j.94966_82_g.100203j.127049_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -  -      -      -      -      -      -    -      0x1613     686.47  3694.05  33.1693    268.82 1446.58 32.151 0x00000011  ut100419j_templj/82/md08s087.g.100419j.94966_82_g.100510j.106897_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -  -      -      -      -      -      -    -      0x1613    3311.55  3788.69  33.1693   1286.21 1471.48 32.142 0x00000011  ut100419j_templj/82/md08s087.g.100419j.94966_82_g.100513j.108063_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -  -      -      -      -      -      -    -      0x1613    1924.15  1929.14  33.1693   1882.08 1886.88 33.145 0x00000011 ut100510j_templj/82/md08s087.g.100510j.106897_82_g.100203j.127049_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -  -      -      -      -      -      -    -      0x1613    -147.80  3271.34  33.1693    -54.53 1206.94 32.087 0x00000011 ut100510j_templj/82/md08s087.g.100510j.106897_82_g.100513j.108063_82.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -  -      -      -      -      -      -    -      0x1613    3121.43  2474.39  33.1693   2960.42 2346.60 33.112 0x00000011 ut100513j_templj/82/md08s087.g.100513j.108063_82_g.100203j.127049_82.diff.cut.dcmp
