#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T12:32:21.41 55161.522470      g      -     -      -      -     -      -      -      -    -      0x1613   -761.03  1074.32  31.5224   -743.02 1048.88 31.496 0x00000011 ut091126h_templh/34/md03s066.g.ut091126h.1958087_34_g.templh.442431_34.diff.cut.dcmp
 2009-12-08T12:03:41.18 55173.502560      g      -     -      -      -     -      -      -      -    -      0x1613    428.59   487.01  31.5224    431.88  490.73 31.531 0x00000011 ut091208h_templh/34/md03s066.g.ut091208h.1958160_34_g.templh.442431_34.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -      -      -     -      -      -      -    -      0x1613     61.26   219.17  31.5224     60.34  215.88 31.506 0x00000011 ut091214h_templh/34/md03s066.g.ut091214h.1958233_34_g.templh.442431_34.diff.cut.dcmp
 2009-12-17T11:47:42.14 55182.491460      g      -     -      -      -     -      -      -      -    -      0x1613    -18.62   215.72  31.5224    -17.86  206.94 31.477 0x00000011 ut091217h_templh/34/md03s066.g.ut091217h.1958303_34_g.templh.442431_34.diff.cut.dcmp
 2009-12-23T13:13:29.86 55188.551040      g      -     -      -      -     -      -      -      -    -      0x1613    440.45   317.44  31.5224    430.74  310.42 31.498 0x00000011 ut091223h_templh/34/md03s066.g.ut091223h.1958376_34_g.templh.442431_34.diff.cut.dcmp
 2009-12-26T11:36:04.03 55191.483380      g      -     -      -      -     -      -      -      -    -      0x1613      4.69   255.06  31.5224      4.74  257.66 31.533 0x00000011  ut091226h_templh/34/md03s066.g.ut091226h.440476_34_g.templh.442431_34.diff.cut.dcmp
 2010-01-07T10:34:28.70 55203.440610      g      -     -      -      -     -      -      -      -    -      0x1613    -71.72   242.13  31.5224    -70.50  238.02 31.504 0x00000011 ut100107h_templh/34/md03s066.g.ut100107h.1958448_34_g.templh.442431_34.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -     -      -      -      -    -      0x1613    158.18   138.14  31.5224    150.91  131.78 31.471 0x00000011  ut100110h_templh/34/md03s066.g.ut100110h.440533_34_g.templh.442431_34.diff.cut.dcmp
 2010-01-16T10:25:01.06 55212.434040      g      -     -      -      -     -      -      -      -    -      0x1613     -6.93   177.70  31.5224     -6.76  173.30 31.495 0x00000011 ut100116h_templh/34/md03s066.g.ut100116h.1958521_34_g.templh.442431_34.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g      -     -      -      -     -      -      -      -    -      0x1613    184.64   120.44  31.5224    184.84  120.56 31.524 0x00000011  ut100119h_templh/34/md03s066.g.ut100119h.440592_34_g.templh.442431_34.diff.cut.dcmp
 2010-01-25T10:31:03.94 55221.438240      g      -     -      -      -     -      -      -      -    -      0x1613   -287.38   491.86  31.5224   -268.69  459.87 31.449 0x00000011 ut100125h_templh/34/md03s066.g.ut100125h.1958583_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-03T10:51:09.22 55230.452190      g      -     -      -      -     -      -      -      -    -      0x1613   1522.43   776.23  31.5224   1497.81  763.55 31.505 0x00000011 ut100203h_templh/34/md03s066.g.ut100203h.1958652_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-06T09:45:03.46 55233.406290      g      -     -      -      -     -      -      -      -    -      0x1613    481.36   387.99  31.5224    476.24  383.84 31.511 0x00000011 ut100206h_templh/34/md03s066.g.ut100206h.1958714_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-09T07:51:11.81 55236.327220      g      -     -      -      -     -      -      -      -    -      0x1613    -99.51   511.08  31.5224    -94.86  487.18 31.470 0x00000011 ut100209h_templh/34/md03s066.g.ut100209h.1958774_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-12T09:36:45.79 55239.400530      g      -     -      -      -     -      -      -      -    -      0x1613   -395.31   242.21  31.5224   -390.03  238.95 31.508 0x00000011 ut100212h_templh/34/md03s066.g.ut100212h.1958834_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g      -     -      -      -     -      -      -      -    -      0x1613    140.09   203.89  31.5224    143.88  209.40 31.551 0x00000011  ut100215h_templh/34/md03s066.g.ut100215h.440651_34_g.templh.442431_34.diff.cut.dcmp
 2010-02-21T09:26:46.18 55248.393590      g      -     -      -      -     -      -      -      -    -      0x1613   -235.08   360.22  31.5224   -228.78  350.56 31.493 0x00000011 ut100221h_templh/34/md03s066.g.ut100221h.1958894_34_g.templh.442431_34.diff.cut.dcmp
 2010-03-20T08:44:59.71 55275.364580      g      -     -      -      -     -      -      -      -    -      0x1613    638.70   341.70  31.5224    641.18  342.97 31.527 0x00000011 ut100320h_templh/34/md03s066.g.ut100320h.1958954_34_g.templh.442431_34.diff.cut.dcmp
