#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:25:56.15 55176.643011      g      -     -      -      -  -      -  -      -    -      0x1613  -2942.30 1462.44  32.7623  -2765.71 1374.43 32.695 0x00000011  ut091211j_templj/44/md04s089.g.091211j.44112_44_g.100110j.42161_44.diff.cut.dcmp
 2009-12-11T15:25:56.15 55176.643011      g      -     -      -      -  -      -  -      -    -      0x1613  -4002.00 1257.15  32.7623  -8678.34 2724.96 33.603 0x00000011  ut091211j_templj/44/md04s089.g.091211j.44112_44_g.100121j.53010_44.diff.cut.dcmp
 2009-12-14T14:28:47.08 55179.603323      g      -     -      -      -  -      -  -      -    -      0x1613   -677.42  950.83  32.7623   -710.06  996.63 32.813 0x00000011  ut091214j_templj/44/md04s089.g.091214j.38675_44_g.100110j.42161_44.diff.cut.dcmp
 2009-12-14T14:28:47.08 55179.603323      g      -     -      -      -  -      -  -      -    -      0x1613  -1676.40  774.58  32.7623  -4054.87 1873.18 33.721 0x00000011  ut091214j_templj/44/md04s089.g.091214j.38675_44_g.100121j.53010_44.diff.cut.dcmp
 2009-12-23T14:37:13.52 55188.609184      g      -     -      -      -  -      -  -      -    -      0x1613    448.22 1308.10  32.7623    445.30 1299.57 32.755 0x00000011  ut091223j_templj/44/md04s089.g.091223j.45331_44_g.100110j.42161_44.diff.cut.dcmp
 2009-12-23T14:37:13.52 55188.609184      g      -     -      -      -  -      -  -      -    -      0x1613  -1121.16 1122.97  32.7623  -2558.52 2562.54 33.658 0x00000011  ut091223j_templj/44/md04s089.g.091223j.45331_44_g.100121j.53010_44.diff.cut.dcmp
 2009-12-26T12:34:01.96 55191.523634      g      -     -      -      -  -      -  -      -    -      0x1613  -2205.85 1009.44  32.7623  -2166.59  991.27 32.743 0x00000011  ut091226j_templj/44/md04s089.g.091226j.41222_44_g.100110j.42161_44.diff.cut.dcmp
 2009-12-26T12:34:01.96 55191.523634      g      -     -      -      -  -      -  -      -    -      0x1613  -5605.92  978.69  32.7623 -13482.40 2350.47 33.715 0x00000011  ut091226j_templj/44/md04s089.g.091226j.41222_44_g.100121j.53010_44.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -      -      -  -      -  -      -    -      0x1613  -1495.25 1811.80  32.7623  -1495.25 1811.75 32.762 0x00000011  ut100125j_templj/44/md04s089.g.100125j.96802_44_g.100110j.42161_44.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -      -      -  -      -  -      -    -      0x1613    580.87 1452.62  32.7623   1397.00 3493.56 33.715 0x00000011  ut100125j_templj/44/md04s089.g.100125j.96802_44_g.100121j.53010_44.diff.cut.dcmp
 2010-02-03T08:58:16.45 55230.373802      g      -     -      -      -  -      -  -      -    -      0x1613   2793.09 4093.12  32.7623   2662.96 3902.35 32.711 0x00000011  ut100203j_templj/44/md04s089.g.100203j.99393_44_g.100110j.42161_44.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -  -      -  -      -    -      0x1613   -419.67 1525.08  32.7623   -417.32 1516.53 32.756 0x00000011 ut100206j_templj/44/md04s089.g.100206j.100807_44_g.100110j.42161_44.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -  -      -  -      -    -      0x1613   -644.72 1389.81  32.7623  -1478.88 3187.94 33.664 0x00000011 ut100206j_templj/44/md04s089.g.100206j.100807_44_g.100121j.53010_44.diff.cut.dcmp
 2010-02-09T11:24:11.83 55236.475137      g      -     -      -      -  -      -  -      -    -      0x1613  -2533.29 1280.58  32.7623  -2597.32 1312.73 32.789 0x00000011 ut100209j_templj/44/md04s089.g.100209j.102344_44_g.100110j.42161_44.diff.cut.dcmp
