#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T12:03:41.18 55173.502560      g      -     -  -      -     -      -      -      -    -      0x1613    309.67  1622.89  32.6831    329.41  1726.35 32.750 0x00000011  ut091208m_templm/32/md03s113.g.091208m.37666_32_g.100110m.41963_32.diff.cut.dcmp
 2009-12-08T12:03:41.18 55173.502560      g      -     -  -      -     -      -      -      -    -      0x1613    485.63  1552.54  32.6831    513.60  1641.95 32.744 0x00000011  ut091208m_templm/32/md03s113.g.091208m.37666_32_g.100119m.51886_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -  -      -     -      -      -      -    -      0x1613   1127.76   881.54  32.6831   1197.23   935.78 32.748 0x00000011  ut091214m_templm/32/md03s113.g.091214m.38481_32_g.100110m.41963_32.diff.cut.dcmp
 2009-12-14T12:32:19.68 55179.522450      g      -     -  -      -     -      -      -      -    -      0x1613   1216.36   837.76  32.6831   1266.43   872.17 32.727 0x00000011  ut091214m_templm/32/md03s113.g.091214m.38481_32_g.100119m.51886_32.diff.cut.dcmp
 2009-12-17T11:47:42.14 55182.491460      g      -     -  -      -     -      -      -      -    -      0x1613  -1866.13  1102.12  32.6831  -1948.69  1150.74 32.730 0x00000011  ut091217m_templm/32/md03s113.g.091217m.39650_32_g.100110m.41963_32.diff.cut.dcmp
 2009-12-17T11:47:42.14 55182.491460      g      -     -  -      -     -      -      -      -    -      0x1613  -1631.09  1029.47  32.6831  -1661.57  1048.59 32.703 0x00000011  ut091217m_templm/32/md03s113.g.091217m.39650_32_g.100119m.51886_32.diff.cut.dcmp
 2009-12-23T13:13:29.86 55188.551040      g      -     -  -      -     -      -      -      -    -      0x1613   -243.92  1139.96  32.6831   -270.50  1264.18 32.795 0x00000011  ut091223m_templm/32/md03s113.g.091223m.45138_32_g.100110m.41963_32.diff.cut.dcmp
 2009-12-23T13:13:29.86 55188.551040      g      -     -  -      -     -      -      -      -    -      0x1613    472.25  1139.29  32.6831    519.87  1254.15 32.787 0x00000011  ut091223m_templm/32/md03s113.g.091223m.45138_32_g.100119m.51886_32.diff.cut.dcmp
 2010-01-07T10:34:28.70 55203.440610      g      -     -  -      -     -      -      -      -    -      0x1613  -1376.43   869.29  32.6831  -1392.11   879.10 32.695 0x00000011  ut100107m_templm/32/md03s113.g.100107m.36302_32_g.100110m.41963_32.diff.cut.dcmp
 2010-01-07T10:34:28.70 55203.440610      g      -     -  -      -     -      -      -      -    -      0x1613  -1235.41   780.81  32.6831  -1230.98   777.93 32.679 0x00000011  ut100107m_templm/32/md03s113.g.100107m.36302_32_g.100119m.51886_32.diff.cut.dcmp
