#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-07T14:40:30.14 55203.611460      g 23.051 0.349 -0.198  0.461     -      -      -      -    1      0x1613   6505.21  2092.50  32.5837   6853.32  2203.56 32.640 0x00000011  ut100107c_templc/64/md06s019.g.100107c.36578_64_g.100116c.46308_64.diff.cut.dcmp
 2010-01-13T15:13:30.43 55209.634380      g      -     -      -      -     -      -      -      -    -      0x1613    850.96  1493.03  32.5837    884.44  1551.75 32.626 0x00000011  ut100113c_templc/64/md06s019.g.100113c.43560_64_g.100107c.36578_64.diff.cut.dcmp
 2010-01-13T15:13:30.43 55209.634380      g 22.727 0.254 -0.491  0.256     -      -      -      -    2      0x1613   8760.26  2052.09  32.5837   9832.80  2301.53 32.709 0x00000011  ut100113c_templc/64/md06s019.g.100113c.43560_64_g.100116c.46308_64.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g      -     -      -      -     -      -      -      -    -      0x1613  -6428.18  2062.17  32.5837  -6428.18  2061.31 32.584 0x00000011  ut100116c_templc/64/md06s019.g.100116c.46308_64_g.100107c.36578_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -     -      -      -      -    -      0x1613   1245.47  1466.24  32.5837   1249.84  1471.34 32.587 0x00000011  ut100125c_templc/64/md06s019.g.100125c.97074_64_g.100107c.36578_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -     -      -      -      -    -      0x1613   1744.91  2529.70  32.5837   1899.39  2753.60 32.676 0x00000011  ut100125c_templc/64/md06s019.g.100125c.97074_64_g.100116c.46308_64.diff.cut.dcmp
 2010-02-03T14:27:46.37 55230.602620      g      -     -      -      -     -      -      -      -    -      0x1613  -5490.42  2849.45  32.5837  -5490.42  2849.00 32.584 0x00000011  ut100203c_templc/64/md06s019.g.100203c.99659_64_g.100107c.36578_64.diff.cut.dcmp
 2010-02-21T12:35:09.89 55248.524420      g      -     -      -      -     -      -      -      -    -      0x1613  -1215.45  1813.01  32.5837  -1215.45  1812.98 32.584 0x00000011  ut100221c_templc/64/md06s019.g.100221c.63370_64_g.100107c.36578_64.diff.cut.dcmp
 2010-02-21T12:35:09.89 55248.524420      g      -     -      -      -     -      -      -      -    -      0x1613   3156.46  2805.07  32.5837   3172.49  2819.16 32.589 0x00000011  ut100221c_templc/64/md06s019.g.100221c.63370_64_g.100116c.46308_64.diff.cut.dcmp
 2010-03-11T12:57:26.50 55266.539890      g      -     -      -      -     -      -      -      -    -      0x1613  -6483.53  4560.41  32.5837  -6472.19  4552.04 32.582 0x00000011  ut100311c_templc/64/md06s019.g.100311c.80405_64_g.100107c.36578_64.diff.cut.dcmp
 2010-03-11T12:57:26.50 55266.539890      g      -     -      -      -     -      -      -      -    -      0x1613    410.22  5507.37  32.5837    430.70  5782.35 32.637 0x00000011  ut100311c_templc/64/md06s019.g.100311c.80405_64_g.100116c.46308_64.diff.cut.dcmp
 2010-04-15T07:58:25.54 55301.332240      g      -     -      -      -     -      -      -      -    -      0x1613  -1329.14  2099.53  32.5837  -1329.14  2099.49 32.584 0x00000011  ut100415c_templc/64/md06s019.g.100415c.90683_64_g.100107c.36578_64.diff.cut.dcmp
 2011-02-10T12:08:13.96 55602.505717      g      -     -      -      -     -      -      -      -    -      0x1613  -5290.64  1824.56  32.5837  -5290.64  1823.90 32.584 0x00000011 ut110210c_templc/64/md06s019.g.110210c.225322_64_g.100107c.36578_64.diff.cut.dcmp
 2011-03-12T14:48:02.28 55632.616693      g      -     -      -      -     -      -      -      -    -      0x1613    388.72  2302.37  32.5837    388.72  2302.37 32.584 0x00000011 ut110312c_templc/64/md06s019.g.110312c.248468_64_g.100107c.36578_64.diff.cut.dcmp
 2011-03-15T11:28:17.38 55635.477979      g      -     -      -      -     -      -      -      -    -      0x1613 -12067.55  3352.64  32.5837 -12067.55  3350.78 32.584 0x00000011 ut110315c_templc/64/md06s019.g.110315c.249684_64_g.100107c.36578_64.diff.cut.dcmp
 2011-03-15T11:28:17.38 55635.477979      g      -     -      -      -     -      -      -      -    -      0x1613  -3425.86  4173.83  32.5837  -3789.04  4616.17 32.693 0x00000011 ut110315c_templc/64/md06s019.g.110315c.249684_64_g.100116c.46308_64.diff.cut.dcmp
 2011-04-11T10:18:51.78 55662.429766      g      -     -      -      -     -      -      -      -    -      0x1613  -1375.72  1860.69  32.5837  -1375.72  1860.65 32.584 0x00000011 ut110411c_templc/64/md06s019.g.110411c.262447_64_g.100107c.36578_64.diff.cut.dcmp
 2011-04-23T08:22:42.75 55674.349106      g      -     -      -      -     -      -      -      -    -      0x1613  -1511.95  1554.25  32.5837  -1511.95  1554.19 32.584 0x00000011 ut110423c_templc/64/md06s019.g.110423c.267828_64_g.100107c.36578_64.diff.cut.dcmp
 2011-04-26T09:49:42.21 55677.409516      g      -     -      -      -     -      -      -      -    -      0x1613  -1121.18  1735.15  32.5837  -1121.18  1735.12 32.584 0x00000011 ut110426c_templc/64/md06s019.g.110426c.269456_64_g.100107c.36578_64.diff.cut.dcmp
 2011-04-29T06:57:11.23 55680.289713      g      -     -      -      -     -      -      -      -    -      0x1613  -4782.50  2330.75  32.5837  -4757.02  2317.91 32.578 0x00000011 ut110429c_templc/64/md06s019.g.110429c.270348_64_g.100107c.36578_64.diff.cut.dcmp
 2011-04-29T06:57:11.23 55680.289713      g      -     -      -      -     -      -      -      -    -      0x1613   3379.01  2967.53  32.5837   3571.00  3135.96 32.644 0x00000011 ut110429c_templc/64/md06s019.g.110429c.270348_64_g.100116c.46308_64.diff.cut.dcmp
 2011-06-07T07:05:48.53 55719.295701      g      -     -      -      -     -      -      -      -    -      0x1613  -2802.10  1919.32  32.5837  -2802.10  1919.14 32.584 0x00000011 ut110607c_templc/64/md06s019.g.110607c.304482_64_g.100107c.36578_64.diff.cut.dcmp
 2011-06-07T07:05:48.53 55719.295701      g      -     -      -      -     -      -      -      -    -      0x1613   2605.78  2459.45  32.5837   2882.02  2720.05 32.693 0x00000011 ut110607c_templc/64/md06s019.g.110607c.304482_64_g.100116c.46308_64.diff.cut.dcmp
 2011-06-10T07:07:50.89 55722.297117      g      -     -      -      -     -      -      -      -    -      0x1613 -11075.33  3569.52  32.5837 -11075.33  3568.05 32.584 0x00000011 ut110610c_templc/64/md06s019.g.110610c.305813_64_g.100107c.36578_64.diff.cut.dcmp
 2011-06-10T07:07:50.89 55722.297117      g      -     -      -      -     -      -      -      -    -      0x1613  -5336.95  4221.43  32.5837  -5902.73  4668.64 32.693 0x00000011 ut110610c_templc/64/md06s019.g.110610c.305813_64_g.100116c.46308_64.diff.cut.dcmp
 2010-01-07T15:05:59.42 55203.629160      r 23.248 0.299      -      -     -      -      -      -    -      0x1614   6064.83  1671.89  32.7052   6410.60  1766.21 32.765 0x00000011  ut100107c_templc/64/md06s019.r.100107c.36667_64_r.100119c.52660_64.diff.cut.dcmp
 2010-01-19T15:13:54.62 55215.634660      r      -     -      -      -     -      -      -      -    -      0x1614  -5195.59  1683.32  32.7052  -5195.59  1682.63 32.705 0x00000011  ut100119c_templc/64/md06s019.r.100119c.52660_64_r.100107c.36667_64.diff.cut.dcmp
 2010-01-25T13:44:13.63 55221.572380      r      -     -      -      -     -      -      -      -    -      0x1614   1795.08  1901.39  32.7052   1727.28  1829.51 32.663 0x00000011  ut100125c_templc/64/md06s019.r.100125c.97152_64_r.100107c.36667_64.diff.cut.dcmp
 2010-01-25T13:44:13.63 55221.572380      r 23.161 0.312      -      -     -      -      -      -    -      0x1614   6573.47  1892.19  32.7052   6711.11  1930.81 32.728 0x00000011  ut100125c_templc/64/md06s019.r.100125c.97152_64_r.100119c.52660_64.diff.cut.dcmp
 2010-02-03T14:47:21.41 55230.616220      r      -     -      -      -     -      -      -      -    -      0x1614  -7359.54  4059.70  32.7052  -7885.89  4349.44 32.780 0x00000011  ut100203c_templc/64/md06s019.r.100203c.99739_64_r.100119c.52660_64.diff.cut.dcmp
 2010-02-12T13:17:34.37 55239.553870      r      -     -      -      -     -      -      -      -    -      0x1614 -14637.55  2193.52  32.7052 -14637.55  2189.33 32.705 0x00000011  ut100212c_templc/64/md06s019.r.100212c.59536_64_r.100107c.36667_64.diff.cut.dcmp
 2010-02-12T13:17:34.37 55239.553870      r      -     -      -      -     -      -      -      -    -      0x1614 -11498.44  2059.82  32.7052 -12793.78  2288.81 32.821 0x00000011  ut100212c_templc/64/md06s019.r.100212c.59536_64_r.100119c.52660_64.diff.cut.dcmp
 2010-02-24T12:32:26.59 55251.522530      r      -     -      -      -     -      -      -      -    -      0x1614  -2879.19  2942.41  32.7052  -2879.19  2942.29 32.705 0x00000011  ut100224c_templc/64/md06s019.r.100224c.64707_64_r.100107c.36667_64.diff.cut.dcmp
 2010-02-24T12:32:26.59 55251.522530      r      -     -      -      -     -      -      -      -    -      0x1614  -5923.24  2540.74  32.7052  -6590.52  2826.31 32.821 0x00000011  ut100224c_templc/64/md06s019.r.100224c.64707_64_r.100119c.52660_64.diff.cut.dcmp
 2010-04-15T08:22:14.59 55301.348780      r      -     -      -      -     -      -      -      -    -      0x1614  -2027.30  2938.60  32.7052  -2027.30  2938.54 32.705 0x00000011  ut100415c_templc/64/md06s019.r.100415c.90764_64_r.100107c.36667_64.diff.cut.dcmp
 2010-04-15T08:22:14.59 55301.348780      r      -     -      -      -     -      -      -      -    -      0x1614   9585.36  3668.63  32.7052  10585.92  4050.39 32.813 0x00000011  ut100415c_templc/64/md06s019.r.100415c.90764_64_r.100119c.52660_64.diff.cut.dcmp
 2011-02-10T12:27:23.91 55602.519027      r      -     -      -      -     -      -      -      -    -      0x1614   -702.54  2473.68  32.7052   -702.54  2473.67 32.705 0x00000011 ut110210c_templc/64/md06s019.r.110210c.225404_64_r.100107c.36667_64.diff.cut.dcmp
 2011-02-10T12:27:23.91 55602.519027      r      -     -      -      -     -      -      -      -    -      0x1614    972.03  2252.39  32.7052   1049.83  2432.65 32.789 0x00000011 ut110210c_templc/64/md06s019.r.110210c.225404_64_r.100119c.52660_64.diff.cut.dcmp
 2011-02-13T15:10:21.81 55605.632197      r      -     -      -      -     -      -      -      -    -      0x1614 -17401.36  3493.43  32.7052 -17401.36  3489.72 32.705 0x00000011 ut110213c_templc/64/md06s019.r.110213c.225889_64_r.100107c.36667_64.diff.cut.dcmp
 2011-02-13T15:10:21.81 55605.632197      r      -     -      -      -     -      -      -      -    -      0x1614   2789.36  4331.73  32.7052   2732.91  4243.98 32.683 0x00000011 ut110213c_templc/64/md06s019.r.110213c.225889_64_r.100119c.52660_64.diff.cut.dcmp
 2011-03-12T15:06:30.64 55632.629521      r      -     -      -      -     -      -      -      -    -      0x1614 -17508.12  2873.90  32.7052 -17508.12  2869.33 32.705 0x00000011 ut110312c_templc/64/md06s019.r.110312c.248550_64_r.100107c.36667_64.diff.cut.dcmp
