#               DATEOBS        MJDim filter      m    dm    gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -  -      -  -      -    -      0x1613   1785.74 1866.43  33.1298   1785.74 1866.36 33.130 0x00000011   ut091208m_templm/101/md10s115.g.091208m.37968_101_g.090919m.31010_101.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -  -      -  -      -    -      0x1613   3230.03 2087.87  33.1298   2947.45 1905.02 33.030 0x00000011  ut091208m_templm/101/md10s115.g.091208m.37968_101_g.091031m.127502_101.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g 23.332 0.186 0.287  0.188  -      -  -      -    2      0x1613   8297.87 1426.87  33.1298   7345.93 1261.35 32.998 0x00000011   ut091211m_templm/101/md10s115.g.091211m.44325_101_g.090919m.31010_101.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g 23.487 0.208 0.442  0.210  -      -  -      -    2      0x1613   7194.05 1379.38  33.1298   6166.14 1180.91 32.962 0x00000011  ut091211m_templm/101/md10s115.g.091211m.44325_101_g.091031m.127502_101.diff.cut.dcmp
 2009-12-14T06:01:50.59 55179.251280      g      -     -     -      -  -      -  -      -    -      0x1613   3707.76 1300.68  33.1298   3707.76 1300.23 33.130 0x00000011   ut091214m_templm/101/md10s115.g.091214m.38906_101_g.090919m.31010_101.diff.cut.dcmp
 2009-12-14T06:01:50.59 55179.251280      g      -     -     -      -  -      -  -      -    -      0x1613   1908.59  826.01  33.1298   1651.63  714.64 32.973 0x00000011  ut091214m_templm/101/md10s115.g.091214m.38906_101_g.091031m.127502_101.diff.cut.dcmp
 2010-07-12T12:54:54.43 55389.538130      g      -     -     -      -  -      -  -      -    -      0x1613   2472.89 1716.27  33.1298   2472.89 1716.12 33.130 0x00000011  ut100712m_templm/101/md10s115.g.100712m.129017_101_g.090919m.31010_101.diff.cut.dcmp
 2010-07-12T12:54:54.43 55389.538130      g      -     -     -      -  -      -  -      -    -      0x1613   1482.89 1648.94  33.1298   1283.24 1426.89 32.973 0x00000011 ut100712m_templm/101/md10s115.g.100712m.129017_101_g.091031m.127502_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -     -      -  -      -  -      -    -      0x1613   4749.20 2862.71  33.1298   4749.20 2862.37 33.130 0x00000011  ut100721m_templm/101/md10s115.g.100721m.130740_101_g.090919m.31010_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -     -      -  -      -  -      -    -      0x1613   3605.13 2353.06  33.1298   3119.76 2036.05 32.973 0x00000011 ut100721m_templm/101/md10s115.g.100721m.130740_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -     -      -  -      -  -      -    -      0x1613   6339.04 5000.02  33.1298   6339.04 4999.68 33.130 0x00000011  ut100802m_templm/101/md10s115.g.100802m.134272_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -     -      -  -      -  -      -    -      0x1613   -424.51 3996.76  33.1298   -367.36 3458.66 32.973 0x00000011 ut100802m_templm/101/md10s115.g.100802m.134272_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -     -      -  -      -  -      -    -      0x1613   2485.59 1889.11  33.1298   2485.59 1888.97 33.130 0x00000011  ut100805m_templm/101/md10s115.g.100805m.135765_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -     -      -  -      -  -      -    -      0x1613   1017.06 1861.55  33.1298    880.13 1610.90 32.973 0x00000011 ut100805m_templm/101/md10s115.g.100805m.135765_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -     -      -  -      -  -      -    -      0x1613   4017.00 1679.12  33.1298   4017.00 1678.71 33.130 0x00000011  ut100808m_templm/101/md10s115.g.100808m.137175_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -     -      -  -      -  -      -    -      0x1613   2277.73 1628.03  33.1298   1971.07 1408.72 32.973 0x00000011 ut100808m_templm/101/md10s115.g.100808m.137175_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -     -      -  -      -  -      -    -      0x1613   4342.50 1756.69  33.1298   4342.50 1756.23 33.130 0x00000011  ut100814m_templm/101/md10s115.g.100814m.139154_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g 23.915 0.355 0.769  0.442  -      -  -      -    1      0x1613   4850.20 1584.45  33.1298   4239.94 1384.54 32.984 0x00000011 ut100814m_templm/101/md10s115.g.100814m.139154_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -     -      -  -      -  -      -    -      0x1613     42.94 1595.61  33.1298     42.94 1595.61 33.130 0x00000011  ut100817m_templm/101/md10s115.g.100817m.140658_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -     -      -  -      -  -      -    -      0x1613   -300.30 1543.72  33.1298   -259.87 1335.88 32.973 0x00000011 ut100817m_templm/101/md10s115.g.100817m.140658_101_g.091031m.127502_101.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -     -      -  -      -  -      -    -      0x1613   1201.60 1880.32  33.1298   1201.60 1880.29 33.130 0x00000011  ut100820m_templm/101/md10s115.g.100820m.142552_101_g.090919m.31010_101.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -     -      -  -      -  -      -    -      0x1613    668.57 1826.90  33.1298    562.12 1536.00 32.941 0x00000011 ut100820m_templm/101/md10s115.g.100820m.142552_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -     -      -  -      -  -      -    -      0x1613   6260.87 2471.19  33.1298   6260.87 2470.51 33.130 0x00000011  ut100901m_templm/101/md10s115.g.100901m.147316_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -     -      -  -      -  -      -    -      0x1613   3729.63 2375.50  33.1298   3227.50 2055.46 32.973 0x00000011 ut100901m_templm/101/md10s115.g.100901m.147316_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -     -      -  -      -  -      -    -      0x1613   2676.13 1664.30  33.1298   2676.13 1664.12 33.130 0x00000011  ut100904m_templm/101/md10s115.g.100904m.149013_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -     -      -  -      -  -      -    -      0x1613   1417.97 1660.74  33.1298   1227.06 1437.10 32.973 0x00000011 ut100904m_templm/101/md10s115.g.100904m.149013_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -     -      -  -      -  -      -    -      0x1613   4524.14 2486.16  33.1298   4524.14 2485.81 33.130 0x00000011  ut100907m_templm/101/md10s115.g.100907m.151006_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -     -      -  -      -  -      -    -      0x1613   3905.34 2500.25  33.1298   3379.55 2163.41 32.973 0x00000011 ut100907m_templm/101/md10s115.g.100907m.151006_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -     -      -  -      -  -      -    -      0x1613  -1310.39 2744.86  33.1298  -1310.39 2744.83 33.130 0x00000011  ut100910m_templm/101/md10s115.g.100910m.152802_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -     -      -  -      -  -      -    -      0x1613   5882.30 3123.52  33.1298   5099.26 2707.31 32.975 0x00000011 ut100910m_templm/101/md10s115.g.100910m.152802_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-13T10:45:04.61 55452.447970      g      -     -     -      -  -      -  -      -    -      0x1613   5106.14 2032.66  33.1298   5106.14 2032.11 33.130 0x00000011  ut100913m_templm/101/md10s115.g.100913m.154426_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-13T10:45:04.61 55452.447970      g      -     -     -      -  -      -  -      -    -      0x1613   2238.28 1831.75  33.1298   1936.93 1585.03 32.973 0x00000011 ut100913m_templm/101/md10s115.g.100913m.154426_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-19T08:00:04.03 55458.333380      g      -     -     -      -  -      -  -      -    -      0x1613   8296.10 6527.58  33.1298   6616.59 5205.74 32.884 0x00000011 ut100919m_templm/101/md10s115.g.100919m.157406_101_g.091031m.127502_101.diff.cut.dcmp
 2010-09-28T10:15:07.49 55467.427170      g      -     -     -      -  -      -  -      -    -      0x1613  -1289.79 2917.64  33.1298  -1289.79 2917.62 33.130 0x00000011  ut100928m_templm/101/md10s115.g.100928m.163480_101_g.090919m.31010_101.diff.cut.dcmp
 2010-09-28T10:15:07.49 55467.427170      g      -     -     -      -  -      -  -      -    -      0x1613  -5553.07 2851.65  33.1298  -4805.44 2467.32 32.973 0x00000011 ut100928m_templm/101/md10s115.g.100928m.163480_101_g.091031m.127502_101.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g 23.263 0.252 0.261  0.351  -      -  -      -    1      0x1613   8847.36 2055.29  33.1298   8847.36 2053.66 33.130 0x00000011  ut101010m_templm/101/md10s115.g.101010m.169209_101_g.090919m.31010_101.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g 23.288 0.312 0.286  0.397  -      -  -      -    1      0x1613   8645.17 2482.42  33.1298   7318.36 2100.34 32.949 0x00000011 ut101010m_templm/101/md10s115.g.101010m.169209_101_g.091031m.127502_101.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -     -      -  -      -  -      -    -      0x1613   3532.03 1986.22  33.1298   3532.03 1985.95 33.130 0x00000011  ut101013m_templm/101/md10s115.g.101013m.171236_101_g.090919m.31010_101.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -     -      -  -      -  -      -    -      0x1613   4139.78 1903.95  33.1298   3434.77 1579.38 32.927 0x00000011 ut101013m_templm/101/md10s115.g.101013m.171236_101_g.091031m.127502_101.diff.cut.dcmp
 2010-10-16T06:12:36.00 55485.258750      g      -     -     -      -  -      -  -      -    -      0x1613  -2438.79 3307.82  33.1298  -2438.79 3307.74 33.130 0x00000011  ut101016m_templm/101/md10s115.g.101016m.172954_101_g.090919m.31010_101.diff.cut.dcmp
 2010-10-16T06:12:36.00 55485.258750      g      -     -     -      -  -      -  -      -    -      0x1613  -4717.32 3431.66  33.1298  -4082.21 2969.40 32.973 0x00000011 ut101016m_templm/101/md10s115.g.101016m.172954_101_g.091031m.127502_101.diff.cut.dcmp
 2010-10-31T06:31:00.19 55500.271530      g      -     -     -      -  -      -  -      -    -      0x1613   4662.31 1972.34  33.1298   4662.31 1971.87 33.130 0x00000011  ut101031m_templm/101/md10s115.g.101031m.176580_101_g.090919m.31010_101.diff.cut.dcmp
 2010-10-31T06:31:00.19 55500.271530      g      -     -     -      -  -      -  -      -    -      0x1613   2879.08 1855.36  33.1298   2491.46 1605.40 32.973 0x00000011 ut101031m_templm/101/md10s115.g.101031m.176580_101_g.091031m.127502_101.diff.cut.dcmp
 2010-11-03T08:08:44.16 55503.339400      g      -     -     -      -  -      -  -      -    -      0x1613   1779.15 2476.87  33.1298   1779.15 2476.82 33.130 0x00000011  ut101103m_templm/101/md10s115.g.101103m.178438_101_g.090919m.31010_101.diff.cut.dcmp
 2010-11-03T08:08:44.16 55503.339400      g      -     -     -      -  -      -  -      -    -      0x1613    888.91 2387.21  33.1298    769.23 2065.80 32.973 0x00000011 ut101103m_templm/101/md10s115.g.101103m.178438_101_g.091031m.127502_101.diff.cut.dcmp
 2009-12-08T06:38:08.74 55173.276490      r      -     -     -      -  -      -  -      -    -      0x1614   1340.76 1308.41  32.6183   1340.76 1308.35 32.618 0x00000011   ut091208m_templm/101/md10s115.r.091208m.38078_101_r.090914m.31085_101.diff.cut.dcmp
 2009-12-08T06:38:08.74 55173.276490      r 22.722 0.178     -      -  -      -  -      -    -      0x1614   9093.25 1491.21  32.6183   7332.28 1200.51 32.385 0x00000011  ut091208m_templm/101/md10s115.r.091208m.38078_101_r.091103m.127586_101.diff.cut.dcmp
 2009-12-11T07:09:11.52 55176.298050      r      -     -     -      -  -      -  -      -    -      0x1614   -833.13 1140.03  32.6183   -833.13 1140.00 32.618 0x00000011   ut091211m_templm/101/md10s115.r.091211m.44431_101_r.090914m.31085_101.diff.cut.dcmp
 2009-12-11T07:09:11.52 55176.298050      r      -     -     -      -  -      -  -      -    -      0x1614   2431.27 1377.27  32.6183   1899.47 1075.87 32.350 0x00000011  ut091211m_templm/101/md10s115.r.091211m.44431_101_r.091103m.127586_101.diff.cut.dcmp
