#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:14.21 55191.586970      g      -     -  -      -     -      -      -      -    -      0x1613   -425.34  1090.93  32.7074   -444.98  1141.29 32.756 0x00000011  ut091226d_templd/64/md06s030.g.091226d.41502_64_g.100107d.36584_64.diff.cut.dcmp
 2009-12-26T14:05:14.21 55191.586970      g      -     -  -      -     -      -      -      -    -      0x1613    687.42  1170.14  32.7074    708.57  1206.12 32.740 0x00000011  ut091226d_templd/64/md06s030.g.091226d.41502_64_g.100119d.52562_64.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -  -      -     -      -      -      -    -      0x1613    660.87  1022.77  32.7074    679.57  1051.70 32.738 0x00000011  ut100107d_templd/64/md06s030.g.100107d.36584_64_g.100119d.52562_64.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -     -      -      -      -    -      0x1613   -419.37  1305.02  32.7074   -424.27  1320.25 32.720 0x00000011  ut100113d_templd/64/md06s030.g.100113d.43568_64_g.100107d.36584_64.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -     -      -      -      -    -      0x1613    358.46  1395.51  32.7074    357.67  1392.42 32.705 0x00000011  ut100113d_templd/64/md06s030.g.100113d.43568_64_g.100119d.52562_64.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -  -      -     -      -      -      -    -      0x1613    653.87  1611.06  32.7074    650.39  1602.47 32.702 0x00000011  ut100116d_templd/64/md06s030.g.100116d.46316_64_g.100107d.36584_64.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -  -      -     -      -      -      -    -      0x1613   1901.24  1565.28  32.7074   1869.46  1539.02 32.689 0x00000011  ut100116d_templd/64/md06s030.g.100116d.46316_64_g.100119d.52562_64.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g      -     -  -      -     -      -      -      -    -      0x1613   -885.97  1040.93  32.7074   -885.97  1040.90 32.707 0x00000011  ut100119d_templd/64/md06s030.g.100119d.52562_64_g.100107d.36584_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -     -      -      -      -    -      0x1613   -613.22   985.85  32.7074   -589.03   946.94 32.664 0x00000011  ut100125d_templd/64/md06s030.g.100125d.97079_64_g.100107d.36584_64.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -     -      -      -      -    -      0x1613    509.75  1066.00  32.7074    482.57  1009.14 32.648 0x00000011  ut100125d_templd/64/md06s030.g.100125d.97079_64_g.100119d.52562_64.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -  -      -     -      -      -      -    -      0x1613  -1287.57  1848.16  32.7074  -1287.57  1848.12 32.707 0x00000011  ut100203d_templd/64/md06s030.g.100203d.99665_64_g.100107d.36584_64.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -  -      -     -      -      -      -    -      0x1613   -616.65  2090.21  32.7074   -655.00  2220.18 32.773 0x00000011  ut100203d_templd/64/md06s030.g.100203d.99665_64_g.100119d.52562_64.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -  -      -     -      -      -      -    -      0x1613  -5015.42  2007.23  32.7074  -5409.88  2164.52 32.790 0x00000011 ut100206d_templd/64/md06s030.g.100206d.101073_64_g.100107d.36584_64.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -  -      -     -      -      -      -    -      0x1613  -4260.06  2094.87  32.7074  -4532.48  2228.44 32.775 0x00000011 ut100206d_templd/64/md06s030.g.100206d.101073_64_g.100119d.52562_64.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -  -      -     -      -      -      -    -      0x1613   -779.01  1290.33  32.7074   -772.58  1279.66 32.698 0x00000011 ut100209d_templd/64/md06s030.g.100209d.102613_64_g.100107d.36584_64.diff.cut.dcmp
