#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex  flux_c dflux_c ZPTMAG_c    flux  dflux ZPTMAG       type                                                                             cmpfile
 2010-09-10T14:26:17.38 55449.601590      g      -     -     -      -      -      -     -      -    -      0x1613  126.34  227.99  30.9915  127.53 230.14 31.002 0x00000011 ut100910h_templh/23/md02s063.g.ut100910h.378913_23_g.templh.378272_23.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -     -      -      -      -     -      -    -      0x1613  -62.88  151.86  30.9915  -62.18 150.18 30.979 0x00000011 ut100916h_templh/23/md02s063.g.ut100916h.378970_23_g.templh.378272_23.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g      -     -     -      -      -      -     -      -    -      0x1613 -165.63  253.74  30.9915 -158.86 243.37 30.946 0x00000011 ut101007h_templh/23/md02s063.g.ut101007h.379025_23_g.templh.378272_23.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g      -     -     -      -      -      -     -      -    -      0x1613  -40.33  174.61  30.9915  -40.02 173.25 30.983 0x00000011 ut101013h_templh/23/md02s063.g.ut101013h.379079_23_g.templh.378272_23.diff.cut.dcmp
 2010-10-31T11:27:44.64 55500.477600      g      -     -     -      -      -      -     -      -    -      0x1613   15.59  169.93  30.9915   15.36 167.43 30.975 0x00000011 ut101031h_templh/23/md02s063.g.ut101031h.379134_23_g.templh.378272_23.diff.cut.dcmp
 2010-11-09T10:43:16.61 55509.446720      g      -     -     -      -      -      -     -      -    -      0x1613 -195.79  166.34  30.9915 -193.58 164.46 30.979 0x00000011 ut101109h_templh/23/md02s063.g.ut101109h.379190_23_g.templh.378272_23.diff.cut.dcmp
 2010-11-18T10:42:20.45 55518.446070      g      -     -     -      -      -      -     -      -    -      0x1613  -67.54  574.24  30.9915  -67.08 570.29 30.984 0x00000011 ut101118h_templh/23/md02s063.g.ut101118h.379246_23_g.templh.378272_23.diff.cut.dcmp
 2011-09-17T13:23:10.46 55821.557760      g      -     -     -      -      -      -     -      -    -      0x1613 -266.56  588.00  30.9915 -259.94 573.39 30.964 0x00000011 ut110917h_templh/23/md02s063.g.ut110917h.393208_23_g.templh.378272_23.diff.cut.dcmp
 2011-09-20T14:28:01.92 55824.602800      g      -     -     -      -      -      -     -      -    -      0x1613  108.03  301.32  30.9915  107.52 299.91 30.986 0x00000011 ut110920h_templh/23/md02s063.g.ut110920h.398487_23_g.templh.378272_23.diff.cut.dcmp
 2011-09-24T14:13:56.93 55828.593020      g      -     -     -      -      -      -     -      -    -      0x1613  -33.46  154.05  30.9915  -32.23 148.38 30.951 0x00000011 ut110924h_templh/23/md02s063.g.ut110924h.402530_23_g.templh.378272_23.diff.cut.dcmp
 2011-09-29T13:40:07.39 55833.569530      g      -     -     -      -      -      -     -      -    -      0x1613 1065.15  497.12  30.9915  996.62 465.05 30.919 0x00000011 ut110929h_templh/23/md02s063.g.ut110929h.416960_23_g.templh.378272_23.diff.cut.dcmp
 2011-10-02T13:50:38.98 55836.576840      g      -     -     -      -      -      -     -      -    -      0x1613  952.22  624.16  30.9915  918.12 601.75 30.952 0x00000011 ut111002h_templh/23/md02s063.g.ut111002h.426767_23_g.templh.378272_23.diff.cut.dcmp
 2011-10-18T12:22:47.71 55852.515830      g 23.044 0.298 0.537  0.326      -      -     -      -    1      0x1613 1509.46  414.81  30.9915 1473.88 404.80 30.966 0x00000011 ut111018h_templh/23/md02s063.g.ut111018h.474538_23_g.templh.378272_23.diff.cut.dcmp
 2011-10-24T11:41:11.62 55858.486940      g 23.546 0.271 0.867  0.309      -      -     -      -    1      0x1613  951.40  237.29  30.9915  941.64 234.69 30.980 0x00000011 ut111024h_templh/23/md02s063.g.ut111024h.479254_23_g.templh.378272_23.diff.cut.dcmp
 2011-10-29T11:45:23.51 55863.489855      g      -     -     -      -      -      -     -      -    -      0x1613  993.33  393.93  30.9915 1008.63 399.89 31.008 0x00000011 ut111029h_templh/23/md02s063.g.ut111029h.489396_23_g.templh.378272_23.diff.cut.dcmp
 2011-11-04T11:08:40.62 55869.464359      g      -     -     -      -      -      -     -      -    -      0x1613  237.24  772.45  30.9915  236.35 769.54 30.987 0x00000011 ut111104h_templh/23/md02s063.g.ut111104h.505344_23_g.templh.378272_23.diff.cut.dcmp
 2011-11-24T09:43:39.85 55889.405322      g      -     -     -      -      -      -     -      -    -      0x1613  369.46  178.19  30.9915  368.14 177.52 30.988 0x00000011 ut111124h_templh/23/md02s063.g.ut111124h.543181_23_g.templh.378272_23.diff.cut.dcmp
 2011-11-30T09:19:53.39 55895.388812      g      -     -     -      -      -      -     -      -    -      0x1613  108.39  193.90  30.9915  106.85 191.15 30.976 0x00000011 ut111130h_templh/23/md02s063.g.ut111130h.550331_23_g.templh.378272_23.diff.cut.dcmp
 2011-12-16T08:32:28.88 55911.355890      g      -     -     -      -      -      -     -      -    -      0x1613  198.63  354.83  30.9915  201.69 360.29 31.008 0x00000011 ut111216h_templh/23/md02s063.g.ut111216h.558907_23_g.templh.378272_23.diff.cut.dcmp
 2009-12-26T07:57:25.06 55191.331540      r      -     -     -      -      -      -     -      -    -      0x1614 -130.02  204.44  30.8082 -133.74 210.28 30.839 0x00000011 ut091226h_templh/23/md02s063.r.ut091226h.378412_23_r.templh.378211_23.diff.cut.dcmp
 2010-09-13T14:36:18.72 55452.608550      r      -     -     -      -      -      -     -      -    -      0x1614  171.79  201.62  30.8082  165.35 194.05 30.767 0x00000011 ut100913h_templh/23/md02s063.r.ut100913h.378471_23_r.templh.378211_23.diff.cut.dcmp
 2010-10-07T13:51:47.23 55476.577630      r      -     -     -      -      -      -     -      -    -      0x1614  110.12  178.59  30.8082  106.29 172.38 30.770 0x00000011 ut101007h_templh/23/md02s063.r.ut101007h.378526_23_r.templh.378211_23.diff.cut.dcmp
 2010-10-13T13:27:43.49 55482.560920      r      -     -     -      -      -      -     -      -    -      0x1614 -340.83  217.66  30.8082 -341.71 218.20 30.811 0x00000011 ut101013h_templh/23/md02s063.r.ut101013h.378579_23_r.templh.378211_23.diff.cut.dcmp
 2010-10-31T11:46:48.58 55500.490840      r      -     -     -      -      -      -     -      -    -      0x1614  150.95  145.06  30.8082  152.22 146.27 30.817 0x00000011 ut101031h_templh/23/md02s063.r.ut101031h.378633_23_r.templh.378211_23.diff.cut.dcmp
 2010-11-09T10:24:33.41 55509.433720      r      -     -     -      -      -      -     -      -    -      0x1614  -70.95  145.11  30.8082  -69.98 143.12 30.793 0x00000011 ut101109h_templh/23/md02s063.r.ut101109h.378688_23_r.templh.378211_23.diff.cut.dcmp
 2010-11-18T11:01:01.92 55518.459050      r      -     -     -      -      -      -     -      -    -      0x1614   15.29  308.80  30.8082   15.49 312.81 30.822 0x00000011 ut101118h_templh/23/md02s063.r.ut101118h.378743_23_r.templh.378211_23.diff.cut.dcmp
 2011-02-04T05:51:22.46 55596.244010      r      -     -     -      -      -      -     -      -    -      0x1614  141.68  202.65  30.8082  141.46 202.33 30.806 0x00000011 ut110204h_templh/23/md02s063.r.ut110204h.378797_23_r.templh.378211_23.diff.cut.dcmp
