#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-10T14:38:56.13 55296.610372      g      -     -      -      -      -      -      -      -    -      0x1613  17889.01 14035.74  33.1679   6526.89 5120.65 32.073 0x00000011  ut100410h_templh/82/md08s068.g.100410h.81674_82_g.100513h.108048_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613   -819.02  2804.87  33.1679   -357.45 1224.14 32.268 0x00000011  ut100416h_templh/82/md08s068.g.100416h.93529_82_g.100510h.106882_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613  -1353.99  3087.10  33.1679   -543.07 1238.19 32.176 0x00000011  ut100416h_templh/82/md08s068.g.100416h.93529_82_g.100513h.108048_82.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -      -      -      -      -      -      -    -      0x1613 -10975.31  2200.15  33.1679 -12089.74 2420.97 33.273 0x00000011  ut100416h_templh/82/md08s068.g.100416h.93529_82_g.100129h.127034_82.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -      -      -      -      -      -      -    -      0x1613 -10387.12  3242.74  33.1679 -10422.58 3252.38 33.172 0x00000011  ut100419h_templh/82/md08s068.g.100419h.94951_82_g.100129h.127034_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613    264.74  4321.67  33.1679    105.59 1723.66 32.170 0x00000011  ut100419h_templh/82/md08s068.g.100419h.94951_82_g.100510h.106882_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613  -1074.94  4614.90  33.1679   -393.79 1690.60 32.078 0x00000011  ut100419h_templh/82/md08s068.g.100419h.94951_82_g.100513h.108048_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -      -      -      -      -      -      -    -      0x1613   -710.26  2422.32  33.1679   -259.14  883.79 32.073 0x00000011 ut100510h_templh/82/md08s068.g.100510h.106882_82_g.100513h.108048_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -      -      -    -      0x1613 -10800.58  1602.64  33.1679 -10800.58 1599.52 33.168 0x00000011 ut100510h_templh/82/md08s068.g.100510h.106882_82_g.100129h.127034_82.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -      -      -      -      -      -      -    -      0x1613    621.46  2420.98  33.1679    246.09  958.67 32.162 0x00000011 ut100513h_templh/82/md08s068.g.100513h.108048_82_g.100510h.106882_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -      -      -      -      -    -      0x1613  -9408.00  1930.18  33.1679  -9357.88 1917.94 33.162 0x00000011 ut100513h_templh/82/md08s068.g.100513h.108048_82_g.100129h.127034_82.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -      -      -      -      -      -      -    -      0x1613 -11259.22  1445.91  33.1679 -11259.22 1442.15 33.168 0x00000011 ut100516h_templh/82/md08s068.g.100516h.109002_82_g.100129h.127034_82.diff.cut.dcmp
